osmid,y,x,street_count,dc,cc,bc,vul,sub,eff,time,highway,ref,geometry
4249855098,-23.5470901,-46.6312806,3,0.0014814814814814814,0.040856421663420635,0.004364571607784475,0.00013515561821927504,3.298663019876169,0.05749269373943008,30772.962878465652,,,POINT (-46.6312806 -23.5470901)
4249862475,-23.544544,-46.6330885,3,0.0014814814814814814,0.033205146948568,0.0017207101791001163,0.0009402164031821404,3.212836112184759,0.05749269373943008,30772.962878465652,,,POINT (-46.6330885 -23.544544)
4251727358,-23.5502404,-46.638739,3,0.0014814814814814814,0.036870765289185675,0.00132791552533865,9.888095906411801e-05,3.898615827861146,0.05749269373943008,30772.962878465652,,,POINT (-46.638739 -23.5502404)
4251734560,-23.5496576,-46.640321,3,0.0011111111111111111,0.029424355518350764,0.0017637341156442887,0.00022577642295382313,3.9238431698050467,0.05749269373943008,30772.962878465652,,,POINT (-46.640321 -23.5496576)
4251881389,-23.5467033,-46.6382262,2,0.0011111111111111111,0.035980132907638934,0.0004100318906625765,0.00014216460146182155,2.4209856118761217,0.05749269373943008,30772.962878465652,,,POINT (-46.6382262 -23.5467033)
4251881423,-23.5479637,-46.6386587,3,0.0011111111111111111,0.03866319222790747,0.0644648157221894,0.0008607318153106119,3.2876450696413615,0.05749269373943008,30772.962878465652,,,POINT (-46.6386587 -23.5479637)
4252369963,-23.5562222,-46.6500138,3,0.0011111111111111111,0.028548032445176046,0.003053808823579521,0.0009003550421109471,3.8983173199402263,0.05749269373943008,30772.962878465652,,,POINT (-46.6500138 -23.5562222)
4252369973,-23.556566,-46.6491986,1,0.0007407407407407407,0.03072937915435105,0.0,-4.4103621461858016e-05,1.667944258215798,0.05749269373943008,30772.962878465652,,,POINT (-46.6491986 -23.556566)
4255588261,-23.533532,-46.6432765,3,0.0018518518518518517,0.033006373746350605,0.0017202873745386386,-3.1778373525348326e-05,3.7122955868292613,0.05749269373943008,30772.962878465652,,,POINT (-46.6432765 -23.533532)
4255588280,-23.535315,-46.6406482,3,0.0011111111111111111,0.03204599341646192,0.0006333111266120917,-3.0892434988941145e-06,3.5810658511048947,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6406482 -23.535315)
4255588281,-23.5358976,-46.6415029,3,0.0011111111111111111,0.03341909000961131,0.003763276783911632,-1.069045057868292e-06,3.6060719519696263,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6415029 -23.5358976)
4255600229,-23.5294627,-46.6474973,4,0.0018518518518518517,0.032076150849585865,0.004754104480426559,0.00038822036134567923,4.751487252703283,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6474973 -23.5294627)
4255600231,-23.5295467,-46.647633,4,0.0014814814814814814,0.031103386008874207,0.010370184255831073,0.0015779098877605259,4.6173040070370535,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.647633 -23.5295467)
4257088863,-23.5284603,-46.655394,3,0.0022222222222222222,0.027052597662393985,0.0022168194410495676,0.0004459342802388833,3.537573851312245,0.05749269373943008,30772.962878465652,,,POINT (-46.655394 -23.5284603)
4257088865,-23.5286197,-46.6552116,3,0.0022222222222222222,0.02633039532504805,0.0,-0.0001905441759925175,3.9543677712041507,0.05749269373943008,30772.962878465652,,,POINT (-46.6552116 -23.5286197)
4259655883,-23.5665106,-46.6564931,4,0.0014814814814814814,0.025874310535075166,0.00608874017496181,0.0004137084130344193,4.65449171089327,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6564931 -23.5665106)
4275522111,-23.5284823,-46.6177483,1,0.00037037037037037035,0.0,0.0,-0.00017462816142644052,1.6471798604913608,0.05749269373943008,30772.962878465652,,,POINT (-46.6177483 -23.5284823)
4275553517,-23.5340632,-46.6292539,1,0.0007407407407407407,0.037302048278327074,0.0,-2.2227995748989576e-05,1.6472714945541433,0.05749269373943008,30772.962878465652,,,POINT (-46.6292539 -23.5340632)
4293773377,-23.566526,-46.6331519,1,0.0007407407407407407,0.030306406637584465,0.0,-0.00014337861665936406,1.7000753955457837,0.05749269373943008,30772.962878465652,,,POINT (-46.6331519 -23.566526)
4293806222,-23.5608195,-46.6249859,3,0.0014814814814814814,0.032716306388786164,0.0029805118302504152,0.001984452873210498,3.3502858993546867,0.05749269373943008,30772.962878465652,,,POINT (-46.6249859 -23.5608195)
4293806223,-23.5608509,-46.6242844,1,0.0007407407407407407,0.03068231818018465,0.0,-9.66628389218064e-05,1.641546610839239,0.05749269373943008,30772.962878465652,,,POINT (-46.6242844 -23.5608509)
4293806224,-23.5609913,-46.6243314,3,0.0022222222222222222,0.03166744871757058,0.0014551342746970757,0.0012310320386710676,3.0321276027109696,0.05749269373943008,30772.962878465652,,,POINT (-46.6243314 -23.5609913)
4293806225,-23.5611053,-46.6243739,1,0.0007407407407407407,0.03068231818018465,0.0,-9.66628389218064e-05,1.641546610839239,0.05749269373943008,30772.962878465652,,,POINT (-46.6243739 -23.5611053)
4293806233,-23.5635237,-46.6345546,3,0.0018518518518518517,0.03369021096781616,0.022559864988252135,0.0002934492227068606,3.3580305955554692,0.05749269373943008,30772.962878465652,,,POINT (-46.6345546 -23.5635237)
4293806243,-23.5660548,-46.6240628,3,0.0022222222222222222,0.030514298509647885,0.003840910235816679,0.0016003960385419587,3.255215900003016,0.05749269373943008,30772.962878465652,,,POINT (-46.6240628 -23.5660548)
4293806245,-23.5663841,-46.6259698,1,0.0007407407407407407,0.028771169081843156,0.0,-0.00017107008131148418,1.6432268139122352,0.05749269373943008,30772.962878465652,,,POINT (-46.6259698 -23.5663841)
4293806251,-23.566587,-46.625086,1,0.0007407407407407407,0.028737460743855275,0.0,-0.00017813866429295923,1.6415089409571548,0.05749269373943008,30772.962878465652,,,POINT (-46.625086 -23.566587)
4293806263,-23.5668058,-46.6264848,1,0.0007407407407407407,0.028771169081843156,0.0,-0.00017107008131148418,1.643226813912235,0.05749269373943008,30772.962878465652,,,POINT (-46.6264848 -23.5668058)
4293815199,-23.5657625,-46.6353177,1,0.0007407407407407407,0.028780634216258344,0.0,-0.00017853563972369298,1.6415073520638308,0.05749269373943008,30772.962878465652,,,POINT (-46.6353177 -23.5657625)
4293815203,-23.5659429,-46.6355588,1,0.0007407407407407407,0.028780634216258344,0.0,-0.00017853563972369298,1.641507352063831,0.05749269373943008,30772.962878465652,,,POINT (-46.6355588 -23.5659429)
4293815207,-23.5665747,-46.6354753,3,0.0022222222222222222,0.029645711225740595,0.0014551342746970757,0.0009726963591230064,3.029468589651047,0.05749269373943008,30772.962878465652,,,POINT (-46.6354753 -23.5665747)
4293815208,-23.5667622,-46.6349204,1,0.0007407407407407407,0.028780634216258344,0.0,-0.00017853563972369298,1.6415073520638308,0.05749269373943008,30772.962878465652,,,POINT (-46.6349204 -23.5667622)
4293818314,-23.5616482,-46.6310178,1,0.0007407407407407407,0.03134484020034174,0.0,-7.554222199188305e-05,1.669998756572924,0.05749269373943008,30772.962878465652,,,POINT (-46.6310178 -23.5616482)
4293818327,-23.5622479,-46.6292165,1,0.0007407407407407407,0.03219616539881025,0.0,-4.663556854902594e-05,1.724940289778238,0.05749269373943008,30772.962878465652,,,POINT (-46.6292165 -23.5622479)
4293820100,-23.566449,-46.6237827,1,0.0007407407407407407,0.026615300829680708,0.0,-0.00020057471392982386,1.6414861648215497,0.05749269373943008,30772.962878465652,,,POINT (-46.6237827 -23.566449)
4293820104,-23.5674651,-46.6240358,3,0.0022222222222222222,0.027353435833774344,0.0014551342746970757,0.0009052179979168421,3.0283239005612925,0.05749269373943008,30772.962878465652,,,POINT (-46.6240358 -23.5674651)
4293820106,-23.5677567,-46.6244792,3,0.0007407407407407407,0.026615300829680708,0.0,-0.00020057471392982386,1.6414861648215497,0.05749269373943008,30772.962878465652,,,POINT (-46.6244792 -23.5677567)
4293878826,-23.5581183,-46.6285391,3,0.0014814814814814814,0.03361512903856262,0.006370621322619227,0.0022756827139045264,3.3331110674110285,0.05749269373943008,30772.962878465652,,,POINT (-46.6285391 -23.5581183)
4293878827,-23.5583008,-46.628775,1,0.0007407407407407407,0.031471506521030465,0.0,-2.5179151132432924e-05,1.641541138928012,0.05749269373943008,30772.962878465652,,,POINT (-46.628775 -23.5583008)
4293878829,-23.5583801,-46.6285255,1,0.0007407407407407407,0.031471506521030465,0.0,-2.5179151132432924e-05,1.641541138928012,0.05749269373943008,30772.962878465652,,,POINT (-46.6285255 -23.5583801)
4293878921,-23.5598927,-46.6354757,3,0.0014814814814814814,0.032736302135593656,0.001612426524331079,0.0007003881076600685,3.468427178600722,0.05749269373943008,30772.962878465652,,,POINT (-46.6354757 -23.5598927)
4293878928,-23.5603187,-46.6358685,3,0.0022222222222222222,0.031684652430973334,0.0,-4.720529798544256e-05,3.9519256546967143,0.05749269373943008,30772.962878465652,,,POINT (-46.6358685 -23.5603187)
4293887737,-23.5568286,-46.6274323,3,0.0011111111111111111,0.03536108129525087,0.018644255572565976,0.0002908325881638435,3.9811493737640125,0.05749269373943008,30772.962878465652,,,POINT (-46.6274323 -23.5568286)
4293893316,-23.5668342,-46.6169114,1,0.0007407407407407407,0.026924104830936046,0.0,-0.0001447778405347938,1.6471637177713494,0.05749269373943008,30772.962878465652,,,POINT (-46.6169114 -23.5668342)
4293893663,-23.5664319,-46.6191827,1,0.0007407407407407407,0.021798099822385134,0.0,-0.0002849196899230631,1.6415137783661997,0.05749269373943008,30772.962878465652,,,POINT (-46.6191827 -23.5664319)
4293893664,-23.5665658,-46.6190548,3,0.0022222222222222222,0.022290746764634363,0.0014551342746970757,0.0006426354652233274,3.0299690990104007,0.05749269373943008,30772.962878465652,,,POINT (-46.6190548 -23.5665658)
4293893665,-23.5666313,-46.6189901,1,0.0007407407407407407,0.021798099822385134,0.0,-0.0002849196899230631,1.6415137783661997,0.05749269373943008,30772.962878465652,,,POINT (-46.6189901 -23.5666313)
4293894973,-23.5633393,-46.6295707,3,0.0011111111111111111,0.030395205563769612,9.034661262626518e-05,-4.624655061331616e-05,3.785663169998493,0.05749269373943008,30772.962878465652,,,POINT (-46.6295707 -23.5633393)
4293895396,-23.5635733,-46.6297635,3,0.0018518518518518517,0.03060289426213331,0.0028043553547942527,-6.662221998592704e-05,3.8508337232841194,0.05749269373943008,30772.962878465652,,,POINT (-46.6297635 -23.5635733)
4293897138,-23.5650394,-46.6287017,3,0.0014814814814814814,0.028471537679291985,0.0036393451621313795,0.0014248187425787708,3.25573286550479,0.05749269373943008,30772.962878465652,,,POINT (-46.6287017 -23.5650394)
4293897139,-23.5652285,-46.628482,3,0.0014814814814814814,0.027677375559601952,0.0029043678728747275,0.0003729317651014647,3.141812600323996,0.05749269373943008,30772.962878465652,,,POINT (-46.628482 -23.5652285)
4293897141,-23.5655164,-46.6290312,1,0.0007407407407407407,0.026918581880991752,0.0,-0.00022821698155714838,1.6415089982902558,0.05749269373943008,30772.962878465652,,,POINT (-46.6290312 -23.5655164)
4293897142,-23.5656493,-46.6279904,3,0.0014814814814814814,0.026926314645533696,0.0028991533215319805,0.0004258898641347891,3.144132622153888,0.05749269373943008,30772.962878465652,,,POINT (-46.6279904 -23.5656493)
4293897144,-23.5658365,-46.6293263,1,0.0007407407407407407,0.026918581880991752,0.0,-0.00022821698155714838,1.6415089982902558,0.05749269373943008,30772.962878465652,,,POINT (-46.6293263 -23.5658365)
4293906838,-23.565755,-46.6376163,3,0.0014814814814814814,0.02909716088664857,0.0017837644038258156,0.0006990481423672108,3.2139447063565103,0.05749269373943008,30772.962878465652,,,POINT (-46.6376163 -23.565755)
4293906839,-23.5664487,-46.638179,1,0.0007407407407407407,0.02826335144103828,0.0,-4.930522357685172e-05,1.6466699234500908,0.05749269373943008,30772.962878465652,,,POINT (-46.638179 -23.5664487)
4293910187,-23.5574565,-46.6307272,1,0.0007407407407407407,0.035628942818169425,0.0,1.310782509275503e-05,1.6482194846915723,0.05749269373943008,30772.962878465652,,,POINT (-46.6307272 -23.5574565)
4293910188,-23.5575148,-46.6314556,3,0.0022222222222222222,0.036964237835762574,0.0008643901409534773,0.0008290551556306887,3.2907126286861033,0.05749269373943008,30772.962878465652,,,POINT (-46.6314556 -23.5575148)
4293910291,-23.5638224,-46.6391844,3,0.0014814814814814814,0.03509252449979027,0.0037730933626411553,0.001268530145899417,3.306302333709022,0.05749269373943008,30772.962878465652,,,POINT (-46.6391844 -23.5638224)
4293910298,-23.5656786,-46.6396062,3,0.0014814814814814814,0.03389733183704201,0.0037678788112984222,0.0009238386201823202,3.1421960681317698,0.05749269373943008,30772.962878465652,,,POINT (-46.6396062 -23.5656786)
4293911305,-23.5586968,-46.629273,3,0.0014814814814814814,0.03613071055637135,0.027829208016852437,0.002289245068045887,3.372984373996198,0.05749269373943008,30772.962878465652,,,POINT (-46.629273 -23.5586968)
4293911307,-23.5590198,-46.6286541,1,0.0007407407407407407,0.03485391714339537,0.0,4.277213673181624e-05,1.650785320754709,0.05749269373943008,30772.962878465652,,,POINT (-46.6286541 -23.5590198)
4293911323,-23.5662425,-46.6273005,3,0.0014814814814814814,0.028733999877542063,0.0014574671002977784,0.0003874565052443583,3.1662647028173136,0.05749269373943008,30772.962878465652,,,POINT (-46.6273005 -23.5662425)
4293911324,-23.5664291,-46.6270883,3,0.0014814814814814814,0.027922959558417896,0.0014522525489550314,0.0004522899449216375,3.1668447981623,0.05749269373943008,30772.962878465652,,,POINT (-46.6270883 -23.5664291)
4293920629,-23.5594649,-46.6183827,3,0.0014814814814814814,0.031339974384013355,0.0026589373576426396,0.0017571679417769962,3.346481221915756,0.05749269373943008,30772.962878465652,,,POINT (-46.6183827 -23.5594649)
4293920630,-23.5595394,-46.617978,1,0.0007407407407407407,0.02946862651652573,0.0,-0.0001423932039046387,1.6415459827541885,0.05749269373943008,30772.962878465652,,,POINT (-46.617978 -23.5595394)
4293920631,-23.5596131,-46.6180095,3,0.0022222222222222222,0.030376208780162436,0.0014551342746970757,0.0010865743064362653,3.0320661194633005,0.05749269373943008,30772.962878465652,,,POINT (-46.6180095 -23.5596131)
4293920632,-23.5597053,-46.61805,1,0.0007407407407407407,0.02946862651652573,0.0,-0.0001423932039046387,1.6415459827541885,0.05749269373943008,30772.962878465652,,,POINT (-46.61805 -23.5597053)
4293920639,-23.5620548,-46.6165709,3,0.0022222222222222222,0.028633371315893677,0.0012487960237566285,0.0005652898608588976,3.2186441675533195,0.05749269373943008,30772.962878465652,,,POINT (-46.6165709 -23.5620548)
4293920640,-23.5623497,-46.6167199,1,0.0007407407407407407,0.027825561802936934,0.0,-0.00011812331056586897,1.646739542152925,0.05749269373943008,30772.962878465652,,,POINT (-46.6167199 -23.5623497)
4293920642,-23.5627514,-46.6168756,1,0.0007407407407407407,0.026918305792972455,0.0,-0.00013075474777521427,1.6447777308653388,0.05749269373943008,30772.962878465652,,,POINT (-46.6168756 -23.5627514)
4293920646,-23.5630717,-46.6163122,3,0.0014814814814814814,0.02767358169966801,0.013367010252021081,0.00056618855163085,3.1419874502866287,0.05749269373943008,30772.962878465652,,,POINT (-46.6163122 -23.5630717)
4293920647,-23.5632476,-46.6167682,1,0.0007407407407407407,0.02767008059814672,0.0,-0.00014576473099370263,1.6448695390490142,0.05749269373943008,30772.962878465652,,,POINT (-46.6167682 -23.5632476)
4293920649,-23.5634221,-46.6164939,3,0.0014814814814814814,0.028468758160481774,0.013372224803363829,0.0005006443496454698,3.147796090485396,0.05749269373943008,30772.962878465652,,,POINT (-46.6164939 -23.5634221)
4293920652,-23.5642931,-46.6221483,3,0.0014814814814814814,0.02813307765907187,0.0007608899500958293,0.0004900288993807249,3.2353512887624563,0.05749269373943008,30772.962878465652,,,POINT (-46.6221483 -23.5642931)
4293921054,-23.5637249,-46.6177422,3,0.0014814814814814814,0.029141099172965753,0.012320016972850517,-4.7635435639136066e-05,3.49856331197996,0.05749269373943008,30772.962878465652,,,POINT (-46.6177422 -23.5637249)
4293921055,-23.5641064,-46.6168442,3,0.0014814814814814814,0.029310983960585818,0.013479942693355817,-2.4403438390277574e-05,3.4665118656441973,0.05749269373943008,30772.962878465652,,,POINT (-46.6168442 -23.5641064)
4293921062,-23.5671614,-46.6202664,3,0.0022222222222222222,0.02389198739021224,0.0014551342746970757,0.0006458267575960003,3.0521843569443323,0.05749269373943008,30772.962878465652,,,POINT (-46.6202664 -23.5671614)
4293928070,-23.5569306,-46.6221529,3,0.0022222222222222222,0.0358699816151161,0.0019135003425581913,6.14775839498937e-05,3.4740551141598885,0.05749269373943008,30772.962878465652,,,POINT (-46.6221529 -23.5569306)
4293928073,-23.5569848,-46.622693,4,0.0022222222222222222,0.035795619405548484,0.0021871706210878548,0.000928459947222506,4.290235424585336,0.05749269373943008,30772.962878465652,,,POINT (-46.622693 -23.5569848)
4293928076,-23.5571534,-46.6243364,1,0.0007407407407407407,0.03454198832359162,0.0,-1.376905818818723e-05,1.705006733700071,0.05749269373943008,30772.962878465652,,,POINT (-46.6243364 -23.5571534)
4307569526,-23.5519827,-46.6183183,3,0.0014814814814814814,0.03091324870217685,0.003152427621268373,0.0007777716763677971,3.2033321278563083,0.05749269373943008,30772.962878465652,,,POINT (-46.6183183 -23.5519827)
4307569903,-23.5518874,-46.6178449,3,0.0014814814814814814,0.029980635528664448,0.0031472130699256263,0.0006957978882278627,3.210368086436791,0.05749269373943008,30772.962878465652,,,POINT (-46.6178449 -23.5518874)
4307578022,-23.5537926,-46.6238682,3,0.0014814814814814814,0.0333172723844773,0.006254231400019694,8.219497046980271e-05,3.3436631826173886,0.05749269373943008,30772.962878465652,,,POINT (-46.6238682 -23.5537926)
4307595904,-23.5540177,-46.6159487,3,0.0022222222222222222,0.036464027103684765,0.020544397685495975,0.0008233648576794914,3.2204355222737613,0.05749269373943008,30772.962878465652,,,POINT (-46.6159487 -23.5540177)
4307595916,-23.5561844,-46.6181563,1,0.0007407407407407407,0.030285773143179758,0.0,-0.00011368255806140755,1.641577829967747,0.05749269373943008,30772.962878465652,,,POINT (-46.6181563 -23.5561844)
4307595917,-23.5561892,-46.6180752,3,0.0022222222222222222,0.031245206014605287,0.0014551342746970757,0.0011748372692890043,3.034122485487773,0.05749269373943008,30772.962878465652,,,POINT (-46.6180752 -23.5561892)
4307595918,-23.5561942,-46.6179907,1,0.0007407407407407407,0.030285773143179758,0.0,-0.00011368255806140755,1.641577829967747,0.05749269373943008,30772.962878465652,,,POINT (-46.6179907 -23.5561942)
4307595923,-23.5564389,-46.618098,3,0.0014814814814814814,0.03226582922283737,0.005564255293521925,0.0018781527069168652,3.421234913875519,0.05749269373943008,30772.962878465652,,,POINT (-46.618098 -23.5564389)
4307614255,-23.5489226,-46.6210466,4,0.0014814814814814814,0.03519747357796871,0.007216043670967513,0.0001026466593975894,5.656139713137218,0.05749269373943008,30772.962878465652,,,POINT (-46.6210466 -23.5489226)
4307614260,-23.5490334,-46.6214829,3,0.0014814814814814814,0.03631267384491138,0.004819823311514678,0.00014877437252695672,4.143182505552306,0.05749269373943008,30772.962878465652,,,POINT (-46.6214829 -23.5490334)
4307614262,-23.5492469,-46.6223679,3,0.0014814814814814814,0.037402519806396105,0.010216056807297536,0.00028436732868346965,3.306579710801114,0.05749269373943008,30772.962878465652,,,POINT (-46.6223679 -23.5492469)
4307614437,-23.5566994,-46.6122715,3,0.0014814814814814814,0.030781277148794504,0.0006350047223827633,-0.00013765530944546717,4.1215591568692655,0.05749269373943008,30772.962878465652,,,POINT (-46.6122715 -23.5566994)
4307614439,-23.5572211,-46.612358,3,0.0014814814814814814,0.031115185892124562,0.0005076670775695108,-0.00010742562533002738,4.12154950828314,0.05749269373943008,30772.962878465652,,,POINT (-46.612358 -23.5572211)
4307614444,-23.557473,-46.6142426,1,0.0007407407407407407,0.030210124946070428,0.0,-0.0001432453093615547,1.6415092599125714,0.05749269373943008,30772.962878465652,,,POINT (-46.6142426 -23.557473)
4307614445,-23.5576617,-46.6147629,3,0.0014814814814814814,0.03217998007325847,0.004924899022697208,0.001777636790759508,3.257043303598468,0.05749269373943008,30772.962878465652,,,POINT (-46.6147629 -23.5576617)
4307614448,-23.5577845,-46.6142762,3,0.0022222222222222222,0.031164695301488035,0.0014551342746970757,0.001082349130941348,3.029651851869025,0.05749269373943008,30772.962878465652,,,POINT (-46.6142762 -23.5577845)
4307614449,-23.5577989,-46.6141193,1,0.0007407407407407407,0.030210124946070428,0.0,-0.0001432453093615547,1.6415092599125716,0.05749269373943008,30772.962878465652,,,POINT (-46.6141193 -23.5577989)
4307635020,-23.5396538,-46.6224253,3,0.0011111111111111111,0.03605179761830265,0.006708771030620664,0.0002552773318934518,4.069130103138887,0.05749269373943008,30772.962878465652,,,POINT (-46.6224253 -23.5396538)
4307635043,-23.5464018,-46.6252375,1,0.0007407407407407407,0.0320706634588056,0.0,-0.00010523961630403957,1.645394915287763,0.05749269373943008,30772.962878465652,,,POINT (-46.6252375 -23.5464018)
4307635045,-23.5466669,-46.6253551,3,0.0014814814814814814,0.03314852939456665,0.0014863424585582986,0.0005756667724651743,3.1733120341701873,0.05749269373943008,30772.962878465652,,,POINT (-46.6253551 -23.5466669)
4307635537,-23.5412093,-46.6209529,1,0.0007407407407407407,0.03241647190463316,0.0,-0.00011033485606767862,1.645399673118646,0.05749269373943008,30772.962878465652,,,POINT (-46.6209529 -23.5412093)
4307635538,-23.541998,-46.6203544,3,0.0022222222222222222,0.03351810700639594,0.0009700360134238612,0.0005655759035699975,3.1736411228958157,0.05749269373943008,30772.962878465652,,,POINT (-46.6203544 -23.541998)
4307638046,-23.5367682,-46.6120304,3,0.0011111111111111111,0.028286807010064502,0.0017547140719796415,-0.00015526234328218174,3.688577691214321,0.05749269373943008,30772.962878465652,,,POINT (-46.6120304 -23.5367682)
4307638047,-23.5372648,-46.6112388,3,0.0011111111111111111,0.026343609812749705,0.0019303445868345307,-0.00018515462273665793,3.5987042069413877,0.05749269373943008,30772.962878465652,,,POINT (-46.6112388 -23.5372648)
4307638048,-23.5441133,-46.6144995,1,0.0007407407407407407,0.025224512141770686,0.0,-0.00017039082334228853,1.710748098057131,0.05749269373943008,30772.962878465652,,,POINT (-46.6144995 -23.5441133)
4338378992,-23.5519507,-46.6217069,3,0.0011111111111111111,0.031421018279077846,0.005288302535820938,0.0014796096921260082,3.477621333638379,0.05749269373943008,30772.962878465652,,,POINT (-46.6217069 -23.5519507)
4338398875,-23.5533634,-46.6123877,1,0.0007407407407407407,0.028808750793778565,0.0,-0.00011479727060492212,1.6467471849585515,0.05749269373943008,30772.962878465652,,,POINT (-46.6123877 -23.5533634)
4338653068,-23.5538732,-46.6431502,3,0.0014814814814814814,0.03297775730118508,0.0026074798631095194,0.0009745211692926806,3.2069756415945894,0.05749269373943008,30772.962878465652,,,POINT (-46.6431502 -23.5538732)
4338653070,-23.5541277,-46.6431259,3,0.0014814814814814814,0.03411056139448955,0.0026126944144522646,0.0011757988608075134,3.2096233995764862,0.05749269373943008,30772.962878465652,,,POINT (-46.6431259 -23.5541277)
4339336566,-23.5554021,-46.6402424,3,0.0011111111111111111,0.037068653637112155,0.006792641329117817,0.00017344003912345894,3.6739521504189816,0.05749269373943008,30772.962878465652,,,POINT (-46.6402424 -23.5554021)
4348977689,-23.5380253,-46.6211267,3,0.0014814814814814814,0.03498027182575823,0.017218277851526177,0.004156260186384873,3.3249283198018778,0.05749269373943008,30772.962878465652,,,POINT (-46.6211267 -23.5380253)
4348977690,-23.5384021,-46.6209126,3,0.0022222222222222222,0.03266988006242379,0.0014551342746970757,0.0010191392273581781,3.0294991023045195,0.05749269373943008,30772.962878465652,,,POINT (-46.6209126 -23.5384021)
4348977691,-23.5384088,-46.6210926,3,0.0022222222222222222,0.03378736340810544,0.004360462722819152,0.003380866687870152,3.24800179133373,0.05749269373943008,30772.962878465652,,,POINT (-46.6210926 -23.5384088)
4348977692,-23.5384162,-46.621289,3,0.0022222222222222222,0.03266988006242379,0.0014551342746970757,0.0010191392273581781,3.0294991023045195,0.05749269373943008,30772.962878465652,,,POINT (-46.621289 -23.5384162)
4348999793,-23.5451367,-46.6205075,3,0.0011111111111111111,0.03330754742965868,0.003963468146810549,-4.917201395366991e-05,3.6095720692514757,0.05749269373943008,30772.962878465652,,,POINT (-46.6205075 -23.5451367)
4348999868,-23.5453178,-46.620982,3,0.0011111111111111111,0.032217903007719116,0.00857453954207504,-5.527856844345985e-06,3.585166830131354,0.05749269373943008,30772.962878465652,,,POINT (-46.620982 -23.5453178)
4350117963,-23.5558602,-46.6503273,3,0.0011111111111111111,0.03149643354952495,0.00861832661840221,0.00028820817176826696,3.3746751849513337,0.05749269373943008,30772.962878465652,,,POINT (-46.6503273 -23.5558602)
4350117967,-23.557399,-46.6527005,3,0.0014814814814814814,0.031082389620962297,0.0006632028068568354,0.0003174037629911118,3.2859205085451637,0.05749269373943008,30772.962878465652,,,POINT (-46.6527005 -23.557399)
4350118091,-23.5658163,-46.6579172,3,0.0007407407407407407,0.03381247025226083,0.0,0.00015291347091093974,2.3393687281750695,0.05749269373943008,30772.962878465652,,,POINT (-46.6579172 -23.5658163)
4358383856,-23.5370497,-46.6213003,1,0.0007407407407407407,0.03060253742700514,0.0,-0.00012636025234598452,1.6415469577523414,0.05749269373943008,30772.962878465652,,,POINT (-46.6213003 -23.5370497)
4358383857,-23.5372434,-46.6207925,3,0.0022222222222222222,0.031582469703310606,0.001455134274697076,0.0011372765471769771,3.032160732064478,0.05749269373943008,30772.962878465652,,,POINT (-46.6207925 -23.5372434)
4363506672,-23.5352079,-46.6208589,3,0.0014814814814814814,0.03456291321281115,0.03725318282729598,0.0005949269989134122,3.252021709561002,0.05749269373943008,30772.962878465652,,,POINT (-46.6208589 -23.5352079)
4363507445,-23.5355838,-46.61611,3,0.0011111111111111111,0.02663366701320061,0.012948728778695413,0.0002619976715560343,3.8719507796100174,0.05749269373943008,30772.962878465652,,,POINT (-46.61611 -23.5355838)
4363514410,-23.5383502,-46.6209153,1,0.0007407407407407407,0.031622425355617316,0.0,-0.00016359403654431047,1.641507669831023,0.05749269373943008,30772.962878465652,,,POINT (-46.6209153 -23.5383502)
4363514443,-23.5383643,-46.6212929,1,0.0007407407407407407,0.031622425355617316,0.0,-0.00016359403654431047,1.6415076698310234,0.05749269373943008,30772.962878465652,,,POINT (-46.6212929 -23.5383643)
4363514619,-23.5384383,-46.6209108,1,0.0007407407407407407,0.031622425355617316,0.0,-0.00016359403654431047,1.641507669831023,0.05749269373943008,30772.962878465652,,,POINT (-46.6209108 -23.5384383)
4363514675,-23.5384572,-46.6212859,1,0.0007407407407407407,0.031622425355617316,0.0,-0.00016359403654431047,1.6415076698310234,0.05749269373943008,30772.962878465652,,,POINT (-46.6212859 -23.5384572)
4363518264,-23.53987,-46.6196641,1,0.0007407407407407407,0.029336867215296044,0.0,-0.00016010146391341143,1.6453188012627016,0.05749269373943008,30772.962878465652,,,POINT (-46.6196641 -23.53987)
4363524811,-23.5422289,-46.6099473,3,0.0007407407407407407,0.02788854098285815,0.0,-0.00022561699316506843,1.647141070349115,0.05749269373943008,30772.962878465652,,,POINT (-46.6099473 -23.5422289)
4363536438,-23.5470038,-46.6120935,1,0.0007407407407407407,0.02460078562885893,0.0,-0.00029546397217431223,1.6414510337828503,0.05749269373943008,30772.962878465652,,,POINT (-46.6120935 -23.5470038)
4363536670,-23.5468117,-46.6122295,1,0.0007407407407407407,0.02460078562885893,0.0,-0.00029546397217431223,1.6414510337828503,0.05749269373943008,30772.962878465652,,,POINT (-46.6122295 -23.5468117)
4365751020,-23.5677463,-46.6123894,4,0.0014814814814814814,0.027675624418074224,0.0038551264598239137,0.000536854570059529,3.146892562466671,0.05749269373943008,30772.962878465652,,,POINT (-46.6123894 -23.5677463)
