osmid,y,x,street_count,dc,cc,bc,vul,sub,eff,time,highway,ref,geometry
3713156706,-23.5513823,-46.6335006,3,0.002377179080824089,0.03864632985662981,0.02508339770532938,0.0005426359048434813,3.308825209975281,0.059146500399504816,25788.853498458862,,,POINT (-46.6335006 -23.5513823)
3713156708,-23.550075,-46.6328769,1,0.000792393026941363,0.037271972780600196,0.0,-1.315948669994192e-07,1.6476427550185955,0.059146500399504816,25788.853498458862,,,POINT (-46.6328769 -23.550075)
3731405195,-23.5644065,-46.6569042,3,0.000792393026941363,0.02539754063734514,0.0011636604098082114,3.687388390348225e-05,2.424830255753754,0.059146500399504816,25788.853498458862,,,POINT (-46.6569042 -23.5644065)
3738626452,-23.5443448,-46.6341468,3,0.0011885895404120444,0.041812094175433336,0.027732244735191463,0.0028071787852815854,3.286712424221167,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6341468 -23.5443448)
3757650387,-23.5500724,-46.6341114,3,0.0011885895404120444,0.03828685735643145,0.017521785208066576,0.00035611739108990973,3.314959197678643,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6341114 -23.5500724)
3782986212,-23.5606728,-46.6469577,3,0.0011885895404120444,0.027050242958716733,0.003142412140101648,-7.819616612674206e-05,2.3430517712355723,0.059146500399504816,25788.853498458862,,,POINT (-46.6469577 -23.5606728)
3782986213,-23.5608452,-46.6469438,3,0.001584786053882726,0.027813800210593303,0.003254160449886029,-8.55108628641331e-05,3.325412607408248,0.059146500399504816,25788.853498458862,,,POINT (-46.6469438 -23.5608452)
3783002846,-23.556457,-46.6474034,4,0.002377179080824089,0.033558737349888165,0.01569918425064857,0.00015141930207351995,4.931764712024459,0.059146500399504816,25788.853498458862,,,POINT (-46.6474034 -23.556457)
3783002847,-23.5564679,-46.6466145,3,0.001584786053882726,0.034188722906671146,0.013527811099069455,0.0005737987470114417,3.751079905604835,0.059146500399504816,25788.853498458862,,,POINT (-46.6466145 -23.5564679)
3824584730,-23.5314156,-46.6257496,3,0.0011885895404120444,0.03163892903542132,0.0215530624558519,0.0001246980773485348,4.090037125156854,0.059146500399504816,25788.853498458862,,,POINT (-46.6257496 -23.5314156)
3824584734,-23.5314224,-46.625899,3,0.0011885895404120444,0.03441907194443379,0.002777377911825234,6.220518414492958e-05,4.023817364297485,0.059146500399504816,25788.853498458862,,,POINT (-46.625899 -23.5314224)
3824975757,-23.5597965,-46.629705,5,0.0019809825673534074,0.03617957946980163,0.045102837674797926,0.002386610839348672,6.015508054616095,0.059146500399504816,25788.853498458862,traffic_signals,A-262,POINT (-46.629705 -23.5597965)
3869505931,-23.528107,-46.6129787,4,0.001584786053882726,0.025569970371362247,0.005507355623608743,0.0002674848552115353,4.7872603619459095,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6129787 -23.528107)
3869505932,-23.5280408,-46.6131142,4,0.001584786053882726,0.024951280822949583,0.007287124853423136,-3.7316447709257274e-05,4.807813307032153,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6131142 -23.5280408)
3869505933,-23.5289965,-46.6138146,4,0.001584786053882726,0.026246104029922335,0.008280406860587983,-9.908741943434955e-05,5.1468625059315665,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6138146 -23.5289965)
3869505934,-23.5289502,-46.6139666,4,0.001584786053882726,0.026601969808736577,0.021264821358371586,-0.00010829210278492417,4.949390429167203,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6139666 -23.5289502)
3869505937,-23.5299458,-46.6147166,4,0.001584786053882726,0.02555897414961432,0.0035253696227373647,3.844119828640046e-05,4.914680591193529,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6147166 -23.5299458)
3869505938,-23.5298532,-46.6148237,4,0.001584786053882726,0.026246386726374693,0.01649816361239692,2.878365123153006e-05,4.653174877413751,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6148237 -23.5298532)
3869505941,-23.5303603,-46.6153054,3,0.0011885895404120444,0.026316115560608228,0.0019278658278435233,-0.00012777519776341082,3.710551853410286,0.059146500399504816,25788.853498458862,,,POINT (-46.6153054 -23.5303603)
3869521262,-23.5267251,-46.6117125,3,0.0011885895404120444,0.024940554910801913,0.0050612553095580855,0.00011971087279709533,3.462579497430907,0.059146500399504816,25788.853498458862,,,POINT (-46.6117125 -23.5267251)
3869521266,-23.5263604,-46.6116982,4,0.001584786053882726,0.023527048907051835,0.004253312360783844,-0.00018021171688743283,4.58282800649999,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6116982 -23.5263604)
3932235019,-23.5350857,-46.6391851,3,0.0011885895404120444,0.032488061281915594,0.00214629921180039,-7.309912062289412e-05,3.9187542709865717,0.059146500399504816,25788.853498458862,,,POINT (-46.6391851 -23.5350857)
3951047013,-23.5262159,-46.6174793,1,0.000792393026941363,0.023985816171057557,0.0,-0.0002847126194636659,1.6432283542030672,0.059146500399504816,25788.853498458862,turning_circle,,POINT (-46.6174793 -23.5262159)
3958003521,-23.5257641,-46.6106546,3,0.000792393026941363,0.022700797003699563,0.0,-0.00033744305103941005,2.454763984796874,0.059146500399504816,25788.853498458862,,,POINT (-46.6106546 -23.5257641)
3958003527,-23.5265507,-46.6111896,3,0.000792393026941363,0.0,0.0,-0.0003140454379368943,2.5188200787769226,0.059146500399504816,25788.853498458862,,,POINT (-46.6111896 -23.5265507)
3958003528,-23.5262808,-46.6115335,4,0.001584786053882726,0.023760587357516252,0.004706986845669913,0.0023477129022583133,4.609451857342087,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6115335 -23.5262808)
3958003529,-23.5262228,-46.61166,4,0.001584786053882726,0.02320200179435252,0.0039053288190080727,-0.0001898006827596552,5.100063978748578,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.61166 -23.5262228)
3958003530,-23.526118,-46.6119445,3,0.0011885895404120444,0.022668865578079515,0.0004027134200537307,-0.00023359624426159097,3.9397636616568685,0.059146500399504816,25788.853498458862,,,POINT (-46.6119445 -23.526118)
4011418236,-23.5356031,-46.6509319,4,0.001584786053882726,0.03520983479200195,0.009789271071868593,0.0001421474104850296,5.321459703251708,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6509319 -23.5356031)
4011418239,-23.5349368,-46.6498533,4,0.001584786053882726,0.03403163326187561,0.009379731536361164,0.00025734785793012603,5.366557597838608,0.059146500399504816,25788.853498458862,,,POINT (-46.6498533 -23.5349368)
4011418244,-23.5449416,-46.6435661,4,0.001584786053882726,0.03687657253363518,0.009296542795277868,0.0005091381945298087,4.655185390235017,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6435661 -23.5449416)
4011418245,-23.5455101,-46.6442384,4,0.001584786053882726,0.03821840111121692,0.00702663284124366,0.00021758285448256385,5.307438207645358,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6442384 -23.5455101)
4034133824,-23.5503295,-46.638361,3,0.001584786053882726,0.03853388105776807,0.0014185439019802073,9.408516508984425e-05,3.3440679070530144,0.059146500399504816,25788.853498458862,,,POINT (-46.638361 -23.5503295)
4063613485,-23.5246622,-46.6309784,4,0.0011885895404120444,0.0003961965134706815,0.00027128259421667204,-1.5200387263357487e-05,3.3307358454858753,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6309784 -23.5246622)
4063613486,-23.5248727,-46.6306486,4,0.0011885895404120444,0.03529858236568133,0.024433644922297635,0.0016026460480967918,3.456598943516117,0.059146500399504816,25788.853498458862,,,POINT (-46.6306486 -23.5248727)
4063613487,-23.5247827,-46.6307935,4,0.0011885895404120444,0.03407112746714317,0.0007775603516025438,6.453333942465429e-07,3.502659063434451,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6307935 -23.5247827)
4063613488,-23.5245649,-46.6311281,4,0.000792393026941363,0.0,0.0,-9.525572614979137e-05,2.3985378574348917,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6311281 -23.5245649)
4076916681,-23.5640443,-46.6333399,3,0.0011885895404120444,0.031609789158635854,0.0023403355627723797,0.00020433497820919645,3.789804645525077,0.059146500399504816,25788.853498458862,,,POINT (-46.6333399 -23.5640443)
4130767744,-23.5256459,-46.6311511,3,0.0011885895404120444,0.0005282620179609086,0.00033659373833182086,-8.123600726096002e-06,3.3885248156242675,0.059146500399504816,25788.853498458862,,,POINT (-46.6311511 -23.5256459)
4130767750,-23.5257734,-46.6309263,3,0.0011885895404120444,0.035284270955388414,0.000465047947794403,-6.042724567230439e-06,3.5030778173953805,0.059146500399504816,25788.853498458862,,,POINT (-46.6309263 -23.5257734)
4161670391,-23.528671,-46.6314274,4,0.001584786053882726,0.0387120235829136,0.025838188064534067,0.0019383631141456574,5.083199055924229,0.059146500399504816,25788.853498458862,,,POINT (-46.6314274 -23.528671)
4163450837,-23.5305738,-46.6430006,4,0.001584786053882726,0.03195801959960235,0.02739302628220728,0.0018293611860607047,4.6253696229188845,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6430006 -23.5305738)
4163450840,-23.5411514,-46.6356742,5,0.0019809825673534074,0.03855522034824973,0.015247941918552313,0.0004137712871629532,6.207926757304854,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6356742 -23.5411514)
4171918278,-23.5642118,-46.6114433,3,0.0011885895404120444,0.03740470691140023,0.012031877642383877,0.000221529244482052,3.795869506496629,0.059146500399504816,25788.853498458862,,,POINT (-46.6114433 -23.5642118)
4171918281,-23.56456,-46.6116837,4,0.001584786053882726,0.033775029265944244,0.00788472339287251,0.0015097919768701238,5.39904176264518,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6116837 -23.56456)
4171940000,-23.5515091,-46.624675,3,0.0011885895404120444,0.034366646025669266,0.006237568502760529,0.0003811917000866686,3.647622723574161,0.059146500399504816,25788.853498458862,,,POINT (-46.624675 -23.5515091)
4171940001,-23.55073,-46.6250753,3,0.001584786053882726,0.03930966843230379,0.024339394484516774,0.0002523513905192719,3.2943405201842344,0.059146500399504816,25788.853498458862,,,POINT (-46.6250753 -23.55073)
4171940002,-23.5507845,-46.6250705,3,0.0011885895404120444,0.04043487051058807,0.018493970719036308,0.0002012612646182202,3.4840301703778116,0.059146500399504816,25788.853498458862,,,POINT (-46.6250705 -23.5507845)
4176896591,-23.5257028,-46.6185726,3,0.0019809825673534074,0.0281837501324321,0.0028937928799704104,0.0015666767997447534,3.5627750744812925,0.059146500399504816,25788.853498458862,,,POINT (-46.6185726 -23.5257028)
4187845874,-23.5255662,-46.6117056,1,0.000792393026941363,0.0005942947702060222,0.0,-0.00039162278629763366,1.5906368592353222,0.059146500399504816,25788.853498458862,,,POINT (-46.6117056 -23.5255662)
4210146727,-23.5469395,-46.6466768,3,0.0011885895404120444,0.0354660665790979,0.000761230786987586,6.712793427890352e-05,3.9316782963051504,0.059146500399504816,25788.853498458862,,,POINT (-46.6466768 -23.5469395)
4212491021,-23.5337945,-46.6521918,3,0.0011885895404120444,0.030318606435699988,0.0009029487092242434,-9.019679863088327e-05,3.428443685406753,0.059146500399504816,25788.853498458862,,,POINT (-46.6521918 -23.5337945)
4212491350,-23.5340039,-46.6517154,3,0.0011885895404120444,0.030914808510949725,0.0010384185657689282,-3.6253980896075824e-05,3.39993028621665,0.059146500399504816,25788.853498458862,,,POINT (-46.6517154 -23.5340039)
4213970522,-23.5292026,-46.6541916,4,0.002377179080824089,0.0286270959745548,0.0036280932048283073,-6.558976078957672e-05,4.643733533996739,0.059146500399504816,25788.853498458862,,,POINT (-46.6541916 -23.5292026)
4221682834,-23.538438,-46.6487821,3,0.0011885895404120444,0.02984551645457315,0.002644732981248421,0.00017395753428330336,3.4806442883673556,0.059146500399504816,25788.853498458862,,,POINT (-46.6487821 -23.538438)
4221682838,-23.538964,-46.6492967,3,0.0011885895404120444,0.029086348716832536,0.0026647218493759156,0.00023142822770323685,3.3011532392989,0.059146500399504816,25788.853498458862,,,POINT (-46.6492967 -23.538964)
4228472160,-23.5365985,-46.6335377,3,0.0011885895404120444,0.04149030386763514,0.06162289208217973,0.005406154421456746,3.3473064075819887,0.059146500399504816,25788.853498458862,,,POINT (-46.6335377 -23.5365985)
4228472161,-23.536874,-46.6335552,3,0.0011885895404120444,0.043312602851938845,0.06162870233624172,0.006464786855745437,3.3332523624972534,0.059146500399504816,25788.853498458862,,,POINT (-46.6335552 -23.536874)
4229160598,-23.5548902,-46.6489911,3,0.0011885895404120444,0.03493072013259862,0.01102124833817791,0.00010414228447583306,3.8979097255467456,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6489911 -23.5548902)
4230265779,-23.5254465,-46.6289448,4,0.001584786053882726,0.03603991889799416,0.023607739609868984,0.00263010096056637,4.492922467902966,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6289448 -23.5254465)
4230265782,-23.5258544,-46.629434,4,0.001584786053882726,0.035272523832581774,0.02526451485747873,0.002216296254527872,4.459803454929012,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.629434 -23.5258544)
4230265784,-23.5265817,-46.6302256,3,0.001584786053882726,0.03495778034100478,0.0014717140381232466,3.220445454776012e-05,3.35576035116407,0.059146500399504816,25788.853498458862,,,POINT (-46.6302256 -23.5265817)
4230265785,-23.5280554,-46.6309981,3,0.0011885895404120444,0.0357119183464267,0.002450556673794812,0.00011551133866753346,3.376379910130103,0.059146500399504816,25788.853498458862,,,POINT (-46.6309981 -23.5280554)
4230265786,-23.5285906,-46.6312169,3,0.0011885895404120444,0.03705433284343662,0.002456366927856822,0.00011027835555852762,3.9096779437715354,0.059146500399504816,25788.853498458862,,,POINT (-46.6312169 -23.5285906)
4231075077,-23.5594807,-46.6425469,3,0.0019809825673534074,0.035308811911525066,0.012936535291749476,0.00018150146757335214,3.5554402105831984,0.059146500399504816,25788.853498458862,,,POINT (-46.6425469 -23.5594807)
4239743337,-23.5391224,-46.6307062,3,0.001584786053882726,0.03940756911862343,0.008335219634927652,0.0001472308558287158,3.3879455124984243,0.059146500399504816,25788.853498458862,,,POINT (-46.6307062 -23.5391224)
4239879420,-23.5435197,-46.6308024,3,0.0011885895404120444,0.04066225635273048,0.00152165702769533,3.205347986799687e-05,3.809316582079349,0.059146500399504816,25788.853498458862,,,POINT (-46.6308024 -23.5435197)
4239881193,-23.5442726,-46.6326182,4,0.001584786053882726,0.040202716235235254,0.005515931834873904,0.0011856763642945837,4.310039283249218,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6326182 -23.5442726)
4239881404,-23.5450373,-46.632269,3,0.0011885895404120444,0.04131864411106535,0.004217779210051833,0.0007493508344240186,3.641976324679124,0.059146500399504816,25788.853498458862,,,POINT (-46.632269 -23.5450373)
4240268306,-23.5499855,-46.6295126,3,0.0011885895404120444,0.0384566478828685,0.006980697606469532,0.00017784915195094165,3.2877753104174112,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6295126 -23.5499855)
4240270294,-23.5520083,-46.6276008,3,0.0011885895404120444,0.03633982605995197,0.010192467749457675,0.0001299919628725274,3.4756084028971617,0.059146500399504816,25788.853498458862,,,POINT (-46.6276008 -23.5520083)
4240270316,-23.5519543,-46.6300638,3,0.0011885895404120444,0.036978982585438865,0.0010822147809094527,0.00011535442381409788,3.780803548302461,0.059146500399504816,25788.853498458862,,,POINT (-46.6300638 -23.5519543)
4240283773,-23.5559658,-46.6302323,3,0.002377179080824089,0.034214164873423276,0.0010838314141238645,7.941494464121583e-05,3.4066306787355556,0.059146500399504816,25788.853498458862,,,POINT (-46.6302323 -23.5559658)
4242944039,-23.5342814,-46.625023,4,0.001584786053882726,0.037943461429284495,0.03080478030010036,0.00029845537175431574,5.315931876555492,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.625023 -23.5342814)
4247542961,-23.5280397,-46.6183158,3,0.0011885895404120444,0.0298857809611715,0.006557793785205311,0.0005007283470231959,3.4494322426380903,0.059146500399504816,25788.853498458862,,,POINT (-46.6183158 -23.5280397)
4247542964,-23.5312913,-46.6161244,3,0.0011885895404120444,0.02489723454323541,0.0016712192194130377,-8.870385003927463e-05,4.181540800369526,0.059146500399504816,25788.853498458862,crossing,,POINT (-46.6161244 -23.5312913)
4247740324,-23.5475799,-46.6368896,3,0.0011885895404120444,0.04205963539854459,0.010857143417460866,0.0007850179570273885,3.780279093532,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6368896 -23.5475799)
4247741114,-23.5486516,-46.6338136,1,0.000792393026941363,0.03467769623091377,0.0,3.964863695542655e-05,1.6470713776595691,0.059146500399504816,25788.853498458862,,,POINT (-46.6338136 -23.5486516)
4247741412,-23.5489008,-46.6375531,3,0.0011885895404120444,0.04018349031925726,0.011173899849187782,0.00022045438083994625,3.4310057650487695,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6375531 -23.5489008)
4247741913,-23.5498758,-46.6350842,3,0.0011885895404120444,0.03605164942743974,0.006114151074052206,0.00021462604984422864,3.479265430338295,0.059146500399504816,25788.853498458862,,,POINT (-46.6350842 -23.5498758)
4248771134,-23.5339377,-46.6178874,3,0.0011885895404120444,0.03171015728349378,0.007460194079242206,-2.1084425675751958e-05,3.8555202283705627,0.059146500399504816,25788.853498458862,,,POINT (-46.6178874 -23.5339377)
4249855098,-23.5470901,-46.6312806,3,0.001584786053882726,0.04137968748217089,0.004675558295790327,0.00014160442747228306,3.2986630198761704,0.059146500399504816,25788.853498458862,,,POINT (-46.6312806 -23.5470901)
4249862475,-23.544544,-46.6330885,3,0.001584786053882726,0.03351765500405881,0.0018138563077305715,0.000993926922461681,3.212836112184758,0.059146500399504816,25788.853498458862,,,POINT (-46.6330885 -23.544544)
4251727358,-23.5502404,-46.638739,3,0.001584786053882726,0.03743803829354227,0.0013939173731966818,0.0001014695630099874,3.8986158278611422,0.059146500399504816,25788.853498458862,,,POINT (-46.638739 -23.5502404)
4251734560,-23.5496576,-46.640321,3,0.0011885895404120444,0.029610866494721052,0.001652318147755057,0.00023456658621641,3.9238431697900285,0.059146500399504816,25788.853498458862,,,POINT (-46.640321 -23.5496576)
4251881389,-23.5467033,-46.6382262,2,0.0011885895404120444,0.036554064331254375,0.0004427804933673915,0.00014854495926890448,2.4209856118761213,0.059146500399504816,25788.853498458862,,,POINT (-46.6382262 -23.5467033)
4251881423,-23.5479637,-46.6386587,3,0.0011885895404120444,0.039253943271261166,0.06533478353838988,0.0009335902810776631,3.287645069641364,0.059146500399504816,25788.853498458862,,,POINT (-46.6386587 -23.5479637)
4252369963,-23.5562222,-46.6500138,3,0.0011885895404120444,0.028775161915025205,0.001855238067964503,0.0009574122746485355,3.8982855897632342,0.059146500399504816,25788.853498458862,,,POINT (-46.6500138 -23.5562222)
4252369973,-23.556566,-46.6491986,1,0.000792393026941363,0.030997787032986213,0.0,-5.48893829910123e-05,1.667944258215798,0.059146500399504816,25788.853498458862,,,POINT (-46.6491986 -23.556566)
4255588261,-23.533532,-46.6432765,3,0.0019809825673534074,0.03338814568392748,0.0017641022440231357,-4.2694687266305025e-05,3.7122955865537537,0.059146500399504816,25788.853498458862,,,POINT (-46.6432765 -23.533532)
4255588280,-23.535315,-46.6406482,3,0.0011885895404120444,0.03246512079258812,0.0006735562787889322,-1.0137164522752982e-05,3.581065851104897,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6406482 -23.535315)
4255588281,-23.5358976,-46.6415029,3,0.0011885895404120444,0.03391511414842349,0.0042865322784301245,-7.118825484741629e-06,3.6060719519696236,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6415029 -23.5358976)
4255600229,-23.5294627,-46.6474973,4,0.0019809825673534074,0.032380995261983965,0.004619535449720453,0.00021645869591373313,4.687094912840976,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6474973 -23.5294627)
4255600231,-23.5295467,-46.647633,4,0.001584786053882726,0.031350732527726625,0.004330916682148647,0.0011409805157698984,4.553446801800452,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.647633 -23.5295467)
4257088863,-23.5284603,-46.655394,3,0.002377179080824089,0.027063161222235444,0.002144756326743011,0.00043927931821274873,3.537507598339639,0.059146500399504816,25788.853498458862,,,POINT (-46.655394 -23.5284603)
4257088865,-23.5286197,-46.6552116,3,0.002377179080824089,0.02633801744993006,0.0,-0.0002167198120115705,3.9543669640431087,0.059146500399504816,25788.853498458862,,,POINT (-46.6552116 -23.5286197)
4259655883,-23.5665106,-46.6564931,4,0.001584786053882726,0.026089956216203514,0.000779202179881697,0.001524301378795781,4.211066402371161,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6564931 -23.5665106)
4275522111,-23.5284823,-46.6177483,1,0.0003961965134706815,0.0,0.0,-0.0002030033560913107,1.647179860444801,0.059146500399504816,25788.853498458862,,,POINT (-46.6177483 -23.5284823)
4275553517,-23.5340632,-46.6292539,1,0.000792393026941363,0.03766429720775429,0.0,-3.181500274147434e-05,1.6472714945541438,0.059146500399504816,25788.853498458862,,,POINT (-46.6292539 -23.5340632)
4293773377,-23.566526,-46.6331519,1,0.000792393026941363,0.02884430677616098,0.0,-0.00019681068826968417,1.6961149099322448,0.059146500399504816,25788.853498458862,,,POINT (-46.6331519 -23.566526)
4293806222,-23.5608195,-46.6249859,3,0.001584786053882726,0.032773830028514465,0.0031879664678517434,0.0020689215773230935,3.350285899293827,0.059146500399504816,25788.853498458862,,,POINT (-46.6249859 -23.5608195)
4293806223,-23.5608509,-46.6242844,1,0.000792393026941363,0.03072652463842229,0.0,-0.0001164879632573287,1.641546610839237,0.059146500399504816,25788.853498458862,,,POINT (-46.6242844 -23.5608509)
4293806224,-23.5609913,-46.6243314,3,0.002377179080824089,0.03171799958933277,0.001545213512703728,0.0012770976864207744,3.032127602710721,0.059146500399504816,25788.853498458862,,,POINT (-46.6243314 -23.5609913)
4293806225,-23.5611053,-46.6243739,1,0.000792393026941363,0.03072652463842229,0.0,-0.0001164879632573287,1.6415466108392365,0.059146500399504816,25788.853498458862,,,POINT (-46.6243739 -23.5611053)
4293806233,-23.5635237,-46.6345546,3,0.0019809825673534074,0.03381111470029248,0.023143824473802237,0.0003010804942403254,3.358030266625231,0.059146500399504816,25788.853498458862,,,POINT (-46.6345546 -23.5635237)
4293806243,-23.5660548,-46.6240628,3,0.002377179080824089,0.030427258992945988,0.002755552188283019,0.0016446521375224866,3.1956936537545055,0.059146500399504816,25788.853498458862,,,POINT (-46.6240628 -23.5660548)
4293806245,-23.5663841,-46.6259698,1,0.000792393026941363,0.028688773416492962,0.0,-0.00019779190618642205,1.6431969095901082,0.059146500399504816,25788.853498458862,,,POINT (-46.6259698 -23.5663841)
4293806251,-23.566587,-46.625086,1,0.000792393026941363,0.02865470003704276,0.0,-0.00020547199958951726,1.6414796750848721,0.059146500399504816,25788.853498458862,,,POINT (-46.625086 -23.566587)
4293806263,-23.5668058,-46.6264848,1,0.000792393026941363,0.028688773416492962,0.0,-0.00019779190618642205,1.6431969095901082,0.059146500399504816,25788.853498458862,,,POINT (-46.6264848 -23.5668058)
4293815199,-23.5657625,-46.6353177,1,0.000792393026941363,0.028838162281356713,0.0,-0.00020230377166078245,1.6415073520198873,0.059146500399504816,25788.853498458862,,,POINT (-46.6353177 -23.5657625)
4293815203,-23.5659429,-46.6355588,1,0.000792393026941363,0.028838162281356713,0.0,-0.00020230377166078245,1.6415073520198873,0.059146500399504816,25788.853498458862,,,POINT (-46.6355588 -23.5659429)
4293815207,-23.5665747,-46.6354753,3,0.002377179080824089,0.02970978720113729,0.001545213512703728,0.0010058858627957409,3.0294685812020012,0.059146500399504816,25788.853498458862,,,POINT (-46.6354753 -23.5665747)
4293815208,-23.5667622,-46.6349204,1,0.000792393026941363,0.028838162281356713,0.0,-0.00020230377166078245,1.6415073520198868,0.059146500399504816,25788.853498458862,,,POINT (-46.6349204 -23.5667622)
4293818314,-23.5616482,-46.6310178,1,0.000792393026941363,0.03137010526082133,0.0,-9.275302362643466e-05,1.6699987565727965,0.059146500399504816,25788.853498458862,,,POINT (-46.6310178 -23.5616482)
4293818327,-23.5622479,-46.6292165,1,0.000792393026941363,0.032236632311814784,0.0,-6.135172952062967e-05,1.7249402897781079,0.059146500399504816,25788.853498458862,,,POINT (-46.6292165 -23.5622479)
4293820100,-23.566449,-46.6237827,1,0.000792393026941363,0.02645381849067546,0.0,-0.00023828744586480732,1.5922732907632493,0.059146500399504816,25788.853498458862,,,POINT (-46.6237827 -23.566449)
4293820104,-23.5674651,-46.6240358,3,0.001584786053882726,0.027185441361634175,0.0007727637902454315,0.0003457464310341219,2.285172640391779,0.059146500399504816,25788.853498458862,,,POINT (-46.6240358 -23.5674651)
4293878826,-23.5581183,-46.6285391,3,0.001584786053882726,0.033672351160751166,0.006191954444717792,0.00239800438885224,3.3331110674110302,0.059146500399504816,25788.853498458862,,,POINT (-46.6285391 -23.5581183)
4293878827,-23.5583008,-46.628775,1,0.000792393026941363,0.03151494466509847,0.0,-3.6165905927016824e-05,1.641541138928011,0.059146500399504816,25788.853498458862,,,POINT (-46.628775 -23.5583008)
4293878829,-23.5583801,-46.6285255,1,0.000792393026941363,0.03151494466509847,0.0,-3.6165905927016824e-05,1.641541138928011,0.059146500399504816,25788.853498458862,,,POINT (-46.6285255 -23.5583801)
4293878921,-23.5598927,-46.6354757,3,0.001584786053882726,0.03299214769290241,0.0016895302806358584,0.000734397376279662,3.4684271786004803,0.059146500399504816,25788.853498458862,,,POINT (-46.6354757 -23.5598927)
4293878928,-23.5603187,-46.6358685,3,0.002377179080824089,0.03192076078034634,0.0,-5.818234256157599e-05,3.9519256546967148,0.059146500399504816,25788.853498458862,,,POINT (-46.6358685 -23.5603187)
4293887737,-23.5568286,-46.6274323,3,0.0011885895404120444,0.03546864773150824,0.019586221606966676,0.00030937422010314546,3.98114937376401,0.059146500399504816,25788.853498458862,,,POINT (-46.6274323 -23.5568286)
4293894973,-23.5633393,-46.6295707,3,0.0011885895404120444,0.030266262205786532,5.6796390263458624e-05,-6.013297494036254e-05,3.7856631698519605,0.059146500399504816,25788.853498458862,,,POINT (-46.6295707 -23.5633393)
4293895396,-23.5635733,-46.6297635,3,0.0019809825673534074,0.03032841754972344,0.0030693848961751394,-8.185086676909244e-05,3.8508337152182217,0.059146500399504816,25788.853498458862,,,POINT (-46.6297635 -23.5635733)
4293897138,-23.5650394,-46.6287017,3,0.001584786053882726,0.028132340119260194,0.00387041437475699,0.0014739114301100917,3.255732865468309,0.059146500399504816,25788.853498458862,,,POINT (-46.6287017 -23.5650394)
4293897139,-23.5652285,-46.628482,3,0.001584786053882726,0.027354509226996546,0.0030808479578998413,0.00037448359282546114,3.1418126003238473,0.059146500399504816,25788.853498458862,,,POINT (-46.628482 -23.5652285)
4293897141,-23.5655164,-46.6290312,1,0.000792393026941363,0.02661039440494998,0.0,-0.0002559990090713754,1.6415089982902544,0.059146500399504816,25788.853498458862,,,POINT (-46.6290312 -23.5655164)
4293897142,-23.5656493,-46.6279904,3,0.001584786053882726,0.026618533562550024,0.0030692274497758497,0.00043015402383086087,3.1441326221538164,0.059146500399504816,25788.853498458862,,,POINT (-46.6279904 -23.5656493)
4293897144,-23.5658365,-46.6293263,1,0.000792393026941363,0.02661039440494998,0.0,-0.0002559990090713754,1.6415089982902544,0.059146500399504816,25788.853498458862,,,POINT (-46.6293263 -23.5658365)
4293906838,-23.565755,-46.6376163,3,0.001584786053882726,0.028848746095517533,0.0010661502135975017,0.0007065241153905798,3.2121294233226405,0.059146500399504816,25788.853498458862,,,POINT (-46.6376163 -23.565755)
