osmid,y,x,street_count,dc,cc,bc,vul,sub,eff,time,highway,ref,geometry
4511232860,-23.5512975,-46.6566458,3,0.0009057971014492753,0.029269759759415818,0.007121188962408724,0.000218250523751316,3.294473567636629,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6566458 -23.5512975)
4511232861,-23.5514262,-46.6565493,3,0.0009057971014492753,0.025949965004152354,0.002778680541621717,0.00010318043986441404,3.302557883884784,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6565493 -23.5514262)
4511301908,-23.5450676,-46.6433987,3,0.0009057971014492753,0.03480062757243175,0.00857581094623574,9.645820261678181e-05,3.6980299273357238,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6433987 -23.5450676)
4511317149,-23.5393347,-46.6363027,3,0.0009057971014492753,0.03477923071464469,0.0045843411702061465,7.721902671698242e-05,3.537266178771483,0.05269975723834646,73364.69998240471,,,POINT (-46.6363027 -23.5393347)
4511317156,-23.5446984,-46.6432077,3,0.0009057971014492753,0.031853928107668,0.012077218024791392,0.00041685461466024905,3.5917392395320102,0.05269975723834646,73364.69998240471,,,POINT (-46.6432077 -23.5446984)
4511361254,-23.5350538,-46.6398878,3,0.0012077294685990338,0.03155379728136297,0.002448219827780368,-1.370680233112397e-05,3.512573567575397,0.05269975723834646,73364.69998240471,,,POINT (-46.6398878 -23.5350538)
4511364179,-23.5425333,-46.6379029,3,0.0009057971014492753,0.03299965319955691,0.01526451132847388,0.0003088272701562437,4.02218411344951,0.05269975723834646,73364.69998240471,,,POINT (-46.6379029 -23.5425333)
4511446997,-23.551782,-46.647313,3,0.0009057971014492753,0.03705945568014087,0.0033785682957416154,0.0009038350340383722,3.3791561617032277,0.05269975723834646,73364.69998240471,,,POINT (-46.647313 -23.551782)
4512194999,-23.5527865,-46.6443094,3,0.0012077294685990338,0.035207447483736116,0.001842856670165675,0.0007161059179226686,3.2299412533297738,0.05269975723834646,73364.69998240471,,,POINT (-46.6443094 -23.5527865)
4512326943,-23.5472158,-46.6471382,3,0.0009057971014492753,0.03342797146607743,0.011073945951377635,0.0002017526125493463,4.082672867720126,0.05269975723834646,73364.69998240471,,,POINT (-46.6471382 -23.5472158)
4524492682,-23.5505809,-46.6480327,4,0.0018115942028985505,0.03281656158334908,0.03401906064530093,0.0009714053879374346,5.056478772905374,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6480327 -23.5505809)
4530629173,-23.542122,-46.6348585,3,0.0009057971014492753,0.03731996190619243,0.06303263920404162,0.0003203061929111793,3.5921431745014663,0.05269975723834646,73364.69998240471,,,POINT (-46.6348585 -23.542122)
4561913702,-23.5571716,-46.6405815,3,0.0015096618357487923,0.03379508037614819,0.006770194029768298,0.0001050386721129717,3.3738756843586137,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6405815 -23.5571716)
4561913704,-23.5576614,-46.6399165,3,0.0012077294685990338,0.03354040949942674,0.005705126009156016,0.0006692897342447672,3.1795946799522046,0.05269975723834646,73364.69998240471,,,POINT (-46.6399165 -23.5576614)
4617456892,-23.5542489,-46.6215318,1,0.0006038647342995169,0.03308176283811647,0.0,8.675533822209722e-06,1.6453865551799656,0.05269975723834646,73364.69998240471,,,POINT (-46.6215318 -23.5542489)
4617459762,-23.5545627,-46.6108399,3,0.0009057971014492753,0.029553079178401165,0.003402750240206951,-4.042181020655188e-05,3.874366644587891,0.05269975723834646,73364.69998240471,,,POINT (-46.6108399 -23.5545627)
4617459779,-23.554447,-46.6129652,3,0.0009057971014492753,0.02908777643677203,0.0057313323324215135,2.8728594807770753e-05,3.3228113329247426,0.05269975723834646,73364.69998240471,,,POINT (-46.6129652 -23.554447)
4617469258,-23.5587305,-46.6147795,3,0.0012077294685990338,0.0302252098895176,0.008660041206273176,0.0008492120024575705,3.1450247468326955,0.05269975723834646,73364.69998240471,,,POINT (-46.6147795 -23.5587305)
4657849094,-23.5609524,-46.6552955,3,0.0009057971014492753,0.02973213911015803,0.018082176693575612,0.0015038529348276096,3.46529041742268,0.05269975723834646,73364.69998240471,,,POINT (-46.6552955 -23.5609524)
4657849095,-23.5610357,-46.6554634,4,0.0012077294685990338,0.029219727861711082,0.01604218011867524,0.0006199905187745573,4.624714196584669,0.05269975723834646,73364.69998240471,,,POINT (-46.6554634 -23.5610357)
4680398715,-23.5483506,-46.6426257,3,0.0009057971014492753,0.03469274512247093,0.004034088974296898,0.00013595698885785818,3.8752427411877424,0.05269975723834646,73364.69998240471,,,POINT (-46.6426257 -23.5483506)
4697407686,-23.5441548,-46.6443743,3,0.0009057971014492753,0.0295645935109836,0.004141172260589427,0.00016084331752141872,3.788270338010404,0.05269975723834646,73364.69998240471,,,POINT (-46.6443743 -23.5441548)
4699224032,-23.5413494,-46.6420241,3,0.0015096618357487923,0.03148705359284085,0.000739331377805488,1.4638989549401791e-06,4.288060669706974,0.05269975723834646,73364.69998240471,,,POINT (-46.6420241 -23.5413494)
4702060041,-23.5402809,-46.6122463,3,0.0015096618357487923,0.028481697878368496,0.018255415625798153,-4.570532335429697e-05,3.3880757520443914,0.05269975723834646,73364.69998240471,,,POINT (-46.6122463 -23.5402809)
4721381721,-23.5461338,-46.608179,1,0.0006038647342995169,0.0004025764895330112,0.0,-0.0002502132834974149,1.641450072402955,0.05269975723834646,73364.69998240471,turning_circle,,POINT (-46.608179 -23.5461338)
4728200698,-23.5434671,-46.6168564,2,0.0009057971014492753,0.025224106570032642,0.000609746533659577,-7.351624224085149e-05,2.3972911549710316,0.05269975723834646,73364.69998240471,,,POINT (-46.6168564 -23.5434671)
4728200713,-23.5428578,-46.6166031,3,0.0009057971014492753,0.029303669662027767,0.001168291670834421,0.0001533986189111284,3.2606095709707525,0.05269975723834646,73364.69998240471,,,POINT (-46.6166031 -23.5428578)
4736217719,-23.5346332,-46.6172024,1,0.0006038647342995169,0.02778573805560312,0.0,-8.656394537571214e-05,1.6471705648542576,0.05269975723834646,73364.69998240471,,,POINT (-46.6172024 -23.5346332)
4783942173,-23.5286743,-46.6156362,4,0.0015096618357487923,0.027499613770818904,0.034106957356084794,0.0002542102776067609,4.5611538548535595,0.05269975723834646,73364.69998240471,,,POINT (-46.6156362 -23.5286743)
4802624937,-23.5448454,-46.6315586,4,0.0012077294685990338,0.037310115659077374,0.0013021233708429589,0.0005224291573148116,4.747383845638489,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6315586 -23.5448454)
4802625028,-23.5458984,-46.6318807,4,0.0012077294685990338,0.03846851690074592,0.004149233853500598,0.0002203421412703355,5.003764497715128,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6318807 -23.5458984)
4803680668,-23.545462,-46.6314088,4,0.0012077294685990338,0.03731145802319209,0.0043327056592418044,0.00016058685036673316,4.775304202303394,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6314088 -23.545462)
4803680669,-23.5455883,-46.631617,3,0.0009057971014492753,0.0370012761869107,0.002695633572263574,6.499415670864909e-05,3.791417076052844,0.05269975723834646,73364.69998240471,,,POINT (-46.631617 -23.5455883)
4806688566,-23.5473095,-46.636727,3,0.0009057971014492753,0.03692793154040791,0.020242674579120733,0.0016906213957646552,3.78019190402732,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.636727 -23.5473095)
4823032881,-23.5397756,-46.6449943,4,0.0012077294685990338,0.033299524819358294,0.005415853375743845,8.92881610619783e-05,5.500746595104525,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6449943 -23.5397756)
4823032884,-23.5395781,-46.6453701,3,0.0009057971014492753,0.032224445387150434,0.004269813931166288,4.548224856728975e-05,4.363512577907442,0.05269975723834646,73364.69998240471,,,POINT (-46.6453701 -23.5395781)
4831709063,-23.5409376,-46.6466802,3,0.0009057971014492753,0.029726173364683986,0.001336348062701996,5.5695690313755703e-05,3.4945159919693523,0.05269975723834646,73364.69998240471,,,POINT (-46.6466802 -23.5409376)
4849861793,-23.5678133,-46.632004,3,0.0012077294685990338,0.02808573663571291,0.0019878658318142495,-2.358493337377972e-05,3.3143365210914286,0.05269975723834646,73364.69998240471,,,POINT (-46.632004 -23.5678133)
4872255634,-23.5473568,-46.631929,3,0.0012077294685990338,0.037957874947815794,0.002531172691456847,0.0002131970457627304,3.3152936386851453,0.05269975723834646,73364.69998240471,,,POINT (-46.631929 -23.5473568)
4887828631,-23.5706576,-46.6389618,3,0.00030193236714975844,0.027379935516469767,0.0,-0.00012443701126413906,1.59066612392821,0.05269975723834646,73364.69998240471,,,POINT (-46.6389618 -23.5706576)
4902214144,-23.5533456,-46.6257161,3,0.0009057971014492753,0.03681083455811051,0.08085871970049968,0.00322037359937599,3.262991573177721,0.05269975723834646,73364.69998240471,,,POINT (-46.6257161 -23.5533456)
4903887706,-23.5484477,-46.6329779,1,0.0006038647342995169,0.034355993024734154,0.0,3.144993084243509e-05,1.6493669365503902,0.05269975723834646,73364.69998240471,,,POINT (-46.6329779 -23.5484477)
4910824006,-23.5394085,-46.64717,3,0.0018115942028985505,0.02885923810199831,0.0011739889141304713,0.0011203507696717033,3.0301863538679967,0.05269975723834646,73364.69998240471,,,POINT (-46.64717 -23.5394085)
4910824007,-23.5395598,-46.6472147,1,0.0006038647342995169,0.02802501782987421,0.0,-4.014345844190731e-05,1.641515966284389,0.05269975723834646,73364.69998240471,turning_circle,,POINT (-46.6472147 -23.5395598)
4935820747,-23.5689448,-46.6597453,3,0.0018115942028985505,0.025687497868536732,0.0011739889141304713,0.0009298996635063736,3.031499449367631,0.05269975723834646,73364.69998240471,,,POINT (-46.6597453 -23.5689448)
4941017122,-23.5635294,-46.656023,3,0.0009057971014492753,0.027668116006472728,0.001540372230587908,0.00011568352545919426,3.485019560942487,0.05269975723834646,73364.69998240471,,,POINT (-46.656023 -23.5635294)
4947675606,-23.5676194,-46.6575633,3,0.0012077294685990338,0.026359796183449632,0.0008615584569021635,0.0005657314718204076,3.3356205866110855,0.05269975723834646,73364.69998240471,,,POINT (-46.6575633 -23.5676194)
4947675607,-23.5679557,-46.6571518,1,0.0006038647342995169,0.025662072044771115,0.0,-4.225840445905258e-05,1.6495583635899567,0.05269975723834646,73364.69998240471,,,POINT (-46.6571518 -23.5679557)
4947710644,-23.5704596,-46.6588685,3,0.0006038647342995169,0.00030193236714975844,8.663115336522818e-07,-8.615557586326684e-05,2.4195230497252913,0.05269975723834646,73364.69998240471,,,POINT (-46.6588685 -23.5704596)
4947783360,-23.5519995,-46.6596167,3,0.0018115942028985505,0.026953323783411386,0.0011739889141304713,0.0008475030412157453,3.030092728853416,0.05269975723834646,73364.69998240471,,,POINT (-46.6596167 -23.5519995)
4947783361,-23.5517256,-46.6599154,1,0.0006038647342995169,0.02622425995775166,0.0,-0.00012756848103644234,1.641515060582475,0.05269975723834646,73364.69998240471,,,POINT (-46.6599154 -23.5517256)
5007915895,-23.5322446,-46.6186736,5,0.0015096618357487923,0.03128441586320176,0.03222744932716076,0.0012039248717605688,5.737708995999635,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6186736 -23.5322446)
5043959851,-23.5665323,-46.6257492,3,0.0018115942028985505,0.028735291767244788,0.0011739889141304713,0.000930171568896837,3.094637729776117,0.05269975723834646,73364.69998240471,,,POINT (-46.6257492 -23.5665323)
5043974887,-23.5646233,-46.6238737,1,0.0006038647342995169,0.027576150543767292,0.0,-0.00011497914843099468,1.641508955258912,0.05269975723834646,73364.69998240471,,,POINT (-46.6238737 -23.5646233)
5043974890,-23.5658315,-46.6244249,3,0.0018115942028985505,0.02838347706295742,0.0011739889141304713,0.0008876621507241121,3.029623126320718,0.05269975723834646,73364.69998240471,,,POINT (-46.6244249 -23.5658315)
5043974900,-23.5654356,-46.6291209,3,0.0018115942028985505,0.02663465947835616,0.0011739889141304713,0.0007424869100407135,3.0296278718216842,0.05269975723834646,73364.69998240471,,,POINT (-46.6291209 -23.5654356)
5043977466,-23.5658136,-46.6352626,3,0.0018115942028985505,0.028436660734766153,0.0011739889141304713,0.0008759605083789378,3.0294685925286005,0.05269975723834646,73364.69998240471,,,POINT (-46.6352626 -23.5658136)
5043977467,-23.564091,-46.6335216,3,0.0009057971014492753,0.031195641274920548,0.001123986467359155,2.9808647095403726e-06,3.8095587341804955,0.05269975723834646,73364.69998240471,,,POINT (-46.6335216 -23.564091)
5043980815,-23.5583479,-46.6286268,3,0.0018115942028985505,0.0307933180678375,0.0011739889141304713,0.001245026072136836,3.0317186133681413,0.05269975723834646,73364.69998240471,,,POINT (-46.6286268 -23.5583479)
5044001584,-23.5561302,-46.6341942,3,0.0009057971014492753,0.032721645203965394,0.004752003367912388,0.00017208822923512408,3.5627079970660587,0.05269975723834646,73364.69998240471,,,POINT (-46.6341942 -23.5561302)
5044001588,-23.5559507,-46.6299073,3,0.0018115942028985505,0.03178688433560997,0.0010136447422413653,0.0001790923339684801,3.4017058156860314,0.05269975723834646,73364.69998240471,,,POINT (-46.6299073 -23.5559507)
5044001591,-23.5556005,-46.6299393,3,0.0018115942028985505,0.031243887124887786,0.0010453140509480456,0.0006997313421846642,3.174001747041712,0.05269975723834646,73364.69998240471,,,POINT (-46.6299393 -23.5556005)
5044001595,-23.555608,-46.6294415,1,0.0006038647342995169,0.03026843707104953,0.0,2.4057671335254105e-05,1.6454046822940467,0.05269975723834646,73364.69998240471,,,POINT (-46.6294415 -23.555608)
5062832283,-23.5516772,-46.6348962,3,0.0009057971014492753,0.03359219677533689,0.0017541915942147458,8.76556711640897e-05,3.543294903932982,0.05269975723834646,73364.69998240471,,,POINT (-46.6348962 -23.5516772)
5062838245,-23.5665529,-46.6392355,2,0.0009057971014492753,0.030212001751340846,0.0019518800897539478,0.00010243470537994536,2.466252339411385,0.05269975723834646,73364.69998240471,,,POINT (-46.6392355 -23.5665529)
5063103855,-23.5703579,-46.6382371,3,0.00030193236714975844,0.0,0.0,-0.00011859540322423689,1.641599824103897,0.05269975723834646,73364.69998240471,,,POINT (-46.6382371 -23.5703579)
5065692301,-23.5523155,-46.6098413,3,0.0009057971014492753,0.03160776123785213,0.004134495697369123,0.0010163980979558977,3.267861100090265,0.05269975723834646,73364.69998240471,,,POINT (-46.6098413 -23.5523155)
5124579530,-23.5399007,-46.6115018,3,0.0009057971014492753,0.026755371078231404,0.01406255472366063,-2.1691484718282435e-05,4.0607332643074345,0.05269975723834646,73364.69998240471,crossing,,POINT (-46.6115018 -23.5399007)
5124579531,-23.5400448,-46.6115384,4,0.0018115942028985505,0.028320692048972508,0.02051349427501906,-8.02775010128985e-07,4.864484783010941,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6115384 -23.5400448)
5128445335,-23.5400764,-46.6293524,3,0.0009057971014492753,0.03340679384883147,0.0010718811186374595,0.00011112039173445835,3.5988633653101036,0.05269975723834646,73364.69998240471,,,POINT (-46.6293524 -23.5400764)
5128445340,-23.5399194,-46.627851,3,0.0009057971014492753,0.035908004251377225,0.05553676096823008,0.001308807418498401,3.553126788111583,0.05269975723834646,73364.69998240471,,,POINT (-46.627851 -23.5399194)
5128491281,-23.5413542,-46.627891,1,0.0006038647342995169,0.027666147673675454,0.0,-1.7797168964063697e-05,1.6655450797126015,0.05269975723834646,73364.69998240471,,,POINT (-46.627891 -23.5413542)
5129396758,-23.5402446,-46.6300417,1,0.0006038647342995169,0.03488569655361373,0.0,5.965535673051859e-05,1.6503516418008783,0.05269975723834646,73364.69998240471,,,POINT (-46.6300417 -23.5402446)
5129396761,-23.5399032,-46.6302039,3,0.0009057971014492753,0.03680691508349888,0.019487927598668558,0.00017176190119613463,3.3195375973510877,0.05269975723834646,73364.69998240471,,,POINT (-46.6302039 -23.5399032)
5133142148,-23.5539597,-46.6159433,1,0.0006038647342995169,0.03317842918148476,0.0,9.475743166474059e-06,1.646768762916045,0.05269975723834646,73364.69998240471,,,POINT (-46.6159433 -23.5539597)
5178073885,-23.5353881,-46.608771,3,0.0012077294685990338,0.0230506135018732,0.0008547420323101253,0.00024665843838507317,3.3027587377024363,0.05269975723834646,73364.69998240471,,,POINT (-46.608771 -23.5353881)
5178073887,-23.5353382,-46.6090793,1,0.0006038647342995169,0.02251529758029676,0.0,-0.00019782045046391966,1.6489299729947424,0.05269975723834646,73364.69998240471,,,POINT (-46.6090793 -23.5353382)
5232877813,-23.5260886,-46.6253263,3,0.0009057971014492753,0.03271613969554473,0.006854600758318381,-1.3846139368287848e-05,3.641549786785589,0.05269975723834646,73364.69998240471,,,POINT (-46.6253263 -23.5260886)
5241416653,-23.5467895,-46.6503932,3,0.0009057971014492753,0.03293223639368511,0.007482034607811491,0.0004715916822813895,4.261264137332304,0.05269975723834646,73364.69998240471,,,POINT (-46.6503932 -23.5467895)
5257881634,-23.5687942,-46.6439416,4,0.0012077294685990338,0.02840732023071637,0.004635935359242429,0.0003713248050260315,5.212246131684493,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6439416 -23.5687942)
5257881635,-23.568799,-46.6440465,4,0.0012077294685990338,0.029259849751220996,0.009364918537284272,0.00017193947628556854,3.606191488465992,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6440465 -23.568799)
5257881637,-23.5681603,-46.6441359,4,0.0012077294685990338,0.030169813174308103,0.009363094723529211,7.790437961814086e-05,3.6023964136800917,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6441359 -23.5681603)
5257881638,-23.568142,-46.6440301,4,0.0012077294685990338,0.030523829328896995,0.006922031115334068,0.00010796694892381515,5.209693765818382,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6440301 -23.568142)
5257881639,-23.568461,-46.6435753,4,0.0012077294685990338,0.03141995702142869,0.011477095278796215,0.0007667553579895765,5.2572081992641655,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6435753 -23.568461)
5286077544,-23.5497602,-46.6538225,4,0.0012077294685990338,0.031952728381770275,0.014873352787348108,0.0005458997723661648,4.585647239095149,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6538225 -23.5497602)
5312688626,-23.5350517,-46.6109435,3,0.0012077294685990338,0.026041628757054826,0.0033580315499942325,-9.324273906828427e-05,3.4154317638165415,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6109435 -23.5350517)
5315619065,-23.5354161,-46.6159448,3,0.0012077294685990338,0.02656438693227991,0.015941890430065955,0.0006841037728299199,3.2362898045177695,0.05269975723834646,73364.69998240471,,,POINT (-46.6159448 -23.5354161)
5316922511,-23.5444238,-46.6097894,3,0.0012077294685990338,0.000966183574879227,0.002359194282854546,0.002740747488866379,3.1396056599296984,0.05269975723834646,73364.69998240471,,,POINT (-46.6097894 -23.5444238)
5318445319,-23.533096,-46.629453,3,0.0009057971014492753,0.0356860015869034,0.042537910841393696,0.00012196988731001589,3.5565293617435123,0.05269975723834646,73364.69998240471,,,POINT (-46.629453 -23.533096)
5329460473,-23.5228513,-46.6246636,2,0.0009057971014492753,0.030007712496835204,0.00029317806112548277,-0.00013239091130041197,2.4472788825306258,0.05269975723834646,73364.69998240471,,,POINT (-46.6246636 -23.5228513)
5341723079,-23.5657521,-46.611819,4,0.0015096618357487923,0.02959243343524703,0.002506217899903497,0.0005607752792097876,4.65561350006174,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.611819 -23.5657521)
5341723080,-23.5657371,-46.6116773,4,0.0012077294685990338,0.030271676730961393,0.007034247053225475,2.003994681962932e-05,5.057362943734588,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6116773 -23.5657371)
5341723081,-23.5654466,-46.6115496,3,0.0009057971014492753,0.029417828648201312,0.0019444535082461364,6.400643257662084e-05,3.721037644004983,0.05269975723834646,73364.69998240471,,,POINT (-46.6115496 -23.5654466)
5341723083,-23.5658449,-46.6116632,4,0.0012077294685990338,0.029418663164966108,0.005451440614159166,1.4002498407871709e-05,4.831952868630557,0.05269975723834646,73364.69998240471,,,POINT (-46.6116632 -23.5658449)
5341723084,-23.5658592,-46.6118099,4,0.0015096618357487923,0.02877915067294296,0.0028298906357343127,0.0005030160604917904,4.5673693562430895,0.05269975723834646,73364.69998240471,,,POINT (-46.6118099 -23.5658592)
5343195127,-23.5662415,-46.6116319,3,0.0009057971014492753,0.028553583071897665,0.0043339037537356,-3.307583938625916e-05,3.7143326168171025,0.05269975723834646,73364.69998240471,,,POINT (-46.6116319 -23.5662415)
5343195128,-23.5665399,-46.6117494,3,0.0009057971014492753,0.02795300321070114,0.0034561336418980643,-3.74422090985857e-05,3.677135035227863,0.05269975723834646,73364.69998240471,,,POINT (-46.6117494 -23.5665399)
5343195131,-23.5660148,-46.6125052,1,0.0006038647342995169,0.026200849778072004,0.0,-9.710529451178243e-05,1.7069694778405773,0.05269975723834646,73364.69998240471,,,POINT (-46.6125052 -23.5660148)
5362445659,-23.5345436,-46.6359321,3,0.0009057971014492753,0.03347580946606654,0.00063485955692339,5.6567468513369074e-05,3.4118497479667904,0.05269975723834646,73364.69998240471,,,POINT (-46.6359321 -23.5345436)
5372472157,-23.5232151,-46.6198224,4,0.0024154589371980675,0.024328028779023216,0.002258129331700832,-7.257904511928203e-05,3.7155366296229544,0.05269975723834646,73364.69998240471,,,POINT (-46.6198224 -23.5232151)
5372645306,-23.5275121,-46.6188978,4,0.0015096618357487923,0.02838995222334811,0.01808496498105972,0.0005888694201313645,4.4593732470068765,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6188978 -23.5275121)
5407688432,-23.5567548,-46.6295534,3,0.0009057971014492753,0.03704930518556948,0.056872843517981365,0.0029702441074837002,3.4198975603542627,0.05269975723834646,73364.69998240471,,,POINT (-46.6295534 -23.5567548)
5407688434,-23.5546158,-46.6272087,3,0.0009057971014492753,0.032621460447597554,0.08759053516530112,0.01083552433948963,3.2643165535345813,0.05269975723834646,73364.69998240471,,,POINT (-46.6272087 -23.5546158)
5424877207,-23.5227526,-46.6133351,3,0.0012077294685990338,0.02315371331443879,0.0039860177168457855,0.0003485525492999998,3.285771045169815,0.05269975723834646,73364.69998240471,,,POINT (-46.6133351 -23.5227526)
5427474390,-23.5235581,-46.65544,3,0.0012077294685990338,0.02361899534130841,0.0034891191796712394,0.0019753014244745302,3.3474751232877864,0.05269975723834646,73364.69998240471,,,POINT (-46.65544 -23.5235581)
5427474392,-23.5237844,-46.6565038,1,0.0006038647342995169,0.022012221175968263,0.0,-0.00019487638997215664,1.6414510639086894,0.05269975723834646,73364.69998240471,,,POINT (-46.6565038 -23.5237844)
5427474393,-23.5235716,-46.6561508,3,0.0018115942028985505,0.02252361074038447,0.0011739889141304713,0.0006401233259389402,3.0260741708321093,0.05269975723834646,73364.69998240471,,,POINT (-46.6561508 -23.5235716)
5427474394,-23.5237831,-46.6561439,1,0.0006038647342995169,0.022012221175968263,0.0,-0.00019487638997215664,1.6414510639086894,0.05269975723834646,73364.69998240471,,,POINT (-46.6561439 -23.5237831)
5427474395,-23.5235648,-46.6557923,3,0.0018115942028985505,0.02305864311012819,0.0023467011586324024,0.0015065965700654168,3.1400484957390855,0.05269975723834646,73364.69998240471,,,POINT (-46.6557923 -23.5235648)
5427474396,-23.523768,-46.6557813,1,0.0006038647342995169,0.022522958505978526,0.0,-0.0001741805685185654,1.6447458374950235,0.05269975723834646,73364.69998240471,,,POINT (-46.6557813 -23.523768)
5448271940,-23.5523296,-46.6186313,3,0.0009057971014492753,0.03209413547161924,0.007779022655990097,0.00023403087484153202,3.2702752015446257,0.05269975723834646,73364.69998240471,,,POINT (-46.6186313 -23.5523296)
5457489052,-23.5400385,-46.6360666,3,0.0012077294685990338,0.037073145585002514,0.00046780166292857825,5.537233156254342e-05,3.5983019882322993,0.05269975723834646,73364.69998240471,,,POINT (-46.6360666 -23.5400385)
5476745338,-23.563599,-46.6117863,3,0.0009057971014492753,0.03755149431922542,0.11813597581611411,0.0044533780526192866,3.352732036917593,0.05269975723834646,73364.69998240471,,,POINT (-46.6117863 -23.563599)
5476745344,-23.5642023,-46.6109442,3,0.0009057971014492753,0.02823638438536082,0.009006101751298921,0.00035974598662261257,4.028568815625505,0.05269975723834646,73364.69998240471,,,POINT (-46.6109442 -23.5642023)
5476745350,-23.5636761,-46.6110627,1,0.0006038647342995169,0.02992546679441557,0.0,-2.110536037491794e-05,1.7040917380430354,0.05269975723834646,73364.69998240471,,,POINT (-46.6110627 -23.5636761)
5496814869,-23.5603165,-46.6397175,3,0.0009057971014492753,0.036663343087168135,0.02280397235075651,0.0006305051490854499,3.3153597857644126,0.05269975723834646,73364.69998240471,,,POINT (-46.6397175 -23.5603165)
5497521741,-23.5319266,-46.6346621,3,0.0009057971014492753,0.036049051647657974,0.017434264890977397,9.182911995676176e-05,3.6758976508373173,0.05269975723834646,73364.69998240471,crossing,,POINT (-46.6346621 -23.5319266)
5503919393,-23.5246721,-46.6495498,3,0.0009057971014492753,0.030014387191624387,0.019997453133912633,0.00023062873969852506,3.379173756016317,0.05269975723834646,73364.69998240471,,,POINT (-46.6495498 -23.5246721)
5503919396,-23.5246567,-46.6497849,3,0.0009057971014492753,0.02560525829888585,0.024822811338052513,0.0017657086064774795,3.492766904147041,0.05269975723834646,73364.69998240471,,,POINT (-46.6497849 -23.5246567)
5505717311,-23.539158,-46.6461216,4,0.0012077294685990338,0.033329133592739126,0.010020369426242156,0.00019308209723732964,4.897451212616039,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6461216 -23.539158)
5521299329,-23.5232107,-46.6596447,3,0.0009057971014492753,0.02383468401400311,0.00890920641637126,9.132915486982613e-05,3.8774399090251404,0.05269975723834646,73364.69998240471,,,POINT (-46.6596447 -23.5232107)
5521299332,-23.5227917,-46.6589937,3,0.0009057971014492753,0.023388874470731975,0.009950404963633674,0.00016996346286219532,3.880858245996661,0.05269975723834646,73364.69998240471,,,POINT (-46.6589937 -23.5227917)
5521299344,-23.522534,-46.6598284,3,0.0009057971014492753,0.022479669535309946,0.0008772544161826265,-0.00017974278384618472,3.81824433230289,0.05269975723834646,73364.69998240471,,,POINT (-46.6598284 -23.522534)
5521299354,-23.5229929,-46.6577367,3,0.0009057971014492753,0.022838925748216693,0.009952228777388732,0.0002911489603243891,3.3663498186371643,0.05269975723834646,73364.69998240471,,,POINT (-46.6577367 -23.5229929)
5521299375,-23.522549,-46.6492016,4,0.0012077294685990338,0.02796104239664794,0.005573523125402102,-1.287365666935299e-05,4.911398282670417,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6492016 -23.522549)
5539086397,-23.5497529,-46.6402732,3,0.0009057971014492753,0.033156152998921766,0.00279908886860458,0.00020075708931612915,3.5199405544988718,0.05269975723834646,73364.69998240471,,,POINT (-46.6402732 -23.5497529)
5539305452,-23.5625852,-46.6407189,6,0.0018115942028985505,0.03643747940863903,0.03990665987204282,0.0012990729537290487,8.494592383302543,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6407189 -23.5625852)
5539305453,-23.5627597,-46.6407971,3,0.0009057971014492753,0.031100527858727706,0.007214207608503052,9.804134013572101e-05,4.2718391368299935,0.05269975723834646,73364.69998240471,,,POINT (-46.6407971 -23.5627597)
5539305457,-23.5625559,-46.6408454,3,0.0009057971014492753,0.035187537372736,0.009701312874189025,0.0003473100056587317,4.2260722205343075,0.05269975723834646,73364.69998240471,,,POINT (-46.6408454 -23.5625559)
5541599625,-23.5405627,-46.6483117,4,0.0012077294685990338,0.027173201019694008,0.004267269715883041,0.0013463250655266939,4.416392736684033,0.05269975723834646,73364.69998240471,,,POINT (-46.6483117 -23.5405627)
5569970059,-23.5224352,-46.6157766,4,0.0018115942028985505,0.02163369240211269,0.0024339680413636793,0.00022660900486310483,4.271639482396225,0.05269975723834646,73364.69998240471,,,POINT (-46.6157766 -23.5224352)
