osmid,y,x,street_count,dc,cc,nbc,com,ref,highway,geometry
5333797540,-23.2161323,-45.8515886,3,0.003663003663003663,0.03807146784580264,0.015013941299052924,19.08851408609633,,,POINT (-45.8515886 -23.2161323)
5333797550,-23.2162177,-45.8514685,3,0.003663003663003663,0.04122111571968305,0.015001999966818193,23.197159036643402,,,POINT (-45.8514685 -23.2162177)
5333797555,-23.2149111,-45.8474444,3,0.007326007326007326,0.045512759058919536,0.10650563633159675,15.239842022794292,,,POINT (-45.8474444 -23.2149111)
5333797556,-23.2149798,-45.8468125,1,0.002442002442002442,0.04350097950625742,0.0,6.27446803390804,,,POINT (-45.8468125 -23.2149798)
5355099049,-23.2125343,-45.8469062,3,0.007326007326007326,0.04265441057893887,1.1941332234730768e-05,19.934568088744914,,,POINT (-45.8469062 -23.2125343)
5355099061,-23.2124417,-45.845538,3,0.007326007326007326,0.04265900993310956,0.002977280952016081,19.72100252301863,,,POINT (-45.845538 -23.2124417)
5355099062,-23.2088956,-45.853314,1,0.002442002442002442,0.04620375569280678,0.0,6.512447422590736,,,POINT (-45.853314 -23.2088956)
5355099068,-23.209345,-45.8533508,3,0.007326007326007326,0.04847983066229497,0.19493728702767113,16.52152764332554,,,POINT (-45.8533508 -23.209345)
5355173586,-23.2240364,-45.8472937,3,0.004884004884004884,0.040246150368225646,0.005646675329162765,24.04586386569064,,,POINT (-45.8472937 -23.2240364)
5355173595,-23.2253568,-45.8511928,3,0.007326007326007326,0.03898498798971799,0.003864779645294963,20.43248362968707,,,POINT (-45.8511928 -23.2253568)
5355173610,-23.2222842,-45.8480662,3,0.006105006105006105,0.04651612676304034,0.12205243654906472,20.64762714694225,,,POINT (-45.8480662 -23.2222842)
5355173611,-23.2225119,-45.848195,3,0.004884004884004884,0.0445517633017633,0.024689957852455476,20.354982550129826,,,POINT (-45.848195 -23.2225119)
5355173619,-23.2237268,-45.8511759,3,0.007326007326007326,0.041421804849718157,0.009596121562455937,23.259129767312345,,,POINT (-45.8511759 -23.2237268)
5355174421,-23.2242287,-45.8523846,3,0.007326007326007326,0.039524417615231344,0.004158749656344963,23.1758868881904,,,POINT (-45.8523846 -23.2242287)
5355174463,-23.2245615,-45.8486509,4,0.009768009768009768,0.038725495117429336,0.00503087301866153,18.347222500168417,,,POINT (-45.8486509 -23.2245615)
5355174480,-23.2241523,-45.8476129,3,0.007326007326007326,0.03871791525931279,0.004559097582150325,14.110282854905966,,,POINT (-45.8476129 -23.2241523)
5355174558,-23.2236913,-45.8496023,3,0.007326007326007326,0.04069323782345794,0.005085978384898282,20.702536638450898,,,POINT (-45.8496023 -23.2236913)
5355174560,-23.2235157,-45.8491669,3,0.007326007326007326,0.04239614832767059,0.011386596388208442,20.363991819672897,,,POINT (-45.8491669 -23.2235157)
5355174562,-23.2233348,-45.8487186,3,0.007326007326007326,0.0416990416990417,0.007059786149767071,20.259076245778488,,,POINT (-45.8487186 -23.2233348)
5355174564,-23.2229805,-45.8477962,3,0.004884004884004884,0.04287165779363438,0.003329021030665355,20.17216308339875,,,POINT (-45.8477962 -23.2229805)
5355174581,-23.2238398,-45.8484695,3,0.007326007326007326,0.041094801923720586,0.007641904772402624,20.725702697200685,,,POINT (-45.8484695 -23.2238398)
5355174583,-23.2240243,-45.8489253,3,0.007326007326007326,0.03949482461012859,0.003101879285750425,19.802720334215124,,,POINT (-45.8489253 -23.2240243)
5355174586,-23.2241953,-45.8493478,3,0.007326007326007326,0.04004450206181063,0.0024256628010758973,20.2505471982619,,,POINT (-45.8493478 -23.2241953)
5355174594,-23.2250102,-45.8513609,3,0.007326007326007326,0.03850875145954719,0.0004564574246725837,20.712238585292717,,,POINT (-45.8513609 -23.2250102)
5355174599,-23.2230924,-45.8522907,3,0.007326007326007326,0.04021137959238279,0.002370149822056104,23.692716016199928,,,POINT (-45.8522907 -23.2230924)
5355174601,-23.2240025,-45.8518495,4,0.009768009768009768,0.04021955554512866,0.0038528581332659953,29.08000129048111,,,POINT (-45.8518495 -23.2240025)
5355174633,-23.223753,-45.8471194,4,0.004884004884004884,0.04189332960445366,0.03214078253271939,31.62119887556436,,,POINT (-45.8471194 -23.223753)
5355174635,-23.2240044,-45.8469343,4,0.004884004884004884,0.040227734823291283,0.03192892408011029,31.80937677433026,,,POINT (-45.8469343 -23.2240044)
5355174638,-23.2245004,-45.8516081,3,0.007326007326007326,0.03910830942266292,0.0011970901247883414,22.59448193922963,,,POINT (-45.8516081 -23.2245004)
5355324563,-23.2230105,-45.8474811,3,0.004884004884004884,0.043647358574543035,0.09076982996408123,21.635623562244245,,,POINT (-45.8474811 -23.2230105)
5355324591,-23.2295263,-45.8456567,3,0.004884004884004884,0.038525626460186785,0.024667807063895084,19.533904393706194,,,POINT (-45.8456567 -23.2295263)
5355324594,-23.229605,-45.8459091,3,0.004884004884004884,0.0371369246334045,0.022375071274826776,19.973942930124363,,,POINT (-45.8459091 -23.229605)
5355324598,-23.2297861,-45.8460232,3,0.004884004884004884,0.03716483401781664,0.04004227231611095,20.077365709947454,,,POINT (-45.8460232 -23.2297861)
5355324610,-23.231256,-45.8468117,3,0.004884004884004884,0.03345620787481252,0.0007886254830020093,11.6013025850179,,,POINT (-45.8468117 -23.231256)
5355324649,-23.2290178,-45.8449169,3,0.003663003663003663,0.04127917968694262,0.059544534102555516,19.56247014464815,,,POINT (-45.8449169 -23.2290178)
5355324658,-23.2294094,-45.8456927,3,0.004884004884004884,0.04001412542931709,0.024605115069662748,19.87122040287779,,,POINT (-45.8456927 -23.2294094)
5355324661,-23.2294783,-45.8459708,3,0.004884004884004884,0.038525626460186785,0.022318349946711804,20.033022514832076,,,POINT (-45.8459708 -23.2294783)
5357599118,-23.2299699,-45.8428751,3,0.007326007326007326,0.031346141995060466,0.0023972224461222017,18.491070502778253,,,POINT (-45.8428751 -23.2299699)
5357599321,-23.2282111,-45.8431509,3,0.007326007326007326,0.033460452329653494,0.014344525346970335,14.785471744667868,,,POINT (-45.8431509 -23.2282111)
5357599327,-23.2287437,-45.8432647,1,0.002442002442002442,0.032360202700884064,0.0,6.188095986544302,,,POINT (-45.8432647 -23.2287437)
5357599328,-23.2096195,-45.8563265,1,0.002442002442002442,0.04403602605962357,0.0,6.779409567658705,,,POINT (-45.8563265 -23.2096195)
5357599329,-23.2090376,-45.856665,3,0.007326007326007326,0.046098771628951075,0.009964935907705325,17.966602619587924,,,POINT (-45.856665 -23.2090376)
5584602756,-23.2253022,-45.8317438,4,0.004884004884004884,0.035671940680731984,0.10090724271653369,39.89298496811532,,,POINT (-45.8317438 -23.2253022)
5584602763,-23.225544,-45.8314848,4,0.004884004884004884,0.03685153538444023,0.10083559472312528,44.54434276720545,,,POINT (-45.8314848 -23.225544)
6112470777,-23.2279253,-45.8274365,3,0.007326007326007326,0.024688424482489816,0.0,10.302622883347913,,,POINT (-45.8274365 -23.2279253)
6189576860,-23.2243002,-45.8265722,4,0.003663003663003663,0.028736809625892215,0.00598857811571748,20.09620213977287,,,POINT (-45.8265722 -23.2243002)
6189576862,-23.2241825,-45.8269854,3,0.003663003663003663,0.027158622785725138,0.005997534114893528,28.42203068541516,,,POINT (-45.8269854 -23.2241825)
6189576870,-23.224107,-45.82692,3,0.003663003663003663,0.027927407745281525,0.005994548781834846,19.977961158559726,,,POINT (-45.82692 -23.224107)
6189576873,-23.2244792,-45.8268503,4,0.004884004884004884,0.029598956914533747,0.005993056115305504,27.989035149315413,,,POINT (-45.8268503 -23.2244792)
6193276640,-23.1941804,-45.8660153,3,0.003663003663003663,0.033767468258762215,0.10880641642879839,19.41394717168394,,,POINT (-45.8660153 -23.1941804)
6206829294,-23.1960733,-45.8540422,3,0.003663003663003663,0.04296244319049336,0.1092624986406147,19.870574962857084,,,POINT (-45.8540422 -23.1960733)
6206829295,-23.1960178,-45.8536385,3,0.003663003663003663,0.04528613302651764,0.008291414604722323,19.859691776874183,,,POINT (-45.8536385 -23.1960178)
6217647005,-23.2021589,-45.8307284,1,0.002442002442002442,0.03526650544835604,0.0,5.952321477540564,,,POINT (-45.8307284 -23.2021589)
6308115793,-23.2122452,-45.8540843,3,0.007326007326007326,0.04390164324692428,0.018636104494411134,20.63496617952301,,,POINT (-45.8540843 -23.2122452)
6543646333,-23.2282422,-45.8272421,3,0.004884004884004884,0.028093996457865224,0.039279519719617524,28.2133581633941,,,POINT (-45.8272421 -23.2282422)
6543646334,-23.2284398,-45.8269861,3,0.004884004884004884,0.028849971422712617,0.03917801839562231,25.90995177288443,,,POINT (-45.8269861 -23.2284398)
6543646346,-23.2284982,-45.8264757,3,0.004884004884004884,0.02600024041270098,0.00952520267923691,20.099108581737685,,,POINT (-45.8264757 -23.2284982)
6543646376,-23.2283519,-45.8263732,3,0.003663003663003663,0.02738989602046927,0.01658800314057038,24.96186990692253,,,POINT (-45.8263732 -23.2283519)
6543646378,-23.2283201,-45.8263269,3,0.003663003663003663,0.024728546933753672,0.0101031134038469,24.95876659418961,,,POINT (-45.8263269 -23.2283201)
6543646381,-23.2283412,-45.8262459,3,0.003663003663003663,0.025363486223852937,0.010100128070788215,21.310300675362065,,,POINT (-45.8262459 -23.2283412)
6543646385,-23.2283906,-45.8262245,3,0.003663003663003663,0.024118737921091146,0.016629797803391935,20.373114691865023,,,POINT (-45.8262245 -23.2283906)
6543646390,-23.2284275,-45.8263754,3,0.003663003663003663,0.02599938606904729,0.013073271019481289,20.124082864157327,,,POINT (-45.8263754 -23.2284275)
6543646392,-23.228452,-45.8262587,3,0.003663003663003663,0.02472004862032355,0.016626812470333253,19.388203724407585,,,POINT (-45.8262587 -23.228452)
6543646393,-23.228377,-45.8263841,3,0.003663003663003663,0.026653618414044202,0.01659098847362906,21.065858312351196,,,POINT (-45.8263841 -23.228377)
6543646493,-23.2291487,-45.8278558,3,0.002442002442002442,0.03047917242832497,0.043669451982410415,14.624611936661228,,,POINT (-45.8278558 -23.2291487)
6543646495,-23.2289295,-45.8280108,3,0.003663003663003663,0.0314508035710039,0.04366646664935173,22.79012355176728,,,POINT (-45.8280108 -23.2289295)
6543646497,-23.2289748,-45.8276056,4,0.003663003663003663,0.02956577670724595,0.0436724373154691,22.66113069130833,,,POINT (-45.8276056 -23.2289748)
6543692316,-23.2247824,-45.831172,3,0.004884004884004884,0.034484171551070655,0.025809696958841218,30.780041609274775,,,POINT (-45.831172 -23.2247824)
6543692317,-23.2249867,-45.8309499,3,0.004884004884004884,0.035668724529563905,0.025744019631550194,31.658559286406906,,,POINT (-45.8309499 -23.2249867)
7041067215,-23.2195743,-45.840107,3,0.004884004884004884,0.04606656475543294,0.09000584169270436,20.219138090683337,,,POINT (-45.840107 -23.2195743)
7041067218,-23.2164936,-45.8392188,3,0.003663003663003663,0.04388946728640538,0.21926448850974228,21.257816279472333,,,POINT (-45.8392188 -23.2164936)
7041067220,-23.2161659,-45.839164,3,0.003663003663003663,0.045922188986611504,0.21926150317668358,20.32585694669249,,,POINT (-45.839164 -23.2161659)
7041067223,-23.2137896,-45.8392243,3,0.004884004884004884,0.04681335441008852,0.11449780970023585,20.127742830900623,,,POINT (-45.8392243 -23.2137896)
7041083990,-23.1950218,-45.8539403,3,0.003663003663003663,0.043298638296996615,0.008294399937781007,19.04932311809728,,,POINT (-45.8539403 -23.1950218)
7041083997,-23.1951593,-45.8543925,3,0.003663003663003663,0.04491849652224333,0.10925951330755602,19.120443481914396,,,POINT (-45.8543925 -23.1951593)
7041083998,-23.1878537,-45.8585085,3,0.003663003663003663,0.03982080101858662,0.004114798281756019,14.398237542253298,,,POINT (-45.8585085 -23.1878537)
7041084011,-23.1974514,-45.8533555,3,0.004884004884004884,0.04648879648879649,0.11314749380224269,20.024179776659157,,,POINT (-45.8533555 -23.1974514)
7227933691,-23.223651,-45.8469109,3,0.003663003663003663,0.04044363710076243,0.06876523488088371,24.109625030931948,,,POINT (-45.8469109 -23.223651)
7227933692,-23.223868,-45.8467233,3,0.003663003663003663,0.042172439837933916,0.06876224954782503,24.57635424437403,,,POINT (-45.8467233 -23.223868)
7227933707,-23.2230013,-45.8494031,3,0.007326007326007326,0.043194634580157015,0.023522024480540256,20.84450665057698,,,POINT (-45.8494031 -23.2230013)
7352696580,-23.2161985,-45.8387435,3,0.003663003663003663,0.04171662973792989,0.11827847780855655,20.168235591982185,,,POINT (-45.8387435 -23.2161985)
7352696583,-23.2175953,-45.8391207,3,0.003663003663003663,0.04365940055395443,0.11919497505757211,20.351887370198448,,,POINT (-45.8391207 -23.2175953)
7352719588,-23.2169071,-45.8388791,3,0.003663003663003663,0.04354886434252387,0.11827549247549786,20.33904317842981,,,POINT (-45.8388791 -23.2169071)
7352719593,-23.2178187,-45.8396843,3,0.003663003663003663,0.046058520067484496,0.15588500453846946,20.658248362422167,,,POINT (-45.8396843 -23.2178187)
7352719596,-23.2179672,-45.8392901,3,0.003663003663003663,0.04567037900371233,0.1191919897245134,20.254502260826154,,,POINT (-45.8392901 -23.2179672)
7463938449,-23.2262322,-45.8433951,3,0.004884004884004884,0.04478628608362009,0.08936250241855821,20.080030737122833,,,POINT (-45.8433951 -23.2262322)
7650927101,-23.2027241,-45.8582515,3,0.004884004884004884,0.03831667390989425,0.0038736107268153522,22.824379424448313,,,POINT (-45.8582515 -23.2027241)
7702799499,-23.1908138,-45.8707643,3,0.004884004884004884,0.030672946047422708,0.04502439159267706,27.03524493907729,,,POINT (-45.8707643 -23.1908138)
7808796936,-23.2136861,-45.8454849,3,0.007326007326007326,0.04186008444817036,0.004019593404271482,14.650294917636645,,,POINT (-45.8454849 -23.2136861)
7808796942,-23.2140016,-45.8461726,1,0.002442002442002442,0.04182247033349099,0.0,6.1639827434440155,,,POINT (-45.8461726 -23.2140016)
7808796943,-23.2141027,-45.8453257,3,0.007326007326007326,0.04367868154785074,0.007564427633702282,14.654487334358503,,,POINT (-45.8453257 -23.2141027)
7808956270,-23.2208284,-45.8548807,3,0.006105006105006105,0.03864982982802443,0.011848786909911604,23.34881374500372,,,POINT (-45.8548807 -23.2208284)
7808956271,-23.2209407,-45.8552864,3,0.003663003663003663,0.03347460829374778,0.0112330619665583,24.562940678918014,,,POINT (-45.8552864 -23.2209407)
7809794211,-23.2060648,-45.8609005,1,0.001221001221001221,0.0,0.0,6.546804829058968,,,POINT (-45.8609005 -23.2060648)
7809899485,-23.2116053,-45.8479582,3,0.007326007326007326,0.04771963791323299,0.1073513118847469,23.150950207690318,,,POINT (-45.8479582 -23.2116053)
7812391869,-23.2163541,-45.8509913,3,0.004884004884004884,0.041212527539940425,0.008320576338184308,25.248838526499423,,,POINT (-45.8509913 -23.2163541)
7812391870,-23.2164876,-45.8513687,3,0.003663003663003663,0.041216821182440806,0.013699942965472845,24.23030343808503,,,POINT (-45.8513687 -23.2164876)
7812391871,-23.2165762,-45.8513155,3,0.003663003663003663,0.03956394400916627,0.013702928298531532,24.698124328843782,,,POINT (-45.8513155 -23.2165762)
7812391872,-23.2168556,-45.8511255,3,0.004884004884004884,0.04201121993412532,0.015993531281279384,24.11998246324532,,,POINT (-45.8511255 -23.2168556)
7812477972,-23.2075479,-45.851883,1,0.002442002442002442,0.04400663605335463,0.0,5.797587483941593,,,POINT (-45.851883 -23.2075479)
7812477973,-23.2079863,-45.8514247,3,0.007326007326007326,0.04606656475543294,0.007155185832742993,13.175563911459832,,,POINT (-45.8514247 -23.2079863)
7812611868,-23.2159188,-45.8516095,3,0.004884004884004884,0.03806414183091914,0.002403193112239567,16.026067051678083,,,POINT (-45.8516095 -23.2159188)
7928341570,-23.1911422,-45.8556909,3,0.003663003663003663,0.043194634580157015,0.10565980775186024,16.54955503757972,,,POINT (-45.8556909 -23.1911422)
7929251829,-23.1867885,-45.8588089,3,0.002442002442002442,0.038812920790592245,0.0,9.411204847618862,,,POINT (-45.8588089 -23.1867885)
8013781680,-23.2276796,-45.8451177,3,0.004884004884004884,0.04369556639271682,0.09371018349519482,20.928769994064076,,,POINT (-45.8451177 -23.2276796)
8013781681,-23.2276266,-45.8447115,3,0.003663003663003663,0.043222949647072885,0.09635994757191836,20.083502871765358,,,POINT (-45.8447115 -23.2276266)
8013781684,-23.2279465,-45.8442265,3,0.003663003663003663,0.03460482467698737,0.0596549914257268,19.916813551728936,,,POINT (-45.8442265 -23.2279465)
8013830985,-23.2295432,-45.8444884,3,0.002442002442002442,0.03847691675935208,0.059616182095963935,12.676861077989662,,,POINT (-45.8444884 -23.2295432)
8013830989,-23.2280049,-45.8448464,3,0.003663003663003663,0.043070018847058744,0.05954154876949682,20.16089410037912,,,POINT (-45.8448464 -23.2280049)
8013830990,-23.2277818,-45.8447725,3,0.003663003663003663,0.04141963650941299,0.09636293290497702,20.247284017715927,,,POINT (-45.8447725 -23.2277818)
8113824080,-23.213043,-45.8421503,3,0.004884004884004884,0.04133308866109367,0.10864580174744332,15.77250374943014,,,POINT (-45.8421503 -23.213043)
8113975279,-23.2158366,-45.840541,3,0.004884004884004884,0.04828457412823068,0.12432450642229077,22.86836580313768,,,POINT (-45.840541 -23.2158366)
8163558861,-23.2015999,-45.8586582,3,0.007326007326007326,0.038546271556453265,0.01945214102261355,21.13041467575381,,,POINT (-45.8586582 -23.2015999)
8164030949,-23.2233614,-45.8472932,3,0.004884004884004884,0.04190442306108019,0.03126025636000374,23.312367877883382,,,POINT (-45.8472932 -23.2233614)
8166476405,-23.2225949,-45.84784,3,0.006105006105006105,0.04560720019824291,0.10888898623612966,20.247327627609227,,,POINT (-45.84784 -23.2225949)
8166476406,-23.2300383,-45.8494475,3,0.003663003663003663,0.030417072857391158,0.0012548349956662914,19.786812135297833,,,POINT (-45.8494475 -23.2300383)
8166476407,-23.2296782,-45.8497339,3,0.004884004884004884,0.032394649590146006,0.008329576789234492,19.00267623265494,,,POINT (-45.8497339 -23.2296782)
8166476408,-23.2303713,-45.84964,3,0.003663003663003663,0.030412396365427075,0.004798922891832427,17.327113932577234,,,POINT (-45.84964 -23.2303713)
8166476409,-23.2309502,-45.849819,3,0.002442002442002442,0.029506239418232258,0.0,12.532680905677925,,,POINT (-45.849819 -23.2309502)
8166476410,-23.2303601,-45.8492417,3,0.003663003663003663,0.028656670031484414,0.004807878891008475,19.929681561738263,,,POINT (-45.8492417 -23.2303601)
8166476411,-23.2303759,-45.8486664,3,0.004884004884004884,0.0324012824012824,0.00834947900962571,21.54888713626004,,,POINT (-45.8486664 -23.2303759)
8166727195,-23.2280239,-45.8442475,3,0.003663003663003663,0.03585460015585083,0.05965200609266811,19.151717596615377,,,POINT (-45.8442475 -23.2280239)
8166840539,-23.2309295,-45.8436618,1,0.002442002442002442,0.03344348096873563,0.0,6.181013788498077,,,POINT (-45.8436618 -23.2309295)
8167145017,-23.2026058,-45.8580286,3,0.003663003663003663,0.036925486104130864,0.001065935962464874,20.93154671132265,,,POINT (-45.8580286 -23.2026058)
8167145019,-23.2025115,-45.8580834,3,0.003663003663003663,0.03366546041949182,0.0007116337899812659,20.999279316890576,,,POINT (-45.8580834 -23.2025115)
8167145022,-23.2012372,-45.8583722,3,0.006105006105006105,0.03597359928344243,0.003826786803536821,23.033340550952772,,,POINT (-45.8583722 -23.2012372)
8167145023,-23.2013742,-45.8582849,3,0.006105006105006105,0.0359817788194323,4.316475527708217e-05,23.622270323117608,,,POINT (-45.8582849 -23.2013742)
8167146376,-23.2231814,-45.8561114,3,0.004884004884004884,0.03590177940193821,0.0013351902104958339,21.914917292987102,,,POINT (-45.8561114 -23.2231814)
8167146377,-23.2231609,-45.8562257,3,0.004884004884004884,0.03724004877108845,0.007132707010457622,24.797859821660623,,,POINT (-45.8562257 -23.2231609)
8167543066,-23.2244531,-45.830829,4,0.004884004884004884,0.03129778554010191,0.02369608115329387,37.97619936500126,,,POINT (-45.830829 -23.2244531)
8167543067,-23.2246886,-45.8305918,4,0.004884004884004884,0.03448717762451799,0.023636374492120214,38.129894586270304,,,POINT (-45.8305918 -23.2246886)
8167543068,-23.2246415,-45.8305168,4,0.004884004884004884,0.03334482347504388,0.024802147051535803,36.512226603339194,,,POINT (-45.8305168 -23.2246415)
8167543069,-23.2244014,-45.8307518,4,0.004884004884004884,0.03231658700536334,0.024834985715181314,36.48728017439667,,,POINT (-45.8307518 -23.2244014)
8167543071,-23.2262352,-45.832533,4,0.004884004884004884,0.03522411593461765,0.007180969894906326,35.647319405356576,,,POINT (-45.832533 -23.2262352)
8167543072,-23.2259912,-45.8327374,4,0.004884004884004884,0.03651817585449376,0.0044476487019274305,37.265586460217435,,,POINT (-45.8327374 -23.2259912)
8167543073,-23.2261742,-45.8324336,4,0.004884004884004884,0.034042047766610004,0.0113654117321599,41.29752881695625,,,POINT (-45.8324336 -23.2261742)
8167543074,-23.2259244,-45.8326397,4,0.004884004884004884,0.03790731165809017,0.0023748324481820816,41.76755669435291,,,POINT (-45.8326397 -23.2259244)
8169632717,-23.2278358,-45.8267865,4,0.004884004884004884,0.026671587549360082,0.03677930328297078,36.36907368622243,,,POINT (-45.8267865 -23.2278358)
8169632719,-23.2281083,-45.8266364,4,0.004884004884004884,0.0280959916284112,0.03728606356968215,36.15205795537093,,,POINT (-45.8266364 -23.2281083)
8169632720,-23.2279085,-45.8268761,4,0.004884004884004884,0.025983164200686856,0.03738159422756,37.02212656317616,,,POINT (-45.8268761 -23.2279085)
8170284553,-23.2277275,-45.8269572,3,0.004884004884004884,0.025984017478549677,0.008897785181403767,26.88723779024297,,,POINT (-45.8269572 -23.2277275)
8170284557,-23.2258,-45.8328152,3,0.004884004884004884,0.03776618377353425,0.0016367088494227858,29.443744795076608,,,POINT (-45.8328152 -23.2258)
8170284558,-23.2247648,-45.8304421,3,0.004884004884004884,0.03334622876935756,0.005946783452895922,27.81210731324081,,,POINT (-45.8304421 -23.2247648)
8170284559,-23.2267876,-45.8303955,3,0.003663003663003663,0.03650806608403618,0.06164165455119001,25.696843810085063,,,POINT (-45.8303955 -23.2267876)
8170333027,-23.2271582,-45.8298745,3,0.003663003663003663,0.03446614610965354,0.05755125070528493,28.989112844491174,,,POINT (-45.8298745 -23.2271582)
8170333030,-23.224299,-45.830943,3,0.004884004884004884,0.03129654759272669,0.005943798119837239,27.781621683957887,,,POINT (-45.830943 -23.224299)
8178555530,-23.2282986,-45.8260911,3,0.004884004884004884,0.026019050188731213,0.011292768627731955,21.303767297509324,,,POINT (-45.8260911 -23.2282986)
8178895403,-23.2246297,-45.8267864,3,0.002442002442002442,0.029666991405406337,0.0,16.676637448490077,,,POINT (-45.8267864 -23.2246297)
8178895406,-23.2245649,-45.827035,3,0.003663003663003663,0.03048504396992164,0.00716479934083846,25.070826400466363,,,POINT (-45.827035 -23.2245649)
8213125501,-23.1926596,-45.8695666,3,0.003663003663003663,0.02899693320040005,0.11860283640758676,20.770606899454023,,,POINT (-45.8695666 -23.1926596)
8213125502,-23.1928436,-45.8695963,3,0.004884004884004884,0.02831213784088869,0.022087686766345503,20.194333877592463,,,POINT (-45.8695963 -23.1928436)
8234497506,-23.1884834,-45.8734758,4,0.004884004884004884,0.027647343241878338,0.01899584839682639,33.34590229617662,,,POINT (-45.8734758 -23.1884834)
8555407414,-23.1926725,-45.8687732,1,0.002442002442002442,0.026093701686486042,0.0,6.3701826470088445,,,POINT (-45.8687732 -23.1926725)
8863783287,-23.2119048,-45.8490605,3,0.007326007326007326,0.044938905903295065,0.015650629046582393,22.102135982096776,,,POINT (-45.8490605 -23.2119048)
8866552518,-23.2021984,-45.8610226,3,0.006105006105006105,0.04045397598237723,0.0052204781970814325,23.414241025596016,,,POINT (-45.8610226 -23.2021984)
8866552519,-23.2019441,-45.8608966,3,0.004884004884004884,0.03889683001864695,0.0010329651644999359,21.224290753620508,,,POINT (-45.8608966 -23.2019441)
8962304382,-23.1997062,-45.8598454,3,0.007326007326007326,0.037631471332603264,0.0009919923522449465,20.917024567443633,,,POINT (-45.8598454 -23.1997062)
8962304383,-23.1995802,-45.8599591,3,0.007326007326007326,0.03682409439378769,0.0006056564312960952,20.440986630460255,,,POINT (-45.8599591 -23.1995802)
8982529158,-23.2071148,-45.8501601,3,0.007326007326007326,0.04507458791382683,0.011920097301219866,18.623452856704134,,,POINT (-45.8501601 -23.2071148)
8982529159,-23.2065458,-45.8502777,3,0.007326007326007326,0.04311460964686771,0.004439957915333396,14.728686214733319,,,POINT (-45.8502777 -23.2065458)
8982529165,-23.2065902,-45.8504413,3,0.007326007326007326,0.041330929598794204,0.0024161295554938583,14.22612104797284,,,POINT (-45.8504413 -23.2065902)
8982529166,-23.2071328,-45.8502404,3,0.007326007326007326,0.04312871014059284,0.003996710614298405,15.995482310464563,,,POINT (-45.8502404 -23.2071328)
8982529168,-23.2074685,-45.8508306,3,0.007326007326007326,0.04302785992926838,0.0012577776811098528,10.206357662722116,,,POINT (-45.8508306 -23.2074685)
8982529174,-23.2076701,-45.851062,3,0.007326007326007326,0.04404092821102728,0.002409003824947291,9.624338467372809,,,POINT (-45.851062 -23.2076701)
8982881549,-23.2066407,-45.8506626,1,0.002442002442002442,0.03966509505911952,0.0,6.079023638249468,,,POINT (-45.8506626 -23.2066407)
8982881550,-23.2064879,-45.8500631,1,0.002442002442002442,0.04130503843387535,0.0,6.177328180708623,,,POINT (-45.8500631 -23.2064879)
8992284788,-23.2136133,-45.8461055,1,0.002442002442002442,0.04015220319899098,0.0,6.1634639112718475,,,POINT (-45.8461055 -23.2136133)
9301473979,-23.2227633,-45.847695,3,0.006105006105006105,0.04471541770213711,0.09376762829188565,20.17089317525335,,,POINT (-45.847695 -23.2227633)
9308387284,-23.188353,-45.8734217,3,0.003663003663003663,0.026225160460021747,0.010779291341638535,20.890960995371035,,,POINT (-45.8734217 -23.188353)
