osmid,y,x,street_count,dc,cc,nbc,vulnerability,com,ref,highway,geometry
1454203501,-23.2158977,-45.843138,4,0.007866273352999017,0.037497627577437555,0.025719650182521935,0.9959256885383588,0.025864064943610512,,,POINT (-45.843138 -23.2158977)
1454248242,-23.2055891,-45.8563362,4,0.007866273352999017,0.038374168619436155,0.03157686719431886,0.9989749485445437,0.03493678129470953,,,POINT (-45.8563362 -23.2055891)
1454889053,-23.1974399,-45.8611533,1,0.0019665683382497543,0.032224698253429655,0.0,1.0001606374809449,0.006189556142346274,,turning_circle,POINT (-45.8611533 -23.1974399)
1454899412,-23.1954324,-45.8644229,3,0.004916420845624386,0.03447030592181071,0.002309001105687749,0.9998179921643983,0.023504781039217975,,,POINT (-45.8644229 -23.1954324)
1454899416,-23.1953022,-45.8642615,3,0.003933136676499509,0.03447274724805611,0.0008234497973888957,0.9997746539802216,0.023185753310519412,,,POINT (-45.8642615 -23.1953022)
1455087455,-23.201609,-45.8625557,3,0.0029498525073746312,0.0370579736395697,0.10387780452678176,0.9894458510647591,0.024744160265159687,,,POINT (-45.8625557 -23.201609)
1455087457,-23.2005619,-45.8636349,3,0.0029498525073746312,0.03075753268682011,0.107551267083955,0.9916517195446659,0.024535919705868978,,,POINT (-45.8636349 -23.2005619)
1455133624,-23.2057939,-45.860633,3,0.0029498525073746312,0.03632372796783046,0.09161678706328255,0.9832612832891867,0.016430746468600363,,,POINT (-45.860633 -23.2057939)
1455234233,-23.1852467,-45.8545897,3,0.003933136676499509,0.026887143278402924,0.0038673263187234334,0.9972151208176068,0.016454033302159995,,,POINT (-45.8545897 -23.1852467)
1455234251,-23.1853448,-45.8542484,3,0.0029498525073746312,0.028426804191498217,0.014057769880534844,1.000130759673397,0.017153210822859703,,,POINT (-45.8542484 -23.1853448)
1455234255,-23.1854261,-45.8544243,3,0.0029498525073746312,0.02689011406932922,0.013634357652196128,0.9991963311153137,0.018839689425038622,,,POINT (-45.8544243 -23.1854261)
1455234258,-23.1854638,-45.8544228,3,0.0029498525073746312,0.026175039916588864,0.013645971244744847,0.9983217917694116,0.02009381901862735,,,POINT (-45.8544228 -23.1854638)
1455234306,-23.1853485,-45.8537848,3,0.003933136676499509,0.029268668356520037,0.004344935312289504,0.9999749374012555,0.018048665238141505,,,POINT (-45.8537848 -23.1853485)
1455237392,-23.1857342,-45.8547855,4,0.003933136676499509,0.03314186189826904,0.028976881208433013,0.9997235660934345,0.027526111045443592,,,POINT (-45.8547855 -23.1857342)
1455257537,-23.1861138,-45.8621592,3,0.004916420845624386,0.031009330409258636,0.0005414837525840243,1.000067805521033,0.022739622442879942,,,POINT (-45.8621592 -23.1861138)
1455257539,-23.1848347,-45.8621114,3,0.0029498525073746312,0.03326613334188363,0.0005085785736959871,1.0000081663981015,0.019936291256579978,,,POINT (-45.8621114 -23.1848347)
1455257541,-23.187442,-45.86119,3,0.004916420845624386,0.03201486202314784,0.002716128957331661,1.0001189280048093,0.022707057725415182,,,POINT (-45.86119 -23.187442)
1455257557,-23.1871673,-45.8602341,3,0.004916420845624386,0.03423031434079456,0.00818790534664003,0.9997606692201796,0.02041728955423125,,,POINT (-45.8602341 -23.1871673)
1455257559,-23.1868923,-45.8592917,4,0.0058997050147492625,0.03677518452411531,0.0438267948807284,0.9916202791826996,0.027031577604650928,,,POINT (-45.8592917 -23.1868923)
1455257560,-23.1853865,-45.8597818,3,0.0029498525073746312,0.03426404947160805,0.003387297826709714,0.999976659326826,0.012630756545063382,,,POINT (-45.8597818 -23.1853865)
1455257564,-23.1858303,-45.8596256,3,0.0058997050147492625,0.035488167020446076,0.02820602900301179,0.98228554349237,0.017595884469590383,,,POINT (-45.8596256 -23.1858303)
1455257571,-23.1870402,-45.8597701,3,0.004916420845624386,0.035457144765538386,0.012108783231004679,0.9990148197382401,0.021453027651100517,,,POINT (-45.8597701 -23.1870402)
1455257576,-23.185818,-45.8612205,3,0.004916420845624386,0.03202223386637685,0.0013092712599715596,1.0001040268243417,0.022111371586275623,,,POINT (-45.8612205 -23.185818)
1455257587,-23.1872997,-45.8607001,3,0.004916420845624386,0.03308554224714871,0.005216438653132835,1.0000056983084349,0.021016665133779946,,,POINT (-45.8607001 -23.1872997)
1455257601,-23.1856948,-45.8591764,3,0.003933136676499509,0.03427370029707624,0.021078670475925022,0.9842516465214053,0.011359268708097376,,,POINT (-45.8591764 -23.1856948)
1455257604,-23.1856706,-45.859086,3,0.0058997050147492625,0.03313734927112559,0.01919920408179066,0.9858522078516769,0.012414828543371408,,,POINT (-45.859086 -23.1856706)
1455257615,-23.1856127,-45.858879,3,0.0058997050147492625,0.03206970546986844,0.015389945725810822,0.9889678356389422,0.01361308776602733,,,POINT (-45.858879 -23.1856127)
1455257617,-23.1854426,-45.8582733,1,0.0019665683382497543,0.02837543094814051,0.0,1.0005789399718221,0.005872790213546237,,,POINT (-45.8582733 -23.1854426)
1455257637,-23.1848308,-45.8583467,1,0.0019665683382497543,0.031013282026756392,0.0,1.0003809982742962,0.006603145999553262,,,POINT (-45.8583467 -23.1848308)
1455257651,-23.1849357,-45.8591109,1,0.0019665683382497543,0.031052853664801316,0.0,1.0003623582314096,0.005912183232105554,,,POINT (-45.8591109 -23.1849357)
1455257664,-23.1865853,-45.8589033,1,0.0019665683382497543,0.0320528105606617,0.0,1.0002821039433802,0.005596056964554744,,,POINT (-45.8589033 -23.1865853)
1455273014,-23.1852586,-45.8573903,4,0.007866273352999017,0.03310354369836625,0.0134949945416115,0.9892964758305075,0.018432385638889628,,,POINT (-45.8573903 -23.1852586)
1455273016,-23.185583,-45.857287,3,0.0058997050147492625,0.03424476411643355,0.01729651050255886,0.9861138753003246,0.015142902368593121,,,POINT (-45.857287 -23.185583)
1455273018,-23.1859105,-45.8571795,3,0.0058997050147492625,0.035462311374370926,0.02109802646350622,0.9826381349526563,0.014997716312565022,,,POINT (-45.8571795 -23.1859105)
1455273028,-23.1851339,-45.8582222,1,0.0019665683382497543,0.031013282026756392,0.0,1.0003809982742962,0.006603145999553262,,,POINT (-45.8582222 -23.1851339)
1455273030,-23.1847559,-45.8570002,3,0.0019665683382497543,0.031013282026756392,0.0,1.0003809982742962,0.00660314599955326,,,POINT (-45.8570002 -23.1847559)
1455273036,-23.1854646,-45.8581355,1,0.0019665683382497543,0.03202118053806968,0.0,1.0002863148033638,0.007389755567410853,,,POINT (-45.8581355 -23.1854646)
1455273046,-23.1849963,-45.8564326,1,0.0019665683382497543,0.031009330409258636,0.0,1.0003966761703815,0.004648646604984946,,,POINT (-45.8564326 -23.1849963)
1455273050,-23.1861081,-45.8578862,1,0.0019665683382497543,0.03422309402488509,0.0,1.0000963554294744,0.006169859785894197,,,POINT (-45.8578862 -23.1861081)
1455273052,-23.1857846,-45.8580053,1,0.0019665683382497543,0.03308779135780077,0.0,1.0001992121555954,0.006281097121413163,,,POINT (-45.8580053 -23.1857846)
1455276991,-23.1851254,-45.8523178,3,0.0019665683382497543,0.02761947198371039,0.0,1.0004537661408561,0.0057996793967510845,,,POINT (-45.8523178 -23.1851254)
1455281904,-23.1849378,-45.8552392,3,0.003933136676499509,0.026170114241030603,0.0019355987581198366,0.9988840404564007,0.008630848730480575,,,POINT (-45.8552392 -23.1849378)
1455281906,-23.1847704,-45.8549527,3,0.0019665683382497543,0.025489000563936333,0.0,1.0004693730907497,0.0043792420052520134,,,POINT (-45.8549527 -23.1847704)
1455281909,-23.184982,-45.8536133,4,0.0019665683382497543,0.027684441968512916,0.0,1.0003506441312169,0.011492226351228905,,,POINT (-45.8536133 -23.184982)
1455281910,-23.1853449,-45.853388,3,0.004916420845624386,0.028420994672949212,0.002416111149823086,0.998829017790077,0.013471833357123405,,,POINT (-45.853388 -23.1853449)
1456123894,-23.184794,-45.8619391,3,0.0019665683382497543,0.032322545909893724,0.0,1.00019242953024,0.011820267632931493,,traffic_signals,POINT (-45.8619391 -23.184794)
1487272080,-23.2282587,-45.8443112,3,0.0029498525073746312,0.03410439705499777,0.0679196356958606,0.9995460829786,0.019482877179574424,,,POINT (-45.8443112 -23.2282587)
1698477061,-23.1855283,-45.8602754,4,0.003933136676499509,0.034238741894269,0.0034897232609936205,0.999928506920013,0.018249996176871657,,,POINT (-45.8602754 -23.1855283)
1698477066,-23.1859568,-45.8617195,4,0.0058997050147492625,0.031012294027966115,0.00013387891410328868,1.0000177643439063,0.02779594710294507,,mini_roundabout,POINT (-45.8617195 -23.1859568)
2024367581,-23.2010985,-45.8597549,4,0.007866273352999017,0.03678074241651325,0.062749283157523,0.9958780796785581,0.029735969027512354,,,POINT (-45.8597549 -23.2010985)
2024367591,-23.2042631,-45.8575499,4,0.007866273352999017,0.03599733422837172,0.012848568564838606,0.9993768764093264,0.03500402619250142,,,POINT (-45.8575499 -23.2042631)
2024367592,-23.2045128,-45.8580922,4,0.007866273352999017,0.037240853463575224,0.017025191689661698,0.9992261888450338,0.03375208769724924,,,POINT (-45.8580922 -23.2045128)
2024367597,-23.2057838,-45.8580931,4,0.007866273352999017,0.03941517165510796,0.046372826887258606,0.9983966141105058,0.03143367754340441,,,POINT (-45.8580931 -23.2057838)
2057186599,-23.1884814,-45.8735659,4,0.003933136676499509,0.034305103060149285,0.03942060842501893,0.9980700986336152,0.032250864867895565,,,POINT (-45.8735659 -23.1884814)
2057186607,-23.1885759,-45.873209,3,0.003933136676499509,0.036310179393429926,0.055419934491826785,0.9924796244298405,0.02417247133964657,,,POINT (-45.873209 -23.1885759)
2061113631,-23.1847283,-45.8722083,4,0.003933136676499509,0.030359454531041833,0.0005435957338263799,1.0002769117144712,0.015171713386959992,,,POINT (-45.8722083 -23.1847283)
2061113632,-23.1848282,-45.8715976,4,0.0058997050147492625,0.029510000895412163,0.001167886873151314,1.000239335982393,0.01963394497155556,,,POINT (-45.8715976 -23.1848282)
2061113634,-23.1855535,-45.8750926,4,0.0058997050147492625,0.027270524400869998,0.004483772720210116,1.0003292126432055,0.020578157478258793,,,POINT (-45.8750926 -23.1855535)
2061113635,-23.1856678,-45.8744656,4,0.0058997050147492625,0.027979073650960147,0.005969966923810751,1.0002106222976213,0.020077498303586804,,,POINT (-45.8744656 -23.1856678)
2061113636,-23.1859083,-45.8730518,4,0.0058997050147492625,0.030391680232832455,0.018051906074227953,0.9992522068938273,0.021869815639471848,,,POINT (-45.8730518 -23.1859083)
2061113637,-23.1860146,-45.8724501,4,0.007866273352999017,0.031296444608193426,0.021659366424032035,0.9995202006366132,0.026561225308548087,,,POINT (-45.8724501 -23.1860146)
2061113639,-23.1864115,-45.8758785,4,0.0058997050147492625,0.027220197118190764,0.0011472779833870002,1.000489929480326,0.020694369920997404,,,POINT (-45.8758785 -23.1864115)
2061113640,-23.1865327,-45.8752645,4,0.007866273352999017,0.027993555989586093,0.004885613542965991,1.0003261521779332,0.02951660457977299,,,POINT (-45.8752645 -23.1865327)
2061113642,-23.1879658,-45.875574,4,0.00688298918387414,0.027969427080530282,0.002692687869485463,1.0002089398631089,0.029508213270462994,,,POINT (-45.875574 -23.1879658)
2061113644,-23.1931061,-45.8683009,1,0.0019665683382497543,0.03799820092657232,0.0,0.9998830878428646,0.006291470767683844,,,POINT (-45.8683009 -23.1931061)
2061113646,-23.2015928,-45.8555553,4,0.007866273352999017,0.031825418776574355,0.006997745759633319,0.9982097915142657,0.02930994905922145,,,POINT (-45.8555553 -23.2015928)
2061113647,-23.2019377,-45.855893,4,0.007866273352999017,0.032464347013201375,0.004528787011910577,0.999791725984513,0.03181258546136151,,,POINT (-45.855893 -23.2019377)
2061113648,-23.2055854,-45.8548991,4,0.007866273352999017,0.037293640943104486,0.025333449211805716,0.9989751169577363,0.03796115489843369,,,POINT (-45.8548991 -23.2055854)
2061113649,-23.2061036,-45.8546189,4,0.007866273352999017,0.03595213315869027,0.006812835167669316,0.9996378931845116,0.03318507284152316,,,POINT (-45.8546189 -23.2061036)
2061113650,-23.2061022,-45.8560564,4,0.007866273352999017,0.038639196218855934,0.034863844955573715,0.9984364807764431,0.03834999193465438,,,POINT (-45.8560564 -23.2061022)
2061113651,-23.2066469,-45.8557642,4,0.007866273352999017,0.03720100540881444,0.005311645672270578,0.9995073524945796,0.03333103517873339,,,POINT (-45.8557642 -23.2066469)
2061113653,-23.2122203,-45.8564832,4,0.007866273352999017,0.0407107690505962,0.004510945849691312,0.9997111737917362,0.038290728531210856,,,POINT (-45.8564832 -23.2122203)
2061113654,-23.2122506,-45.8558771,4,0.007866273352999017,0.04109400605926195,0.05185419603468603,0.9982941895967424,0.0377472521621212,,,POINT (-45.8558771 -23.2122506)
2061113655,-23.2137145,-45.8559729,4,0.007866273352999017,0.04128746753489933,0.04294928917926991,0.9986280927046365,0.03533874633348885,,,POINT (-45.8559729 -23.2137145)
2061113656,-23.2137419,-45.8553726,4,0.007866273352999017,0.04033461402684302,0.001274643011708544,0.9997616930289724,0.021380534963201275,,,POINT (-45.8553726 -23.2137419)
2061117154,-23.1900237,-45.876175,3,0.0019665683382497543,0.02723009537168829,0.005791912902480111,1.000392592604242,0.010806957207243128,,,POINT (-45.876175 -23.1900237)
2061117155,-23.1902738,-45.8754298,4,0.0058997050147492625,0.03050118779100941,0.011187651355003225,0.9983520316397894,0.025679099136019668,,,POINT (-45.8754298 -23.1902738)
2061117157,-23.1905344,-45.8737444,4,0.007866273352999017,0.031962304545354314,0.019631871056937852,0.9995506448811189,0.03437616297422113,,,POINT (-45.8737444 -23.1905344)
2061117160,-23.1907512,-45.8731977,4,0.007866273352999017,0.03279352903951007,0.022685487036151444,0.9997303305509038,0.0332518172137104,,,POINT (-45.8731977 -23.1907512)
2061117165,-23.1915675,-45.8742234,4,0.007866273352999017,0.03190678169576717,0.005967483557884698,0.9994809728824019,0.03395170877295796,,,POINT (-45.8742234 -23.1915675)
2061117167,-23.1918591,-45.8704132,4,0.0058997050147492625,0.03879935869022943,0.16085001212263658,0.9954084731589798,0.031270619163984804,,traffic_signals,POINT (-45.8704132 -23.1918591)
2061117171,-23.1926742,-45.8720948,4,0.007866273352999017,0.035305404182999905,0.026710859712075843,0.9992353910668383,0.031729993767356066,,,POINT (-45.8720948 -23.1926742)
2061117173,-23.1932106,-45.8732234,4,0.007866273352999017,0.03326189597628238,0.015819758157722838,0.9994247975225741,0.0304613450576448,,,POINT (-45.8732234 -23.1932106)
2061117199,-23.2111054,-45.8491996,4,0.007866273352999017,0.042023566135888465,0.0446597387179431,0.9988564951525799,0.033804112452430465,,,POINT (-45.8491996 -23.2111054)
2061127768,-23.1847346,-45.8619935,4,0.0019665683382497543,0.03132514301418106,0.0004572852066058114,1.000132439207513,0.013993186642536404,,traffic_signals,POINT (-45.8619935 -23.1847346)
2061127769,-23.1849026,-45.8574954,4,0.007866273352999017,0.03202750154755244,0.005800989478085151,0.9956021872956569,0.01546407375315753,,,POINT (-45.8574954 -23.1849026)
2061127777,-23.1929321,-45.8752451,4,0.0058997050147492625,0.03098169725781663,0.018463497741264007,0.998451329735752,0.039554950866207625,,,POINT (-45.8752451 -23.1929321)
2061127780,-23.2036987,-45.8531043,4,0.007866273352999017,0.03260679650101679,0.005601069796764511,0.9982947153556554,0.027546098576467372,,,POINT (-45.8531043 -23.2036987)
2061127781,-23.2048574,-45.8524548,4,0.007866273352999017,0.03309116559718051,0.0023417772962545037,1.0000056554399988,0.03448785237235397,,,POINT (-45.8524548 -23.2048574)
2143249771,-23.2222912,-45.8561112,4,0.003933136676499509,0.036725238976038646,0.013801786944773495,0.9977757479262843,0.03975605422229962,,,POINT (-45.8561112 -23.2222912)
2143249780,-23.222746,-45.8560427,4,0.003933136676499509,0.03423512957755782,0.008680192630788407,1.0000592988596788,0.038330531803592784,,,POINT (-45.8560427 -23.222746)
2267519395,-23.1864454,-45.8713261,3,0.003933136676499509,0.03255445639360119,0.03454379238918403,0.998881662244972,0.02059592400574217,,,POINT (-45.8713261 -23.1864454)
2278776520,-23.1930824,-45.8698926,3,0.004916420845624386,0.03540813696351276,0.0060052629542560595,0.9994624845349537,0.01973316440477115,,,POINT (-45.8698926 -23.1930824)
2278776524,-23.1929335,-45.8696996,3,0.0058997050147492625,0.03664919469685477,0.07510950191232807,0.998507665192747,0.019746577906018175,,,POINT (-45.8696996 -23.1929335)
2285116539,-23.1859042,-45.8547545,3,0.0029498525073746312,0.03315992470408612,0.1309634034778396,0.9980819147833527,0.021541798625859015,,,POINT (-45.8547545 -23.1859042)
2285116549,-23.1865398,-45.8545668,3,0.0029498525073746312,0.032118377694343475,0.13189055528297905,0.9926171003685746,0.016223836355174777,,,POINT (-45.8545668 -23.1865398)
2285116613,-23.185808,-45.8550494,3,0.0029498525073746312,0.034251993580023794,0.1324354263333898,0.9989172089377064,0.022402732787852476,,,POINT (-45.8550494 -23.185808)
2307008868,-23.1861917,-45.8522386,3,0.003933136676499509,0.03981533530703985,0.002906301535316935,0.9948197403458164,0.017030748909747796,,,POINT (-45.8522386 -23.1861917)
2307008878,-23.1865781,-45.8533193,3,0.0029498525073746312,0.042881293101726406,0.006179730852227542,0.9986839186190982,0.01890850707803021,,,POINT (-45.8533193 -23.1865781)
2307008883,-23.1876545,-45.8557937,3,0.0029498525073746312,0.0327438920127096,0.15411104702733033,0.9704255300659932,0.017023660492211625,,,POINT (-45.8557937 -23.1876545)
2307008892,-23.1860398,-45.8522926,3,0.0029498525073746312,0.03988841177858577,0.00039616176296547,0.9998692966129128,0.017014763265651402,,,POINT (-45.8522926 -23.1860398)
2307008894,-23.1872338,-45.8549851,3,0.0029498525073746312,0.03174619632619228,0.004275911734886718,0.9982546902226367,0.017010032721112223,,,POINT (-45.8549851 -23.1872338)
2307008904,-23.1847435,-45.8500747,3,0.0019665683382497543,0.04113064051060595,0.0,0.9997613552441107,0.012306478060860934,,,POINT (-45.8500747 -23.1847435)
2307008909,-23.1883802,-45.8575626,3,0.0019665683382497543,0.03384002188402879,0.1540994334347816,0.9705345397975902,0.012278364580327812,145,motorway_junction,POINT (-45.8575626 -23.1883802)
2311497721,-23.187213,-45.8726903,3,0.004916420845624386,0.03223109987543808,0.004954653545779516,0.9999619457060515,0.02259821223722996,,,POINT (-45.8726903 -23.187213)
2311497722,-23.1872707,-45.8725347,3,0.004916420845624386,0.032187406081796606,0.006902382713942261,0.9999104722005142,0.022971722525971457,,,POINT (-45.8725347 -23.1872707)
2905769444,-23.1896712,-45.874053,3,0.0029498525073746312,0.030052045489391423,0.00345135564994108,0.9998620142911453,0.021936774110770895,,,POINT (-45.874053 -23.1896712)
2905769448,-23.1894055,-45.874129,3,0.0029498525073746312,0.0324016745286199,0.01081023998256831,0.9995497054651048,0.02220307555346226,,,POINT (-45.874129 -23.1894055)
2905769451,-23.1932287,-45.8758647,3,0.004916420845624386,0.028544332322831822,0.004655564697838174,1.0001962279074954,0.02320001552811589,,,POINT (-45.8758647 -23.1932287)
2905769452,-23.1925652,-45.8754022,3,0.0029498525073746312,0.028952678509884793,0.001450076744509068,1.0000555102798976,0.032783710066090724,,,POINT (-45.8754022 -23.1925652)
2905769453,-23.190834,-45.8748017,3,0.0029498525073746312,0.03046968323070695,0.014923948520039398,0.9997134413187708,0.027509731489753875,,,POINT (-45.8748017 -23.190834)
2905769457,-23.1909174,-45.8746457,3,0.0029498525073746312,0.03025942337937448,0.011181184034294037,0.9999367170319059,0.02343669530069013,,,POINT (-45.8746457 -23.1909174)
3160449691,-23.2012844,-45.8629964,4,0.003933136676499509,0.03773747517203661,0.048611698144575353,0.999528546327911,0.02547519611204263,,traffic_signals,POINT (-45.8629964 -23.2012844)
3160449692,-23.2012514,-45.8629228,4,0.003933136676499509,0.03849708979071683,0.06919057774943198,0.9991756418402962,0.03533443801183106,,traffic_signals,POINT (-45.8629228 -23.2012514)
3160449693,-23.2011882,-45.8628435,4,0.003933136676499509,0.040054143743328524,0.050616433253460213,0.9991327345348128,0.03518903428459289,,traffic_signals,POINT (-45.8628435 -23.2011882)
3160449694,-23.20071,-45.8635392,4,0.003933136676499509,0.0392435664572223,0.04860008455202662,0.9995100935018212,0.025442387451664016,,traffic_signals,POINT (-45.8635392 -23.20071)
3160449699,-23.2015212,-45.8625016,3,0.0029498525073746312,0.036414764880030544,0.03836324541679643,0.9993372222647009,0.02473850736164806,,,POINT (-45.8625016 -23.2015212)
3160449701,-23.2011355,-45.8628001,3,0.0029498525073746312,0.03927840177283152,0.00848746027279819,0.9996149200893141,0.024669046343143673,,traffic_signals,POINT (-45.8628001 -23.2011355)
3160449702,-23.2010268,-45.8629129,3,0.0029498525073746312,0.037771152350826696,0.008499073865346913,0.9997557264226367,0.021642973854724735,,,POINT (-45.8629129 -23.2010268)
3160449707,-23.2006707,-45.8627757,3,0.003933136676499509,0.037343712963704784,0.011589202747958424,0.9995854480041612,0.0225885292198149,,,POINT (-45.8627757 -23.2006707)
3160449708,-23.2006359,-45.8634179,4,0.003933136676499509,0.03857336091999273,0.049039917740885834,0.9991649348651017,0.03514337609941684,,traffic_signals,POINT (-45.8634179 -23.2006359)
3160449709,-23.2006892,-45.8635071,4,0.003933136676499509,0.040055791858530074,0.06899185627693166,0.9992711954888777,0.03529652056342743,,traffic_signals,POINT (-45.8635071 -23.2006892)
3161589327,-23.2054477,-45.8606704,3,0.0029498525073746312,0.0415110617687031,0.1029022828274743,0.999248567907487,0.02251418227964319,,,POINT (-45.8606704 -23.2054477)
3161589328,-23.2053315,-45.8607453,3,0.0029498525073746312,0.03982636785737661,0.10291389642002301,0.9985829957513624,0.02129501625463332,,,POINT (-45.8607453 -23.2053315)
3161589330,-23.2053982,-45.861035,3,0.0029498525073746312,0.04081659998062291,0.1191747582592507,0.9893048839840262,0.021224692234999783,,,POINT (-45.861035 -23.2053982)
3161589339,-23.2056101,-45.86093,3,0.0029498525073746312,0.0391866963021438,0.11918637185179942,0.9946265671254635,0.020954206262575548,,,POINT (-45.86093 -23.2056101)
3178886311,-23.2222758,-45.8559812,4,0.003933136676499509,0.03309004077425665,0.006807500832307465,0.9999630493749414,0.03716151406749308,,,POINT (-45.8559812 -23.2222758)
3178886345,-23.2204448,-45.8551065,3,0.0029498525073746312,0.03795671655701861,0.01981811178469948,0.9968458480567137,0.02794243897422737,,,POINT (-45.8551065 -23.2204448)
3178886355,-23.2186819,-45.8537872,3,0.0029498525073746312,0.03669340028412576,0.03462038801534921,0.999508616203929,0.024917070633756668,,,POINT (-45.8537872 -23.2186819)
3178886356,-23.2185834,-45.8535374,3,0.003933136676499509,0.03958184555329985,0.05970023555625507,0.9893774576903788,0.023754803501854504,,,POINT (-45.8535374 -23.2185834)
3178889265,-23.2140118,-45.85673,3,0.0029498525073746312,0.04030956147154685,0.002715796621246011,0.9997596115939968,0.02731867603954548,,,POINT (-45.85673 -23.2140118)
3178889269,-23.2139815,-45.8570928,3,0.0029498525073746312,0.033849435291138645,0.055186372053703844,0.9845588235612289,0.023289850236662815,,,POINT (-45.8570928 -23.2139815)
3178889276,-23.2186643,-45.8507251,3,0.0029498525073746312,0.03884580644604375,0.03646415874238591,0.996352974238433,0.019940253999351468,,,POINT (-45.8507251 -23.2186643)
3178889277,-23.2186967,-45.8507113,3,0.0029498525073746312,0.037369516680915794,0.03647577233493463,0.9963761320739336,0.019885103353444067,,,POINT (-45.8507113 -23.2186967)
3178889278,-23.2186986,-45.8505144,3,0.0029498525073746312,0.03870525663146024,0.02455250888008656,0.9997498564280577,0.0197595473743386,,,POINT (-45.8505144 -23.2186986)
3178889279,-23.2187417,-45.8505718,3,0.0029498525073746312,0.04029120936790102,0.02454089528753784,0.9996145150646413,0.019860532980065727,,,POINT (-45.8505718 -23.2187417)
3178889289,-23.2185378,-45.8506307,3,0.0029498525073746312,0.0361671834424824,0.026463429663199013,0.998880463307513,0.019923029490235715,,,POINT (-45.8506307 -23.2185378)
3178889293,-23.2184375,-45.8503378,3,0.0029498525073746312,0.03477444843673131,0.005967606149317488,0.9996168742145422,0.019735934729971375,,,POINT (-45.8503378 -23.2184375)
3178889295,-23.218475,-45.85036,3,0.0029498525073746312,0.0335866653856561,0.0059792197418662065,0.9994321305743258,0.019739247821524687,,,POINT (-45.85036 -23.218475)
3178889305,-23.2184308,-45.8502465,3,0.0029498525073746312,0.03554258678804836,0.003471328895233025,0.9999337703008147,0.0197527166357132,,,POINT (-45.8502465 -23.2184308)
3178889308,-23.2185313,-45.8502319,3,0.0029498525073746312,0.0361671834424824,0.004114753328948623,0.9998430243057868,0.019855719699607612,,,POINT (-45.8502319 -23.2185313)
3178889309,-23.2184464,-45.8502286,3,0.0029498525073746312,0.03687548428114157,0.003459715302684306,0.9998717777925717,0.01985536445464136,,,POINT (-45.8502286 -23.2184464)
3178889313,-23.2184169,-45.8499718,3,0.003933136676499509,0.03766738544876399,0.0047711547886196415,0.99945172195353,0.02025782717088159,,,POINT (-45.8499718 -23.2184169)
3179135092,-23.2111445,-45.855078,3,0.0058997050147492625,0.04123674797889848,0.011400990300288742,0.9990979610317546,0.02522899919104209,,,POINT (-45.855078 -23.2111445)
3179135096,-23.2104304,-45.8556307,4,0.003933136676499509,0.041622879662128284,0.004893395665152387,0.9996310883859371,0.03498759658466283,,,POINT (-45.8556307 -23.2104304)
3179135102,-23.209979,-45.8558133,3,0.0029498525073746312,0.04097638209950147,0.09618837307537183,0.9964933725586664,0.023749661694681037,,,POINT (-45.8558133 -23.209979)
3179135113,-23.2116926,-45.849041,3,0.0058997050147492625,0.03961405996328869,0.0005069685598263748,0.9999014035714892,0.021976833999617505,,,POINT (-45.849041 -23.2116926)
3179135115,-23.2116847,-45.8520066,3,0.003933136676499509,0.03561540663439273,0.0042182473763896665,0.999836375373863,0.02044242367426163,,,POINT (-45.8520066 -23.2116847)
3179135118,-23.2113226,-45.8524109,3,0.0029498525073746312,0.03325053487508475,0.0043479840575862015,0.9999091503991184,0.0199546700505531,,,POINT (-45.8524109 -23.2113226)
3179135121,-23.211374,-45.8524543,3,0.0029498525073746312,0.0368127329276152,0.004281425569619771,0.999865577190482,0.020044506585209333,,,POINT (-45.8524543 -23.211374)
3179135123,-23.2114268,-45.8523221,3,0.0029498525073746312,0.03521600077914323,0.003625957330838518,1.0000909474056137,0.019859105543820414,,,POINT (-45.8523221 -23.2114268)
3179135131,-23.2113627,-45.8523108,3,0.0029498525073746312,0.03441546735267823,0.004336370465037476,1.0000555134085392,0.01979091063942289,,,POINT (-45.8523108 -23.2113627)
3179135137,-23.2114432,-45.852053,3,0.0029498525073746312,0.03435231524941268,0.002226325691589436,1.0001144955580057,0.01977870302643357,,,POINT (-45.852053 -23.2114432)
3179135142,-23.211551,-45.8519945,3,0.0029498525073746312,0.03438629140013622,0.0014261729007217123,1.0001276658871814,0.01992190941259556,,,POINT (-45.8519945 -23.211551)
3179135143,-23.2115411,-45.8519745,3,0.0029498525073746312,0.03322443377262309,0.0014377864932704314,1.0000961985702297,0.019967703704439493,,,POINT (-45.8519745 -23.2115411)
3179135146,-23.2115097,-45.8520793,3,0.0029498525073746312,0.03441668409184573,0.001539139742487941,1.0001819138912926,0.01978301141389588,,,POINT (-45.8520793 -23.2115097)
3179135147,-23.2115268,-45.8520708,3,0.0029498525073746312,0.03325280647439304,0.0015507533350366603,1.0001716080939302,0.01989686290042561,,,POINT (-45.8520708 -23.2115268)
3179135150,-23.2114852,-45.8519499,3,0.0029498525073746312,0.035595872076124635,0.002214712099040717,1.0000744713721723,0.0199476054928349,,,POINT (-45.8519499 -23.2114852)
3179135157,-23.2114355,-45.8524311,3,0.003933136676499509,0.0365254355972481,0.005576143147610319,0.999634502399082,0.020341662868217352,,,POINT (-45.8524311 -23.2114355)
3179135172,-23.212476,-45.8477925,3,0.0058997050147492625,0.03958184555329985,0.06509326480250822,0.9956266628516675,0.02003727786605963,,,POINT (-45.8477925 -23.212476)
