u,v,key,osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,ebc,vulnerability,bridge,junction
1453969497,8866552518,0,670342747,False,,,Rua Avião Paulistinha,residential,,False,18.432,"LINESTRING (-45.8610896 -23.2020445, -45.8610226 -23.2021984)",0.0016240028488581073,0.9998783279428268,,
1453969497,1453969491,0,448342031,False,,,Rua Avião Paulistinha,residential,,True,68.03800000000001,"LINESTRING (-45.8610896 -23.2020445, -45.8612922 -23.2016283, -45.8613897 -23.2015007)",0.0021367200068790667,,,
1453969499,1446671015,0,132113622,False,,,Rua Avião Ipanema,residential,,True,87.42,"LINESTRING (-45.8606957 -23.2029493, -45.8612975 -23.203508)",0.0014372289370047455,,,
1453969499,8866552518,0,670342747,False,,,Rua Avião Paulistinha,residential,,True,89.932,"LINESTRING (-45.8606957 -23.2029493, -45.8610226 -23.2021984)",0.002828020876657823,0.9995437769695211,,
1453969499,2024367581,0,132113603,False,,,Rua Avião Muniz,residential,,True,228.537,"LINESTRING (-45.8606957 -23.2029493, -45.8605713 -23.2028435, -45.8597549 -23.2010985)",0.03384497988667853,0.9985281908089041,,
1453969499,1453977242,0,"[132114025, 670342747]",False,,,"['Rua Hidra', 'Rua Avião Paulistinha']",residential,,False,171.05,"LINESTRING (-45.8606957 -23.2029493, -45.8604379 -23.2039808, -45.8604104 -23.2040221, -45.8603715 -23.2040338, -45.8602287 -23.204006, -45.8601241 -23.2039962, -45.8600597 -23.2040029, -45.859968 -23.204063)",0.01360396198013673,0.9981017579201936,,
1453969511,1453969481,0,132113596,False,,,Rua Avião Alvear,residential,,True,175.522,"LINESTRING (-45.8614324 -23.1994463, -45.863017 -23.2000549)",0.05025580692281492,,,
1453969511,1453969533,0,132113612,False,,,Rua Avião Uirapuru,residential,,False,73.652,"LINESTRING (-45.8614324 -23.1994463, -45.861014 -23.1999856)",0.0006137452699383948,0.9997617138802686,,
1453969511,1453969544,0,"[132113603, 132113596]",False,,,"['Rua Avião Alvear', 'Rua Avião Muniz']",residential,,False,249.85899999999998,"LINESTRING (-45.8614324 -23.1994463, -45.8598435 -23.198826, -45.8594474 -23.1993769)",0.008216773768480222,0.9969284938298103,,
1453969527,1446671019,0,310603470,True,,,,residential,,False,43.181,"LINESTRING (-45.8633634 -23.2005985, -45.8636959 -23.2003589)",0.0028146601331485795,,,
1453969527,3160449708,0,310603474,True,,,,residential,,False,6.951,"LINESTRING (-45.8633634 -23.2005985, -45.8634179 -23.2006359)",0.006346267259562459,0.9998531729930625,,
1453969529,1453969527,0,310603470,True,,,,residential,,False,13.201,"LINESTRING (-45.863259 -23.2006684, -45.8633634 -23.2005985)",0.009149336616650626,,,
1453969532,1453969565,0,132113608,False,,,Rua Aviao Regente,residential,,False,88.335,"LINESTRING (-45.8617754 -23.2002814, -45.8611533 -23.2008329)",0.0016042554726380287,0.9998107900007134,,
1453969532,1453969533,0,448342049,False,,,Rua Avião Bandeirante,residential,,False,84.483,"LINESTRING (-45.8617754 -23.2002814, -45.861014 -23.1999856)",0.0010260224028602485,0.9999480168742153,,
1453969532,1453969483,0,448342049,False,,,Rua Avião Bandeirante,residential,,True,78.37,"LINESTRING (-45.8617754 -23.2002814, -45.8624817 -23.2005558)",0.002499913098663613,,,
1453969533,1453969511,0,132113612,False,,,Rua Avião Uirapuru,residential,,True,73.652,"LINESTRING (-45.861014 -23.1999856, -45.8614324 -23.1994463)",0.0018424464052857977,,,
1453969533,1453969534,0,448342049,False,,,Rua Avião Bandeirante,residential,,False,30.568,"LINESTRING (-45.861014 -23.1999856, -45.8607385 -23.1998786)",0.0005921494157870751,0.9999019047729136,,
1453969533,1453969532,0,448342049,False,,,Rua Avião Bandeirante,residential,,True,84.483,"LINESTRING (-45.861014 -23.1999856, -45.8617754 -23.2002814)",0.00026171133538245995,,,
1453969534,1453969565,0,132113611,False,,,Praça Quatorze Bis,residential,,True,114.269,"LINESTRING (-45.8607385 -23.1998786, -45.8611533 -23.2008329)",0.00014900471569804117,0.9999525371460227,,
1453969534,8962304383,0,448342049,False,,,Rua Avião Bandeirante,residential,,False,86.292,"LINESTRING (-45.8607385 -23.1998786, -45.8599591 -23.1995802)",0.00054725481208086,0.9999272410095623,,
1453969534,1453969533,0,448342049,False,,,Rua Avião Bandeirante,residential,,True,30.568,"LINESTRING (-45.8607385 -23.1998786, -45.861014 -23.1999856)",0.0010449487075962726,,,
1453969535,8962304382,0,132113607,False,,,Rua Avião Tangará,residential,,False,25.358,"LINESTRING (-45.8597444 -23.1994979, -45.8598454 -23.1997062)",9.037585667103964e-05,0.9999169889726355,,
1453969535,1453969544,0,448342049,False,,,Rua Avião Bandeirante,residential,,False,33.203,"LINESTRING (-45.8597444 -23.1994979, -45.8594474 -23.1993769)",0.0020933390017747688,0.9997034251459512,,
1453969535,8962304383,0,448342049,False,,,Rua Avião Bandeirante,residential,,True,23.775,"LINESTRING (-45.8597444 -23.1994979, -45.8599591 -23.1995802)",0.00041641040938497143,0.9999713136596843,,
1453969544,1453969535,0,448342049,False,,,Rua Avião Bandeirante,residential,,True,33.203,"LINESTRING (-45.8594474 -23.1993769, -45.8597444 -23.1994979)",0.0014515954979803362,,,
1453969544,2024367581,0,132113603,False,,,Rua Avião Muniz,residential,,False,213.607,"LINESTRING (-45.8594474 -23.1993769, -45.8591732 -23.1997282, -45.8591491 -23.1997836, -45.8591612 -23.1998366, -45.8597549 -23.2010985)",0.008390127546348021,0.9970348491801251,,
1453969544,1453969511,0,"[132113603, 132113596]",False,,,"['Rua Avião Alvear', 'Rua Avião Muniz']",residential,,True,249.85899999999998,"LINESTRING (-45.8594474 -23.1993769, -45.8598435 -23.198826, -45.8614324 -23.1994463)",0.049084344295874494,,,
1453969558,1453969560,0,132113607,False,,,Rua Avião Tangará,residential,,False,54.973,"LINESTRING (-45.8603998 -23.2008418, -45.8606107 -23.2012966)",0.0006983573571655641,0.9998756328217876,,
1453969558,8962304382,0,132113607,False,,,Rua Avião Tangará,residential,,True,138.403,"LINESTRING (-45.8603998 -23.2008418, -45.8598454 -23.1997062)",0.001170181114213613,0.999860134010554,,
1453969558,2024367581,0,132113623,False,,,Rua Avião Universal,residential,,False,71.826,"LINESTRING (-45.8603998 -23.2008418, -45.8597549 -23.2010985)",0.00224289506950865,0.999600474192933,,
1453969560,1453969558,0,132113607,False,,,Rua Avião Tangará,residential,,True,54.973,"LINESTRING (-45.8606107 -23.2012966, -45.8603998 -23.2008418)",0.0008648679336620874,,,
1453969560,1453969565,0,132113608,False,,,Rua Aviao Regente,residential,,True,75.722,"LINESTRING (-45.8606107 -23.2012966, -45.8611533 -23.2008329)",0.0012762627481121473,0.9997935028342623,,
1453969560,8866552519,0,132113607,False,,,Rua Avião Tangará,residential,,False,77.702,"LINESTRING (-45.8606107 -23.2012966, -45.8606773 -23.2014473, -45.8608773 -23.2019004, -45.8608966 -23.2019441)",0.00012435936814816098,0.9998975115295976,,
1453969565,1453969560,0,132113608,False,,,Rua Aviao Regente,residential,,False,75.722,"LINESTRING (-45.8611533 -23.2008329, -45.8606107 -23.2012966)",0.0009306626330638255,,,
1453969565,1453969532,0,132113608,False,,,Rua Aviao Regente,residential,,True,88.335,"LINESTRING (-45.8611533 -23.2008329, -45.8617754 -23.2002814)",0.001484530079912561,,,
1453969565,1453969534,0,132113611,False,,,Praça Quatorze Bis,residential,,False,114.269,"LINESTRING (-45.8611533 -23.2008329, -45.8607385 -23.1998786)",0.0006259209995322399,,,
1453969576,1453969491,0,132113621,False,,,Rua Avião Aribu,residential,,False,85.165,"LINESTRING (-45.8619612 -23.2020581, -45.8613897 -23.2015007)",0.04435696107021646,,,
1453969576,3160449699,0,448342028,True,,,Avenida dos Astronautas,secondary,60,False,81.345,"LINESTRING (-45.8619612 -23.2020581, -45.86207 -23.2019417, -45.8625016 -23.2015212)",0.03924894409798077,0.9994600729915398,,
1453969591,2024367581,0,448342026,False,,,Rua Avião Universal,residential,,True,45.009,"LINESTRING (-45.8593589 -23.2012756, -45.8597549 -23.2010985)",0.019109069635306192,0.9985979768851617,,
1453969591,1453977234,0,132114021,False,,,Jardim da Granja,residential,,False,162.844,"LINESTRING (-45.8593589 -23.2012756, -45.8590031 -23.2006038, -45.8587521 -23.1999246)",0.000961068515009089,0.9980272664178417,,
1453969591,1453969592,0,448342026,False,,,Rua Avião Universal,residential,,False,78.785,"LINESTRING (-45.8593589 -23.2012756, -45.859066 -23.2014859, -45.8587385 -23.2016957)",0.0024074854648291908,0.9989359215640198,,
1453969592,8163558861,0,448346525,False,,,Rua Orlando Saes,residential,,False,13.447,"LINESTRING (-45.8587385 -23.2016957, -45.8586582 -23.2015999)",0.004350959383270793,0.9988506910829278,,
1453969592,1453977301,0,132214751,False,,,Rua Orlando Saes,residential,,True,251.71699999999998,"LINESTRING (-45.8587385 -23.2016957, -45.8591013 -23.2021353, -45.8593685 -23.2024817, -45.8597717 -23.2033184, -45.8598167 -23.2034297, -45.8598116 -23.2034751, -45.8597822 -23.2035123, -45.8596371 -23.2036041)",0.0019260688874170324,0.9996861030143392,,
1453969592,1453969591,0,448342026,False,,,Rua Avião Universal,residential,,True,78.785,"LINESTRING (-45.8587385 -23.2016957, -45.859066 -23.2014859, -45.8593589 -23.2012756)",0.018144581119197825,,,
1453977234,1453969591,0,132114021,False,,,Jardim da Granja,residential,,True,162.844,"LINESTRING (-45.8587521 -23.1999246, -45.8590031 -23.2006038, -45.8593589 -23.2012756)",0.0009726592910695002,,,
1453977242,1453977301,0,132114033,False,,,Rua Madre Maria Gema de Jesus,residential,,False,61.217,"LINESTRING (-45.859968 -23.204063, -45.8596371 -23.2036041)",0.012448615701781062,0.9988995657910947,,
1453977242,1453977246,0,132114025,False,,,Rua Hidra,residential,,False,59.193999999999996,"LINESTRING (-45.859968 -23.204063, -45.8599866 -23.2040972, -45.8599886 -23.2041096, -45.8599806 -23.2041225, -45.8595671 -23.2043934)",0.014521577100903162,0.9976634130403412,,
1453977242,1453969499,0,"[132114025, 670342747]",False,,,"['Rua Hidra', 'Rua Avião Paulistinha']",residential,,True,171.05,"LINESTRING (-45.859968 -23.204063, -45.8600597 -23.2040029, -45.8601241 -23.2039962, -45.8602287 -23.204006, -45.8603715 -23.2040338, -45.8604104 -23.2040221, -45.8604379 -23.2039808, -45.8606957 -23.2029493)",0.03395446282381919,,,
1453977246,1453977252,0,132114025,False,,,Rua Hidra,residential,,False,206.178,"LINESTRING (-45.8595671 -23.2043934, -45.8586613 -23.2060502)",0.014574336675413574,0.9993325800736375,,
1453977246,1453987117,0,310701931,False,,,Rua Orion,residential,,False,74.563,"LINESTRING (-45.8595671 -23.2043934, -45.8591431 -23.2038477)",0.011268742353047721,0.9989582342465763,,
1453977246,1453987139,0,310701931,False,,,Rua Orion,residential,,True,71.829,"LINESTRING (-45.8595671 -23.2043934, -45.8599962 -23.204905)",0.007745731018889686,0.9986741578354066,,
1453977246,1453977242,0,132114025,False,,,Rua Hidra,residential,,True,59.194,"LINESTRING (-45.8595671 -23.2043934, -45.8599806 -23.2041225, -45.8599886 -23.2041096, -45.8599866 -23.2040972, -45.859968 -23.204063)",0.040229293003912946,,,
1453977252,1453977246,0,132114025,False,,,Rua Hidra,residential,,True,206.178,"LINESTRING (-45.8586613 -23.2060502, -45.8595671 -23.2043934)",0.0227707197174906,,,
1453977252,2024367597,0,132115207,False,,,Rua Capricórnio,residential,,False,65.188,"LINESTRING (-45.8586613 -23.2060502, -45.8580931 -23.2057838)",0.01987974846023017,0.999169994540611,,
1453977252,1453987131,0,132115207,False,,,Rua Capricórnio,residential,,True,67.052,"LINESTRING (-45.8586613 -23.2060502, -45.8592457 -23.2063243)",0.0009899631434556334,0.9998683715683647,,
1453977291,1453977303,0,132114040,False,,,Rua Fênix,residential,,True,55.659,"LINESTRING (-45.8583367 -23.202825, -45.8587901 -23.2025477)",0.005026538517275882,0.9993114461995212,,
1453977291,1453987112,0,310701931,False,,,Rua Orion,residential,,True,70.179,"LINESTRING (-45.8583367 -23.202825, -45.8587304 -23.2033421)",0.003229742007094002,0.9994681017307099,,
1453977291,1453979232,0,819285517,False,,,Rua Fênix,residential,,False,53.743,"LINESTRING (-45.8583367 -23.202825, -45.8580947 -23.2032541)",0.002666605941604905,0.9994980983523283,,
1453977291,7650927101,0,877799613,False,,,Rua Orion,residential,,False,14.202,"LINESTRING (-45.8583367 -23.202825, -45.8582515 -23.2027241)",0.002673288838855222,0.9992291380914071,,
1453977294,1453977295,0,448342021,False,,,Rua Odete Mimessi,residential,,True,56.323,"LINESTRING (-45.8575353 -23.2018654, -45.8572117 -23.2014554)",0.0010553126431595127,0.9996999789149865,,
1453977294,8167145019,0,819285518,True,,,Rua Orion,residential,,False,91.101,"LINESTRING (-45.8575353 -23.2018654, -45.8580834 -23.2025115)",0.0014195285995809933,0.9998793020732855,,
1453977295,1453977294,0,448342021,False,,,Rua Odete Mimessi,residential,,False,56.323,"LINESTRING (-45.8572117 -23.2014554, -45.8575353 -23.2018654)",0.0007551527054715382,,,
1453977295,1453987151,0,448342021,False,,,Rua Odete Mimessi,residential,,True,52.361,"LINESTRING (-45.8572117 -23.2014554, -45.8569075 -23.2010765)",0.0010044429173661376,0.999619646971465,,
1453977295,1453977306,0,132114038,False,,,Rua José Alves Moreira,residential,,True,64.13999999999999,"LINESTRING (-45.8572117 -23.2014554, -45.857378 -23.2013859, -45.8575887 -23.2013292, -45.8578124 -23.2013042)",0.004763677839033137,0.9994860391744196,,
1453977296,1453987151,0,448342021,False,,,Rua Odete Mimessi,residential,,False,54.122,"LINESTRING (-45.856577 -23.2006962, -45.8569075 -23.2010765)",0.000140036160003485,0.9999546234253186,,
1453977296,2061113646,0,448346524,False,,,Rua Orlando Saes,residential,,False,144.372,"LINESTRING (-45.856577 -23.2006962, -45.8555553 -23.2015928)",0.0014742171140702239,0.9995741191564665,,
1453977296,1453977308,0,448346524,False,,,Rua Orlando Saes,residential,,True,64.064,"LINESTRING (-45.856577 -23.2006962, -45.8567079 -23.2005729, -45.8567955 -23.2005097, -45.8568967 -23.2004597, -45.8569839 -23.2004277, -45.8571012 -23.200408)",0.006109803192401642,0.9994427968824858,,
1453977301,1453977303,0,132114033,False,,,Rua Madre Maria Gema de Jesus,residential,,False,145.917,"LINESTRING (-45.8596371 -23.2036041, -45.8587901 -23.2025477)",0.008000769462292502,0.9990805930512325,,
1453977301,1453977242,0,132114033,False,,,Rua Madre Maria Gema de Jesus,residential,,True,61.217,"LINESTRING (-45.8596371 -23.2036041, -45.859968 -23.204063)",0.007079809866394751,,,
1453977301,1453969592,0,132214751,False,,,Rua Orlando Saes,residential,,False,251.717,"LINESTRING (-45.8596371 -23.2036041, -45.8597822 -23.2035123, -45.8598116 -23.2034751, -45.8598167 -23.2034297, -45.8597717 -23.2033184, -45.8593685 -23.2024817, -45.8591013 -23.2021353, -45.8587385 -23.2016957)",0.006745672152202956,,,
1453977303,1453977304,0,132114033,False,,,Rua Madre Maria Gema de Jesus,residential,,False,93.216,"LINESTRING (-45.8587901 -23.2025477, -45.8582457 -23.2018751)",0.006750288743495948,0.9994473072431861,,
1453977303,1453977301,0,132114033,False,,,Rua Madre Maria Gema de Jesus,residential,,True,145.917,"LINESTRING (-45.8587901 -23.2025477, -45.8596371 -23.2036041)",0.007439976115631478,,,
1453977303,1453977291,0,132114040,False,,,Rua Fênix,residential,,False,55.659,"LINESTRING (-45.8587901 -23.2025477, -45.8583367 -23.202825)",0.0015001240188164584,,,
1453977304,1453977306,0,132114033,False,,,Rua Madre Maria Gema de Jesus,residential,,False,77.401,"LINESTRING (-45.8582457 -23.2018751, -45.8578124 -23.2013042)",0.00668479596254768,0.999233516248684,,
1453977304,1453977303,0,132114033,False,,,Rua Madre Maria Gema de Jesus,residential,,True,93.216,"LINESTRING (-45.8582457 -23.2018751, -45.8587901 -23.2025477)",0.0026514901223151205,,,
1453977304,8163558861,0,132114037,False,,,Rua Enoque L Silva,residential,,True,52.094,"LINESTRING (-45.8582457 -23.2018751, -45.8586582 -23.2015999)",0.008647852272963007,0.9996551793037186,,
1453977306,1453977308,0,132114033,False,,,Rua Madre Maria Gema de Jesus,residential,,False,123.345,"LINESTRING (-45.8578124 -23.2013042, -45.8571012 -23.200408)",0.003174783609044119,0.9997114222215273,,
1453977306,1453977304,0,132114033,False,,,Rua Madre Maria Gema de Jesus,residential,,True,77.401,"LINESTRING (-45.8578124 -23.2013042, -45.8582457 -23.2018751)",0.01031789142266827,,,
1453977306,1453977295,0,132114038,False,,,Rua José Alves Moreira,residential,,False,64.13999999999999,"LINESTRING (-45.8578124 -23.2013042, -45.8575887 -23.2013292, -45.857378 -23.2013859, -45.8572117 -23.2014554)",0.002309717344651793,,,
1453977306,8167145023,0,132114038,False,,,Rua José Alves Moreira,residential,,True,49.226,"LINESTRING (-45.8578124 -23.2013042, -45.8580049 -23.2013096, -45.8581497 -23.201336, -45.8582849 -23.2013742)",0.0004754657269456936,0.9999147462599344,,
1453977308,1453977329,0,132114033,False,,,Rua Madre Maria Gema de Jesus,residential,,False,54.402,"LINESTRING (-45.8571012 -23.200408, -45.8567843 -23.2000149)",0.000961068515009089,0.9982722749227221,,
1453977308,1453977306,0,132114033,False,,,Rua Madre Maria Gema de Jesus,residential,,True,123.345,"LINESTRING (-45.8571012 -23.200408, -45.8578124 -23.2013042)",0.004547296450965763,,,
1453977308,1453977296,0,448346524,False,,,Rua Orlando Saes,residential,,False,64.064,"LINESTRING (-45.8571012 -23.200408, -45.8569839 -23.2004277, -45.8568967 -23.2004597, -45.8567955 -23.2005097, -45.8567079 -23.2005729, -45.856577 -23.2006962)",0.0018493869029248629,,,
1453977308,8167145022,0,448346524,False,,,Rua Orlando Saes,residential,,True,169.936,"LINESTRING (-45.8571012 -23.200408, -45.8572701 -23.2004094, -45.8575344 -23.2004345, -45.8576473 -23.200479, -45.8577497 -23.2005423, -45.8579198 -23.2006889, -45.8583722 -23.2012372)",0.0033279895289167138,0.9999098868722157,,
1453977314,8167145022,0,448346524,False,,,Rua Orlando Saes,residential,,False,38.832,"LINESTRING (-45.8585927 -23.2015216, -45.8583722 -23.2012372)",0.0012509250084561934,0.9998768894160877,,
1453977314,8163558861,0,448346525,False,,,Rua Orlando Saes,residential,,True,10.983,"LINESTRING (-45.8585927 -23.2015216, -45.8586582 -23.2015999)",0.005792716530927239,0.9995615826543871,,
1453977314,8167145023,0,132114038,False,,,Rua José Alves Moreira,residential,,False,35.532,"LINESTRING (-45.8585927 -23.2015216, -45.8583998 -23.2014192, -45.8582849 -23.2013742)",0.0005135345130604872,0.999925498515716,,
1453977323,2061127781,0,664316342,False,,,Rua Hermino José Friggi,residential,,False,50.818,"LINESTRING (-45.8521257 -23.2045148, -45.8524548 -23.2048574)",0.0007595367215461697,0.9998544846840669,,
1453977323,1453987200,0,664316342,False,,,Rua Hermino José Friggi,residential,,True,44.557,"LINESTRING (-45.8521257 -23.2045148, -45.8518151 -23.2042336)",0.000961068515009089,0.9984368385681737,,
