u,v,key,osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,ebc,vulnerability,bridge,junction
1437668220,1437668225,0,130574175,False,,,Avenida Deputado Benedito Matarazzo,residential,,False,166.131,"LINESTRING (-45.8658661 -23.1918974, -45.8672987 -23.1926032)",0.0017077683497690158,0.999079718321009,,
1437668220,1437668258,0,130574179,True,,,,motorway_link,,False,108.967,"LINESTRING (-45.8658661 -23.1918974, -45.8658501 -23.19203, -45.8658864 -23.192145, -45.86597 -23.1922525, -45.8660876 -23.1923634, -45.8662386 -23.1924728, -45.8664561 -23.1926438)",0.011381600692514532,0.9984878186095493,,
1437668225,2061113644,0,130574175,False,,,Avenida Deputado Benedito Matarazzo,residential,,False,116.703,"LINESTRING (-45.8672987 -23.1926032, -45.8683009 -23.1931061)",0.0010689265915861577,0.9977683412259186,,
1437668225,1437668220,0,130574175,False,,,Avenida Deputado Benedito Matarazzo,residential,,True,166.131,"LINESTRING (-45.8672987 -23.1926032, -45.8658661 -23.1918974)",0.009502510311215595,,,
1437668225,1437668208,0,130574176,False,,,Rua Acre,residential,,True,62.536,"LINESTRING (-45.8672987 -23.1926032, -45.8676013 -23.1921144)",0.001024184886928481,,,
1437668258,3179970424,0,772037038,True,4,SP-060;BR-116,Rodovia Presidente Dutra,motorway,100,False,254.502,"LINESTRING (-45.8664561 -23.1926438, -45.8686602 -23.1937087)",0.05834710162195662,0.9971069124989819,,
1437681453,1437681455,0,130575666,False,,,Praça Paraíba,residential,,False,29.626,"LINESTRING (-45.8678315 -23.1906358, -45.8676939 -23.1908703)",0.002545546383699873,0.9997720696559688,,
1437681453,1437681479,0,130653078,False,,,Rua Pernambuco,residential,,True,183.346,"LINESTRING (-45.8678315 -23.1906358, -45.869431 -23.1913822)",0.009256221224664005,0.9997145755243255,,
1437681453,1437681457,0,130653078,False,,,Rua Pernambuco,residential,,False,53.721000000000004,"LINESTRING (-45.8678315 -23.1906358, -45.8675758 -23.1905626, -45.8673288 -23.1904948)",0.0032988528612161,0.9997348155380011,,
1437681454,1437681456,0,130575666,False,,,Praça Paraíba,residential,,True,61.543,"LINESTRING (-45.8671394 -23.1918835, -45.8674137 -23.1913908)",0.0020221435863714545,0.9998719425016852,,
1437681454,1437681458,0,883200363,True,,,Rua Espirito Santo,residential,,False,59.652,"LINESTRING (-45.8671394 -23.1918835, -45.866628 -23.191625)",0.013497697130745624,0.9994581890533752,,
1437681455,1437681456,0,130575666,False,,,Praça Paraíba,residential,,False,64.575,"LINESTRING (-45.8676939 -23.1908703, -45.8674137 -23.1913908)",0.0015403054144453,0.9999318011118429,,
1437681455,1437681453,0,130575666,False,,,Praça Paraíba,residential,,True,29.626,"LINESTRING (-45.8676939 -23.1908703, -45.8678315 -23.1906358)",0.0006459173598189183,,,
1437681455,1437681459,0,130575668,False,,,Rua Alagoas,residential,,True,218.697,"LINESTRING (-45.8676939 -23.1908703, -45.8695682 -23.191819)",0.0030118567683188615,0.9999008791113733,,
1437681456,1437681454,0,130575666,False,,,Praça Paraíba,residential,,False,61.543,"LINESTRING (-45.8674137 -23.1913908, -45.8671394 -23.1918835)",0.0005946802926845636,,,
1437681456,1437681455,0,130575666,False,,,Praça Paraíba,residential,,True,64.575,"LINESTRING (-45.8674137 -23.1913908, -45.8676939 -23.1908703)",0.0020760657834914716,,,
1437681456,1437681460,0,130575669,False,,,Rua Sergipe,residential,,True,199.277,"LINESTRING (-45.8674137 -23.1913908, -45.8691359 -23.1922309)",0.002010280198605411,0.9998650686752725,,
1437681457,1437681458,0,130575667,False,,,Rua Amaranto,residential,,False,144.652,"LINESTRING (-45.8673288 -23.1904948, -45.866628 -23.191625)",0.0035615536116445664,0.9992576133878409,,
1437681457,1438333450,0,130653078,False,,,Rua Pernambuco,residential,,False,64.435,"LINESTRING (-45.8673288 -23.1904948, -45.86673 -23.1903136)",0.014028225849959072,0.9992353390010162,,
1437681457,1437681453,0,130653078,False,,,Rua Pernambuco,residential,,True,53.721000000000004,"LINESTRING (-45.8673288 -23.1904948, -45.8675758 -23.1905626, -45.8678315 -23.1906358)",0.010360346770539014,,,
1437681458,1437681457,0,130575667,False,,,Rua Amaranto,residential,,True,144.652,"LINESTRING (-45.866628 -23.191625, -45.8673288 -23.1904948)",0.013491565582471766,,,
1437681458,1437668220,0,"[883200363, 313224575]",True,,,Rua Espirito Santo,residential,,False,109.546,"LINESTRING (-45.866628 -23.191625, -45.8662618 -23.1914582, -45.866183 -23.1914563, -45.8661266 -23.1914827, -45.8658661 -23.1918974)",0.00357727194549319,,,
1437681459,1437658990,0,130573191,True,2,,Rua Bahia,secondary,,False,39.368,"LINESTRING (-45.8695682 -23.191819, -45.8698476 -23.1915753)",0.07330667663436935,,,
1437681459,1437681455,0,130575668,False,,,Rua Alagoas,residential,,False,218.697,"LINESTRING (-45.8695682 -23.191819, -45.8676939 -23.1908703)",0.0005668805898169733,,,
1437681460,1437681459,0,130573191,True,2,,Rua Bahia,secondary,,False,63.64,"LINESTRING (-45.8691359 -23.1922309, -45.8695682 -23.191819)",0.07085211367029283,,,
1437681460,1437681456,0,130575669,False,,,Rua Sergipe,residential,,False,199.277,"LINESTRING (-45.8691359 -23.1922309, -45.8674137 -23.1913908)",0.0011089904883899234,,,
1437681461,1437681462,0,130575671,True,,,Rua Iara,residential,,False,56.879000000000005,"LINESTRING (-45.871002 -23.1905943, -45.8712823 -23.1908669, -45.871325 -23.1909084, -45.8713843 -23.190966)",0.0123104424948563,0.9997740039628187,,
1437681461,1437681464,0,973344608,True,,,Rua Tupã,secondary,,False,90.815,"LINESTRING (-45.871002 -23.1905943, -45.87155 -23.1900802, -45.8716238 -23.1900109)",0.040296669157147476,0.9980867332231137,,
1437681462,1437650656,0,973344609,True,,,Rua Ceci,secondary,,False,12.703,"LINESTRING (-45.8713843 -23.190966, -45.8712921 -23.1910426)",0.016138876809568325,,,
1437681463,1437650678,0,973344609,True,,,Rua Ceci,secondary,,False,36.488,"LINESTRING (-45.8720165 -23.1903612, -45.8717669 -23.1905958)",0.006633219627208712,,,
1437681463,1437681464,0,130575672,True,,,Rua Umuarama,residential,,False,55.931,"LINESTRING (-45.8720165 -23.1903612, -45.8716734 -23.1900551, -45.8716238 -23.1900109)",0.002516694165585333,0.9993238555405775,,
1437681464,2057186607,0,286829111,True,,,Rua Tupã,secondary,,False,227.60299999999998,"LINESTRING (-45.8716238 -23.1900109, -45.8722316 -23.189431, -45.8728255 -23.1888736, -45.8730957 -23.1886609, -45.873209 -23.1885759)",0.04282295010830773,0.9979439740251194,,
1437681466,1437681468,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,143.56199999999998,"LINESTRING (-45.8724743 -23.1883122, -45.8724034 -23.1882824, -45.8712748 -23.1878075, -45.8711972 -23.1877748)",0.005333381793209572,0.9987383984921928,,
1437681466,2057186607,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,81.89800000000001,"LINESTRING (-45.8724743 -23.1883122, -45.8727486 -23.18842, -45.8730942 -23.1884906, -45.8731264 -23.1885047, -45.8731633 -23.1885364, -45.873209 -23.1885759)",0.0013738263178035396,0.9983511013257802,,
1437681466,1437681482,0,130575675,False,,,Rua Benedito F Cezar Leite Júnior,residential,,False,125.63499999999999,"LINESTRING (-45.8724743 -23.1883122, -45.8725019 -23.1882497, -45.8726098 -23.1880057, -45.8718186 -23.1876748)",0.005333712326613285,0.9997937422825668,,
1437681468,1437681470,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,179.647,"LINESTRING (-45.8711972 -23.1877748, -45.8701374 -23.1873457, -45.8700812 -23.1873376, -45.8695409 -23.1872914)",0.0010205266327627338,0.9969772991776331,,
1437681468,1437681466,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,143.56199999999998,"LINESTRING (-45.8711972 -23.1877748, -45.8712748 -23.1878075, -45.8724034 -23.1882824, -45.8724743 -23.1883122)",0.001476245143693925,,,
1437681468,1437681480,0,130575674,True,,,Rua Martins Pereira,residential,,False,318.163,"LINESTRING (-45.8711972 -23.1877748, -45.8711305 -23.1878331, -45.8707037 -23.1887294, -45.8706149 -23.1889213, -45.8704795 -23.189214, -45.8699894 -23.1902729, -45.8699379 -23.1903842)",0.05520476307060082,0.9955152519678836,,
1437681468,1437681483,0,130575676,False,,,Rua Augusto de Sá Leite,residential,,True,36.301,"LINESTRING (-45.8711972 -23.1877748, -45.8712623 -23.1877197, -45.8713696 -23.1874953)",0.003765610361798188,0.999151030940083,,
1437681470,1437683912,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,32.13,"LINESTRING (-45.8695409 -23.1872914, -45.8692293 -23.1872533)",0.0008940295677457176,0.9994046998619419,,
1437681470,1437681468,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,179.647,"LINESTRING (-45.8695409 -23.1872914, -45.8700812 -23.1873376, -45.8701374 -23.1873457, -45.8711972 -23.1877748)",0.029410741113570393,,,
1437681472,1437681473,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,36.397,"LINESTRING (-45.8684342 -23.1871289, -45.8680849 -23.1870653)",0.0033605278484137467,0.9989278089458757,,
1437681472,1437683912,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,82.438,"LINESTRING (-45.8684342 -23.1871289, -45.8692293 -23.1872533)",0.01365858246048577,0.9997338193396615,,
1437681472,1437683918,0,325240888,False,,,Rua Waldir Gaioso,residential,,False,54.067,"LINESTRING (-45.8684342 -23.1871289, -45.8685521 -23.1866549)",0.012547525370150664,0.9998304307835452,,
1437681473,1437681474,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,13.711,"LINESTRING (-45.8680849 -23.1870653, -45.8679558 -23.1870318)",0.0012766003340994776,0.9996371703228243,,
1437681473,1437681472,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,36.397,"LINESTRING (-45.8680849 -23.1870653, -45.8684342 -23.1871289)",0.0028956885828573895,,,
1437681473,1437681519,0,130575693,False,,,Rua Magnólia,residential,,False,63.12,"LINESTRING (-45.8680849 -23.1870653, -45.8678538 -23.1875917)",0.0010689265915861577,0.9981321080481838,,
1437681474,1437681473,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,13.711,"LINESTRING (-45.8679558 -23.1870318, -45.8680849 -23.1870653)",0.0007925874973935928,,,
1437681474,1437681475,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,46.277,"LINESTRING (-45.8679558 -23.1870318, -45.8677389 -23.1869868, -45.8675171 -23.1869295)",0.0007249607141516136,0.9997894711958855,,
1437681475,1437681520,0,130575694,False,,,Rua Camélia,residential,,False,63.717,"LINESTRING (-45.8675171 -23.1869295, -45.8672924 -23.187464)",0.0010689265915861577,0.9982664484169799,,
1437681475,1437681476,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,59.443,"LINESTRING (-45.8675171 -23.1869295, -45.8672416 -23.1868317, -45.8669724 -23.1867423)",0.0025914279756783245,0.9996571112157133,,
1437681475,1437681474,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,46.277,"LINESTRING (-45.8675171 -23.1869295, -45.8677389 -23.1869868, -45.8679558 -23.1870318)",0.00023136109187096507,,,
1437681476,1437681477,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,80.915,"LINESTRING (-45.8669724 -23.1867423, -45.8661975 -23.1865935)",6.271355563491283e-05,0.9999415617014876,,
1437681476,1437681512,0,130575688,False,,,Rua Adonis,residential,,False,58.143,"LINESTRING (-45.8669724 -23.1867423, -45.8667574 -23.1872264)",0.0035431161686731005,0.9996953105298686,,
1437681476,1437681475,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,59.443,"LINESTRING (-45.8669724 -23.1867423, -45.8672416 -23.1868317, -45.8675171 -23.1869295)",0.002078654782248149,,,
1437681477,1437683924,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,48.451,"LINESTRING (-45.8661975 -23.1865935, -45.8657405 -23.1864778)",5.192842186330362e-05,0.9999055654871968,,
1437681477,1437681476,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,80.915,"LINESTRING (-45.8661975 -23.1865935, -45.8669724 -23.1867423)",4.2221801468855334e-05,,,
1437681477,1437681512,0,"[130575689, 130654511]",False,,,"['Rua Amarantos', 'Rua Nenufar']",residential,,True,133.245,"LINESTRING (-45.8661975 -23.1865935, -45.866067 -23.1870993, -45.8660652 -23.1871159, -45.8660693 -23.1871342, -45.8660826 -23.1871461, -45.8660997 -23.1871523, -45.8661186 -23.1871556, -45.8667574 -23.1872264)",0.0010530684504479026,0.9998455677212938,,
1437681478,1437683924,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,41.797,"LINESTRING (-45.8653448 -23.186383, -45.8657405 -23.1864778)",0.0010785133771609213,0.9981916015947352,,
1437681479,1437681453,0,130653078,False,,,Rua Pernambuco,residential,,False,183.346,"LINESTRING (-45.869431 -23.1913822, -45.8678315 -23.1906358)",0.004084769553647253,,,
1437681479,1437658990,0,665146352,False,,,Rua Água Marinha,residential,,True,47.688,"LINESTRING (-45.869431 -23.1913822, -45.8698476 -23.1915753)",0.07964399603188713,,,
1437681480,1437681479,0,130575674,True,,,Rua Martins Pereira,residential,,False,122.476,"LINESTRING (-45.8699379 -23.1903842, -45.8699024 -23.19045, -45.8698812 -23.1904892, -45.869431 -23.1913822)",0.07232172904470095,,,
1437681480,1437681504,0,130575687,False,,,Rua Pedro Pinto da Cunha Filho,residential,,False,286.698,"LINESTRING (-45.8699379 -23.1903842, -45.8698547 -23.1903443, -45.8693643 -23.1901095, -45.8685824 -23.1897352, -45.8683373 -23.1896178, -45.8679425 -23.1895043, -45.8673827 -23.1893433)",0.011229967206608996,0.9975006558158065,,
1437681480,7702799499,0,824918991,False,,,,residential,,True,97.083,"LINESTRING (-45.8699379 -23.1903842, -45.870001 -23.190414, -45.8700463 -23.1904353, -45.8703764 -23.1906165, -45.8704216 -23.1906389, -45.8705579 -23.1907062, -45.8707055 -23.1907789, -45.8707643 -23.1908138)",0.023786563809236553,0.99953263483286,,
1437681482,1437681483,0,130575675,False,,,Rua Benedito F Cezar Leite Júnior,residential,,False,50.046,"LINESTRING (-45.8718186 -23.1876748, -45.8713696 -23.1874953)",0.0007907500301584297,0.999981335296292,,
1437681482,1437681466,0,130575675,False,,,Rua Benedito F Cezar Leite Júnior,residential,,True,125.63499999999999,"LINESTRING (-45.8718186 -23.1876748, -45.8726098 -23.1880057, -45.8725019 -23.1882497, -45.8724743 -23.1883122)",0.0007358457102729598,,,
1437681482,1437681484,0,130575677,False,,,Rua Doutor Paulo Barbosa Lima,residential,,False,106.96700000000001,"LINESTRING (-45.8718186 -23.1876748, -45.8719952 -23.1872469, -45.8719862 -23.1872148, -45.871661 -23.1868506)",0.004181880012275398,0.999866872224253,,
1437681483,1437681482,0,130575675,False,,,Rua Benedito F Cezar Leite Júnior,residential,,True,50.046,"LINESTRING (-45.8713696 -23.1874953, -45.8718186 -23.1876748)",0.000160858272956556,,,
1437681483,1437681484,0,130575676,False,,,Rua Augusto de Sá Leite,residential,,True,77.629,"LINESTRING (-45.8713696 -23.1874953, -45.871661 -23.1868506)",0.0029260875600281375,0.9994068405389344,,
1437681483,1437681468,0,130575676,False,,,Rua Augusto de Sá Leite,residential,,False,36.301,"LINESTRING (-45.8713696 -23.1874953, -45.8712623 -23.1877197, -45.8711972 -23.1877748)",0.026713435516501367,,,
1437681484,1437681483,0,130575676,False,,,Rua Augusto de Sá Leite,residential,,False,77.629,"LINESTRING (-45.871661 -23.1868506, -45.8713696 -23.1874953)",0.025234434171954687,,,
1437681484,2267519395,0,130575677,False,,,Rua Doutor Paulo Barbosa Lima,residential,,False,56.585,"LINESTRING (-45.871661 -23.1868506, -45.8713261 -23.1864454)",0.006119430172255756,0.9986065455113148,,
1437681484,1437681482,0,130575677,False,,,Rua Doutor Paulo Barbosa Lima,residential,,True,106.96700000000001,"LINESTRING (-45.871661 -23.1868506, -45.8719862 -23.1872148, -45.8719952 -23.1872469, -45.8718186 -23.1876748)",0.00020431836756215234,,,
1437681489,1437681490,0,312688003,False,,,Rua Maria Mercedes F. Maldos,residential,,False,23.133,"LINESTRING (-45.8700977 -23.1864025, -45.8700354 -23.1866025)",0.0010689265915861577,0.9982556896541741,,
1437681489,8212657676,0,883139893,True,,,Rua Maria Mercedes F. Maldos,residential,,False,11.282,"LINESTRING (-45.8700977 -23.1864025, -45.870094 -23.1863011)",0.0021546300579281517,0.9997477641465441,,
1437681490,1437681489,0,312688003,False,,,Rua Maria Mercedes F. Maldos,residential,,True,23.133,"LINESTRING (-45.8700354 -23.1866025, -45.8700977 -23.1864025)",0.0010785133771609213,,,
1437681492,1437681493,0,303894201,True,,,Praça Ana Berling Macedo,residential,,False,20.129,"LINESTRING (-45.8701006 -23.1860222, -45.8701205 -23.1858421)",0.0010689265915861577,0.9998931955153122,,
1437681492,1437681497,0,130575682,True,,,,residential,,False,12.919,"LINESTRING (-45.8701006 -23.1860222, -45.8701128 -23.1860064, -45.8701301 -23.1859954, -45.8701505 -23.1859904, -45.8701715 -23.185992, -45.8701906 -23.1860001, -45.8702057 -23.1860136)",0.0032976545130192544,0.9998847699011334,,roundabout
1437681493,1437681497,0,883139892,True,,,Praça Ana Berling Macedo,residential,,False,20.964,"LINESTRING (-45.8701205 -23.1858421, -45.8702057 -23.1860136)",0.0010785133771609213,0.9999583405636411,,
1437681497,3185544750,0,130575682,True,,,,residential,,False,5.355,"LINESTRING (-45.8702057 -23.1860136, -45.8702137 -23.1860279, -45.8702171 -23.1860436, -45.8702155 -23.1860596)",0.004385754675754939,0.9998507077496993,,roundabout
1437681500,1437683887,0,130575684,False,,,Rua Professor Ayres Amancio de Moura,residential,,False,38.454,"LINESTRING (-45.8698616 -23.1863343, -45.8694856 -23.1863226)",8.08885032870691e-05,0.9994867591936641,,
1437681500,8212657676,0,130575684,False,,,Rua Professor Ayres Amancio de Moura,residential,,True,24.04,"LINESTRING (-45.8698616 -23.1863343, -45.870094 -23.1863011)",0.007777901717495381,0.9972840742947382,,
1437681500,1437681470,0,130575685,True,,,Rua Ferze Abdul Ahad Tau,residential,,False,111.359,"LINESTRING (-45.8698616 -23.1863343, -45.8695409 -23.1872914)",0.013434681634834545,,,
1437681501,1437683889,0,130575684,False,,,Rua Professor Ayres Amancio de Moura,residential,,True,28.436,"LINESTRING (-45.8686048 -23.1863226, -45.868883 -23.1863226)",0.010818610404641018,0.9998813457794363,,
1437681501,1437683918,0,325240888,False,,,Rua Waldir Gaioso,residential,,True,37.341,"LINESTRING (-45.8686048 -23.1863226, -45.8685521 -23.1866549)",0.0010813095229535608,0.9996936560749541,,
1437681504,1437681510,0,130575687,False,,,Rua Pedro Pinto da Cunha Filho,residential,,False,145.45299999999997,"LINESTRING (-45.8673827 -23.1893433, -45.8672469 -23.1893001, -45.8660319 -23.1889318)",0.01035576561267948,0.9959307610778463,,
1437681504,1437681480,0,130575687,False,,,Rua Pedro Pinto da Cunha Filho,residential,,True,286.698,"LINESTRING (-45.8673827 -23.1893433, -45.8679425 -23.1895043, -45.8683373 -23.1896178, -45.8685824 -23.1897352, -45.8693643 -23.1901095, -45.8698547 -23.1903443, -45.8699379 -23.1903842)",0.041060832956643555,,,
