osmid,y,x,street_count,dc,cc,nbc,com,highway,geometry
3179135143,-23.2115411,-45.8519745,3,0.006122448979591837,0.05064695323731827,0.0031057259171695124,20.327122253533506,,POINT (-45.8519745 -23.2115411)
3179135146,-23.2115097,-45.8520793,3,0.006122448979591837,0.05323783144542733,0.0036073202287049784,20.13910561819033,,POINT (-45.8520793 -23.2115097)
3179135147,-23.2115268,-45.8520708,3,0.006122448979591837,0.050562647031346865,0.0036073202287049784,20.25500643033984,,POINT (-45.8520708 -23.2115268)
3179135150,-23.2114852,-45.8519499,3,0.006122448979591837,0.055863007271874265,0.004855390008764242,20.3066622741233,,POINT (-45.8519499 -23.2114852)
3179135157,-23.2114355,-45.8524311,3,0.00816326530612245,0.05815581707135408,0.01189583989039354,20.70781278089192,,POINT (-45.8524311 -23.2114355)
3179135172,-23.212476,-45.8477925,3,0.012244897959183675,0.0641256317806183,0.14312187312036534,20.398050633025427,,POINT (-45.8477925 -23.212476)
3179135174,-23.2113307,-45.8479926,3,0.012244897959183675,0.06821167203723594,0.10535824912481942,23.335805088986476,,POINT (-45.8479926 -23.2113307)
3179135178,-23.2124547,-45.8475721,3,0.012244897959183675,0.06130274511419098,0.013574836887720322,20.51511853451267,,POINT (-45.8475721 -23.2124547)
3179135182,-23.2129073,-45.8471384,3,0.012244897959183675,0.054767654188112025,0.004121975988759512,15.698431270017354,,POINT (-45.8471384 -23.2129073)
3179135184,-23.2129814,-45.8454223,3,0.012244897959183675,0.055347701089318545,0.0035731675083121176,17.831851225873482,,POINT (-45.8454223 -23.2129814)
3179135189,-23.2102489,-45.856374,1,0.004081632653061225,0.05909632335424442,0.0,10.314478552098523,,POINT (-45.856374 -23.2102489)
3359546072,-23.2160297,-45.8436484,3,0.006122448979591837,0.04162810820259581,0.0021430658152831682,20.602484491458636,,POINT (-45.8436484 -23.2160297)
3359546085,-23.2126738,-45.8435632,3,0.006122448979591837,0.06022405988417672,0.16450482033304117,19.854871658581445,,POINT (-45.8435632 -23.2126738)
3370554246,-23.2140071,-45.841297,3,0.00816326530612245,0.05101912274462588,0.018574051881927168,21.683839753822145,,POINT (-45.841297 -23.2140071)
3370554247,-23.2133554,-45.841437,3,0.010204081632653062,0.04463704658939255,0.004064938858979174,16.00839997907402,,POINT (-45.841437 -23.2133554)
3370554248,-23.2135024,-45.8415592,3,0.006122448979591837,0.046583740368571463,0.062188556404156756,19.840667830714604,,POINT (-45.8415592 -23.2135024)
3370572767,-23.2127348,-45.8433906,3,0.006122448979591837,0.05281549263913346,0.11971757677654761,20.315939323830673,,POINT (-45.8433906 -23.2127348)
3370572769,-23.2125714,-45.8434655,3,0.006122448979591837,0.04831575338157929,0.16450482033304117,19.67218718606741,,POINT (-45.8434655 -23.2125714)
4453703041,-23.1997108,-45.8640778,3,0.004081632653061225,0.04391271851132246,0.0,12.754182091625026,,POINT (-45.8640778 -23.1997108)
4453703042,-23.1995818,-45.8639296,3,0.00816326530612245,0.045686046556242345,0.006859410430839,17.696749357800105,,POINT (-45.8639296 -23.1995818)
5241897980,-23.2057391,-45.8607551,3,0.006122448979591837,0.05024898296787697,0.0930918553826262,21.818258901886047,,POINT (-45.8607551 -23.2057391)
5306968296,-23.2178138,-45.8381695,3,0.004081632653061225,0.03600060468631897,0.0,12.376199076877128,,POINT (-45.8381695 -23.2178138)
5327748850,-23.2138704,-45.8469002,1,0.004081632653061225,0.051918402228961234,0.0,6.366493176408061,,POINT (-45.8469002 -23.2138704)
5327748855,-23.2118652,-45.8470656,3,0.012244897959183675,0.05991963546607152,0.011202671934486132,20.54940340697791,,POINT (-45.8470656 -23.2118652)
5327748865,-23.2117292,-45.8478302,3,0.012244897959183675,0.06362196141711038,0.02542559900579182,22.579049543347566,,POINT (-45.8478302 -23.2117292)
5327748868,-23.2126168,-45.8473936,3,0.012244897959183675,0.0578581146744412,0.008049191046561774,19.15148941509877,,POINT (-45.8473936 -23.2126168)
5327748873,-23.2115878,-45.8478917,4,0.0163265306122449,0.06690641014114897,0.2121782243022456,29.212446107949205,,POINT (-45.8478917 -23.2115878)
5327748879,-23.2106547,-45.8475228,3,0.012244897959183675,0.06792566921946976,0.3716758570295013,23.944986564750018,,POINT (-45.8475228 -23.2106547)
5327748882,-23.2114987,-45.8448339,3,0.012244897959183675,0.06527103992281844,0.31982805392095487,17.0450690041048,,POINT (-45.8448339 -23.2114987)
5327748890,-23.2104534,-45.8437057,1,0.004081632653061225,0.0612641073068582,0.0,6.617510400153796,,POINT (-45.8437057 -23.2104534)
5327748891,-23.2105086,-45.8410992,3,0.012244897959183675,0.042948759567453705,0.03997328992946872,14.631916481307899,,POINT (-45.8410992 -23.2105086)
5327748900,-23.2098615,-45.8403347,1,0.004081632653061225,0.041176663836762356,0.0,6.177263938471007,,POINT (-45.8403347 -23.2098615)
5327749325,-23.2047869,-45.8401322,3,0.00816326530612245,0.04291083906633463,0.020157756354075372,11.100316413198087,,POINT (-45.8401322 -23.2047869)
5327749329,-23.2057576,-45.8395837,3,0.012244897959183675,0.041169687697188144,0.01618463336254747,11.655230889749006,,POINT (-45.8395837 -23.2057576)
5327749330,-23.206515,-45.8407009,1,0.004081632653061225,0.03953857494836529,0.0,5.5030766430425375,,POINT (-45.8407009 -23.206515)
5327749346,-23.2049268,-45.8380964,1,0.004081632653061225,0.038043691840728464,0.0,5.145000641023703,,POINT (-45.8380964 -23.2049268)
5327749347,-23.2050642,-45.8382842,3,0.012244897959183675,0.03955144557823129,0.008121530820917324,10.216768289698937,,POINT (-45.8382842 -23.2050642)
5327749362,-23.2065988,-45.8368941,1,0.004081632653061225,0.038043691840728464,0.0,5.145000641023702,,POINT (-45.8368941 -23.2065988)
5327749439,-23.2112937,-45.839738,3,0.012244897959183675,0.041232558179800295,0.03217728809315137,15.436847212189223,,POINT (-45.839738 -23.2112937)
5327749445,-23.2109317,-45.8387491,3,0.012244897959183675,0.039609467258786155,0.008121530820917324,11.264047571115556,,POINT (-45.8387491 -23.2109317)
5327749479,-23.2104693,-45.8346781,1,0.004081632653061225,0.038097371111178654,0.0,5.36410154569824,,POINT (-45.8346781 -23.2104693)
5327749486,-23.2115686,-45.8375774,1,0.004081632653061225,0.038097371111178654,0.0,5.36410154569824,,POINT (-45.8375774 -23.2115686)
5327749494,-23.2134144,-45.8360117,1,0.004081632653061225,0.03810932041600456,0.0,5.895481728019975,,POINT (-45.8360117 -23.2134144)
5327749507,-23.2175527,-45.8349869,1,0.004081632653061225,0.036718658451594596,0.0,5.231783093836304,,POINT (-45.8349869 -23.2175527)
5327789960,-23.2161924,-45.8362732,1,0.004081632653061225,0.036718658451594596,0.0,5.231783093836303,,POINT (-45.8362732 -23.2161924)
5327789969,-23.2145198,-45.8474371,3,0.012244897959183675,0.06203831545383024,0.14521910055939816,17.86581572865377,,POINT (-45.8474371 -23.2145198)
5333797419,-23.2162735,-45.8515306,3,0.006122448979591837,0.04901746477713627,0.02330595516651032,21.770273985356656,,POINT (-45.8515306 -23.2162735)
5333797527,-23.2162877,-45.8554647,3,0.006122448979591837,0.05161514053369861,0.06069195085338681,21.82530034624205,,POINT (-45.8554647 -23.2162877)
5333797537,-23.2161464,-45.8516113,3,0.006122448979591837,0.04563456932068602,0.024971557100434243,20.378714827371603,,POINT (-45.8516113 -23.2161464)
5333797538,-23.2153578,-45.8518915,1,0.004081632653061225,0.04560031556251699,0.0,6.420253407338652,turning_circle,POINT (-45.8518915 -23.2153578)
5333797539,-23.2161368,-45.8515113,3,0.006122448979591837,0.05012460429716441,0.024971557100434243,19.604145117699712,,POINT (-45.8515113 -23.2161368)
5333797540,-23.2161323,-45.8515886,3,0.006122448979591837,0.047802514337101025,0.02497155710043425,19.088495597972646,,POINT (-45.8515886 -23.2161323)
5333797550,-23.2162177,-45.8514685,3,0.006122448979591837,0.05275243278685619,0.02497155710043424,23.197149554268808,,POINT (-45.8514685 -23.2162177)
5333797555,-23.2149111,-45.8474444,3,0.012244897959183675,0.060804224104254484,0.13467250301298841,15.238998200050132,,POINT (-45.8474444 -23.2149111)
5333797556,-23.2149798,-45.8468125,1,0.004081632653061225,0.057312283403927605,0.0,6.274372745360013,,POINT (-45.8468125 -23.2149798)
5355099049,-23.2125343,-45.8469062,3,0.012244897959183675,0.057211084551536916,3.3387588164099995e-05,19.934567568917704,,POINT (-45.8469062 -23.2125343)
5355099061,-23.2124417,-45.845538,3,0.012244897959183675,0.05722455707821807,0.004929978808155846,19.721002040609257,,POINT (-45.845538 -23.2124417)
5355099062,-23.2088956,-45.853314,1,0.004081632653061225,0.06418491326800133,0.0,6.5124473821444955,,POINT (-45.853314 -23.2088956)
5355099068,-23.209345,-45.8533508,3,0.012244897959183675,0.06859677674880821,0.21810724390862923,16.52152717332475,,POINT (-45.8533508 -23.209345)
5355173610,-23.2222842,-45.8480662,3,0.010204081632653062,0.05563280257157808,0.03407203372146404,19.293646134644966,,POINT (-45.8480662 -23.2222842)
5355173611,-23.2225119,-45.848195,3,0.00816326530612245,0.052718099931153714,0.004064938858979174,15.893732718442733,,POINT (-45.848195 -23.2225119)
5355174562,-23.2233348,-45.8487186,3,0.004081632653061225,0.04560031556251699,0.0,6.225655728234521,,POINT (-45.8487186 -23.2233348)
5355174564,-23.2229805,-45.8477962,3,0.00816326530612245,0.047783714803392593,0.004064938858979174,14.918243136468071,,POINT (-45.8477962 -23.2229805)
5355324563,-23.2230105,-45.8474811,3,0.006122448979591837,0.04560887418030275,0.0020366428780100995,8.556711214118726,,POINT (-45.8474811 -23.2230105)
5357599328,-23.2096195,-45.8563265,1,0.004081632653061225,0.06304425519072591,0.0,6.7794095675284725,,POINT (-45.8563265 -23.2096195)
5357599329,-23.2090376,-45.856665,3,0.012244897959183675,0.06729550862161535,0.017336661346409803,17.966602617663895,,POINT (-45.856665 -23.2090376)
6206829294,-23.1960733,-45.8540422,3,0.006122448979591837,0.02888778906712471,0.006084887942907224,16.569037402471288,,POINT (-45.8540422 -23.1960733)
6206829295,-23.1960178,-45.8536385,3,0.006122448979591837,0.03162262757923782,0.006084887942907224,16.569037402471285,,POINT (-45.8536385 -23.1960178)
6308115793,-23.2122452,-45.8540843,3,0.012244897959183675,0.062340708474256816,0.03846049896146147,20.634966179522436,,POINT (-45.8540843 -23.2122452)
7041067215,-23.2195743,-45.840107,3,0.004081632653061225,0.038738096864762164,0.0,12.501515872568454,,POINT (-45.840107 -23.2195743)
7041067218,-23.2164936,-45.8392188,3,0.006122448979591837,0.032644288236519756,0.02998622761988231,21.089620976578217,,POINT (-45.8392188 -23.2164936)
7041067220,-23.2161659,-45.839164,3,0.006122448979591837,0.03373416833937017,0.02998622761988231,20.08914672406498,,POINT (-45.839164 -23.2161659)
7041067223,-23.2137896,-45.8392243,3,0.00816326530612245,0.0337294859646961,0.020157756354075372,19.676119168401065,,POINT (-45.8392243 -23.2137896)
7041083990,-23.1950218,-45.8539403,3,0.004081632653061225,0.03065523926235058,0.006084887942907224,10.492827782317482,,POINT (-45.8539403 -23.1950218)
7041083997,-23.1951593,-45.8543925,3,0.004081632653061225,0.029745282040841307,0.006084887942907224,10.492827782317482,,POINT (-45.8543925 -23.1951593)
7041084011,-23.1974514,-45.8533555,3,0.00816326530612245,0.032644288236519756,0.0161595926714244,18.52990076055945,,POINT (-45.8533555 -23.1974514)
7227933707,-23.2230013,-45.8494031,3,0.004081632653061225,0.050072961391438915,0.0,6.402244309750431,,POINT (-45.8494031 -23.2230013)
7352696580,-23.2161985,-45.8387435,3,0.006122448979591837,0.034779459228947054,0.02998622761988231,19.396756267016286,,POINT (-45.8387435 -23.2161985)
7352696583,-23.2175953,-45.8391207,3,0.006122448979591837,0.037327815918994325,0.02998622761988231,16.715609612009075,,POINT (-45.8391207 -23.2175953)
7352719588,-23.2169071,-45.8388791,3,0.006122448979591837,0.03601928135072305,0.02998622761988231,17.19653256963233,,POINT (-45.8388791 -23.2169071)
7352719593,-23.2178187,-45.8396843,3,0.006122448979591837,0.04027914497474773,0.02998622761988231,17.761870731733996,,POINT (-45.8396843 -23.2178187)
7352719596,-23.2179672,-45.8392901,3,0.006122448979591837,0.03875972272631838,0.02998622761988231,16.825145585312423,,POINT (-45.8392901 -23.2179672)
7650927101,-23.2027241,-45.8582515,3,0.00816326530612245,0.05141311364279129,0.007068290574269312,22.82437942251972,,POINT (-45.8582515 -23.2027241)
7808796936,-23.2136861,-45.8454849,3,0.012244897959183675,0.05538554567125995,0.006657601009047106,14.650293953824217,,POINT (-45.8454849 -23.2136861)
7808796942,-23.2140016,-45.8461726,1,0.004081632653061225,0.05527845351061261,0.0,6.163981796378776,,POINT (-45.8461726 -23.2140016)
7808796943,-23.2141027,-45.8453257,3,0.012244897959183675,0.05851994741304107,0.012766834068323987,14.654477186189165,,POINT (-45.8453257 -23.2141027)
7808956270,-23.2208284,-45.8548807,3,0.006122448979591837,0.04557038567888477,0.0,15.965243083199738,,POINT (-45.8548807 -23.2208284)
7808956271,-23.2209407,-45.8552864,3,0.006122448979591837,0.03864261455556223,0.021939818872334208,21.7190776018298,,POINT (-45.8552864 -23.2209407)
7809794211,-23.2060648,-45.8609005,1,0.0020408163265306124,0.0,0.0,6.546777150691561,,POINT (-45.8609005 -23.2060648)
7809899485,-23.2116053,-45.8479582,3,0.012244897959183675,0.06661296097386323,0.1405997190644689,23.15090187153488,,POINT (-45.8479582 -23.2116053)
7812391869,-23.2163541,-45.8509913,3,0.00816326530612245,0.05334300990728856,0.016398106533127173,25.24883836584511,,POINT (-45.8509913 -23.2163541)
7812391870,-23.2164876,-45.8513687,3,0.006122448979591837,0.05274098353394532,0.020184354788117635,24.23029410395331,,POINT (-45.8513687 -23.2164876)
7812391871,-23.2165762,-45.8513155,3,0.006122448979591837,0.05010393435724805,0.02018435478811762,24.69812346709501,,POINT (-45.8513155 -23.2165762)
7812391872,-23.2168556,-45.8511255,3,0.00816326530612245,0.053625528331160334,0.02269092135961028,24.11998235045725,,POINT (-45.8511255 -23.2168556)
7812477972,-23.2075479,-45.851883,1,0.004081632653061225,0.05968416594195089,0.0,5.797587443480531,,POINT (-45.851883 -23.2075479)
7812477973,-23.2079863,-45.8514247,3,0.012244897959183675,0.0634806900816753,0.012122725152648792,13.175563441247194,,POINT (-45.8514247 -23.2079863)
7812611868,-23.2159188,-45.8516095,3,0.00816326530612245,0.047783714803392593,0.004064938858979174,16.02606516344073,,POINT (-45.8516095 -23.2159188)
8113824080,-23.213043,-45.8421503,3,0.00816326530612245,0.04279747827274622,0.06422519928216686,15.769772808749577,,POINT (-45.8421503 -23.213043)
8113975279,-23.2158366,-45.840541,3,0.00816326530612245,0.041929787185342605,0.03541588414506907,22.81871123655042,,POINT (-45.840541 -23.2158366)
8163558861,-23.2015999,-45.8586582,3,0.012244897959183675,0.05199060368691764,0.017162063550618625,21.130414124030825,,POINT (-45.8586582 -23.2015999)
8164030949,-23.2233614,-45.8472932,3,0.0020408163265306124,0.04378663443843217,0.0,4.420140176052468,,POINT (-45.8472932 -23.2233614)
8166476405,-23.2225949,-45.84784,3,0.010204081632653062,0.0527753462118912,0.026159175326572345,18.546674769226186,,POINT (-45.84784 -23.2225949)
8167145017,-23.2026058,-45.8580286,3,0.006122448979591837,0.04902240904431169,0.0017914167084936384,20.931546711181944,,POINT (-45.8580286 -23.2026058)
8167145019,-23.2025115,-45.8580834,3,0.006122448979591837,0.04398263920952996,0.0020707226932416395,20.999279316748765,,POINT (-45.8580834 -23.2025115)
8167145022,-23.2012372,-45.8583722,3,0.010204081632653062,0.047732092247623856,0.002619923640443244,23.033340546884016,,POINT (-45.8583722 -23.2012372)
8167145023,-23.2013742,-45.8582849,3,0.010204081632653062,0.04775554321168381,0.00012068729385183833,23.622270318709102,,POINT (-45.8582849 -23.2013742)
8167146376,-23.2231814,-45.8561114,3,0.006122448979591837,0.04174969188775072,0.004060765410458662,12.339436893282194,,POINT (-45.8561114 -23.2231814)
8167146377,-23.2231609,-45.8562257,3,0.006122448979591837,0.04357254467144577,0.004060765410458662,14.088797190751354,,POINT (-45.8562257 -23.2231609)
8863783287,-23.2119048,-45.8490605,3,0.012244897959183675,0.06334004473677911,0.02664712138486964,22.102135978518834,,POINT (-45.8490605 -23.2119048)
8866552518,-23.2021984,-45.8610226,3,0.010204081632653062,0.05415132738332101,0.013406180785637148,23.414137340815564,,POINT (-45.8610226 -23.2021984)
8866552519,-23.2019441,-45.8608966,3,0.00816326530612245,0.05147846237319205,0.002065568167603447,21.224207244164113,,POINT (-45.8608966 -23.2019441)
8962304382,-23.1997062,-45.8598454,3,0.012244897959183675,0.04949166632029593,0.0025326259002664093,20.91695327183918,,POINT (-45.8598454 -23.1997062)
8962304383,-23.1995802,-45.8599591,3,0.012244897959183675,0.0474524666339881,0.0014347689325390025,20.440864079389968,,POINT (-45.8599591 -23.1995802)
8982529158,-23.2071148,-45.8501601,3,0.012244897959183675,0.061233232111037685,0.01997665856811968,18.623447910071,,POINT (-45.8501601 -23.2071148)
8982529159,-23.2065458,-45.8502777,3,0.012244897959183675,0.057734398107068916,0.007496268738287006,14.728685741440277,,POINT (-45.8502777 -23.2065458)
8982529165,-23.2065902,-45.8504413,3,0.012244897959183675,0.05465064244521602,0.00410110874615695,14.22612096609478,,POINT (-45.8504413 -23.2065902)
8982529166,-23.2071328,-45.8502404,3,0.012244897959183675,0.05777557813424942,0.00668126386919426,15.995481836914053,,POINT (-45.8502404 -23.2071328)
8982529168,-23.2074685,-45.8508306,3,0.012244897959183675,0.057789317867456134,0.002148511171924216,10.206357618535598,,POINT (-45.8508306 -23.2074685)
8982529174,-23.2076701,-45.851062,3,0.012244897959183675,0.059786955746746966,0.004161176525017773,9.624338423416473,,POINT (-45.851062 -23.2076701)
8982881549,-23.2066407,-45.8506626,1,0.004081632653061225,0.05181323702188764,0.0,6.079023631739399,,POINT (-45.8506626 -23.2066407)
8982881550,-23.2064879,-45.8500631,1,0.004081632653061225,0.05457699755927076,0.0,6.177328140019181,,POINT (-45.8500631 -23.2064879)
8992284788,-23.2136133,-45.8461055,1,0.004081632653061225,0.052473349521194784,0.0,6.163463828641581,,POINT (-45.8461055 -23.2136133)
9301473979,-23.2227633,-45.847695,3,0.010204081632653062,0.05016599538246347,0.018179541755352448,17.72598294997874,,POINT (-45.847695 -23.2227633)
