osmid,y,x,highway,street_count,dc,cc,nbc,vul,ref,geometry
42442959,40.7580289,-73.9662476,traffic_signals,4,0.002652519893899204,0.0,0.0,-0.0006101205170117646,,POINT (-73.9662476 40.7580289)
42443528,40.7572829,-73.9781109,traffic_signals,4,0.005305039787798408,0.05284368752337326,0.023810196779255093,0.0004425635234100538,,POINT (-73.9781109 40.7572829)
42443532,40.7622326,-73.9898591,traffic_signals,4,0.002652519893899204,0.0,0.0,-0.0004319062543294615,,POINT (-73.9898591 40.7622326)
42443556,40.7547828,-73.9799429,traffic_signals,4,0.005305039787798408,0.05898422226214506,0.03440006676075815,0.0004289068533404301,,POINT (-73.9799429 40.7547828)
42443561,40.7597283,-73.9916836,traffic_signals,4,0.005305039787798408,0.0521151297898448,0.019336107026710677,0.00018454213047676947,,POINT (-73.9916836 40.7597283)
42443563,40.7609247,-73.9945259,traffic_signals,4,0.005305039787798408,0.05158924935131206,0.012785705913113276,0.00046101008706601746,,POINT (-73.9945259 40.7609247)
42443612,40.7616156,-73.9728581,traffic_signals,4,0.005305039787798408,0.04105383649996093,0.0035625938894866325,-0.0005063603985666636,,POINT (-73.9728581 40.7616156)
42443613,40.7609096,-73.9711599,traffic_signals,4,0.005305039787798408,0.04279944048508333,0.010940835314772798,-0.0003998581007886166,,POINT (-73.9711599 40.7609096)
42443614,40.7602528,-73.9696237,traffic_signals,4,0.005305039787798408,0.0410799416043889,0.011553122451300775,-0.00041173039222107644,,POINT (-73.9696237 40.7602528)
42443615,40.7596014,-73.9680635,traffic_signals,4,0.005305039787798408,0.04080865452017478,0.0032385241102554337,-0.0004857253484522381,,POINT (-73.9680635 40.7596014)
42443671,40.7402701,-73.9905315,traffic_signals,4,0.005305039787798408,0.0518716722492207,0.03210895252682158,0.00018528038359751626,,POINT (-73.9905315 40.7402701)
42443674,40.7452231,-74.002304,traffic_signals,4,0.003978779840848806,0.049138563809592285,0.01037997100398117,-5.5498732983731954e-05,,POINT (-74.002304 40.7452231)
42443680,40.747152,-73.9854903,traffic_signals,4,0.005305039787798408,0.06362627896985618,0.05313026202864072,0.0010398915939514792,,POINT (-73.9854903 40.747152)
42443807,40.7537188,-73.9774323,stop,3,0.00663129973474801,0.0604390125713832,0.005184794409213351,0.0002781683646335477,,POINT (-73.9774323 40.7537188)
42443810,40.754351,-73.9769749,traffic_signals,4,0.007957559681697613,0.062140775604610315,0.019503472083391565,0.0017506237148619012,,POINT (-73.9769749 40.754351)
42443811,40.7556019,-73.9760646,stop,3,0.005305039787798408,0.05984352924752199,0.008128670352164701,0.0002757380813372274,,POINT (-73.9760646 40.7556019)
42443950,40.7503415,-73.9831749,traffic_signals,4,0.005305039787798408,0.06418949596371816,0.05308772245045656,0.000641078733921761,,POINT (-73.9831749 40.7503415)
42443975,40.7564802,-73.997767,traffic_signals,4,0.005305039787798408,0.05406587871381038,0.015984528652824403,0.0018627402664830237,,POINT (-73.997767 40.7564802)
42444043,40.7547351,-73.9778672,traffic_signals,4,0.005305039787798408,0.0604390125713832,0.019986404354649677,0.0006957704055743693,,POINT (-73.9778672 40.7547351)
42444049,40.753367,-73.974648,traffic_signals,4,0.005305039787798408,0.06166625388878199,0.035714175259784,0.0018968160608944173,,POINT (-73.974648 40.753367)
42444051,40.7526987,-73.973049,traffic_signals,4,0.005305039787798408,0.05811120368094886,0.01599742995908488,0.0005206710012263815,,POINT (-73.973049 40.7526987)
42444055,40.7507505,-73.9684095,traffic_signals,3,0.003978779840848806,0.05616834570141666,0.01693809912952081,0.000168109631270581,,POINT (-73.9684095 40.7507505)
42444916,40.7440561,-74.0031552,traffic_signals,4,0.003978779840848806,0.046079750344593676,0.0050649080040291155,-0.0003552274301997075,,POINT (-74.0031552 40.7440561)
42444928,40.7477804,-74.000438,traffic_signals,4,0.005305039787798408,0.05415652414375276,0.032623841568430234,0.0008315546185500816,,POINT (-74.000438 40.7477804)
42444933,40.7484089,-73.9999781,traffic_signals,4,0.005305039787798408,0.052663547488833826,0.0542017988556794,0.002781918175577553,,POINT (-73.9999781 40.7484089)
42444954,40.7527349,-73.996798,traffic_signals,4,0.005305039787798408,0.060413322265946076,0.029866029239903853,0.0009247893867079919,,POINT (-73.996798 40.7527349)
42444960,40.7540713,-73.9958428,traffic_signals,4,0.005305039787798408,0.06006608991753222,0.02126053941525507,0.0005174840811690588,,POINT (-73.9958428 40.7540713)
42444964,40.7546861,-73.9953826,traffic_signals,4,0.005305039787798408,0.05644046619127342,0.019330327162591532,0.000757782045659402,,POINT (-73.9953826 40.7546861)
42444985,40.7565324,-73.9940178,traffic_signals,4,0.005305039787798408,0.058691931765305884,0.034654636404862514,0.0008690490333401711,,POINT (-73.9940178 40.7565324)
42444991,40.7571536,-73.9935785,traffic_signals,4,0.005305039787798408,0.05554927771549469,0.02986388215968034,0.0009379135420156672,,POINT (-73.9935785 40.7571536)
42445001,40.75784,-73.9930728,traffic_signals,4,0.005305039787798408,0.05676053592766163,0.018745238744755154,0.00034711465746950525,,POINT (-73.9930728 40.75784)
42445011,40.7591038,-73.9921385,traffic_signals,4,0.005305039787798408,0.056053155845900274,0.01777989086353266,0.0006767264637950968,,POINT (-73.9921385 40.7591038)
42445018,40.7609866,-73.990767,traffic_signals,4,0.005305039787798408,0.04852122830904845,0.010739021522968826,0.00019648286015783316,,POINT (-73.990767 40.7609866)
42445020,40.7616052,-73.9903162,traffic_signals,4,0.003978779840848806,0.0496882890374999,0.004938456778259701,-0.00021573752504155296,,POINT (-73.9903162 40.7616052)
42445310,40.7495921,-74.0027848,traffic_signals,4,0.003978779840848806,0.04876093795899023,0.008524810311109025,-0.00021550232502742965,,POINT (-74.0027848 40.7495921)
42445365,40.7477686,-73.9829619,traffic_signals,4,0.007957559681697613,0.06776408027217733,0.041180760689003774,0.002007471474786645,,POINT (-73.9829619 40.7477686)
42445374,40.7464087,-73.9797169,traffic_signals,4,0.007957559681697613,0.06526836056340225,0.04094097500536821,0.0007863901740355767,,POINT (-73.9797169 40.7464087)
42445378,40.7457407,-73.9781134,traffic_signals,4,0.007957559681697613,0.06285529009502244,0.01603620024921258,0.0008213202372575697,,POINT (-73.9781134 40.7457407)
42445382,40.7454055,-73.9773278,traffic_signals,3,0.00663129973474801,0.060177992193608566,0.007348644644604772,0.00030435095605980765,,POINT (-73.9773278 40.7454055)
42445387,40.7445022,-73.9752025,traffic_signals,3,0.00663129973474801,0.05962761451706021,0.015215058827213994,0.00027252000310875013,,POINT (-73.9752025 40.7445022)
42445390,40.7437863,-73.973508,traffic_signals,4,0.007957559681697613,0.059259665594923586,0.02427352007978634,0.0013988294549226788,,POINT (-73.973508 40.7437863)
42445392,40.7431778,-73.9720697,traffic_signals,4,0.007957559681697613,0.058682238630414836,0.04579356419181374,0.002349480899803822,,POINT (-73.9720697 40.7431778)
42445404,40.7452501,-73.984794,traffic_signals,4,0.005305039787798408,0.06257303071359722,0.038086359501105706,0.0007271974665803684,,POINT (-73.984794 40.7452501)
42445409,40.7445433,-73.9831115,traffic_signals,4,0.005305039787798408,0.062238737941349064,0.07201064860755017,0.0017082096541746574,,POINT (-73.9831115 40.7445433)
42445413,40.7432118,-73.9799582,traffic_signals,4,0.005305039787798408,0.059532705856942585,0.02272067797902013,0.0008278723602646316,,POINT (-73.9799582 40.7432118)
42445417,40.7412737,-73.9753382,traffic_signals,4,0.005305039787798408,0.055307176419513084,0.022927067682257166,0.003231205584874671,,POINT (-73.9753382 40.7412737)
42445649,40.7515813,-73.9822757,traffic_signals,4,0.005305039787798408,0.06403910154224778,0.05664751719956908,0.0007437251439315552,,POINT (-73.9822757 40.7515813)
42445651,40.7509069,-73.9806768,traffic_signals,4,0.005305039787798408,0.06525637372032356,0.029934799566248168,0.001002279998190536,,POINT (-73.9806768 40.7509069)
42445653,40.750187,-73.9789649,traffic_signals,4,0.005305039787798408,0.06365477515355819,0.013638946758883306,0.001088977654468375,,POINT (-73.9789649 40.750187)
42445656,40.7495392,-73.9774292,traffic_signals,4,0.005305039787798408,0.06516063724686627,0.034210866321593425,0.0008973182112630221,,POINT (-73.9774292 40.7495392)
42445661,40.7488692,-73.975839,traffic_signals,4,0.005305039787798408,0.059151149476804034,0.011096448316435565,0.0006429983314280638,,POINT (-73.975839 40.7488692)
42445664,40.7485037,-73.9749714,traffic_signals,4,0.005305039787798408,0.05741632946710218,0.008530538890693492,0.0003860058660729597,,POINT (-73.9749714 40.7485037)
42445666,40.7475701,-73.9727421,traffic_signals,4,0.00663129973474801,0.057162315783005443,0.005697753148002418,0.00018467555890791702,,POINT (-73.9727421 40.7475701)
42445667,40.7469293,-73.9712165,traffic_signals,3,0.003978779840848806,0.054677380150367286,0.01305105738615639,0.0003502087107443337,,POINT (-73.9712165 40.7469293)
42445804,40.7497536,-73.9699431,,3,0.005305039787798408,0.055041585455373215,0.006812930303567253,0.002439093261467328,,POINT (-73.9699431 40.7497536)
42445867,40.7408836,-73.9879839,traffic_signals,3,0.00663129973474801,0.05663839242961055,0.017008107488107858,0.000780035308198878,,POINT (-73.9879839 40.7408836)
42445879,40.742157,-73.9870446,traffic_signals,3,0.003978779840848806,0.055815418615639614,0.0068736542499515,0.00024152590004224945,,POINT (-73.9870446 40.742157)
42445885,40.7433908,-73.9861457,traffic_signals,4,0.005305039787798408,0.059537693516615586,0.04194795385798977,0.00040865112332751243,,POINT (-73.9861457 40.7433908)
42445888,40.7440046,-73.9856985,traffic_signals,4,0.005305039787798408,0.06014743206215181,0.03581643587811274,0.00047751742304846676,,POINT (-73.9856985 40.7440046)
42445896,40.7458588,-73.9843457,traffic_signals,4,0.005305039787798408,0.06341053893230335,0.03031126284152828,0.0006976624258257993,,POINT (-73.9843457 40.7458588)
42445899,40.7464825,-73.9838914,traffic_signals,4,0.005305039787798408,0.06369471271975652,0.030994381697493592,0.0009249655380451296,,POINT (-73.9838914 40.7464825)
42445903,40.7471011,-73.9834426,traffic_signals,4,0.005305039787798408,0.0642126962875507,0.013869376619433082,0.0005487272891748868,,POINT (-73.9834426 40.7471011)
42445908,40.7490542,-73.9820215,traffic_signals,4,0.005305039787798408,0.06531034921554302,0.017090173501715187,0.0007251549669445929,,POINT (-73.9820215 40.7490542)
42445909,40.7496645,-73.9815704,traffic_signals,4,0.005305039787798408,0.06498188641316054,0.019578761253461214,0.0006151369474736546,,POINT (-73.9815704 40.7496645)
42445910,40.7502832,-73.9811233,traffic_signals,4,0.005305039787798408,0.06418949596371816,0.018801203393827494,0.0007421068024061446,,POINT (-73.9811233 40.7502832)
42445914,40.7515286,-73.9802259,traffic_signals,4,0.005305039787798408,0.06404487291044733,0.017509417616439208,0.0017084230432293259,,POINT (-73.9802259 40.7515286)
42445916,40.7528125,-73.9792873,traffic_signals,4,0.007957559681697613,0.06449826736379775,0.08368770915439117,0.005773225523435272,,POINT (-73.9792873 40.7528125)
42445917,40.7534863,-73.9787764,traffic_signals,4,0.005305039787798408,0.06132567395705244,0.016244021186377553,0.001050653958829205,,POINT (-73.9787764 40.7534863)
42445920,40.754099,-73.9783295,traffic_signals,4,0.005305039787798408,0.05961760988375198,0.009237281438157316,0.0004933568908836991,,POINT (-73.9783295 40.754099)
42445924,40.7559868,-73.9769642,traffic_signals,4,0.005305039787798408,0.058201630615423716,0.016204390358753172,0.0005535226673199531,,POINT (-73.9769642 40.7559868)
42445926,40.7566036,-73.976512,traffic_signals,4,0.005305039787798408,0.0558198028288684,0.01828680327534944,0.0008537808779998929,,POINT (-73.976512 40.7566036)
42445928,40.7578582,-73.975593,traffic_signals,4,0.005305039787798408,0.05301715232873199,0.01843017880912351,0.0002264357538427342,,POINT (-73.975593 40.7578582)
42445930,40.7591136,-73.9746825,traffic_signals,4,0.005305039787798408,0.048534483664412216,0.014678424188777154,-4.258232058878032e-05,,POINT (-73.9746825 40.7591136)
42445936,40.7603711,-73.9737664,traffic_signals,4,0.005305039787798408,0.044559939165683696,0.009610197427876,-0.00032106973430112294,,POINT (-73.9737664 40.7603711)
42445941,40.7609986,-73.9733102,traffic_signals,4,0.005305039787798408,0.04284847210216,0.007750568507485769,-0.0004463937814957401,,POINT (-73.9733102 40.7609986)
