u,v,key,osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,ebc,vulnerability,bridge,junction
1453990688,1453990686,0,132115243,False,,,Rua Júpiter,residential,,False,61.238,"LINESTRING (-45.856314 -23.2069008, -45.8568478 -23.207151)",0.0007039957604955626,,,
1453990688,2061113651,0,132115243,False,,,Rua Júpiter,residential,,True,62.883,"LINESTRING (-45.856314 -23.2069008, -45.8557642 -23.2066469)",0.0010882999998897607,0.9999026546064609,,
1453990688,1453990689,0,132116463,False,,,Rua Plutão,residential,,False,191.854,"LINESTRING (-45.856314 -23.2069008, -45.8554694 -23.2084417)",0.000226012669010122,0.9999838409503342,,
1453990689,1453990688,0,132116463,False,,,Rua Plutão,residential,,True,191.854,"LINESTRING (-45.8554694 -23.2084417, -45.856314 -23.2069008)",0.00022323641145804337,,,
1453990689,1453990676,0,448351880,False,,,Rua Saturno,residential,,True,60.278,"LINESTRING (-45.8554694 -23.2084417, -45.8549599 -23.2081686)",0.0013939679533129005,,,
1453990689,1453990687,0,448351880,False,,,Rua Saturno,residential,,False,61.751999999999995,"LINESTRING (-45.8554694 -23.2084417, -45.8557222 -23.208568, -45.8560003 -23.2087069)",0.0012798443804763998,,,
1453990690,2061113648,0,132116466,False,,,Rua Urano,residential,,True,125.645,"LINESTRING (-45.8538011 -23.2050771, -45.8548991 -23.2055854)",0.004262996194658927,0.9996136552844459,,
1453990690,1453987185,0,448342023,False,,,Rua Centaurus,residential,,True,68.388,"LINESTRING (-45.8538011 -23.2050771, -45.8542826 -23.20465)",0.0024812712434447866,,,
1453990690,1453987206,0,448351874,False,,,Rua Centaurus,residential,,False,69.944,"LINESTRING (-45.8538011 -23.2050771, -45.8532924 -23.2054979)",0.004547767939693644,,,
1453990692,2061113651,0,132115243,False,,,Rua Júpiter,residential,,False,66.03,"LINESTRING (-45.8551915 -23.206372, -45.8557642 -23.2066469)",0.0010463462244718466,0.9998811748718394,,
1453990692,2061113649,0,132115243,False,,,Rua Júpiter,residential,,True,65.69,"LINESTRING (-45.8551915 -23.206372, -45.8546189 -23.2061036)",5.382366752999765e-05,0.9999410736147222,,
1453990692,1453990693,0,132116470,False,,,Rua Juno,residential,,False,181.392,"LINESTRING (-45.8551915 -23.206372, -45.854415 -23.2078389)",0.0002118811799701964,0.9999838409503342,,
1453990693,1453990692,0,132116470,False,,,Rua Juno,residential,,True,181.392,"LINESTRING (-45.854415 -23.2078389, -45.8551915 -23.206372)",0.0002603880720696208,,,
1453990693,1453990676,0,448351880,False,,,Rua Saturno,residential,,False,66.672,"LINESTRING (-45.854415 -23.2078389, -45.8549599 -23.2081686)",0.0007872944026549886,,,
1453990693,1453990679,0,448351880,False,,,Rua Saturno,residential,,True,69.426,"LINESTRING (-45.854415 -23.2078389, -45.8538537 -23.2074872)",0.0004057825248496589,,,
1453990694,2061113649,0,132115243,False,,,Rua Júpiter,residential,,False,60.551,"LINESTRING (-45.8540883 -23.2058613, -45.8546189 -23.2061036)",0.001756812014789124,0.9998339354916436,,
1453990694,1453990699,0,132115243,False,,,Rua Júpiter,residential,,True,62.666,"LINESTRING (-45.8540883 -23.2058613, -45.8535393 -23.2056103)",0.0005343891615091509,0.9999473460756666,,
1453990694,1453990695,0,132116471,False,,,Rua Palas,residential,,False,163.327,"LINESTRING (-45.8540883 -23.2058613, -45.8533629 -23.2071701)",0.0004736005247206747,0.9999838409503342,,
1453990695,1453990694,0,132116471,False,,,Rua Palas,residential,,True,163.327,"LINESTRING (-45.8533629 -23.2071701, -45.8540883 -23.2058613)",0.0004967099533170995,,,
1453990695,1453990679,0,448351880,False,,,Rua Saturno,residential,,False,61.312,"LINESTRING (-45.8533629 -23.2071701, -45.8538537 -23.2074872)",0.0006283755874525691,,,
1453990695,1453990700,0,448351880,False,,,Rua Saturno,residential,,True,63.677,"LINESTRING (-45.8533629 -23.2071701, -45.8528467 -23.2068494)",0.0003789367121905804,0.9999380161481813,,
1453990699,1453990694,0,132115243,False,,,Rua Júpiter,residential,,False,62.666,"LINESTRING (-45.8535393 -23.2056103, -45.8540883 -23.2058613)",0.0005162837609042906,,,
1453990699,1453987206,0,132115243,False,,,Rua Júpiter,residential,,True,28.159,"LINESTRING (-45.8535393 -23.2056103, -45.8532924 -23.2054979)",0.0007031895775702226,,,
1453990699,1453990700,0,132116473,False,,,Praça Columbia,residential,,False,154.9,"LINESTRING (-45.8535393 -23.2056103, -45.8528467 -23.2068494)",0.0003105859998766803,0.9999838409503342,,
1453990700,1453990699,0,132116473,False,,,Praça Columbia,residential,,True,154.9,"LINESTRING (-45.8528467 -23.2068494, -45.8535393 -23.2056103)",0.00032284690613454116,,,
1453990700,1453990695,0,448351880,False,,,Rua Saturno,residential,,False,63.677,"LINESTRING (-45.8528467 -23.2068494, -45.8533629 -23.2071701)",0.00035235648086891176,,,
1453990700,1453977333,0,448351880,False,,,Rua Saturno,residential,,True,79.084,"LINESTRING (-45.8528467 -23.2068494, -45.8522207 -23.2064313)",0.00024364720871336817,,,
1454006732,1454006734,0,132119118,True,,,Avenida das Sairas,residential,,False,91.209,"LINESTRING (-45.8569025 -23.209641, -45.8565835 -23.2099041, -45.8564383 -23.2100047, -45.8561957 -23.2101369)",0.0520460516571737,0.9995130693566727,,
1454006734,1454006735,0,132119118,True,,,Avenida das Sairas,residential,,False,46.864,"LINESTRING (-45.8561957 -23.2101369, -45.8558198 -23.2103783)",0.05386221487345274,0.9991871290078628,,
1454006735,1454006737,0,132119118,True,,,Avenida das Sairas,residential,,False,39.563,"LINESTRING (-45.8558198 -23.2103783, -45.8556936 -23.210493, -45.8555415 -23.2106256)",0.030373454472737545,0.9997125659771592,,
1454006735,3179135096,0,132119123,True,,,,residential,,False,20.546,"LINESTRING (-45.8558198 -23.2103783, -45.8557398 -23.2104185, -45.8556307 -23.2104304)",0.003159357901658466,0.9998195204956817,,
1454006735,1454006763,0,312091241,True,,,,residential,,False,17.713,"LINESTRING (-45.8558198 -23.2103783, -45.8557671 -23.2103815, -45.8557255 -23.2103612, -45.8556773 -23.2103103)",0.02032801013118232,0.9999366456026353,,
1454006737,1454012686,0,312091239,False,,,Avenida das Sairas,residential,,False,39.501,"LINESTRING (-45.8555415 -23.2106256, -45.8552934 -23.210898)",0.030423193499900723,0.9995106825908092,,
1454006737,3179135096,0,132119120,True,,,,residential,,False,23.729,"LINESTRING (-45.8555415 -23.2106256, -45.8555759 -23.2105158, -45.8556307 -23.2104304)",0.001850596641514899,0.9999574569024184,,
1454006738,1454008413,0,132119124,False,,,Avenida das Curruiras,residential,,False,175.61599999999999,"LINESTRING (-45.8545376 -23.2117353, -45.8544694 -23.2116828, -45.8543184 -23.2115667, -45.8540623 -23.2114275, -45.8537304 -23.2113223, -45.8534963 -23.2112534, -45.85329 -23.211228, -45.8529603 -23.2112141)",0.0023929065730589278,0.9999366622964022,,
1454006738,6308115793,0,132133901,False,,,Avenida das Sairas,residential,,False,73.294,"LINESTRING (-45.8545376 -23.2117353, -45.8542184 -23.2121119, -45.8541472 -23.2121892, -45.8540843 -23.2122452)",0.0075006890749303385,0.9990030216763554,,
1454006738,1454012689,0,312091239,False,,,Avenida das Sairas,residential,,True,62.147,"LINESTRING (-45.8545376 -23.2117353, -45.8545944 -23.2116764, -45.8549289 -23.2113075)",0.003790923753308837,0.9994721906876181,,
1454006744,1454006734,0,132119121,True,,,,residential,,False,22.822999999999997,"LINESTRING (-45.8560786 -23.2099786, -45.856144 -23.2100218, -45.8561699 -23.2100426, -45.856191 -23.2100783, -45.8561958 -23.2101036, -45.8561957 -23.2101369)",0.0018175555841543536,,,
1454006744,1453987252,0,312091242,True,,,Avenida Lívio Veneziani,residential,,False,137.737,"LINESTRING (-45.8560786 -23.2099786, -45.8562114 -23.2099699, -45.8562993 -23.2099668, -45.8563918 -23.2099385, -45.856481 -23.2098898, -45.8565353 -23.2098541, -45.8567499 -23.2096766, -45.8570811 -23.2093697, -45.8571516 -23.209305)",0.07848816383052128,,,
1454006745,3179135102,0,312091242,True,,,Avenida Lívio Veneziani,residential,,False,31.796,"LINESTRING (-45.855503 -23.2099582, -45.8558133 -23.209979)",0.0555244794128165,0.9987949027568864,,
1454006745,5355099068,0,132122679,False,,,Avenida Lívio Veneziani,residential,,False,231.332,"LINESTRING (-45.855503 -23.2099582, -45.8551593 -23.2098689, -45.8549005 -23.2097678, -45.8545102 -23.2096026, -45.8543587 -23.2095509, -45.8542138 -23.209504, -45.8540359 -23.2094657, -45.8535376 -23.2093766, -45.8533508 -23.209345)",0.01993828337312673,0.9967928706314965,,
1454006760,1454006745,0,132119120,True,,,,residential,,False,25.201,"LINESTRING (-45.8556745 -23.2101163, -45.8556312 -23.2100546, -45.8555928 -23.2100151, -45.855503 -23.2099582)",0.020029751997011756,,,
1454006760,3179135102,0,312091243,True,,,Avenida dos Tangarás,residential,,False,21.444000000000003,"LINESTRING (-45.8556745 -23.2101163, -45.8556894 -23.2100866, -45.8557158 -23.2100486, -45.8557438 -23.2100186, -45.8557683 -23.2100003, -45.8558133 -23.209979)",0.024784024737608146,0.9998432784963199,,
1454006763,1454006760,0,132119120,True,,,,residential,,False,21.712000000000003,"LINESTRING (-45.8556773 -23.2103103, -45.8556871 -23.2101882, -45.8556745 -23.2101163)",0.021526930438564372,,,
1454006767,1454008414,0,132119122,False,,,Avenida dos Tangarás,residential,,True,276.564,"LINESTRING (-45.8553087 -23.210222, -45.8550601 -23.2100839, -45.8547691 -23.2099286, -45.8544955 -23.2098159, -45.8542751 -23.2097534, -45.8538695 -23.2096482, -45.8535197 -23.2095962, -45.8531945 -23.2095783, -45.8529647 -23.2095822, -45.8527484 -23.2096016)",0.00268981106960309,0.9994866095143549,,
1454006767,1454006760,0,312091243,True,,,Avenida dos Tangarás,residential,,False,41.783,"LINESTRING (-45.8553087 -23.210222, -45.8553812 -23.2102308, -45.855452 -23.2102291, -45.8555599 -23.2102053, -45.8556086 -23.210185, -45.855643 -23.2101579, -45.8556745 -23.2101163)",0.023288238663930275,,,
1454006785,1454008413,0,132119124,False,,,Avenida das Curruiras,residential,,True,30.524,"LINESTRING (-45.8526658 -23.2112599, -45.8529603 -23.2112141)",0.004751493496879536,0.9989956919543186,,
1454006785,3179135121,0,312091250,True,,,Avenida das Curruiras,residential,,False,25.063000000000002,"LINESTRING (-45.8526658 -23.2112599, -45.8525639 -23.2113157, -45.8524543 -23.211374)",0.0041063964235854835,0.999838147453516,,
1454006787,1454017538,0,312091253,False,,,Avenida das Curruiras,residential,,False,50.748,"LINESTRING (-45.8518511 -23.2115503, -45.8513896 -23.2117188)",0.002680497621502994,0.9994272137724074,,
1454006787,3179135150,0,312091246,True,,,Avenida das Curruiras,residential,,False,12.549,"LINESTRING (-45.8518511 -23.2115503, -45.8518877 -23.2115165, -45.8519499 -23.2114852)",0.0026033433670014515,0.9998683275927586,,
1454006788,8863783287,0,132119310,False,,,Rua dos Jaburus,residential,,False,63.778,"LINESTRING (-45.8496187 -23.2121613, -45.8490605 -23.2119048)",0.007518074082569952,0.9995613869013721,,
1454006788,1454017543,0,132119310,False,,,Rua dos Jaburus,residential,,True,88.24,"LINESTRING (-45.8496187 -23.2121613, -45.8503858 -23.2125256)",0.003760837588059313,0.9996747649317976,,
1454006788,1454012796,0,312091253,False,,,Avenida das Curruiras,residential,,True,117.292,"LINESTRING (-45.8496187 -23.2121613, -45.8507258 -23.2118831)",0.0008644150432452016,0.9999124366250921,,
1454008396,1454011089,0,132122679,False,,,Avenida Lívio Veneziani,residential,,True,228.822,"LINESTRING (-45.8485276 -23.2104728, -45.8496387 -23.2102664, -45.8502067 -23.2101114, -45.8506892 -23.2099513)",0.0268713775941568,0.9997997335749756,,
1454008396,11294568358,0,1218915307,True,,,,residential,,False,45.101,"LINESTRING (-45.8485276 -23.2104728, -45.8483948 -23.2105474, -45.8483264 -23.2106047, -45.8482566 -23.2106719, -45.8482138 -23.2107468)",0.010028964633356402,0.9993688043582616,,
1454008398,1454008399,0,132119311,True,,,,residential,,False,12.510000000000002,"LINESTRING (-45.848026 -23.210729, -45.8480492 -23.2107219, -45.8480737 -23.2107221, -45.8480967 -23.2107297, -45.8481158 -23.2107438, -45.8481288 -23.2107629)",0.0011184542387541328,0.9999393279439672,,roundabout
1454008399,11294568358,0,132119122,False,,,Avenida dos Tangarás,residential,,False,8.869,"LINESTRING (-45.8481288 -23.2107629, -45.8482138 -23.2107468)",0.0008566158804504704,0.999796727573301,,
1454008399,1454008400,0,132119311,True,,,,residential,,False,12.184000000000001,"LINESTRING (-45.8481288 -23.2107629, -45.8481342 -23.2107842, -45.8481319 -23.210806, -45.8481222 -23.2108261, -45.848106 -23.2108422, -45.8480851 -23.2108527)",0.0018988245488653717,0.9999008398136296,,roundabout
1454008400,1454021600,0,312091244,False,,,Rua dos Jaburus,residential,,True,20.775,"LINESTRING (-45.8480851 -23.2108527, -45.8481239 -23.2110361)",0.0014121803735811145,0.999721461011287,,
1454008400,1454008401,0,132119311,True,,,,residential,,False,14.744,"LINESTRING (-45.8480851 -23.2108527, -45.8480614 -23.2108565, -45.8480376 -23.2108531, -45.8480163 -23.2108429, -45.8479997 -23.2108269, -45.8479896 -23.2108068, -45.8479871 -23.2107849)",0.002212432249392647,0.9999046298038117,,roundabout
1454008401,1454185783,0,132119313,True,,,,residential,,False,20.096,"LINESTRING (-45.8479871 -23.2107849, -45.8478145 -23.2106983)",0.0017331933163469199,0.9999060106626866,,
1454008401,1454008398,0,132119311,True,,,,residential,,False,7.677,"LINESTRING (-45.8479871 -23.2107849, -45.8479927 -23.2107625, -45.8480062 -23.2107431, -45.848026 -23.210729)",0.00047784656517100546,,,roundabout
1454008402,5327748879,0,1218915306,False,,,Avenida Lívio Veneziani,residential,,False,9.858,"LINESTRING (-45.8476122 -23.2106214, -45.8475228 -23.2106547)",0.02045388127955489,0.9949374679747812,,
1454008402,1454011088,0,132119314,False,,,Rua Poncãs,residential,,False,311.805,"LINESTRING (-45.8476122 -23.2106214, -45.8474359 -23.2100673, -45.8474346 -23.2099884, -45.8474413 -23.2099095, -45.8474533 -23.2098343, -45.8474855 -23.2097555, -45.8486362 -23.2081667)",0.029518553438458543,0.9992745681860596,,
1454008402,1454185783,0,330090732,False,,,,residential,,True,22.421,"LINESTRING (-45.8476122 -23.2106214, -45.8477069 -23.2106646, -45.8478145 -23.2106983)",0.001359846968162044,0.9995568862439085,,
1454008402,1454008396,0,1218915305,True,,,Avenida Lívio Veneziani,residential,,False,95.411,"LINESTRING (-45.8476122 -23.2106214, -45.8477886 -23.2105616, -45.8480381 -23.2105221, -45.8485276 -23.2104728)",0.0357582899998665,,,
1454008412,5355099068,0,132122679,False,,,Avenida Lívio Veneziani,residential,,True,34.599,"LINESTRING (-45.8530138 -23.2093152, -45.8533508 -23.209345)",0.05536117620966094,0.9969805610014265,,
1454008412,7812477973,0,132119314,False,,,Rua Poncãs,residential,,True,219.612,"LINESTRING (-45.8530138 -23.2093152, -45.8521979 -23.2086603, -45.8514247 -23.2079863)",0.0032605788889033087,0.9991128909885223,,
1454008412,1454011089,0,132122679,False,,,Avenida Lívio Veneziani,residential,,False,249.132,"LINESTRING (-45.8530138 -23.2093152, -45.8528271 -23.2093278, -45.8523953 -23.2093931, -45.8519997 -23.2094966, -45.8511287 -23.2098219, -45.8506892 -23.2099513)",0.018751327208391455,0.9977042807397882,,
1454008413,1454006785,0,132119124,False,,,Avenida das Curruiras,residential,,False,30.524,"LINESTRING (-45.8529603 -23.2112141, -45.8526658 -23.2112599)",0.004750333286526478,,,
1454008413,1454012726,0,132119316,False,,,Rua dos Macucos,residential,,False,61.342,"LINESTRING (-45.8529603 -23.2112141, -45.8528867 -23.2106666)",0.007600282223144902,0.9995337442025105,,
1454008413,1454006738,0,132119124,False,,,Avenida das Curruiras,residential,,True,175.616,"LINESTRING (-45.8529603 -23.2112141, -45.85329 -23.211228, -45.8534963 -23.2112534, -45.8537304 -23.2113223, -45.8540623 -23.2114275, -45.8543184 -23.2115667, -45.8544694 -23.2116828, -45.8545376 -23.2117353)",0.0007590610121786519,,,
1454008414,1454012664,0,132119316,False,,,Rua dos Macucos,residential,,True,59.249,"LINESTRING (-45.8527484 -23.2096016, -45.8528205 -23.2101303)",0.002135471648882869,0.99983106401983,,
1454008414,1454006767,0,132119122,False,,,Avenida dos Tangarás,residential,,False,276.56399999999996,"LINESTRING (-45.8527484 -23.2096016, -45.8529647 -23.2095822, -45.8531945 -23.2095783, -45.8535197 -23.2095962, -45.8538695 -23.2096482, -45.8542751 -23.2097534, -45.8544955 -23.2098159, -45.8547691 -23.2099286, -45.8550601 -23.2100839, -45.8553087 -23.210222)",0.022171192601365998,,,
1454008414,1454012811,0,132119122,False,,,Avenida dos Tangarás,residential,,True,270.861,"LINESTRING (-45.8527484 -23.2096016, -45.8524344 -23.2096519, -45.8518983 -23.2097838, -45.851216 -23.210002, -45.850216 -23.2103089)",0.0024751825344556497,0.9997332159884791,,
1454011088,1454011089,0,132119446,False,,,Rua Goiabeiras,residential,,False,288.787,"LINESTRING (-45.8486362 -23.2081667, -45.8506892 -23.2099513)",0.02830421051981867,0.9997354975035655,,
1454011088,8982529158,0,132119314,False,,,Rua Poncãs,residential,,False,210.89299999999997,"LINESTRING (-45.8486362 -23.2081667, -45.8487909 -23.2079545, -45.8489834 -23.2076904, -45.849102 -23.2075277, -45.8491967 -23.2074096, -45.8493318 -23.2072869, -45.8494941 -23.2071922, -45.8497747 -23.2071055, -45.8500566 -23.2070915, -45.8501601 -23.2071148)",0.004922831233518243,0.998474201139968,,
1454011088,1454008402,0,132119314,False,,,Rua Poncãs,residential,,True,311.805,"LINESTRING (-45.8486362 -23.2081667, -45.8474855 -23.2097555, -45.8474533 -23.2098343, -45.8474413 -23.2099095, -45.8474346 -23.2099884, -45.8474359 -23.2100673, -45.8476122 -23.2106214)",0.019729481135293367,,,
1454011089,1454011088,0,132119446,False,,,Rua Goiabeiras,residential,,True,288.787,"LINESTRING (-45.8506892 -23.2099513, -45.8486362 -23.2081667)",0.0182646775822165,,,
1454011089,1454008396,0,132122679,False,,,Avenida Lívio Veneziani,residential,,False,228.822,"LINESTRING (-45.8506892 -23.2099513, -45.8502067 -23.2101114, -45.8496387 -23.2102664, -45.8485276 -23.2104728)",0.0011434445955213817,,,
1454011089,1454008412,0,132122679,False,,,Avenida Lívio Veneziani,residential,,True,249.132,"LINESTRING (-45.8506892 -23.2099513, -45.8511287 -23.2098219, -45.8519997 -23.2094966, -45.8523953 -23.2093931, -45.8528271 -23.2093278, -45.8530138 -23.2093152)",0.05451740077675436,,,
1454011096,2061117199,0,132119546,False,,,Rua Tuiras,residential,,False,105.171,"LINESTRING (-45.8481896 -23.2112869, -45.8491996 -23.2111054)",0.006843025322122315,0.9993249419322765,,
