osmid,y,x,street_count,dc,cc,nbc,vulnerability,com,ref,highway,geometry
1455257664,-23.1865853,-45.8589033,1,0.002190580503833516,0.031164462272961494,0.0,1.0005160012447876,0.004272197407948638,,,POINT (-45.8589033 -23.1865853)
1455273018,-23.1859105,-45.8571795,3,0.004381161007667032,0.034402456300374834,0.002149747314617321,0.9983613277713588,0.0091625492918462,,,POINT (-45.8571795 -23.1859105)
1455273050,-23.1861081,-45.8578862,1,0.002190580503833516,0.03323353632311693,0.0,1.0003391883132753,0.004786936594145441,,,POINT (-45.8578862 -23.1861081)
1487272080,-23.2282587,-45.8443112,3,0.0032858707557502738,0.03538442579889948,0.06816903635124542,0.9995126911624007,0.021699746618397117,,,POINT (-45.8443112 -23.2282587)
1698477066,-23.1859568,-45.8617195,4,0.00547645125958379,0.030244075065108286,0.0021603559373058424,1.000506083263096,0.01823507101133061,,mini_roundabout,POINT (-45.8617195 -23.1859568)
2024367581,-23.2010985,-45.8597549,4,0.008762322015334063,0.03853902724101602,0.06612312825024412,0.995526027449693,0.033119492855567,,,POINT (-45.8597549 -23.2010985)
2024367591,-23.2042631,-45.8575499,4,0.008762322015334063,0.03788397769957813,0.013764351990293505,0.9992390086601538,0.03898697884460226,,,POINT (-45.8575499 -23.2042631)
2024367592,-23.2045128,-45.8580922,4,0.008762322015334063,0.03924892014957194,0.018601288210535336,0.9990681375895998,0.0375925878291026,,,POINT (-45.8580922 -23.2045128)
2024367597,-23.2057838,-45.8580931,4,0.008762322015334063,0.04169575728439286,0.05082972738005018,0.9981012958383666,0.035010376082260056,,,POINT (-45.8580931 -23.2057838)
2057186599,-23.1884814,-45.8735659,4,0.004381161007667032,0.03354696370009606,0.02916906181357527,0.9984757416857988,0.035744844476639975,,,POINT (-45.8735659 -23.1884814)
2057186607,-23.1885759,-45.873209,3,0.004381161007667032,0.03559398068130596,0.04322242845258329,0.9933448861946531,0.026905850075547216,,,POINT (-45.873209 -23.1885759)
2061113635,-23.1856678,-45.8744656,4,0.004381161007667032,0.027330354784115635,0.00010218305438660544,1.0006101651196193,0.013270535666456541,,,POINT (-45.8744656 -23.1856678)
2061113636,-23.1859083,-45.8730518,4,0.0065717415115005475,0.029704922728239665,0.015023929565168691,0.9996704735559055,0.021428806375458097,,,POINT (-45.8730518 -23.1859083)
2061113637,-23.1860146,-45.8724501,4,0.0065717415115005475,0.030590158412057117,0.01727180481999399,1.0000019423199316,0.019594780432402998,,,POINT (-45.8724501 -23.1860146)
2061113640,-23.1865327,-45.8752645,4,0.002190580503833516,0.027315791844317178,0.0,1.0007161705199221,0.006219545736587413,,,POINT (-45.8752645 -23.1865327)
2061113644,-23.1931061,-45.8683009,1,0.002190580503833516,0.03764180299762851,0.0,0.9999564296935194,0.007007032598582799,,,POINT (-45.8683009 -23.1931061)
2061113646,-23.2015928,-45.8555553,4,0.008762322015334063,0.03334288644454587,0.007532657527152597,0.9979757765875911,0.032644997967491714,,,POINT (-45.8555553 -23.2015928)
2061113647,-23.2019377,-45.855893,4,0.008762322015334063,0.034080912870090935,0.005122891737706605,0.9997322570117717,0.03543239824908754,,,POINT (-45.855893 -23.2019377)
2061113648,-23.2055854,-45.8548991,4,0.008762322015334063,0.039544560441106054,0.02892271053062491,0.9987593489160211,0.04228058609037801,,,POINT (-45.8548991 -23.2055854)
2061113649,-23.2061036,-45.8546189,4,0.008762322015334063,0.038041076563843694,0.007503267124474679,0.9995436634987517,0.036961054871630865,,,POINT (-45.8546189 -23.2061036)
2061113650,-23.2061022,-45.8560564,4,0.008762322015334063,0.041045733939388436,0.03993064471488436,0.9981234667555072,0.04271366716573106,,,POINT (-45.8560564 -23.2061022)
2061113651,-23.2066469,-45.8557642,4,0.008762322015334063,0.03942826869660658,0.005661708676163138,0.9993890581080083,0.03712362561482563,,,POINT (-45.8557642 -23.2066469)
2061113653,-23.2122203,-45.8564832,4,0.008762322015334063,0.043355207352922503,0.004997968651468068,0.9996305144940257,0.04264766044285841,,,POINT (-45.8564832 -23.2122203)
2061113654,-23.2122506,-45.8558771,4,0.008762322015334063,0.043910063133022384,0.05885744806019622,0.9979820980436929,0.04204234431185921,,,POINT (-45.8558771 -23.2122506)
2061113655,-23.2137145,-45.8559729,4,0.008762322015334063,0.04407885402868318,0.04863168867551807,0.9983400967539957,0.03935978530360133,,,POINT (-45.8559729 -23.2137145)
2061113656,-23.2137419,-45.8553726,4,0.008762322015334063,0.0430170799645143,0.001376582406973321,0.9996837661111098,0.023813331064046924,,,POINT (-45.8553726 -23.2137419)
2061117155,-23.1902738,-45.8754298,4,0.0032858707557502738,0.02975055552524819,0.0004913936305171102,1.0001097595915764,0.012769653416916183,,,POINT (-45.8754298 -23.1902738)
2061117157,-23.1905344,-45.8737444,4,0.008762322015334063,0.03127181796329465,0.014326087250710388,0.9995884567740992,0.03733308342162097,,,POINT (-45.8737444 -23.1905344)
2061117160,-23.1907512,-45.8731977,4,0.008762322015334063,0.032111832528873396,0.01788158833081947,0.9997997472151607,0.036756811698867374,,,POINT (-45.8731977 -23.1907512)
2061117165,-23.1915675,-45.8742234,4,0.008762322015334063,0.03122028455259351,0.005627765229929867,0.9991526816818432,0.034170895261752654,,,POINT (-45.8742234 -23.1915675)
2061117167,-23.1918591,-45.8704132,4,0.0065717415115005475,0.03819278740472852,0.15475377563040182,0.9952232051350371,0.03482833206356894,,traffic_signals,POINT (-45.8704132 -23.1918591)
2061117171,-23.1926742,-45.8720948,4,0.008762322015334063,0.03469003355628912,0.020464051396092836,0.9992252692940655,0.035266312118909404,,,POINT (-45.8720948 -23.1926742)
2061117173,-23.1932106,-45.8732234,4,0.008762322015334063,0.03261294150891008,0.0067919609887420315,0.9995736706495316,0.031868068063392825,,,POINT (-45.8732234 -23.1932106)
2061117199,-23.2111054,-45.8491996,4,0.008762322015334063,0.04523659605507891,0.04916070739593201,0.9986099864052236,0.037650532250081206,,,POINT (-45.8491996 -23.2111054)
2061127777,-23.1929321,-45.8752451,4,0.0032858707557502738,0.03022100159521085,0.0005322240202550917,1.0001007253194278,0.0154994217403921,,,POINT (-45.8752451 -23.1929321)
2061127780,-23.2036987,-45.8531043,4,0.008762322015334063,0.03429820232992621,0.006198459450192054,0.9980542427939716,0.030680446773351997,,,POINT (-45.8531043 -23.2036987)
2061127781,-23.2048574,-45.8524548,4,0.008762322015334063,0.034848169505801954,0.0027275627412569584,0.9999622829042072,0.038412071898311105,,,POINT (-45.8524548 -23.2048574)
2143249771,-23.2222912,-45.8561112,4,0.004381161007667032,0.038506672985202155,0.015333463038757902,0.997428385219879,0.04427971903534029,,,POINT (-45.8561112 -23.2222912)
2143249780,-23.222746,-45.8560427,4,0.004381161007667032,0.03578397893574342,0.009639034607328836,1.0000376865788672,0.042691992752798114,,,POINT (-45.8560427 -23.222746)
2267519395,-23.1864454,-45.8713261,3,0.004381161007667032,0.031857107142897176,0.029193629274514993,0.9991537814026643,0.02134070088559216,,,POINT (-45.8713261 -23.1864454)
2278776520,-23.1930824,-45.8698926,3,0.00547645125958379,0.034618377016012364,0.0066210677577196375,0.9994544370071407,0.021970976931130686,,,POINT (-45.8698926 -23.1930824)
2278776524,-23.1929335,-45.8696996,3,0.0065717415115005475,0.03584874631843255,0.05474223970131949,0.9983685551960704,0.021987951872618153,,,POINT (-45.8696996 -23.1929335)
2285116539,-23.1859042,-45.8547545,3,0.0032858707557502738,0.0322520640613262,0.09737656876927361,0.9988515965566978,0.01911085570072803,,,POINT (-45.8547545 -23.1859042)
2285116549,-23.1865398,-45.8545668,3,0.0032858707557502738,0.031294276896046226,0.0984670551165767,0.9963926664680511,0.016347221428735532,,,POINT (-45.8545668 -23.1865398)
2285116613,-23.185808,-45.8550494,3,0.0032858707557502738,0.033270329961101595,0.09842862387966735,0.9973536082508213,0.018258628947440347,,,POINT (-45.8550494 -23.185808)
2307008868,-23.1861917,-45.8522386,3,0.004381161007667032,0.040244347921866507,0.0032318268288464864,0.9947074595221955,0.016560641191326546,,,POINT (-45.8522386 -23.1861917)
2307008878,-23.1865781,-45.8533193,3,0.0032858707557502738,0.0433364059297496,0.006442036086931458,0.9883919114014954,0.018541991914416116,,,POINT (-45.8533193 -23.1865781)
2307008883,-23.1876545,-45.8557937,3,0.0032858707557502738,0.03309219756981566,0.12887018870293324,0.9730696157937021,0.016562908392772777,,,POINT (-45.8557937 -23.1876545)
2307008892,-23.1860398,-45.8522926,3,0.002190580503833516,0.04032659563875336,0.0,1.0001052272460054,0.013024757469771563,,,POINT (-45.8522926 -23.1860398)
2307008894,-23.1872338,-45.8549851,3,0.002190580503833516,0.032078673281209294,0.004031103753858409,0.9987037731940483,0.013080083583231691,,,POINT (-45.8549851 -23.1872338)
2307008909,-23.1883802,-45.8575626,3,0.002190580503833516,0.034209343395528766,0.1288605808937059,0.9730053673080389,0.013112149121203351,145,motorway_junction,POINT (-45.8575626 -23.1883802)
2311497721,-23.187213,-45.8726903,3,0.00547645125958379,0.031514954001413784,0.0036285845716150663,1.000143989308217,0.021470844627333074,,,POINT (-45.8726903 -23.187213)
2311497722,-23.1872707,-45.8725347,3,0.00547645125958379,0.03148648829399145,0.0048991203100162885,1.0001186482809847,0.02145141668954406,,,POINT (-45.8725347 -23.1872707)
2905769444,-23.1896712,-45.874053,3,0.0032858707557502738,0.02940821431467555,0.002377324697106215,0.9999923531011825,0.023791020647932454,,,POINT (-45.874053 -23.1896712)
2905769448,-23.1894055,-45.874129,3,0.0032858707557502738,0.03166611035213456,0.004039467504962258,0.9998802280186634,0.022692313002474034,,,POINT (-45.874129 -23.1894055)
2905769452,-23.1925652,-45.8754022,3,0.001095290251916758,0.0,0.0,1.0004289545399139,0.007659048081705118,,,POINT (-45.8754022 -23.1925652)
2905769453,-23.190834,-45.8748017,3,0.002190580503833516,0.029754618559906288,0.0035348631367575563,1.0001968969619714,0.013493379339226773,,,POINT (-45.8748017 -23.190834)
2905769457,-23.1909174,-45.8746457,3,0.0032858707557502738,0.029567857196210058,0.004442028662715237,0.9999732028217215,0.020059592520929575,,,POINT (-45.8746457 -23.1909174)
3160449691,-23.2012844,-45.8629964,4,0.004381161007667032,0.03837441756940094,0.045580519045063696,0.9994806827164596,0.02837390546011772,,traffic_signals,POINT (-45.8629964 -23.2012844)
3160449692,-23.2012514,-45.8629228,4,0.004381161007667032,0.03925422381879624,0.06765513879849637,0.9990596247807795,0.039354986699384344,,traffic_signals,POINT (-45.8629228 -23.2012514)
3160449693,-23.2011882,-45.8628435,4,0.004381161007667032,0.04127317182103222,0.05194671622309391,0.9990244934042736,0.03919303817277256,,traffic_signals,POINT (-45.8628435 -23.2011882)
3160449694,-23.20071,-45.8635392,4,0.004381161007667032,0.03993415309540829,0.04557091123583637,0.9994800857669002,0.02833736310282886,,traffic_signals,POINT (-45.8635392 -23.20071)
3160449699,-23.2015212,-45.8625016,3,0.0032858707557502738,0.038090957777922776,0.040465551851840746,0.9992339863972398,0.027553392224537083,,,POINT (-45.8625016 -23.2015212)
3160449701,-23.2011355,-45.8628001,3,0.0032858707557502738,0.04054918216085498,0.008383221341513796,0.9995645443038397,0.027476027545261406,,traffic_signals,POINT (-45.8628001 -23.2011355)
3160449702,-23.2010268,-45.8629129,3,0.0032858707557502738,0.03894374041474195,0.008392829150741138,0.9997317025837057,0.0241056317108367,,,POINT (-45.8629129 -23.2010268)
3160449707,-23.2006707,-45.8627757,3,0.004381161007667032,0.03861245117417347,0.012727084414371918,0.9995285397396738,0.025158777620532747,,,POINT (-45.8627757 -23.2006707)
3160449708,-23.2006359,-45.8634179,4,0.004381161007667032,0.03971214504447916,0.0522584249779055,0.9990468500583407,0.039142184653290925,,traffic_signals,POINT (-45.8634179 -23.2006359)
3160449709,-23.2006892,-45.8635071,4,0.004381161007667032,0.04087631439967614,0.06767035116310634,0.9991994422645021,0.03931275424140178,,traffic_signals,POINT (-45.8635071 -23.2006892)
3161589327,-23.2054477,-45.8606704,3,0.0032858707557502738,0.04355455160183394,0.11193036393864061,0.9991119939381187,0.025075971072944705,,,POINT (-45.8606704 -23.2054477)
3161589328,-23.2053315,-45.8607453,3,0.0032858707557502738,0.04170174289410926,0.11193997174786795,0.9983253560801366,0.0237180815614606,,,POINT (-45.8607453 -23.2053315)
3161589330,-23.2053982,-45.861035,3,0.0032858707557502738,0.04239143024618617,0.11874969537345015,0.9889789023464959,0.023639755683400494,,,POINT (-45.861035 -23.2053982)
3161589339,-23.2056101,-45.86093,3,0.0032858707557502738,0.04063426227449504,0.1187593031826775,0.9944132241673549,0.023338492314289375,,,POINT (-45.86093 -23.2056101)
3178886311,-23.2222758,-45.8559812,4,0.004381161007667032,0.03453469478902695,0.007557742933456313,0.9999268894594768,0.04138995768129976,,,POINT (-45.8559812 -23.2222758)
3178886345,-23.2204448,-45.8551065,3,0.0032858707557502738,0.0398392239086215,0.021995277761764763,0.9963848257425845,0.031121884984423906,,,POINT (-45.8551065 -23.2204448)
3178886355,-23.2186819,-45.8537872,3,0.0032858707557502738,0.038467579916181646,0.035961118899293036,0.9993948331364244,0.02775227341921694,,,POINT (-45.8537872 -23.2186819)
3178886356,-23.2185834,-45.8535374,3,0.004381161007667032,0.04183386247125073,0.0649104464018918,0.9876236119648028,0.02645775707318149,,,POINT (-45.8535374 -23.2185834)
3178889265,-23.2140118,-45.85673,3,0.0032858707557502738,0.042776371815692105,0.002878170941418546,0.9996930331299128,0.03042714683616776,,,POINT (-45.85673 -23.2140118)
3178889269,-23.2139815,-45.8570928,3,0.0032858707557502738,0.03492637956881593,0.057484428687532556,0.9826447020667748,0.02593989884127216,,,POINT (-45.8570928 -23.2139815)
3178889276,-23.2186643,-45.8507251,3,0.0032858707557502738,0.04110768976420261,0.037911644286327616,0.9957303709005783,0.022209166927067606,,,POINT (-45.8507251 -23.2186643)
3178889277,-23.2186967,-45.8507113,3,0.0032858707557502738,0.03945683085077626,0.03792125209555496,0.9957536846925322,0.022147740934142277,,,POINT (-45.8507113 -23.2186967)
3178889278,-23.2186986,-45.8505144,3,0.0032858707557502738,0.04111156821403412,0.02778047633307787,0.9996713028726619,0.022007898497895733,,,POINT (-45.8505144 -23.2186986)
3178889279,-23.2187417,-45.8505718,3,0.0032858707557502738,0.04290694810699105,0.027770868523850533,0.9995141932013476,0.02212037480711913,,,POINT (-45.8505718 -23.2187417)
3178889289,-23.2185378,-45.8506307,3,0.0032858707557502738,0.03829516293892408,0.030440479510950646,0.9986775154659113,0.022189982517571073,,,POINT (-45.8506307 -23.2185378)
3178889293,-23.2184375,-45.8503378,3,0.0032858707557502738,0.03693037643025236,0.007043757575498461,0.9995149294098081,0.02198159907561363,,,POINT (-45.8503378 -23.2184375)
3178889295,-23.218475,-45.85036,3,0.0032858707557502738,0.035592526975744145,0.0070533653847258005,0.9993063005118575,0.02198528914913799,,,POINT (-45.85036 -23.218475)
3178889305,-23.2184308,-45.8502465,3,0.0032858707557502738,0.03773307165747728,0.0039009630430436484,0.999880880660365,0.022000290519864383,,,POINT (-45.8502465 -23.2184308)
3178889308,-23.2185313,-45.8502319,3,0.0032858707557502738,0.03829516293892408,0.004431793443762372,0.9997750623624664,0.022115013844858377,,,POINT (-45.8502319 -23.2185313)
3178889309,-23.2184464,-45.8502286,3,0.0032858707557502738,0.03924008388496084,0.0038913552338163083,0.9998088979977477,0.022114618178145407,,,POINT (-45.8502286 -23.2184464)
3178889313,-23.2184169,-45.8499718,3,0.004381161007667032,0.04017902365150278,0.005281773806645954,0.9993158446743146,0.02256287533912193,,,POINT (-45.8499718 -23.2184169)
3179135092,-23.2111445,-45.855078,3,0.0065717415115005475,0.0442444546378177,0.013147828748011656,0.9989245188925217,0.028099694941445118,,,POINT (-45.855078 -23.2111445)
3179135096,-23.2104304,-45.8556307,4,0.004381161007667032,0.04451793129347646,0.005393234091537559,0.9995376165558344,0.03896867978466818,,,POINT (-45.8556307 -23.2104304)
3179135102,-23.209979,-45.8558133,3,0.0032858707557502738,0.04376452684181667,0.10864403501268577,0.9958065467507601,0.026452030202609705,,,POINT (-45.8558133 -23.209979)
3179135113,-23.2116926,-45.849041,3,0.0065717415115005475,0.04250307369299138,0.0005696667264139302,0.9998435062623506,0.024477480319048787,,,POINT (-45.849041 -23.2116926)
3179135115,-23.2116847,-45.8520066,3,0.004381161007667032,0.038069326533334585,0.004746974624691233,0.9997544105173944,0.0227684762586415,,,POINT (-45.8520066 -23.2116847)
3179135118,-23.2113226,-45.8524109,3,0.0032858707557502738,0.0353385111309799,0.004806401148347876,0.9998473219066428,0.022225223316699183,,,POINT (-45.8524109 -23.2113226)
3179135121,-23.211374,-45.8524543,3,0.0032858707557502738,0.039263066453464376,0.0047003873539621785,0.9997927458649455,0.022325281951578888,,,POINT (-45.8524543 -23.211374)
3179135123,-23.2114268,-45.8523221,3,0.0032858707557502738,0.037565542609642455,0.004085755407489707,1.0000543611790462,0.022118784949244172,,,POINT (-45.8523221 -23.2114268)
3179135131,-23.2113627,-45.8523108,3,0.0032858707557502738,0.03665852113747088,0.004796793339120537,1.0000150617925356,0.022042830449597928,,,POINT (-45.8523108 -23.2113627)
3179135137,-23.2114432,-45.852053,3,0.0032858707557502738,0.036532509872190116,0.0024708883380411594,1.0000828692111303,0.022029233786552922,,,POINT (-45.852053 -23.2114432)
3179135142,-23.211551,-45.8519945,3,0.0032858707557502738,0.03666931848022786,0.0016172639427020586,1.0000978583085522,0.022188734991271632,,,POINT (-45.8519945 -23.211551)
3179135143,-23.2115411,-45.8519745,3,0.0032858707557502738,0.035349978623335714,0.0016268717519293985,1.0000635314586102,0.022239740012165644,,,POINT (-45.8519745 -23.2115411)
3179135146,-23.2115097,-45.8520793,3,0.0032858707557502738,0.03666006322568969,0.0017790660248650102,1.0001608253539744,0.02203403240628664,,,POINT (-45.8520793 -23.2115097)
3179135147,-23.2115268,-45.8520708,3,0.0032858707557502738,0.03534137730650453,0.0017886738340923503,1.0001494986495447,0.02216083854773879,,,POINT (-45.8520708 -23.2115268)
3179135150,-23.2114852,-45.8519499,3,0.0032858707557502738,0.03794335697496932,0.0024612805288138197,1.000037890556924,0.02221735491433909,,,POINT (-45.8519499 -23.2114852)
3179135157,-23.2114355,-45.8524311,3,0.004381161007667032,0.03906068858415558,0.0062847439101798965,0.9995137505889001,0.022656250328058278,,,POINT (-45.8524311 -23.2114355)
3179135172,-23.212476,-45.8477925,3,0.0065717415115005475,0.04264241439551281,0.07598446743733026,0.9947800680410673,0.02231723070858715,,,POINT (-45.8477925 -23.212476)
3179135174,-23.2113307,-45.8479926,3,0.0065717415115005475,0.04444527861082697,0.05788713471903445,0.9976268566148668,0.02552756418111761,,,POINT (-45.8479926 -23.2113307)
3179135178,-23.2124547,-45.8475721,3,0.0065717415115005475,0.041365246962269564,0.007204255618967095,0.9993416037293494,0.02244535426836585,,,POINT (-45.8475721 -23.2124547)
3179135182,-23.2129073,-45.8471384,3,0.0065717415115005475,0.038186093374861764,0.0021661606553806936,0.9982934094819842,0.017175525681256163,,,POINT (-45.8471384 -23.2129073)
3179135184,-23.2129814,-45.8454223,3,0.0065717415115005475,0.03847437300786258,0.0019421385702298828,0.999919799804676,0.019509683346757477,,,POINT (-45.8454223 -23.2129814)
3179135189,-23.2102489,-45.856374,1,0.002190580503833516,0.04089933466308876,0.0,0.9999101635542426,0.011284987686997398,,,POINT (-45.856374 -23.2102489)
3179742483,-23.1863499,-45.8712992,3,0.004381161007667032,0.03006565317743377,0.02362243581366484,0.9995839784001967,0.02071862530299808,,,POINT (-45.8712992 -23.1863499)
3179742488,-23.1864055,-45.8712055,3,0.004381161007667032,0.0308806570639274,0.006122759955915551,0.9996582936563004,0.019422496663494496,,,POINT (-45.8712055 -23.1864055)
3179970423,-23.196169,-45.8734504,3,0.002190580503833516,0.036421693354730264,0.0009733911723448818,0.9995411211520943,0.01180706574032887,147,motorway_junction,POINT (-45.8734504 -23.196169)
3179970424,-23.1937087,-45.8686602,3,0.0032858707557502738,0.0387463552819267,0.05740378506333184,0.9974009744118071,0.021124393111754517,146,motorway_junction,POINT (-45.8686602 -23.1937087)
3179970425,-23.193585,-45.8680391,3,0.0032858707557502738,0.001460387002555677,0.001674000627710203,0.9960618019545443,0.018411356707255473,146,motorway_junction,POINT (-45.8680391 -23.193585)
3185544748,-23.1860772,-45.8701046,3,0.0032858707557502738,0.029229683816907437,0.0032856705930580372,0.9997565123955803,0.023492265835857125,,,POINT (-45.8701046 -23.1860772)
3185544749,-23.1860965,-45.8701839,3,0.0032858707557502738,0.02825637192792605,0.005867045957731668,1.0002002275021074,0.02213136381054387,,,POINT (-45.8701839 -23.1860965)
3185544750,-23.1860596,-45.8702155,3,0.004381161007667032,0.029094044968988958,0.0062341443352929475,1.0000478756520461,0.019083890621044052,,,POINT (-45.8702155 -23.1860596)
3191506442,-23.1926525,-45.8687061,3,0.0032858707557502738,0.03538011623096359,0.09174503403881859,0.9837043380355144,0.02174742164977156,,,POINT (-45.8687061 -23.1926525)
3194242045,-23.1946931,-45.8716388,3,0.0032858707557502738,0.033303386693713515,0.0059742984072479405,1.000060169977857,0.022109054662421437,,,POINT (-45.8716388 -23.1946931)
3194242047,-23.1947694,-45.8715411,3,0.0032858707557502738,0.032475611067676366,0.0024248680756290136,1.0001324423776574,0.02209203909120565,,,POINT (-45.8715411 -23.1947694)
3359546072,-23.2160297,-45.8436484,3,0.0032858707557502738,0.03635723917401315,0.0011018956207605542,1.0002832836764766,0.02254101147931244,,,POINT (-45.8436484 -23.2160297)
3359546085,-23.2126738,-45.8435632,3,0.0032858707557502738,0.042440977062486375,0.08461410737099342,0.9960925287139273,0.02176190062980367,,,POINT (-45.8435632 -23.2126738)
3370554246,-23.2140071,-45.841297,3,0.004381161007667032,0.04401207125908263,0.007424722433441518,0.9972762276135752,0.02372454967394196,,,POINT (-45.841297 -23.2140071)
3370554247,-23.2133554,-45.841437,3,0.00547645125958379,0.040619110836685866,0.002149747314617321,0.9981390670299561,0.01751471277692468,,,POINT (-45.841437 -23.2133554)
3370554248,-23.2135024,-45.8415592,3,0.0032858707557502738,0.042313217275252245,0.06384791348619764,0.9994258693631872,0.02170757225141364,,,POINT (-45.8415592 -23.2135024)
3370572767,-23.2127348,-45.8433906,3,0.0032858707557502738,0.04102447973455234,0.036253553554996175,0.9973640279002549,0.022230596730978092,,,POINT (-45.8433906 -23.2127348)
3370572769,-23.2125714,-45.8434655,3,0.0032858707557502738,0.03950154215397948,0.09550512827990579,0.9976154734132187,0.02163677201701319,,,POINT (-45.8434655 -23.2125714)
3548889608,-23.2321018,-45.8468221,3,0.004381161007667032,0.031094409783462208,0.002149747314617321,0.999201663858803,0.009843842917783212,,,POINT (-45.8468221 -23.2321018)
3548889613,-23.2307052,-45.8460769,3,0.0065717415115005475,0.033182919811182855,0.018509604606624076,1.0000316209832716,0.023879290618908786,,,POINT (-45.8460769 -23.2307052)
3551051615,-23.2322354,-45.8476994,1,0.002190580503833516,0.03013635185701277,0.0,1.0007376840430735,0.004915766515056914,,turning_circle,POINT (-45.8476994 -23.2322354)
3551051616,-23.2303627,-45.8503334,1,0.002190580503833516,0.029275833882057754,0.0,1.0007507773951834,0.007101203393881883,,turning_circle,POINT (-45.8503334 -23.2303627)
3551051627,-23.2315626,-45.8499997,3,0.0065717415115005475,0.030179139903767537,0.007155255791907662,0.9990949703530676,0.017899833471751628,,,POINT (-45.8499997 -23.2315626)
3551051628,-23.2300836,-45.8495887,3,0.0032858707557502738,0.03015720890722871,0.0016309256163409619,1.0005102303920659,0.02171668782801526,,,POINT (-45.8495887 -23.2300836)
3551051629,-23.2288647,-45.8500369,3,0.0065717415115005475,0.03210828321424712,0.009043670695541335,0.998560391493018,0.018050147115301035,,,POINT (-45.8500369 -23.2288647)
3551051631,-23.2299993,-45.8503246,1,0.002190580503833516,0.031087754539332043,0.0,1.000642264987162,0.0071256774163515075,,turning_circle,POINT (-45.8503246 -23.2299993)
3551051641,-23.2298185,-45.8483003,3,0.0065717415115005475,0.03318797452306239,0.01954696777540802,0.9993876823097382,0.02350871888507628,,,POINT (-45.8483003 -23.2298185)
3551051642,-23.2300757,-45.8459928,3,0.0065717415115005475,0.034313057051779484,0.04210186039212672,0.974139068500905,0.02285218838571407,,,POINT (-45.8459928 -23.2300757)
3551051643,-23.231022,-45.848431,3,0.0065717415115005475,0.031125505303799966,0.009294874874297828,1.000061991178192,0.022750314334832038,,,POINT (-45.848431 -23.231022)
3551051644,-23.2304486,-45.8481732,4,0.008762322015334063,0.032129590878966795,0.01484134304362574,0.9999015167747005,0.03055281388378465,,,POINT (-45.8481732 -23.2304486)
3551051645,-23.2301956,-45.8491964,3,0.0032858707557502738,0.030169737000661053,0.0011049781262209922,1.0005691997157191,0.022656993577522037,,,POINT (-45.8491964 -23.2301956)
3551051646,-23.2304689,-45.8494963,3,0.0032858707557502738,0.028448228210520836,0.0019485437763814431,1.0006323083730417,0.021861164893461845,,,POINT (-45.8494963 -23.2304689)
3749371695,-23.1862598,-45.8540548,3,0.002190580503833516,0.0,0.0,1.0000612122522148,0.011033067816940278,,,POINT (-45.8540548 -23.1862598)
3749371697,-23.1889735,-45.8590924,3,0.002190580503833516,0.030356800299606215,0.09847666292580404,0.9959381217073968,0.013343364948075729,,,POINT (-45.8590924 -23.1889735)
3749371700,-23.1858038,-45.8553758,3,0.0032858707557502738,0.03439974038845406,0.0984406336412015,0.9973051225478603,0.013021033603215373,,,POINT (-45.8553758 -23.1858038)
3749371703,-23.1856241,-45.8544787,3,0.002190580503833516,0.03129144542330694,0.0,1.0001897111646152,0.01135777644061806,,,POINT (-45.8544787 -23.1856241)
4453703041,-23.1997108,-45.8640778,3,0.0032858707557502738,0.036020625899028484,0.14216978177451284,0.9954590435242211,0.02224914883411724,,,POINT (-45.8640778 -23.1997108)
4453703042,-23.1995818,-45.8639296,3,0.004381161007667032,0.036769884097763605,0.10231947237268803,0.9960750222106235,0.022390174474487934,,,POINT (-45.8639296 -23.1995818)
4936302830,-23.186307,-45.8572652,3,0.004381161007667032,0.03699308188305863,0.1121978154785989,0.9960055547539601,0.02205796402330893,,,POINT (-45.8572652 -23.186307)
5241897980,-23.2057391,-45.8607551,3,0.0032858707557502738,0.03902046310562798,0.11184075700185622,0.9836127718231478,0.02387226034637617,,,POINT (-45.8607551 -23.2057391)
5306752522,-23.2270596,-45.8251094,3,0.002190580503833516,0.001460387002555677,0.0,1.0004705858740195,0.01326407010255683,,,POINT (-45.8251094 -23.2270596)
5306752526,-23.2281524,-45.824741,3,0.001095290251916758,0.0,0.0,1.0005993742154067,0.006500237310001281,,,POINT (-45.824741 -23.2281524)
5306752550,-23.2317883,-45.8266018,4,0.004381161007667032,0.026406175893133814,0.004294690724620972,0.9998775593858379,0.02798151319565627,,,POINT (-45.8266018 -23.2317883)
5306752558,-23.2319337,-45.826818,4,0.0032858707557502738,0.028723896605177827,0.008546146307718914,1.0001707565155418,0.022613948801626947,,,POINT (-45.826818 -23.2319337)
5306752587,-23.2284654,-45.8263077,3,0.0032858707557502738,0.024666242761345426,0.011717123678125581,1.0003885432639987,0.02117703034930624,,,POINT (-45.8263077 -23.2284654)
5306752590,-23.2271333,-45.8260073,3,0.00547645125958379,0.025305119864139355,0.01906129301896581,0.9996276384827623,0.02697911021982422,,,POINT (-45.8260073 -23.2271333)
5306752593,-23.2285881,-45.8262346,3,0.004381161007667032,0.024076111915382357,0.006418016563863108,1.0004159132760733,0.018972234880580276,,,POINT (-45.8262346 -23.2285881)
5306752594,-23.2289466,-45.8261057,3,0.0065717415115005475,0.02350468007123271,0.004301496256157004,1.0006579649324836,0.011552101611140111,,,POINT (-45.8261057 -23.2289466)
