osmid,y,x,street_count,dc,cc,nbc,vulnerability,com,highway,ref,geometry
8166727195,-23.2280239,-45.8442475,3,0.004411764705882353,0.03365834956075161,0.04048377862908317,0.9980449423090128,0.027500442831285398,,,POINT (-45.8442475 -23.2280239)
8167145017,-23.2026058,-45.8580286,3,0.004411764705882353,0.04070449940501077,0.0012985572581489216,1.0000424553718181,0.030736485626023942,,,POINT (-45.8580286 -23.2026058)
8167145019,-23.2025115,-45.8580834,3,0.004411764705882353,0.036924763843595415,0.0013353674619415003,0.9999275171023149,0.030835946133465842,,,POINT (-45.8580834 -23.2025115)
8167145022,-23.2012372,-45.8583722,3,0.007352941176470588,0.03965183836583515,0.002407432867293179,1.000043859024091,0.03382282019229221,,,POINT (-45.8583722 -23.2012372)
8167145023,-23.2013742,-45.8582849,3,0.007352941176470588,0.03966357454009841,6.263077726725935e-05,1.0000423093640745,0.03468762161984652,,,POINT (-45.8582849 -23.2013742)
8167146376,-23.2231814,-45.8561114,3,0.0058823529411764705,0.03915824701688285,0.0016557653989430824,1.0000988583265473,0.03218049529072995,,,POINT (-45.8561114 -23.2231814)
8167146377,-23.2231609,-45.8562257,3,0.0058823529411764705,0.040734194462027015,0.00861127956337174,1.00003276363589,0.0364138910743915,,,POINT (-45.8562257 -23.2231609)
8167543066,-23.2244531,-45.830829,4,0.0058823529411764705,0.026958910626292847,0.02853460972017673,0.9988555769267878,0.05565028281257856,,,POINT (-45.830829 -23.2244531)
8167543067,-23.2246886,-45.8305918,4,0.0058823529411764705,0.029251583196799196,0.028664558606947933,0.9997376013181252,0.055744163482806905,,,POINT (-45.8305918 -23.2246886)
8167543068,-23.2246415,-45.8305168,4,0.0058823529411764705,0.02843717700984137,0.030020358658927486,1.0000901421739479,0.05356786314098749,,,POINT (-45.8305168 -23.2246415)
8167543069,-23.2244014,-45.8307518,4,0.0058823529411764705,0.02770235104419243,0.029948886771203324,1.0000066570291066,0.05355415780603764,,,POINT (-45.8307518 -23.2244014)
8167543071,-23.2262352,-45.832533,4,0.0058823529411764705,0.029923042368072632,0.00865640070461174,1.00051377538204,0.05229494271275674,,,POINT (-45.832533 -23.2262352)
8167543072,-23.2259912,-45.8327374,4,0.0058823529411764705,0.030840318728982897,0.005258959253804614,1.000595236463209,0.05469549981183465,,,POINT (-45.8327374 -23.2259912)
8167543073,-23.2261742,-45.8324336,4,0.0058823529411764705,0.029078932588572276,0.014234095700135722,1.0002159868878147,0.06038181030335368,,,POINT (-45.8324336 -23.2261742)
8167543074,-23.2259244,-45.8326397,4,0.0058823529411764705,0.03181258972110352,0.002623884605388547,1.0003198538417042,0.06121204730626808,,,POINT (-45.8326397 -23.2259244)
8170284557,-23.2258,-45.8328152,3,0.0058823529411764705,0.03175680196719666,0.0020856796326778134,1.0005625458412404,0.04321417857785194,,,POINT (-45.8328152 -23.2258)
8170284558,-23.2247648,-45.8304421,3,0.0058823529411764705,0.02843838396952092,0.007188339253227064,1.0004557524301159,0.04079509069896322,,,POINT (-45.8304421 -23.2247648)
8170284559,-23.2267876,-45.8303955,3,0.004411764705882353,0.030831804008185273,0.018598573449998556,1.0003978736575005,0.0371976002092718,,,POINT (-45.8303955 -23.2267876)
8170333027,-23.2271582,-45.8298745,3,0.004411764705882353,0.029129500248060273,0.012992722862340812,1.000451712510713,0.03583166713376801,,,POINT (-45.8298745 -23.2271582)
8170333030,-23.224299,-45.830943,3,0.0058823529411764705,0.02695782597891299,0.007194836697565624,1.0003923202183895,0.040776253050520544,,,POINT (-45.830943 -23.224299)
8213125501,-23.1926596,-45.8695666,3,0.004411764705882353,0.029369543469180432,0.07390987322764159,0.9972649065915816,0.030385753109179847,,,POINT (-45.8695666 -23.1926596)
8213125502,-23.1928436,-45.8695963,3,0.0058823529411764705,0.028805157332267847,0.026892561148170607,0.9971393483991976,0.029597697258833267,,,POINT (-45.8695963 -23.1928436)
8555407414,-23.1926725,-45.8687732,1,0.0029411764705882353,0.026541365209185278,0.0,1.000498136479352,0.009211283220232567,,,POINT (-45.8687732 -23.1926725)
8863783287,-23.2119048,-45.8490605,3,0.008823529411764706,0.05178827985050876,0.017944881821151847,0.9989739836152313,0.03245546662837139,,,POINT (-45.8490605 -23.2119048)
8866552518,-23.2021984,-45.8610226,3,0.007352941176470588,0.04472875598837666,0.008369432277085254,0.9992047174410493,0.034382144951547886,,,POINT (-45.8610226 -23.2021984)
8866552519,-23.2019441,-45.8608966,3,0.0058823529411764705,0.04286040841206949,0.00133780952720715,0.9996761052189088,0.031166359169644785,,,POINT (-45.8608966 -23.2019441)
8962304382,-23.1997062,-45.8598454,3,0.008823529411764706,0.04139351113275359,0.0016257919816794085,0.9998949681146587,0.030715160819255457,,,POINT (-45.8598454 -23.1997062)
8962304383,-23.1995802,-45.8599591,3,0.008823529411764706,0.04025211850930448,0.0009495394342069531,1.0000373446820998,0.03001613295700499,,,POINT (-45.8599591 -23.1995802)
8982529158,-23.2071148,-45.8501601,3,0.008823529411764706,0.05131235753606084,0.014934367532502876,0.9973079744599023,0.027205290152566407,,,POINT (-45.8501601 -23.2071148)
8982529159,-23.2065458,-45.8502777,3,0.008823529411764706,0.04881515115152866,0.00538619571539956,0.9973336526960239,0.021602754102568032,,,POINT (-45.8502777 -23.2065458)
8982529165,-23.2065902,-45.8504413,3,0.008823529411764706,0.04656913849776775,0.0029317912732103146,0.9976898032081098,0.020882513784292695,,,POINT (-45.8504413 -23.2065902)
8982529166,-23.2071328,-45.8502404,3,0.008823529411764706,0.0488364988852684,0.005320421438601357,0.9996442185555628,0.0234624795797594,,,POINT (-45.8502404 -23.2071328)
8982529168,-23.2074685,-45.8508306,3,0.008823529411764706,0.04873703554741653,0.0020082471077631056,0.9999540353379262,0.014979968482092633,,,POINT (-45.8508306 -23.2074685)
8982529174,-23.2076701,-45.851062,3,0.008823529411764706,0.0490187112960628,0.002917616554588093,0.9998055396325759,0.014108029816186508,,,POINT (-45.851062 -23.2076701)
8982881549,-23.2066407,-45.8506626,1,0.0029411764705882353,0.04448524529981957,0.0,1.0004243133178263,0.008925641491019798,,,POINT (-45.8506626 -23.2066407)
8982881550,-23.2064879,-45.8500631,1,0.0029411764705882353,0.04653033088235294,0.0,1.0002626165589616,0.009067284437146387,,,POINT (-45.8500631 -23.2064879)
8992284788,-23.2136133,-45.8461055,1,0.0029411764705882353,0.0452513517056718,0.0,1.000291142717468,0.00905060777876013,,,POINT (-45.8461055 -23.2136133)
9301473979,-23.2227633,-45.847695,3,0.007352941176470588,0.04903664847086375,0.09491086854802945,0.9943251832113857,0.02961951997620053,,,POINT (-45.847695 -23.2227633)
11294568358,-23.2107468,-45.8482138,3,0.007352941176470588,0.055841050479696834,0.02020648981057561,0.9978647624398648,0.03187759195056736,,,POINT (-45.8482138 -23.2107468)
