osmid,y,x,street_count,dc,cc,nbc,vulnerability,com,highway,ref,geometry
3178889308,-23.2185313,-45.8502319,3,0.004615384615384615,0.045835983107347426,0.006243118174017783,0.9995223696641521,0.03104934355483695,,,POINT (-45.8502319 -23.2185313)
3178889309,-23.2184464,-45.8502286,3,0.004615384615384615,0.047808817885517566,0.0054607237532643925,0.9995820074767654,0.031048788041203194,,,POINT (-45.8502286 -23.2184464)
3178889313,-23.2184169,-45.8499718,3,0.006153846153846154,0.0493220108615361,0.007885133359937065,0.9987833067258409,0.031678138340911766,,,POINT (-45.8499718 -23.2184169)
3179135092,-23.2111445,-45.855078,3,0.00923076923076923,0.05724695634281011,0.021126505586748685,0.9981763582254691,0.03945179904221324,,,POINT (-45.855078 -23.2111445)
3179135096,-23.2104304,-45.8556307,4,0.006153846153846154,0.05690194233666714,0.007529316247615558,0.9991578058412164,0.05471178697878135,,,POINT (-45.8556307 -23.2104304)
3179135102,-23.209979,-45.8558133,3,0.004615384615384615,0.055692627982704315,0.17601655550600556,0.9912506863330365,0.03713848787278539,,,POINT (-45.8558133 -23.209979)
3179135113,-23.2116926,-45.849041,3,0.00923076923076923,0.05460786045629118,0.0008126974463646262,0.9995859602828255,0.03436623196865218,,,POINT (-45.849041 -23.2116926)
3179135115,-23.2116847,-45.8520066,3,0.006153846153846154,0.04801260958604662,0.006760531554889739,0.9994017018671695,0.03196680076866104,,,POINT (-45.8520066 -23.2116847)
3179135118,-23.2113226,-45.8524109,3,0.004615384615384615,0.04370785045848018,0.006573613262009606,0.9995823232984061,0.031204076976133758,,,POINT (-45.8524109 -23.2113226)
3179135121,-23.211374,-45.8524543,3,0.004615384615384615,0.049512193675068664,0.006410924711967736,0.9994818282616101,0.031344558684705266,,,POINT (-45.8524543 -23.211374)
3179135123,-23.2114268,-45.8523221,3,0.004615384615384615,0.04702443531711824,0.0056561070394186355,0.9998969410207956,0.03105463816222609,,,POINT (-45.8523221 -23.2114268)
3179135131,-23.2113627,-45.8523108,3,0.004615384615384615,0.04570546133584504,0.006597318370460477,0.9998394704745717,0.030947998511417076,,,POINT (-45.8523108 -23.2113627)
3179135137,-23.2114432,-45.852053,3,0.004615384615384615,0.04544663519392761,0.0036112362214057126,0.999939444315102,0.030928908880045125,,,POINT (-45.852053 -23.2114432)
3179135142,-23.211551,-45.8519945,3,0.004615384615384615,0.0458589010989011,0.0023285319240042486,0.9999662136684484,0.031152847591432085,,,POINT (-45.8519945 -23.211551)
3179135143,-23.2115411,-45.8519745,3,0.004615384615384615,0.04385114509832767,0.0023048268155533773,0.9999196421446229,0.03122445832737237,,,POINT (-45.8519745 -23.2115411)
3179135146,-23.2115097,-45.8520793,3,0.004615384615384615,0.04570871531999255,0.002622614673462131,1.0000645948708404,0.030935646112666658,,,POINT (-45.8520793 -23.2115097)
3179135147,-23.2115268,-45.8520708,3,0.004615384615384615,0.043713802368394866,0.00259890956501126,1.0000462978273648,0.031113681156118695,,,POINT (-45.8520708 -23.2115268)
3179135150,-23.2114852,-45.8519499,3,0.004615384615384615,0.047606748879179546,0.0036349413298565844,0.9998711366816911,0.03119302978756673,,,POINT (-45.8519499 -23.2114852)
3179135157,-23.2114355,-45.8524311,3,0.006153846153846154,0.04934475562098343,0.008891010032991772,0.9990144863492857,0.03180923625168244,,,POINT (-45.8524311 -23.2114355)
3179135172,-23.212476,-45.8477925,3,0.00923076923076923,0.05487858922853367,0.13110353056508486,0.9911790052983752,0.03133325473145505,,,POINT (-45.8477925 -23.212476)
3179135174,-23.2113307,-45.8479926,3,0.00923076923076923,0.05758068299413591,0.07876030387110745,0.9960715318789954,0.03584054265273351,,,POINT (-45.8479926 -23.2113307)
3179135178,-23.2124547,-45.8475721,3,0.00923076923076923,0.0528154504265067,0.010223223104579036,0.9988144864097342,0.03151313942583899,,,POINT (-45.8475721 -23.2124547)
3179135182,-23.2129073,-45.8471384,3,0.00923076923076923,0.04784801128220416,0.0030666508632610323,0.9974351999363259,0.02411433252292459,,,POINT (-45.8471384 -23.2129073)
3179135184,-23.2129814,-45.8454223,3,0.00923076923076923,0.048337947250761584,0.00276907273517443,0.9997180225647008,0.027391475543325453,,,POINT (-45.8454223 -23.2129814)
3179135189,-23.2102489,-45.856374,1,0.003076923076923077,0.05066482128982129,0.0,0.9997735715087704,0.01584405337313883,,,POINT (-45.856374 -23.2102489)
3179970424,-23.1937087,-45.8686602,3,0.004615384615384615,0.03029561227749223,0.018637746434356603,0.9995143344774666,0.026054280368333835,motorway_junction,146,POINT (-45.8686602 -23.1937087)
3179970425,-23.193585,-45.8680391,3,0.004615384615384615,0.0015384615384615385,0.001510015408320493,0.9976952877772339,0.021074357990432318,motorway_junction,146,POINT (-45.8680391 -23.193585)
3191506442,-23.1926525,-45.8687061,3,0.004615384615384615,0.034790539470283696,0.08311840701671211,0.9912252668734091,0.030201919739445183,,,POINT (-45.8687061 -23.1926525)
3359546072,-23.2160297,-45.8436484,3,0.004615384615384615,0.03796266647260024,0.0015917980324759986,1.0005273764948388,0.03164744161611564,,,POINT (-45.8436484 -23.2160297)
3359546085,-23.2126738,-45.8435632,3,0.004615384615384615,0.05174696666274002,0.18389356406305574,0.9926523906318402,0.03055271162577467,,,POINT (-45.8435632 -23.2126738)
3370554246,-23.2140071,-45.841297,3,0.006153846153846154,0.04594751416192767,0.013710865405780655,0.9974164416873265,0.033309116162535755,,,POINT (-45.841297 -23.2140071)
3370554247,-23.2133554,-45.841437,3,0.007692307692307693,0.040911528412962174,0.003034253881711509,0.9977819002034314,0.024590548515253607,,,POINT (-45.841437 -23.2133554)
3370554248,-23.2135024,-45.8415592,3,0.004615384615384615,0.04257457661701693,0.08063619602448563,0.9995669198519314,0.030477297407131516,,,POINT (-45.8415592 -23.2135024)
3370572767,-23.2127348,-45.8433906,3,0.004615384615384615,0.046587665291678064,0.0859320415930586,0.9973206761452412,0.03121156742172034,,,POINT (-45.8433906 -23.2127348)
3370572769,-23.2125714,-45.8434655,3,0.004615384615384615,0.04326894563853723,0.15418501631906867,0.9971466680093303,0.030374683605672574,,,POINT (-45.8434655 -23.2125714)
4453703041,-23.1997108,-45.8640778,3,0.004615384615384615,0.03911921858302555,0.08490397549719582,0.997242353689137,0.03107107641335544,,,POINT (-45.8640778 -23.1997108)
4453703042,-23.1995818,-45.8639296,3,0.006153846153846154,0.040511396730478,0.05513145987722259,0.9972293853086686,0.031402621092586944,,,POINT (-45.8639296 -23.1995818)
5241897980,-23.2057391,-45.8607551,3,0.004615384615384615,0.0442348501711875,0.13633329331679833,0.978187212867226,0.03351649126043931,,,POINT (-45.8607551 -23.2057391)
5306789481,-23.2269977,-45.8295694,5,0.006153846153846154,0.025610300186868856,0.007502666824700723,0.9991431638054068,0.0458678713495255,,,POINT (-45.8295694 -23.2269977)
5306789493,-23.227214,-45.829343,4,0.003076923076923077,0.02628447618867663,0.007526371933151595,1.0008166100835185,0.02137263223449751,,,POINT (-45.829343 -23.227214)
5306789500,-23.2273689,-45.8296469,3,0.003076923076923077,0.026995106394677514,0.007550077041602466,1.0009727556423809,0.018531732014895486,,,POINT (-45.8296469 -23.2273689)
5306789503,-23.2272485,-45.8297766,3,0.004615384615384615,0.02774522970547171,0.007573782150053336,1.0007316328744589,0.032046896492155835,,,POINT (-45.8297766 -23.2272485)
5306806996,-23.2248971,-45.830261,3,0.00923076923076923,0.02712627240935505,0.004526490458693849,0.9990344674526348,0.029911533874844274,,,POINT (-45.830261 -23.2248971)
5306806998,-23.2252307,-45.8306179,3,0.00923076923076923,0.026406639056661678,0.0,1.0011450432000448,0.01704763195363896,,,POINT (-45.8306179 -23.2252307)
5306807008,-23.2243606,-45.8300931,3,0.006153846153846154,0.027125126341823288,0.0121251629726206,1.0003966564759088,0.033120081232414195,,,POINT (-45.8300931 -23.2243606)
5306807009,-23.2240814,-45.8296733,3,0.003076923076923077,0.026414244029647635,0.010610406542609932,1.0007795924643474,0.01946207816162753,,,POINT (-45.8296733 -23.2240814)
5306807016,-23.2238021,-45.8292375,4,0.010769230769230769,0.025787227994722873,0.013625696337560745,0.9976754078677257,0.02171901077050335,,,POINT (-45.8292375 -23.2238021)
5306807023,-23.2244762,-45.8284957,3,0.003076923076923077,0.024518793789750443,0.0,1.001397257001505,0.006670160472339505,,,POINT (-45.8284957 -23.2244762)
5306807025,-23.2241493,-45.8288554,3,0.00923076923076923,0.025138003734714778,0.003034253881711509,0.9996165310690003,0.012568513424291267,,,POINT (-45.8288554 -23.2241493)
5306807028,-23.2235047,-45.8295822,3,0.00923076923076923,0.024526287022371373,0.0007822685788787483,1.0011928821255212,0.0158591266560298,,,POINT (-45.8295822 -23.2235047)
5306807030,-23.2231656,-45.8299549,3,0.00923076923076923,0.023938277978546432,0.0007597487258504208,1.0011102172722328,0.016273600656700474,,,POINT (-45.8299549 -23.2231656)
5306807032,-23.2235491,-45.8295308,3,0.007692307692307693,0.02514194139194139,0.011320374540713524,1.000818146325267,0.024047485359220085,,,POINT (-45.8295308 -23.2235491)
5306807038,-23.2241374,-45.8303853,3,0.006153846153846154,0.0251567185997655,0.01193552210501363,0.9997844986186034,0.03548182029378461,,,POINT (-45.8303853 -23.2241374)
5306807040,-23.2238501,-45.8299464,3,0.006153846153846154,0.024526287022371373,0.011221998340642409,1.0002185985860665,0.026586612594810412,,,POINT (-45.8299464 -23.2238501)
5306807042,-23.2241546,-45.8310682,3,0.00923076923076923,0.02579033563849182,0.00455019556714472,0.9989114211030984,0.030555842112424313,,,POINT (-45.8310682 -23.2241546)
5306807045,-23.2244892,-45.8314462,3,0.00923076923076923,0.025138988033384838,0.0,1.001087649497321,0.017203110468211144,,,POINT (-45.8314462 -23.2244892)
5306853114,-23.2269171,-45.8302445,3,0.004615384615384615,0.029330924911353435,0.007597487258504208,1.0007005534673186,0.033452427842641984,,,POINT (-45.8302445 -23.2269171)
5306853116,-23.2257496,-45.8317191,4,0.006153846153846154,0.031129975532613235,0.07122910987317767,0.9997395615909558,0.06362893258661438,,,POINT (-45.8317191 -23.2257496)
5306853117,-23.2254882,-45.8319917,4,0.006153846153846154,0.03207877562629236,0.05919639682351547,1.0000869917434332,0.06371156841143627,,,POINT (-45.8319917 -23.2254882)
5306853120,-23.2234174,-45.8341479,3,0.006153846153846154,0.0340795485633322,0.12998222116866184,0.9309352854904218,0.03951274932511145,,,POINT (-45.8341479 -23.2234174)
5306861322,-23.2275279,-45.8351591,3,0.007692307692307693,0.03102767327395203,0.0029821026431195922,1.0005532977257638,0.03631366008339744,,,POINT (-45.8351591 -23.2275279)
5306861323,-23.2277998,-45.8349352,2,0.004615384615384615,0.030089732173436537,0.002189166765437952,1.0008327019361947,0.027421498057614006,,,POINT (-45.8349352 -23.2277998)
5306861324,-23.2244037,-45.8330834,3,0.006153846153846154,0.03302425880276814,0.06722768756667062,0.9996282177202429,0.04082626858046513,,,POINT (-45.8330834 -23.2244037)
5306861326,-23.2247863,-45.8336303,3,0.00923076923076923,0.03200521512385919,0.009452411994784877,1.0001271747255152,0.036544396635108785,,,POINT (-45.8336303 -23.2247863)
5306861329,-23.2263687,-45.8323514,3,0.006153846153846154,0.028515417072379097,0.006030579589901624,1.0006369733972311,0.0425704774392009,,,POINT (-45.8323514 -23.2263687)
5306861331,-23.227539,-45.8314326,3,0.00923076923076923,0.028511618055982565,0.006082730828493541,0.9990137010768124,0.02765021965461575,,,POINT (-45.8314326 -23.227539)
5306861332,-23.2277189,-45.83174,1,0.003076923076923077,0.027717679721306194,0.0,1.0011562775886633,0.010389469941041582,,,POINT (-45.83174 -23.2277189)
5306968296,-23.2178138,-45.8381695,3,0.006153846153846154,0.03511017255739994,0.13235984354628422,0.9295301626727019,0.03264271127700979,,,POINT (-45.8381695 -23.2178138)
5308689032,-23.2269975,-45.8304415,3,0.006153846153846154,0.029329584987876443,0.00458693848524357,1.0007037630381646,0.031948742492562354,,,POINT (-45.8304415 -23.2269975)
5327748850,-23.2138704,-45.8469002,1,0.003076923076923077,0.04565346052653171,0.0,1.0003984634414895,0.009779559303754834,,,POINT (-45.8469002 -23.2138704)
5327748855,-23.2118652,-45.8470656,3,0.00923076923076923,0.051672001238198415,0.008358460748291257,0.9992208815041682,0.0315658199939039,,,POINT (-45.8470656 -23.2118652)
5327748865,-23.2117292,-45.8478302,3,0.00923076923076923,0.054431930087716435,0.018807491943085165,0.9977680530365178,0.03468296503055062,,,POINT (-45.8478302 -23.2117292)
5327748868,-23.2126168,-45.8473936,3,0.00923076923076923,0.050213093648100685,0.006022677887084668,0.9994801423396664,0.029418558755786372,,,POINT (-45.8473936 -23.2126168)
5327748873,-23.2115878,-45.8478917,4,0.012307692307692308,0.05679120879120879,0.1740492475573405,0.9881739329919427,0.04486842976837718,,,POINT (-45.8478917 -23.2115878)
5327748879,-23.2106547,-45.8475228,3,0.00923076923076923,0.05650133022833894,0.3714709173102895,0.9403786655273145,0.03675920755095556,,,POINT (-45.8475228 -23.2106547)
5327748882,-23.2114987,-45.8448339,3,0.00923076923076923,0.054841087843565,0.32312934882272387,0.9422627555043855,0.026205785701574714,,,POINT (-45.8448339 -23.2114987)
5327748890,-23.2104534,-45.8437057,1,0.003076923076923077,0.05197738142686329,0.0,0.9998059338611573,0.01016853013772527,,,POINT (-45.8437057 -23.2104534)
5327748891,-23.2105086,-45.8410992,3,0.00923076923076923,0.03884231444035425,0.029958516060210976,0.9773282480072933,0.02319854006539353,,,POINT (-45.8410992 -23.2105086)
5327748900,-23.2098615,-45.8403347,1,0.003076923076923077,0.03738352249823078,0.0,1.0003258295037132,0.009633002189677203,,,POINT (-45.8403347 -23.2098615)
5327749325,-23.2047869,-45.8401322,3,0.00923076923076923,0.038837615110072915,0.02706175180751452,0.9787085586688614,0.025556220823276802,,,POINT (-45.8401322 -23.2047869)
5327749329,-23.2057576,-45.8395837,3,0.00923076923076923,0.03739658756900136,0.012094346331634467,0.9907661353288248,0.020699349074899964,,,POINT (-45.8395837 -23.2057576)
5327749330,-23.206515,-45.8407009,1,0.003076923076923077,0.03604247546087775,0.0,1.0005106397757841,0.00912412321617899,,,POINT (-45.8407009 -23.206515)
5327749346,-23.2049268,-45.8380964,1,0.003076923076923077,0.034790539470283696,0.0,1.0006824832154955,0.008047096730239659,,,POINT (-45.8380964 -23.2049268)
5327749347,-23.2050642,-45.8382842,3,0.00923076923076923,0.03605057080041638,0.0060637667417328435,0.9957871679959617,0.016414301363129664,,,POINT (-45.8382842 -23.2050642)
5327749362,-23.2065988,-45.8368941,1,0.003076923076923077,0.034790539470283696,0.0,1.0006824832154955,0.008047096730239657,,,POINT (-45.8368941 -23.2065988)
5327749439,-23.2112937,-45.839738,3,0.00923076923076923,0.037418382992459226,0.024079649164394926,0.9821547008168648,0.023864530827446464,,,POINT (-45.839738 -23.2112937)
5327749445,-23.2109317,-45.8387491,3,0.00923076923076923,0.036070825067959736,0.0060637667417328435,0.9957261352043222,0.017329511911468396,,,POINT (-45.8387491 -23.2109317)
5327749479,-23.2104693,-45.8346781,1,0.003076923076923077,0.03480940226548554,0.0,1.0006650343581194,0.008243735906470408,,,POINT (-45.8346781 -23.2104693)
5327749486,-23.2115686,-45.8375774,1,0.003076923076923077,0.03480940226548554,0.0,1.0006650343581194,0.008243735906470408,,,POINT (-45.8375774 -23.2115686)
5327749494,-23.2134144,-45.8360117,1,0.003076923076923077,0.03481695311196396,0.0,1.000647916646942,0.009059989351882555,,,POINT (-45.8360117 -23.2134144)
5327749507,-23.2175527,-45.8349869,1,0.003076923076923077,0.03364732536998142,0.0,1.0008006523209538,0.00803706094594925,,,POINT (-45.8349869 -23.2175527)
5327789960,-23.2161924,-45.8362732,1,0.003076923076923077,0.03364732536998142,0.0,1.0008006523209538,0.00803706094594925,,,POINT (-45.8362732 -23.2161924)
5327789969,-23.2145198,-45.8474371,3,0.00923076923076923,0.05364510489510489,0.13330267040829252,0.9842324736712977,0.027443780283804915,,,POINT (-45.8474371 -23.2145198)
5329851772,-23.1901852,-45.8647168,3,0.00923076923076923,0.02785597949429952,0.003034253881711509,0.9992364671999187,0.02453183657003486,,,POINT (-45.8647168 -23.1901852)
5329851778,-23.1899607,-45.864155,1,0.003076923076923077,0.027097649744000987,0.0,1.0012280216372855,0.009850971523002482,,,POINT (-45.864155 -23.1899607)
5333797419,-23.2162735,-45.8515306,3,0.004615384615384615,0.04525124156925679,0.01895224981418564,0.9968664336216537,0.03344142471435947,,,POINT (-45.8515306 -23.2162735)
5333797527,-23.2162877,-45.8554647,3,0.004615384615384615,0.04744842327873885,0.05765557148922057,0.9973423623850778,0.03352712945524114,,,POINT (-45.8554647 -23.2162877)
5333797537,-23.2161464,-45.8516113,3,0.004615384615384615,0.04150931760422935,0.01885877680670228,0.9987009188789807,0.03130399427513181,,,POINT (-45.8516113 -23.2161464)
5333797538,-23.2153578,-45.8518915,1,0.003076923076923077,0.04148785882937741,0.0,1.0003503439211587,0.009862140648918955,turning_circle,,POINT (-45.8518915 -23.2153578)
5333797539,-23.2161368,-45.8515113,3,0.004615384615384615,0.04522255514436961,0.018953597240505764,0.9995561827084742,0.03011389827455613,,,POINT (-45.8515113 -23.2161368)
5333797540,-23.2161323,-45.8515886,3,0.004615384615384615,0.04330396704334381,0.018882481915153147,0.9992872752682023,0.029321834233635234,,,POINT (-45.8515886 -23.2161323)
5333797550,-23.2162177,-45.8514685,3,0.004615384615384615,0.04736091880972377,0.018977302348956636,0.9991736221424575,0.03563311679975945,,,POINT (-45.8514685 -23.2162177)
5333797555,-23.2149111,-45.8474444,3,0.00923076923076923,0.05318735940556833,0.1264429566756975,0.9826586396063041,0.023409893739696146,,,POINT (-45.8474444 -23.2149111)
5333797556,-23.2149798,-45.8468125,1,0.003076923076923077,0.05048951048951049,0.0,0.9999141657179498,0.009638199584667946,,,POINT (-45.8468125 -23.2149798)
5355099049,-23.2125343,-45.8469062,3,0.00923076923076923,0.049676927838487726,1.896408676069693e-05,0.9999289355735013,0.030621444362617115,,,POINT (-45.8469062 -23.2125343)
5355099061,-23.2124417,-45.845538,3,0.00923076923076923,0.04968461657519079,0.0036814428509343764,0.9997635808061102,0.03029338767056466,,,POINT (-45.845538 -23.2124417)
5355099062,-23.2088956,-45.853314,1,0.003076923076923077,0.05333316293276419,0.0,0.9998696120425133,0.009978992878225637,,,POINT (-45.853314 -23.2088956)
5355099068,-23.209345,-45.8533508,3,0.00923076923076923,0.05635255116164446,0.23737963653415936,0.9887013326715881,0.02523111539531223,,,POINT (-45.8533508 -23.209345)
5355173586,-23.2240364,-45.8472937,3,0.006153846153846154,0.042169104458759626,0.0027101994051146622,0.999607570961171,0.03689158789548473,,,POINT (-45.8472937 -23.2240364)
5355173595,-23.2253568,-45.8511928,3,0.00923076923076923,0.042456329545338935,0.0032797767204546906,0.9998511715803415,0.03138621242942756,,,POINT (-45.8511928 -23.2253568)
5355173610,-23.2222842,-45.8480662,3,0.007692307692307693,0.05264222822110654,0.10932032203372737,0.9662805539632127,0.03171678404678363,,,POINT (-45.8480662 -23.2222842)
5355173611,-23.2225119,-45.848195,3,0.006153846153846154,0.05020916676191565,0.037652031584234885,0.996358075530875,0.03126725308910079,,,POINT (-45.848195 -23.2225119)
5355173619,-23.2237268,-45.8511759,3,0.00923076923076923,0.04619214442654978,0.014658742387555913,0.999157605932172,0.03572830966249708,,,POINT (-45.8511759 -23.2237268)
5355174421,-23.2242287,-45.8523846,3,0.00923076923076923,0.04346815270038019,0.005239224052783361,1.0000228382341756,0.035600431350057436,,,POINT (-45.8523846 -23.2242287)
5355174463,-23.2245615,-45.8486509,4,0.012307692307692308,0.04149590326942964,0.003983581390361056,0.9997172731793059,0.028182331245685005,,,POINT (-45.8486509 -23.2245615)
5355174480,-23.2241523,-45.8476129,3,0.00923076923076923,0.04052674001922835,0.0019954903853208936,0.9999463539232034,0.021668473460044475,,,POINT (-45.8476129 -23.2241523)
5355174558,-23.2236913,-45.8496023,3,0.00923076923076923,0.04501329421472449,0.007764760663065743,0.9998588293428805,0.03180112840687327,,,POINT (-45.8496023 -23.2236913)
5355174560,-23.2235157,-45.8491669,3,0.00923076923076923,0.04706580275526833,0.01630275374343168,0.9993020449044914,0.03128108120736241,,,POINT (-45.8491669 -23.2235157)
5355174562,-23.2233348,-45.8487186,3,0.00923076923076923,0.045852350763077795,0.00913848863001407,0.9996229758877607,0.0311198123906779,,,POINT (-45.8487186 -23.2233348)
5355174564,-23.2229805,-45.8477962,3,0.006153846153846154,0.04746947248684772,0.005282062570198166,0.9998584348642117,0.030986304288829734,,,POINT (-45.8477962 -23.2229805)
5355174581,-23.2238398,-45.8484695,3,0.00923076923076923,0.044715462834978084,0.007954283005130472,0.9997547310144311,0.0318357312639624,,,POINT (-45.8484695 -23.2238398)
5355174583,-23.2240243,-45.8489253,3,0.00923076923076923,0.04286164733190569,0.0039198315808485285,1.0000288373093793,0.030418726679420055,,,POINT (-45.8489253 -23.2240243)
5355174586,-23.2241953,-45.8493478,3,0.00923076923076923,0.04389311652318421,0.0032758258690462104,1.0001633157539083,0.03110681020003356,,,POINT (-45.8493478 -23.2241953)
5355174594,-23.2250102,-45.8513609,3,0.00923076923076923,0.042083417369206566,0.00022828019438188925,1.0002692980677184,0.03181602348506652,,,POINT (-45.8513609 -23.2250102)
5355174599,-23.2230924,-45.8522907,3,0.00923076923076923,0.04456956719087923,0.003599191768683288,1.0002003757678608,0.03639434006913668,,,POINT (-45.8522907 -23.2230924)
5355174601,-23.2240025,-45.8518495,4,0.012307692307692308,0.044581946766517284,0.00582785576005915,1.0000826915035153,0.044669739771418596,,,POINT (-45.8518495 -23.2240025)
5355174633,-23.223753,-45.8471194,4,0.006153846153846154,0.04394118235470641,0.01075545358596204,0.9997455224487827,0.048522427226993,,,POINT (-45.8471194 -23.223753)
5355174635,-23.2240044,-45.8469343,4,0.006153846153846154,0.04214419163611759,0.008763801170580834,0.9991895714494187,0.04862557635380479,,,POINT (-45.8469343 -23.2240044)
5355174638,-23.2245004,-45.8516081,3,0.00923076923076923,0.04311204776958201,0.0018268285386929405,1.000217575257664,0.03470734415948999,,,POINT (-45.8516081 -23.2245004)
5355324563,-23.2230105,-45.8474811,3,0.006153846153846154,0.04705200552470614,0.05578380017517168,0.9957828223277736,0.033227249545431485,,,POINT (-45.8474811 -23.2230105)
5357599321,-23.2282111,-45.8431509,3,0.00923076923076923,0.005538461538461539,0.004589308996088657,0.9952944003962029,0.016073377879179132,,,POINT (-45.8431509 -23.2282111)
5357599327,-23.2287437,-45.8432647,1,0.003076923076923077,0.0036923076923076927,0.0,1.0010818961756784,0.007986506435607237,,,POINT (-45.8432647 -23.2287437)
5357599328,-23.2096195,-45.8563265,1,0.003076923076923077,0.051267636779095696,0.0,0.9999421974630947,0.010413839522611573,,,POINT (-45.8563265 -23.2096195)
5357599329,-23.2090376,-45.856665,3,0.00923076923076923,0.05405157563433367,0.012928349689631633,0.9961268543195166,0.027598467240538754,,,POINT (-45.856665 -23.2090376)
5584602756,-23.2253022,-45.8317438,4,0.006153846153846154,0.029453372574759856,0.06457271542017305,0.9952024362260364,0.05964208507948319,,,POINT (-45.8317438 -23.2253022)
5584602763,-23.225544,-45.8314848,4,0.006153846153846154,0.030222878848779142,0.06511793291454308,0.9982176638713108,0.061293537824234176,,,POINT (-45.8314848 -23.225544)
6193276640,-23.1941804,-45.8660153,3,0.004615384615384615,0.03595567962503446,0.009156671953282127,0.9971543095200928,0.027122732904803448,,,POINT (-45.8660153 -23.1941804)
6206829294,-23.1960733,-45.8540422,3,0.004615384615384615,0.028224584137891386,0.00600924499229584,1.000443719922053,0.028484123457904506,,,POINT (-45.8540422 -23.1960733)
6206829295,-23.1960178,-45.8536385,3,0.004615384615384615,0.03083395521009583,0.006104065426099325,1.0004437199220515,0.028484123457904492,,,POINT (-45.8536385 -23.1960178)
6217647005,-23.2021589,-45.8307284,1,0.003076923076923077,0.03603842915434271,0.0,1.0005191986313726,0.008698373435625946,,,POINT (-45.8307284 -23.2021589)
6308115793,-23.2122452,-45.8540843,3,0.00923076923076923,0.05219712320200125,0.025564617236646027,0.9981471697894893,0.031697337352768994,,,POINT (-45.8540843 -23.2122452)
6543692316,-23.2247824,-45.831172,3,0.006153846153846154,0.028655416888400596,0.03066255778120185,0.9989390943779409,0.04670090285426796,,,POINT (-45.831172 -23.2247824)
6543692317,-23.2249867,-45.8309499,3,0.006153846153846154,0.029450670430486943,0.031160365058670144,1.0000822627348653,0.047052075973374845,,,POINT (-45.8309499 -23.2249867)
7041067215,-23.2195743,-45.840107,3,0.006153846153846154,0.036836572114557084,0.03332970060242786,0.9843267953585253,0.030983545522381306,,,POINT (-45.840107 -23.2195743)
7041067218,-23.2164936,-45.8392188,3,0.004615384615384615,0.031803864634894506,0.08799000434593654,0.9973499111755744,0.032651027782391415,,,POINT (-45.8392188 -23.2164936)
7041067220,-23.2161659,-45.839164,3,0.004615384615384615,0.032843493727471626,0.08801370945438741,0.9977673948673096,0.031199963257280233,,,POINT (-45.839164 -23.2161659)
7041067223,-23.2137896,-45.8392243,3,0.006153846153846154,0.032841813667431344,0.018063292639563827,0.986349504160249,0.030783339164086945,,,POINT (-45.8392243 -23.2137896)
7041083990,-23.1950218,-45.8539403,3,0.004615384615384615,0.02991030120589869,0.0060803603176484535,0.9988557263794108,0.02279026529283463,,,POINT (-45.8539403 -23.1950218)
7041083997,-23.1951593,-45.8543925,3,0.004615384615384615,0.02904563044628191,0.006032950100746711,0.9988557263794072,0.022790265292834636,,,POINT (-45.8543925 -23.1951593)
7041084011,-23.1974514,-45.8533555,3,0.006153846153846154,0.03180859172535748,0.01507644897475406,0.9886587724872548,0.02997194946845956,,,POINT (-45.8533555 -23.1974514)
7227933691,-23.223651,-45.8469109,3,0.004615384615384615,0.04025737493006116,0.04742339786561668,0.9980789284012938,0.03699020266316621,,,POINT (-45.8469109 -23.223651)
7227933692,-23.223868,-45.8467233,3,0.004615384615384615,0.04194868444198729,0.04744710297406757,0.9982835343638857,0.03752116838546255,,,POINT (-45.8467233 -23.223868)
7227933707,-23.2230013,-45.8494031,3,0.00923076923076923,0.0483670796583257,0.035480135683525434,0.9966538454536199,0.032019210221774744,,,POINT (-45.8494031 -23.2230013)
7352696580,-23.2161985,-45.8387435,3,0.004615384615384615,0.03385313026019591,0.08820335032199438,0.9987052110790917,0.03095704126921591,,,POINT (-45.8387435 -23.2161985)
7352696583,-23.2175953,-45.8391207,3,0.004615384615384615,0.03552789637455677,0.08938860574453794,0.9947855770137626,0.03125317262424822,,,POINT (-45.8391207 -23.2175953)
7352719588,-23.2169071,-45.8388791,3,0.004615384615384615,0.03503353789068074,0.08822705543044525,0.9985740272620868,0.03123228576540652,,,POINT (-45.8388791 -23.2169071)
7352719593,-23.2178187,-45.8396843,3,0.004615384615384615,0.038032380509721894,0.1162288353659694,0.9963324754033035,0.03172070208627481,,,POINT (-45.8396843 -23.2178187)
7352719596,-23.2179672,-45.8392901,3,0.004615384615384615,0.03683023264023723,0.08941231085298883,0.9946293359554764,0.031099707257821775,,,POINT (-45.8392901 -23.2179672)
7463938449,-23.2262322,-45.8433951,3,0.006153846153846154,0.035557411131181625,0.03201742530710172,0.9847286713792482,0.030397228565102054,,,POINT (-45.8433951 -23.2262322)
7650927101,-23.2027241,-45.8582515,3,0.006153846153846154,0.04342992730735408,0.005308847916413613,0.9991312351387718,0.0350604906673469,,,POINT (-45.8582515 -23.2027241)
7702799499,-23.1908138,-45.8707643,3,0.006153846153846154,0.03128927410617552,0.006823515467583264,1.0002178462937232,0.030316582226490228,,,POINT (-45.8707643 -23.1908138)
7808796936,-23.2136861,-45.8454849,3,0.00923076923076923,0.048546284717173184,0.005090553514282328,0.9970077686347352,0.022504293001956964,,,POINT (-45.8454849 -23.2136861)
