osmid,y,x,street_count,dc,cc,nbc,vulnerability,com,ref,highway,geometry
3321113922,-23.1855495,-45.8542897,3,0.002666666666666667,0.03141349242771914,0.015177474627652562,0.9985296121914309,0.017999442470574882,,,POINT (-45.8542897 -23.1855495)
3321113923,-23.1855065,-45.8542105,3,0.002666666666666667,0.03044928825622776,0.015177474627652562,0.9989676333200148,0.018075985233467665,,,POINT (-45.8542105 -23.1855065)
3321113924,-23.1853619,-45.8542232,3,0.002666666666666667,0.02958800486289342,0.01484060893633826,1.0000204750681796,0.01842240647734925,,,POINT (-45.8542232 -23.1853619)
3321113933,-23.1853312,-45.8543047,3,0.002666666666666667,0.02792239247380364,0.013465757216291023,0.9998742571354619,0.018331356699484904,,,POINT (-45.8543047 -23.1853312)
3359546072,-23.2160297,-45.8436484,3,0.002666666666666667,0.03432475632306391,0.0008979833926453144,1.0002143918312243,0.018297055499193204,,,POINT (-45.8436484 -23.2160297)
3359546085,-23.2126738,-45.8435632,3,0.002666666666666667,0.038540310377590876,0.07772963781366923,0.9971807771102933,0.017664633370906353,,,POINT (-45.8435632 -23.2126738)
3370554246,-23.2140071,-45.841297,3,0.0035555555555555557,0.041098769138396885,0.005899754592755778,0.9974534847801834,0.019257760570477376,,,POINT (-45.841297 -23.2140071)
3370554247,-23.2133554,-45.841437,3,0.0044444444444444444,0.03838497126033927,0.0017540529853697113,0.9984291180019013,0.01421709367505405,,,POINT (-45.841437 -23.2133554)
3370554248,-23.2135024,-45.8415592,3,0.002666666666666667,0.039890730285922424,0.0629104158441926,0.999494316961081,0.017620533781365095,,,POINT (-45.8415592 -23.2135024)
3370572767,-23.2127348,-45.8433906,3,0.002666666666666667,0.037854278999032216,0.024378599358551915,0.9975592095559824,0.01804508473547008,,,POINT (-45.8433906 -23.2127348)
3370572769,-23.2125714,-45.8434655,3,0.002666666666666667,0.036797365856936465,0.08401406933669522,0.9980107956944583,0.017563063608836728,,,POINT (-45.8434655 -23.2125714)
3430093373,-23.234088,-45.8266283,3,0.0017777777777777779,0.020976422592940185,0.0,1.0006697341822288,0.0064562704465682885,,,POINT (-45.8266283 -23.234088)
3430093389,-23.2336505,-45.8267964,3,0.0035555555555555557,0.022394896123016525,0.013943851324634242,0.9921318490483776,0.017411242783072923,,,POINT (-45.8267964 -23.2336505)
3430093390,-23.2340019,-45.826927,3,0.0017777777777777779,0.023412715379024326,0.0,1.0006009445350694,0.011074360424671657,,,POINT (-45.826927 -23.2340019)
3430093391,-23.2339841,-45.827274,3,0.0035555555555555557,0.02456762152583055,0.0017540529853697113,0.9993489988985159,0.01390462416892073,,,POINT (-45.827274 -23.2339841)
3430094094,-23.2336292,-45.826978,3,0.002666666666666667,0.022394438196503427,0.018223013048635824,0.9988482328249881,0.01763189401010833,,,POINT (-45.826978 -23.2336292)
3430094095,-23.2336092,-45.8270382,3,0.002666666666666667,0.021900495920652695,0.018223013048635824,0.9985166038972921,0.017618553919185268,,,POINT (-45.8270382 -23.2336092)
3430094098,-23.2338032,-45.8271794,3,0.002666666666666667,0.025185117049165248,0.018223013048635824,0.9998642283218425,0.016413714912466702,,,POINT (-45.8271794 -23.2338032)
3430094099,-23.2339119,-45.8271218,3,0.002666666666666667,0.024570928589056157,0.018223013048635824,1.0003815575076502,0.016116829844963793,,,POINT (-45.8271218 -23.2339119)
3430094100,-23.2339211,-45.8270533,3,0.002666666666666667,0.023977581224275332,0.018223013048635824,1.0004748217713832,0.015175201005219106,,,POINT (-45.8270533 -23.2339211)
3430094101,-23.2338167,-45.8269561,3,0.002666666666666667,0.02341621945222467,0.018223013048635824,1.000437513976464,0.015354897655072853,,,POINT (-45.8269561 -23.2338167)
3430094102,-23.2337608,-45.8269489,3,0.002666666666666667,0.022876718051551993,0.018223013048635824,1.0002977720455264,0.017209656549375847,,,POINT (-45.8269489 -23.2337608)
3430094104,-23.2337681,-45.8271726,3,0.002666666666666667,0.025840549276832693,0.018223013048635824,0.9995244706579244,0.016704215499003496,,,POINT (-45.8271726 -23.2337681)
3430094115,-23.2334116,-45.8250617,4,0.0071111111111111115,0.021431646510899773,0.005255832344800316,0.9973682886214982,0.016120655919541302,,,POINT (-45.8250617 -23.2334116)
3430094116,-23.2330106,-45.8253547,3,0.005333333333333334,0.021904438088761777,0.012230921312771845,0.9931454942683062,0.016025885985733856,,,POINT (-45.8253547 -23.2330106)
3431588693,-23.1849635,-45.8695091,1,0.0017777777777777779,0.03201403098509208,0.0,1.0001347058854129,0.005798511461765219,,,POINT (-45.8695091 -23.1849635)
3548889608,-23.2321018,-45.8468221,3,0.005333333333333334,0.029838709677419358,0.007001977066034005,0.9957834765044948,0.012487003511569967,,,POINT (-45.8468221 -23.2321018)
3548889613,-23.2307052,-45.8460769,3,0.005333333333333334,0.031730212075559164,0.02030325556873638,0.999752316029459,0.019803142664657093,,,POINT (-45.8460769 -23.2307052)
3551051613,-23.2329538,-45.8483204,1,0.0017777777777777779,0.0281412200010278,0.0,1.000597008165947,0.00466520180183846,,turning_circle,POINT (-45.8483204 -23.2329538)
3551051614,-23.2326731,-45.8465055,3,0.005333333333333334,0.028966648152556267,0.0035065243179122183,0.9982030169268553,0.009578618352876373,,,POINT (-45.8465055 -23.2326731)
3551051615,-23.2322354,-45.8476994,1,0.0017777777777777779,0.028963583952608892,0.0,1.0005364440217004,0.005360513852418382,,turning_circle,POINT (-45.8476994 -23.2322354)
3551051616,-23.2303627,-45.8503334,1,0.0017777777777777779,0.028163653663177926,0.0,1.0005679028636667,0.00577913616017592,,turning_circle,POINT (-45.8503334 -23.2303627)
3551051627,-23.2315626,-45.8499997,3,0.005333333333333334,0.028990417703425274,0.005850744694872808,0.9991797423518893,0.014617709056843939,,,POINT (-45.8499997 -23.2315626)
3551051628,-23.2300836,-45.8495887,3,0.002666666666666667,0.028965115971542676,0.0013325425069197312,1.0003894117511425,0.01762850773959494,,,POINT (-45.8495887 -23.2300836)
3551051629,-23.2288647,-45.8500369,3,0.005333333333333334,0.03074763468935119,0.0073909582180044795,0.9987630508550268,0.014658805951211168,,,POINT (-45.8500369 -23.2288647)
3551051631,-23.2299993,-45.8503246,1,0.0017777777777777779,0.02981921150076236,0.0,1.000483377146828,0.005784993253442434,,turning_circle,POINT (-45.8503246 -23.2299993)
3551051641,-23.2298185,-45.8483003,3,0.005333333333333334,0.031728373602178575,0.015974113615394747,0.9994757456942359,0.01912920404235655,,,POINT (-45.8483003 -23.2298185)
3551051642,-23.2300757,-45.8459928,3,0.005333333333333334,0.03275217560333742,0.039564307367866085,0.9748782621136092,0.018642428573304098,,,POINT (-45.8459928 -23.2300757)
3551051643,-23.231022,-45.848431,3,0.005333333333333334,0.029856605419551825,0.007617029128772901,0.9999965590669752,0.018886109127831684,,,POINT (-45.848431 -23.231022)
3551051644,-23.2304486,-45.8481732,4,0.0071111111111111115,0.03076836634358758,0.012128957427177898,0.9998941456441509,0.024978952365960424,,,POINT (-45.8481732 -23.2304486)
3551051645,-23.2301956,-45.8491964,3,0.002666666666666667,0.0289789114386262,0.0009019111638328718,1.0004336393282651,0.018396656805966662,,,POINT (-45.8491964 -23.2301956)
3551051646,-23.2304689,-45.8494963,3,0.002666666666666667,0.02739986490205399,0.0015864505074469485,1.0004851825308687,0.017748592984508874,,,POINT (-45.8494963 -23.2304689)
3749371695,-23.1862598,-45.8540548,3,0.0017777777777777779,0.0,0.0,0.9993359164556233,0.011458892931807546,,,POINT (-45.8540548 -23.1862598)
3749371697,-23.1889735,-45.8590924,3,0.0017777777777777779,0.031376593611230484,0.12670760319260674,0.9906293992195565,0.011095230567602659,,,POINT (-45.8590924 -23.1889735)
3749371700,-23.1858038,-45.8553758,3,0.0035555555555555557,0.035761632653061225,0.13375087834371124,0.9925471189890258,0.01879938929951066,,,POINT (-45.8553758 -23.1858038)
3749371702,-23.1855764,-45.8547544,3,0.002666666666666667,0.02585213860825229,0.023250059311981014,0.9985301598559276,0.019980793081747984,,,POINT (-45.8547544 -23.1855764)
3749371703,-23.1856241,-45.8544787,3,0.002666666666666667,0.032353549378157216,0.015040134440490311,0.9990454759787586,0.0179853867608545,,,POINT (-45.8544787 -23.1856241)
4190236015,-23.1933079,-45.8766322,3,0.002666666666666667,0.02764818741795416,0.0020980515513012244,1.00024752960941,0.013522345726498124,,,POINT (-45.8766322 -23.1933079)
4190236027,-23.1937847,-45.8770413,3,0.0017777777777777779,0.0,0.0,1.000357302353144,0.010647450402028715,,,POINT (-45.8770413 -23.1937847)
4453703041,-23.1997108,-45.8640778,3,0.002666666666666667,0.034068497838056426,0.13650748135617027,0.9957330829534972,0.01806018578870313,,,POINT (-45.8640778 -23.1997108)
4453703042,-23.1995818,-45.8639296,3,0.0035555555555555557,0.0346056622851365,0.0980957456229344,0.9963692019932291,0.01817462243925801,,,POINT (-45.8639296 -23.1995818)
4604470813,-23.1841725,-45.8602122,4,0.002666666666666667,0.030605002095850216,0.0349965942629051,1.0000960911914942,0.024784325037099694,,,POINT (-45.8602122 -23.1841725)
4604470817,-23.1846392,-45.8620672,4,0.0035555555555555557,0.028840026333113892,0.03280913156685777,0.9995546721996745,0.0316741730052991,,traffic_signals,POINT (-45.8620672 -23.1846392)
4604470818,-23.1843393,-45.8613241,3,0.002666666666666667,0.02968745764549619,0.002626334519572954,1.0001341411526397,0.021032383649159082,,traffic_signals,POINT (-45.8613241 -23.1843393)
4604470819,-23.1844811,-45.8614325,4,0.0035555555555555557,0.029689872045109523,0.03236788726409133,1.000005569302292,0.03261967680417159,,traffic_signals,POINT (-45.8614325 -23.1844811)
4604470820,-23.1845929,-45.8613981,4,0.0035555555555555557,0.032296305033764856,0.0071250662307914756,0.9998126155774969,0.03524243663955319,,traffic_signals,POINT (-45.8613981 -23.1845929)
4604470821,-23.1846652,-45.8613659,3,0.002666666666666667,0.03139098283126487,0.011323011010106064,0.9999438045477643,0.02398054738847872,,traffic_signals,POINT (-45.8613659 -23.1846652)
4936302830,-23.186307,-45.8572652,3,0.0035555555555555557,0.03834599628864535,0.18259894364337897,0.9855656596788979,0.020535808302520477,,,POINT (-45.8572652 -23.186307)
5241897980,-23.2057391,-45.8607551,3,0.002666666666666667,0.03645198868364121,0.10839912593225028,0.9856243994391055,0.01937766078209396,,,POINT (-45.8607551 -23.2057391)
5306752522,-23.2270596,-45.8251094,3,0.0035555555555555557,0.022899677999414544,0.003774614472123369,0.9997952933811647,0.018487316298659334,,,POINT (-45.8251094 -23.2270596)
5306752526,-23.2281524,-45.824741,3,0.0035555555555555557,0.024003857449699732,0.009212336892052194,1.000123165789826,0.017932715711714887,,,POINT (-45.824741 -23.2281524)
5306752527,-23.2275854,-45.8233168,3,0.0035555555555555557,0.022901593408891308,0.001003954132068011,1.0003606905978077,0.015313370818442754,,,POINT (-45.8233168 -23.2275854)
5306752528,-23.2273177,-45.8234564,3,0.0044444444444444444,0.022385283597342872,0.001151443258204824,1.0001928173257326,0.015403502776950805,,,POINT (-45.8234564 -23.2273177)
5306752535,-23.2298969,-45.824196,3,0.002666666666666667,0.027237005719970158,0.018212732305258994,0.9997778614115417,0.01830233312724852,,,POINT (-45.824196 -23.2298969)
5306752536,-23.2281801,-45.8229621,3,0.005333333333333334,0.02400333136081706,0.0053463819691577695,1.0002454184362735,0.016000328653112145,,,POINT (-45.8229621 -23.2281801)
5306752537,-23.2287529,-45.8243734,3,0.0035555555555555557,0.02459023754995734,0.013469355476472914,1.0001373783508154,0.017892422517405863,,,POINT (-45.8243734 -23.2287529)
5306752543,-23.2287303,-45.8226144,3,0.002666666666666667,0.0234337555631633,0.0015009885330170027,1.0002939384438907,0.011901382150896563,,,POINT (-45.8226144 -23.2287303)
5306752547,-23.229701,-45.8243752,4,0.0035555555555555557,0.027910295616717633,0.02649308026888098,0.9980942167244788,0.02841751466138024,,,POINT (-45.8243752 -23.229701)
5306752550,-23.2317883,-45.8266018,4,0.0035555555555555557,0.02656060532570209,0.02516805061289047,0.9996441290756142,0.029593202849210347,,,POINT (-45.8266018 -23.2317883)
5306752552,-23.2293732,-45.82402,4,0.0035555555555555557,0.025847867645323454,0.020142348754448397,0.9991535362792813,0.025513642722137932,,,POINT (-45.82402 -23.2293732)
5306752553,-23.227144,-45.8243313,3,0.005333333333333334,0.02290255123379339,0.0038596283115856066,0.9999305499355763,0.017374976638524588,,,POINT (-45.8243313 -23.227144)
5306752554,-23.227854,-45.8239494,3,0.005333333333333334,0.023442282583103234,0.003240411229735073,1.0002253840146629,0.017567815070111247,,,POINT (-45.8239494 -23.227854)
5306752558,-23.2319337,-45.826818,4,0.0035555555555555557,0.02868141940552573,0.027026888098062474,0.9981199705490457,0.028994111956335594,,,POINT (-45.826818 -23.2319337)
5306752587,-23.2284654,-45.8263077,3,0.002666666666666667,0.024605706582790387,0.009570844866218531,1.0002400831354832,0.017189892708419446,,,POINT (-45.8263077 -23.2284654)
5306752590,-23.2271333,-45.8260073,3,0.0044444444444444444,0.025235023041474652,0.015569395017793594,0.9996093478619619,0.021900218454929635,,,POINT (-45.8260073 -23.2271333)
5306752593,-23.2285881,-45.8262346,3,0.0035555555555555557,0.024020704478659474,0.00523210755239225,1.0002723626490622,0.015400199230069717,,,POINT (-45.8262346 -23.2285881)
5306752594,-23.2289466,-45.8261057,3,0.005333333333333334,0.023455838259230703,0.003499934097798866,1.000472046954046,0.009377105692619112,,,POINT (-45.8261057 -23.2289466)
5306752595,-23.2294562,-45.8259233,3,0.005333333333333334,0.02291692822766269,0.0022021879530776324,1.0005381203803985,0.008998517226397712,,,POINT (-45.8259233 -23.2294562)
5306752596,-23.230009,-45.8257702,4,0.0071111111111111115,0.02345734541326651,0.0017727692104916306,1.0004754594891418,0.01337978558682121,,,POINT (-45.8257702 -23.230009)
5306752597,-23.2304956,-45.8255902,3,0.005333333333333334,0.023454833597464343,3.822327665744035e-06,1.0005515301655585,0.0106946923867051,,,POINT (-45.8255902 -23.2304956)
5306752601,-23.2280427,-45.8265427,4,0.0035555555555555557,0.026546441729687804,0.02269711348359035,1.0000456552003976,0.032038675009088025,,,POINT (-45.8265427 -23.2280427)
5306752602,-23.2274028,-45.8258579,3,0.0044444444444444444,0.025888192885001774,0.01467694741004349,1.00009516713899,0.022145994500883802,,,POINT (-45.8258579 -23.2274028)
5306752604,-23.2315787,-45.8267185,3,0.002666666666666667,0.02654515487905376,0.035243969948596285,0.9996413990060418,0.025154827405311286,,,POINT (-45.8267185 -23.2315787)
5306752608,-23.2307281,-45.8266067,3,0.005333333333333334,0.024019124065179726,0.0008754448398576512,1.0004272171346067,0.015508410043351102,,,POINT (-45.8266067 -23.2307281)
5306752609,-23.2287612,-45.8267473,3,0.005333333333333334,0.02461289525136526,0.005240279425332806,0.9997474846778496,0.017026875801396207,,,POINT (-45.8267473 -23.2287612)
5306752611,-23.2303765,-45.8261545,3,0.005333333333333334,0.024021758203193543,0.0013268749176222484,1.0004144632561358,0.01619826697387603,,,POINT (-45.8261545 -23.2303765)
5306789422,-23.2287103,-45.8278171,4,0.0035555555555555557,0.02795446424013477,0.06646737841043891,0.9955375468139179,0.033630824013799555,,,POINT (-45.8278171 -23.2287103)
5306789437,-23.2271535,-45.826852,3,0.005333333333333334,0.02345784784098698,3.598260181890076e-05,1.0003798156556285,0.009223551869110936,,,POINT (-45.826852 -23.2271535)
5306789438,-23.2274869,-45.8271815,3,0.005333333333333334,0.024005435854722403,0.0013202846975088967,1.0002594075259454,0.00917869225009807,,,POINT (-45.8271815 -23.2274869)
5306789439,-23.2266544,-45.826312,3,0.005333333333333334,0.024614554771429858,0.005687228153420324,0.9999159144448694,0.016985869754306455,,,POINT (-45.826312 -23.2266544)
5306789440,-23.2258833,-45.8267688,3,0.005333333333333334,0.024020704478659474,0.0017540529853697113,0.9991427755996843,0.013588305000800199,,,POINT (-45.8267688 -23.2258833)
5306789450,-23.2268236,-45.8264772,3,0.005333333333333334,0.02402333896334642,0.0004812178726769474,1.0003327448695452,0.014482671325865623,,,POINT (-45.8264772 -23.2268236)
5306789471,-23.2248796,-45.8271971,1,0.0017777777777777779,0.023450313684345758,0.0,1.000503787923345,0.0055815739121926455,,turning_circle,POINT (-45.8271971 -23.2248796)
5306789481,-23.2269977,-45.8295694,5,0.0044444444444444444,0.029439277458201175,0.09220324238829576,0.9806320772353464,0.04342353386340091,,,POINT (-45.8295694 -23.2269977)
5306789493,-23.227214,-45.829343,4,0.0035555555555555557,0.03024912997845661,0.10048359035191776,0.9961945957571217,0.03601411608265622,,,POINT (-45.829343 -23.227214)
5306789500,-23.2273689,-45.8296469,3,0.002666666666666667,0.03090991194400542,0.09132463424278371,0.9998266494829601,0.024849752593663583,,,POINT (-45.8296469 -23.2273689)
5306789503,-23.2272485,-45.8297766,3,0.002666666666666667,0.03190677348871085,0.09132463424278371,0.9997956365651975,0.026681073978185896,,,POINT (-45.8297766 -23.2272485)
5306789520,-23.2276139,-45.8270891,3,0.005333333333333334,0.024597969634354507,0.004792408066429421,0.9986112339338392,0.014597928256490695,,,POINT (-45.8270891 -23.2276139)
5306806996,-23.2248971,-45.830261,3,0.005333333333333334,0.030726068903602292,0.002626334519572954,0.9986783195228942,0.01767761561353722,,,POINT (-45.830261 -23.2248971)
5306806998,-23.2252307,-45.8306179,3,0.005333333333333334,0.02979892797866841,0.0,1.0002872640952039,0.009947659568653535,,,POINT (-45.8306179 -23.2252307)
5306807008,-23.2243606,-45.8300931,3,0.0035555555555555557,0.030725206901388694,0.007840253064452352,0.9995206154446918,0.02053501151968301,,,POINT (-45.8300931 -23.2243606)
5306807009,-23.2240814,-45.8296733,3,0.0035555555555555557,0.029835458210744254,0.007849742981415579,0.9997258649677625,0.015367170323616775,,,POINT (-45.8296733 -23.2240814)
