u,v,key,osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,ebc,vulnerability,bridge,junction
5357599118,1454075687,0,"[555277416, 132125405]",False,,,"['Rua Três', 'Rua Dois']",residential,,"[False, True]",222.27700000000002,"LINESTRING (-45.8428751 -23.2299699, -45.8423971 -23.2301709, -45.8420304 -23.229571, -45.8417024 -23.2288979, -45.841681 -23.2288097)",0.0011943182458043274,,,
5357599321,1454075678,0,132125394,False,,,Rua Principal,residential,,False,84.961,"LINESTRING (-45.8431509 -23.2282111, -45.842641 -23.228378, -45.8423694 -23.2284719)",0.0059493644626605145,,,
5357599321,1454075661,0,132125394,False,,,Rua Principal,residential,,True,35.081999999999994,"LINESTRING (-45.8431509 -23.2282111, -45.8433254 -23.2281948, -45.8434933 -23.2281973)",0.00832911024772472,,,
5357599321,5357599327,0,555277417,False,,,,residential,,False,61.072,"LINESTRING (-45.8431509 -23.2282111, -45.8431561 -23.2283638, -45.8431859 -23.2284519, -45.8432541 -23.2286164, -45.8432562 -23.2286693, -45.8432583 -23.2287222, -45.8432647 -23.2287437)",0.0011958000302284021,0.9981391880090552,,
5357599327,5357599321,0,555277417,False,,,,residential,,True,61.072,"LINESTRING (-45.8432647 -23.2287437, -45.8432583 -23.2287222, -45.8432562 -23.2286693, -45.8432541 -23.2286164, -45.8431859 -23.2284519, -45.8431561 -23.2283638, -45.8431509 -23.2282111)",0.0011987635990765519,,,
5357599328,5357599329,0,555277418,False,,,,residential,,False,73.371,"LINESTRING (-45.8563265 -23.2096195, -45.856665 -23.2090376)",0.001198763599076552,0.9975837306006519,,
5357599329,1453990681,0,448351880,False,,,Rua Saturno,residential,,False,6.487,"LINESTRING (-45.856665 -23.2090376, -45.8567195 -23.2090675)",0.005765565667651096,,,
5357599329,1453990683,0,448351880,False,,,Rua Saturno,residential,,True,57.224,"LINESTRING (-45.856665 -23.2090376, -45.8561702 -23.2087967)",0.0039163827580653695,,,
5357599329,5357599328,0,555277418,False,,,,residential,,True,73.371,"LINESTRING (-45.856665 -23.2090376, -45.8563265 -23.2096195)",0.0011958000302284021,,,
5584602756,5306853117,0,549378962,True,,,,residential,,False,32.912,"LINESTRING (-45.8317438 -23.2253022, -45.8318335 -23.2253502, -45.8319354 -23.225434, -45.8319917 -23.2254882)",0.0035533190489314853,,,
5584602756,5306853120,0,549385787,True,,,,secondary,,False,323.84499999999997,"LINESTRING (-45.8317438 -23.2253022, -45.8319566 -23.225179, -45.8323419 -23.2248975, -45.8327864 -23.2244977, -45.8336169 -23.2237629, -45.833756 -23.2236756, -45.8341479 -23.2234174)",0.09808671995163455,,,
5584602763,5584602756,0,549385787,True,,,,secondary,,False,38.361000000000004,"LINESTRING (-45.8314848 -23.225544, -45.8315492 -23.2254439, -45.831627 -23.2253773, -45.8317438 -23.2253022)",0.07481529557153907,,,
5584602763,6543692317,0,549385791,True,,,,residential,,False,83.26,"LINESTRING (-45.8314848 -23.225544, -45.8314384 -23.2254547, -45.8313775 -23.2253792, -45.8312446 -23.2252425, -45.8309499 -23.2249867)",0.026753617776671377,0.9992016681154109,,
6112470777,6112470777,0,"[1171060512, 549376706]",False,,,"['Rua 16', 'Rua 15']",residential,,True,474.982,"LINESTRING (-45.8274365 -23.2279253, -45.8278295 -23.227563, -45.8287587 -23.2267491, -45.8288125 -23.2267455, -45.8288447 -23.226762, -45.8290793 -23.227048, -45.8290856 -23.2271045, -45.8290507 -23.2271683, -45.8279608 -23.2281569, -45.8278814 -23.2282095, -45.8277928 -23.228207, -45.8274365 -23.2279253)",0.0,1.0,,
6112470777,6112470777,1,"[1171060512, 549376706]",False,,,"['Rua 16', 'Rua 15']",residential,,False,474.982,"LINESTRING (-45.8274365 -23.2279253, -45.8277928 -23.228207, -45.8278814 -23.2282095, -45.8279608 -23.2281569, -45.8290507 -23.2271683, -45.8290856 -23.2271045, -45.8290793 -23.227048, -45.8288447 -23.226762, -45.8288125 -23.2267455, -45.8287587 -23.2267491, -45.8278295 -23.227563, -45.8274365 -23.2279253)",0.0,,,
6112470777,5306789520,0,878206166,False,,,Rua 16,residential,,True,49.672,"LINESTRING (-45.8274365 -23.2279253, -45.8274003 -23.227881, -45.8270891 -23.2276139)",0.0011987635990765519,,,
6189576860,5306861386,0,696786869,True,,,,residential,,False,82.969,"LINESTRING (-45.8265722 -23.2243002, -45.8265999 -23.2241159, -45.8265988 -23.2239932, -45.8265854 -23.2238798, -45.8265532 -23.2238108, -45.8264688 -23.223696, -45.8264147 -23.2235982)",0.0011958000302284021,,,
6189576860,6189576870,0,879186098,True,,,,residential,,False,45.909,"LINESTRING (-45.8265722 -23.2243002, -45.8265874 -23.2242458, -45.8266453 -23.2241783, -45.8266917 -23.224145, -45.8267429 -23.2241199, -45.8268025 -23.2241133, -45.82692 -23.224107)",0.005962700522477188,0.9999779015885264,,
6189576862,5306789481,0,549376703,True,,,,residential,,False,411.42999999999995,"LINESTRING (-45.8269854 -23.2241825, -45.8270532 -23.224258, -45.8272303 -23.2244416, -45.8273295 -23.2245516, -45.8277708 -23.2250665, -45.8279596 -23.2253038, -45.8289772 -23.2265573, -45.8290578 -23.2266253, -45.829462 -23.2269081, -45.8295694 -23.2269977)",0.007146646277312991,,,
6189576862,6189576873,0,661123752,True,,,,residential,,False,37.251000000000005,"LINESTRING (-45.8269854 -23.2241825, -45.8269779 -23.2242251, -45.8269729 -23.2242702, -45.8269689 -23.2243254, -45.826945 -23.2243812, -45.8269092 -23.2244225, -45.8268775 -23.2244547, -45.8268503 -23.2244792)",2.074498193704787e-05,0.9998278513662213,,
6189576870,6189576862,0,879186100,True,,,,residential,,False,10.73,"LINESTRING (-45.82692 -23.224107, -45.8269854 -23.2241825)",0.007164427690401889,,,
6189576873,8178895403,0,549376692,True,,,Avenida D,residential,,False,17.964,"LINESTRING (-45.8268503 -23.2244792, -45.8267864 -23.2246297)",7.408922120374239e-06,0.9999558031770528,,
6189576873,6189576860,0,879186099,True,,,,residential,,False,37.513,"LINESTRING (-45.8268503 -23.2244792, -45.8267757 -23.2244639, -45.8267254 -23.2244537, -45.8266815 -23.2244392, -45.8266391 -23.2244083, -45.8266078 -23.2243749, -45.8265862 -23.224349, -45.8265722 -23.2243002)",0.0071555369838574405,,,
6193276640,1453950288,0,661556076,True,,,Rua Marginal B,residential,,False,212.567,"LINESTRING (-45.8660153 -23.1941804, -45.8660142 -23.1940025, -45.8661628 -23.1933512, -45.8661744 -23.1932317, -45.866143 -23.1931421, -45.8660536 -23.1930201, -45.865936 -23.1929079, -45.865767 -23.1927996, -45.8656358 -23.1927329, -45.8654099 -23.1926486)",0.007011026545909236,,,
6193276640,1453955946,0,"[472739640, 772037050]",True,"['1', '2']",,,motorway_link,60,False,263.871,"LINESTRING (-45.8660153 -23.1941804, -45.8662308 -23.193806, -45.8663149 -23.1935591, -45.866338 -23.1933834, -45.8663232 -23.1932253, -45.8662879 -23.193095, -45.8661746 -23.1929066, -45.8660819 -23.1927996, -45.8659765 -23.1926942, -45.8658196 -23.1925576, -45.8653658 -23.1922356)",0.1048456418116339,,,
6206829294,6206829295,0,663053036,True,,,,primary_link,,False,55.41400000000001,"LINESTRING (-45.8540422 -23.1960733, -45.8539376 -23.1961608, -45.8538719 -23.1961916, -45.8537981 -23.1961879, -45.8537351 -23.1961583, -45.8536868 -23.1961078, -45.8536385 -23.1960178)",0.0031151149824300774,0.9999779015885264,,
6206829294,7041084011,0,663053039,True,,,Via Cambuí,primary,,False,168.82600000000002,"LINESTRING (-45.8540422 -23.1960733, -45.8539858 -23.1962557, -45.8533555 -23.1974514)",0.10921436405712207,0.9956006479719659,,
6206829295,7041083990,0,130676890,True,,,Via Cambuí,primary,,False,114.966,"LINESTRING (-45.8536385 -23.1960178, -45.8539403 -23.1950218)",0.009449586557128544,0.9994064977308532,,
6217647005,1454071098,0,"[664298880, 132125169, 870725439]",False,,,,unclassified,,True,964.1849999999998,"LINESTRING (-45.8307284 -23.2021589, -45.8305769 -23.2025361, -45.8302154 -23.2030689, -45.8301846 -23.2030911, -45.830147 -23.2031007, -45.8300971 -23.2031041, -45.8300833 -23.2031084, -45.8300585 -23.2031267, -45.8300522 -23.20314, -45.8300481 -23.20317, -45.8300413 -23.2032375, -45.8300203 -23.2033306, -45.8299794 -23.2034128, -45.8298775 -23.2035438, -45.829789 -23.2036233, -45.8297219 -23.2036544, -45.8296539 -23.2036664, -45.8295771 -23.2036547, -45.829447 -23.2036008, -45.8294182 -23.2035943, -45.8293853 -23.2035993, -45.8293638 -23.2036171, -45.8290923 -23.2039105, -45.8288381 -23.2041459, -45.8286785 -23.2043333, -45.8286329 -23.2043851, -45.8285645 -23.2044461, -45.8285169 -23.2044954, -45.8283191 -23.2048041, -45.8281448 -23.205055, -45.8280422 -23.2052411, -45.8279966 -23.2053083, -45.8278162 -23.2055369, -45.8276298 -23.2058044, -45.8276043 -23.2058549, -45.8275956 -23.2059271, -45.8276217 -23.2059788, -45.8277103 -23.2060429, -45.8278511 -23.2061089, -45.8279785 -23.2061243, -45.8281575 -23.2060935, -45.8297347 -23.205593, -45.8299412 -23.2055351, -45.8310054 -23.2053323, -45.831348 -23.2052836)",0.0011987635990765519,,,
6308115793,1454017530,0,132119125,False,,,Rua dos Canindés,residential,,False,55.361999999999995,"LINESTRING (-45.8540843 -23.2122452, -45.8540054 -23.2122133, -45.8537178 -23.2120881, -45.8535937 -23.2120341)",0.0020897333110052167,,,
6308115793,1454017531,0,"[132133901, 132119310]",False,,,"['Rua dos Jaburus', 'Avenida das Sairas']",residential,,False,249.95100000000002,"LINESTRING (-45.8540843 -23.2122452, -45.8540407 -23.2123077, -45.8532724 -23.2137994, -45.8532573 -23.2138112, -45.8532281 -23.2138158, -45.8531896 -23.2138109, -45.8527623 -23.2136079)",0.009540179481816928,,,
6308115793,1454006738,0,132133901,False,,,Avenida das Sairas,residential,,True,73.294,"LINESTRING (-45.8540843 -23.2122452, -45.8541472 -23.2121892, -45.8542184 -23.2121119, -45.8545376 -23.2117353)",0.0081762156871468,,,
6543646333,6543646334,0,549373135,False,,,,residential,,True,34.162,"LINESTRING (-45.8272421 -23.2282422, -45.8269861 -23.2284398)",9.927955641301481e-05,0.9999705354513685,,
6543646333,5306789422,0,696786852,True,,,Avenida Três,residential,,False,78.548,"LINESTRING (-45.8272421 -23.2282422, -45.8276637 -23.2286005, -45.8278171 -23.2287103)",0.040193402503030246,,,
6543646334,6543646333,0,549373135,False,,,,residential,,False,34.162,"LINESTRING (-45.8269861 -23.2284398, -45.8272421 -23.2282422)",0.0022952840728919393,,,
6543646334,8169632719,0,696786853,True,,,Avenida Três,residential,,False,51.367,"LINESTRING (-45.8269861 -23.2284398, -45.8266864 -23.2281481, -45.8266364 -23.2281083)",0.037896636645714236,0.9997961923778185,,
6543646346,5306752609,0,549373139,False,,,,residential,,False,40.317,"LINESTRING (-45.8264757 -23.2284982, -45.8267473 -23.2287612)",0.006504292729476544,,,
6543646346,6543646390,0,879134273,True,,,,residential,,False,12.939,"LINESTRING (-45.8264757 -23.2284982, -45.826427 -23.2284682, -45.8263754 -23.2284275)",0.004173939758548168,0.9999230764819662,,
6543646376,6543646393,0,549376694,True,,,,residential,,False,3.005,"LINESTRING (-45.8263732 -23.2283519, -45.8263841 -23.228377)",0.01770732386769443,0.9976356917880517,,roundabout
6543646378,6543646376,0,549376694,True,,,,residential,,False,6.007,"LINESTRING (-45.8263269 -23.2283201, -45.8263533 -23.2283321, -45.8263732 -23.2283519)",0.0001674416399204578,,,roundabout
6543646378,5306752601,0,696786855,True,,,,residential,,False,38.016,"LINESTRING (-45.8263269 -23.2283201, -45.8263453 -23.2282838, -45.826459 -23.2281521, -45.8265427 -23.2280427)",0.011085970168715972,,,
6543646381,6543646378,0,549376694,True,,,,residential,,False,9.002,"LINESTRING (-45.8262459 -23.2283412, -45.8262694 -23.228325, -45.8262977 -23.2283177, -45.8263269 -23.2283201)",0.01125044823978828,,,roundabout
6543646385,8178555530,0,879134276,True,,,,residential,,False,17.043,"LINESTRING (-45.8262245 -23.2283906, -45.8260911 -23.2282986)",0.008894411005509275,0.999898194244632,,
6543646385,6543646381,0,549376694,True,,,,residential,,False,6.013999999999999,"LINESTRING (-45.8262245 -23.2283906, -45.8262302 -23.2283641, -45.8262459 -23.2283412)",0.008854402826059251,,,roundabout
6543646390,5306752587,0,549376694,True,,,,residential,,False,8.427,"LINESTRING (-45.8263754 -23.2284275, -45.8263575 -23.2284476, -45.8263332 -23.2284608, -45.8263077 -23.2284654)",0.014209324770595074,,,roundabout
6543646392,6543646385,0,549376694,True,,,,residential,,False,7.941,"LINESTRING (-45.8262587 -23.228452, -45.8262402 -23.2284353, -45.8262284 -23.2284141, -45.8262245 -23.2283906)",0.017745850262720377,,,roundabout
6543646393,6543646390,0,549376694,True,,,,residential,,False,5.776999999999999,"LINESTRING (-45.8263841 -23.228377, -45.8263847 -23.228403, -45.8263754 -23.2284275)",0.010032421443198757,,,roundabout
6543646393,6543646346,0,879134272,True,,,,residential,,False,16.409,"LINESTRING (-45.8263841 -23.228377, -45.8264181 -23.2284214, -45.8264757 -23.2284982)",0.007677865993343824,,,
6543646493,6543646497,0,696786865,True,,,,secondary,,False,34.252,"LINESTRING (-45.8278558 -23.2291487, -45.827802 -23.2291339, -45.8277557 -23.2291232, -45.8277018 -23.2291028, -45.8276787 -23.229086, -45.8276541 -23.2290622, -45.8276305 -23.2290343, -45.8276183 -23.2290027, -45.8276056 -23.2289748)",0.044662464326039986,0.9999192403507972,,
6543646495,6543646493,0,1205684513,True,,,,secondary,,False,29.072000000000003,"LINESTRING (-45.8280108 -23.2289295, -45.8279201 -23.2290615, -45.8278558 -23.2291487)",0.04465950075719184,,,
6543646497,6543646334,0,696786853,True,,,Avenida Três,residential,,False,86.87799999999999,"LINESTRING (-45.8276056 -23.2289748, -45.8275076 -23.2288844, -45.8269861 -23.2284398)",0.04008967759334501,,,
6543646497,5306789422,0,878165915,True,,,Avenida A,secondary,,False,37.316,"LINESTRING (-45.8276056 -23.2289748, -45.8276294 -23.2289054, -45.8276443 -23.2288768, -45.8276747 -23.2288348, -45.8277004 -23.22881, -45.8278171 -23.2287103)",0.00457575030154313,,,
6543692316,6543692317,0,696789290,False,,,,residential,,True,32.111,"LINESTRING (-45.831172 -23.2247824, -45.8309499 -23.2249867)",6.371673023521846e-05,0.9999705354513685,,
6543692316,5584602756,0,549378962,True,,,,residential,,False,82.19,"LINESTRING (-45.831172 -23.2247824, -45.8316397 -23.2252112, -45.8317438 -23.2253022)",0.02682177986017882,,,
6543692317,6543692316,0,696789290,False,,,,residential,,False,32.111,"LINESTRING (-45.8309499 -23.2249867, -45.831172 -23.2247824)",0.0023308468990697355,,,
6543692317,8167543067,0,549385791,True,,,,residential,,False,49.416,"LINESTRING (-45.8309499 -23.2249867, -45.8306689 -23.2247428, -45.8305918 -23.2246886)",0.02448945117668501,0.9992953315664722,,
7041067215,7463938449,0,798030525,False,,,Via Cambuí,primary,,False,860.525,"LINESTRING (-45.840107 -23.2195743, -45.8401705 -23.2198371, -45.8402167 -23.2200322, -45.84025 -23.2202204, -45.8402713 -23.2203609, -45.8402834 -23.2206035, -45.8402771 -23.2208481, -45.8402713 -23.2212447, -45.8402534 -23.2218958, -45.8402597 -23.2220716, -45.8402829 -23.2223437, -45.8403255 -23.2226513, -45.8403652 -23.2227873, -45.8404513 -23.2230745, -45.8405651 -23.2233472, -45.8407396 -23.223688, -45.840953 -23.2239945, -45.8414251 -23.2244875, -45.8431578 -23.2259911, -45.8433951 -23.2262322)",0.061921992225298636,0.974086513303125,,
7041067215,7352719596,0,"[786374202, 871066963]",True,,,Via Cambuí,primary,,False,197.337,"LINESTRING (-45.840107 -23.2195743, -45.839942 -23.2192125, -45.839835 -23.2189761, -45.8396741 -23.2186845, -45.8392901 -23.2179672)",0.027349049532695964,0.9983290654941139,,
7041067218,1454061059,0,132125409,True,,,Via Cambuí,primary,,False,97.871,"LINESTRING (-45.8392188 -23.2164936, -45.8392762 -23.2168224, -45.8393743 -23.2171402, -45.8394695 -23.2173386)",0.09787909525900422,,,
7041067218,8113975279,0,"[786374200, 871066965]",True,,,Rua Madre Tereza de Calcutá,residential,,False,186.538,"LINESTRING (-45.8392188 -23.2164936, -45.839329 -23.2166337, -45.8394342 -23.2167008, -45.839508 -23.2167156, -45.8395676 -23.2167125, -45.8396253 -23.2166989, -45.8397312 -23.2166355, -45.840541 -23.2158366)",0.12396961847381856,0.9976095421971322,,
7041067220,7041067218,0,132125409,True,,,Via Cambuí,primary,,False,36.867000000000004,"LINESTRING (-45.839164 -23.2161659, -45.8391901 -23.2163188, -45.8392188 -23.2164936)",0.2218457501639743,,,
7041067223,7041067220,0,132125409,True,,,Via Cambuí,primary,,False,267.528,"LINESTRING (-45.8392243 -23.2137896, -45.8391103 -23.2142271, -45.83905 -23.2145414, -45.8390084 -23.2149568, -45.8390218 -23.2153549, -45.839164 -23.2161659)",0.11056372634649878,,,
7041067223,7041084011,0,"[753594650, 753594651, 551694062]",False,,,Via Cambuí,primary,,"[False, True]",2417.0350000000003,"LINESTRING (-45.8392243 -23.2137896, -45.8394735 -23.2133034, -45.8396481 -23.2130218, -45.8398734 -23.2127358, -45.8401859 -23.212419, -45.8407049 -23.2120505, -45.840949 -23.2118939, -45.8412279 -23.2117325, -45.8422854 -23.2111241, -45.8426004 -23.2109108, -45.8427793 -23.210767, -45.8431122 -23.2104691, -45.8434689 -23.2101117, -45.8438833 -23.2095743, -45.8441663 -23.2091219, -45.8444278 -23.2085932, -45.8447215 -23.2079818, -45.8454752 -23.2062562, -45.8461645 -23.2048066, -45.8464515 -23.2041213, -45.8467653 -23.2034248, -45.8470682 -23.2028457, -45.8472401 -23.2025694, -45.8474439 -23.2023093, -45.8477095 -23.2020603, -45.8480769 -23.2017941, -45.848498 -23.2015525, -45.8490291 -23.2013281, -45.8496755 -23.2011383, -45.8502965 -23.2009214, -45.8507431 -23.2007241, -45.8512178 -23.200448, -45.8517408 -23.2000684, -45.8520788 -23.1997331, -45.8524463 -23.1993312, -45.8526997 -23.1989553, -45.852918 -23.1985516, -45.85309 -23.198175, -45.8532643 -23.1976795, -45.8533555 -23.1974514)",0.006994606535623811,0.955358862276488,yes,
7041083990,1438523214,0,130676890,True,,,Via Cambuí,primary,,False,609.5910000000001,"LINESTRING (-45.8539403 -23.1950218, -45.8542269 -23.1942569, -45.8544144 -23.1938609, -45.8546594 -23.1933965, -45.8548149 -23.1930533, -45.8550159 -23.1925221, -45.8551951 -23.1919661, -45.8555871 -23.1907872, -45.8557881 -23.1901396, -45.8558777 -23.189846)",0.005873555794206238,,,
7041083990,7041083997,0,663053040,True,,,,primary_link,,False,55.891000000000005,"LINESTRING (-45.8539403 -23.1950218, -45.8540165 -23.1949829, -45.8541023 -23.1949691, -45.8541884 -23.1949819, -45.8542651 -23.1950199, -45.854324 -23.1950789, -45.8543925 -23.1951593)",0.0035789943317704543,0.9998691264905408,,
7041083997,6206829294,0,663053039,True,,,Via Cambuí,primary,,False,107.754,"LINESTRING (-45.8543925 -23.1951593, -45.8543654 -23.1952307, -45.8540948 -23.1959345, -45.8540422 -23.1960733)",0.11232651547070407,,,
7041083998,1438523198,0,663053035,True,,,Via Cambuí,primary,,False,102.886,"LINESTRING (-45.8585085 -23.1878537, -45.8588256 -23.1878579, -45.8590592 -23.1878703, -45.8595114 -23.1879203)",0.004096160188516848,,,
7041083998,7929251829,0,849918298,True,,,,primary_link,,False,278.62699999999995,"LINESTRING (-45.8585085 -23.1878537, -45.8592301 -23.1876922, -45.8596601 -23.1875239, -45.8597581 -23.1874652, -45.8598134 -23.1873537, -45.8598092 -23.1872461, -45.859741 -23.1871521, -45.8596261 -23.1870934, -45.8589591 -23.1869035, -45.8589005 -23.1868658, -45.8588089 -23.1867885)",0.0011972818146524771,0.9890259290824617,,
7041084011,6206829295,0,130676890,True,,,Via Cambuí,primary,,False,162.013,"LINESTRING (-45.8533555 -23.1974514, -45.8534293 -23.1970705, -45.8536385 -23.1960178)",0.0063315080058503155,,,
7041084011,7041067223,0,"[753594650, 753594651, 551694062]",False,,,Via Cambuí,primary,,"[False, True]",2417.0350000000003,"LINESTRING (-45.8533555 -23.1974514, -45.8532643 -23.1976795, -45.85309 -23.198175, -45.852918 -23.1985516, -45.8526997 -23.1989553, -45.8524463 -23.1993312, -45.8520788 -23.1997331, -45.8517408 -23.2000684, -45.8512178 -23.200448, -45.8507431 -23.2007241, -45.8502965 -23.2009214, -45.8496755 -23.2011383, -45.8490291 -23.2013281, -45.848498 -23.2015525, -45.8480769 -23.2017941, -45.8477095 -23.2020603, -45.8474439 -23.2023093, -45.8472401 -23.2025694, -45.8470682 -23.2028457, -45.8467653 -23.2034248, -45.8464515 -23.2041213, -45.8461645 -23.2048066, -45.8454752 -23.2062562, -45.8447215 -23.2079818, -45.8444278 -23.2085932, -45.8441663 -23.2091219, -45.8438833 -23.2095743, -45.8434689 -23.2101117, -45.8431122 -23.2104691, -45.8427793 -23.210767, -45.8426004 -23.2109108, -45.8422854 -23.2111241, -45.8412279 -23.2117325, -45.840949 -23.2118939, -45.8407049 -23.2120505, -45.8401859 -23.212419, -45.8398734 -23.2127358, -45.8396481 -23.2130218, -45.8394735 -23.2133034, -45.8392243 -23.2137896)",0.10988042615574371,,yes,
7227933691,5355174633,0,554972043,True,,,,secondary_link,,False,26.062999999999995,"LINESTRING (-45.8469109 -23.223651, -45.8469746 -23.2236491, -45.8470352 -23.2236673, -45.8470855 -23.2237034, -45.8471194 -23.223753)",0.005079456863154864,,,
7227933691,5355324563,0,774691563,True,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,False,92.025,"LINESTRING (-45.8469109 -23.223651, -45.8471456 -23.2233796, -45.8472336 -23.2232828, -45.8474811 -23.2230105)",0.06428115270389699,,,
7227933692,7227933691,0,774691563,True,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,False,30.817,"LINESTRING (-45.8467233 -23.223868, -45.8469109 -23.223651)",0.06935764599820372,,,
7227933707,5355173611,0,554956586,False,,,,residential,,False,134.913,"LINESTRING (-45.8494031 -23.2230013, -45.848195 -23.2225119)",0.01339901367218063,,,
7227933707,5355173619,0,554956586,False,,,,residential,,True,198.305,"LINESTRING (-45.8494031 -23.2230013, -45.8511759 -23.2237268)",0.0056194185645095365,,,
7227933707,5355174560,0,554956612,False,,,,residential,,True,62.084,"LINESTRING (-45.8494031 -23.2230013, -45.8493763 -23.2230594, -45.8491927 -23.2234572, -45.8491669 -23.2235157)",0.005610196220498734,,,
7352696580,7041067223,0,786374202,True,,,Via Cambuí,primary,,False,275.452,"LINESTRING (-45.8387435 -23.2161985, -45.8387321 -23.2155558, -45.8387603 -23.2152514, -45.838818 -23.2149408, -45.8389132 -23.2145624, -45.8389923 -23.2142999, -45.8392243 -23.2137896)",0.007674943157530708,,,
7352696580,7041067220,0,786374203,True,,,,primary_link,,False,46.442,"LINESTRING (-45.8387435 -23.2161985, -45.8388676 -23.216132, -45.8389695 -23.2161104, -45.8390607 -23.2161209, -45.839164 -23.2161659)",0.11127906024862737,,,
7352696583,7352719588,0,786374202,True,,,Via Cambuí,primary,,False,80.41,"LINESTRING (-45.8391207 -23.2175953, -45.8389969 -23.2172512, -45.8388791 -23.2169071)",0.019357345126391246,0.999786299851064,,
7352696583,5306968296,0,"[871066960, 786374205]",True,,,Avenida Madre Tereza de Calcutá,secondary,,False,111.598,"LINESTRING (-45.8391207 -23.2175953, -45.8388963 -23.2174777, -45.8388127 -23.2174662, -45.8387467 -23.2174818, -45.8384492 -23.2176486, -45.8383808 -23.2176856, -45.8381695 -23.2178138)",0.10050943748499692,,,
7352719588,7352696580,0,786374202,True,,,Via Cambuí,primary,,False,80.088,"LINESTRING (-45.8388791 -23.2169071, -45.8387491 -23.2162923, -45.8387435 -23.2161985)",0.11895103983730991,,,
7352719593,7041067215,0,"[132125409, 871066964]",True,,,Via Cambuí,primary,,False,200.32,"LINESTRING (-45.8396843 -23.2178187, -45.8397373 -23.2179567, -45.8398359 -23.2182377, -45.8399122 -23.2185875, -45.8399823 -23.218938, -45.8400397 -23.2191806, -45.840107 -23.2195743)",0.06249778895608706,,,
7352719593,7352719596,0,786374206,True,,,,primary_link,,False,49.388999999999996,"LINESTRING (-45.8396843 -23.2178187, -45.8396193 -23.2179308, -45.8395609 -23.2179696, -45.8394724 -23.2179838, -45.8392901 -23.2179672)",0.09251180594099585,0.9993020438026259,,
7352719596,7352696583,0,786374202,True,,,Via Cambuí,primary,,False,44.831,"LINESTRING (-45.8392901 -23.2179672, -45.8391207 -23.2175953)",0.11986381904254,,,
7463938449,7041067215,0,798030525,False,,,Via Cambuí,primary,,True,860.5250000000002,"LINESTRING (-45.8433951 -23.2262322, -45.8431578 -23.2259911, -45.8414251 -23.2244875, -45.840953 -23.2239945, -45.8407396 -23.223688, -45.8405651 -23.2233472, -45.8404513 -23.2230745, -45.8403652 -23.2227873, -45.8403255 -23.2226513, -45.8402829 -23.2223437, -45.8402597 -23.2220716, -45.8402534 -23.2218958, -45.8402713 -23.2212447, -45.8402771 -23.2208481, -45.8402834 -23.2206035, -45.8402713 -23.2203609, -45.84025 -23.2202204, -45.8402167 -23.2200322, -45.8401705 -23.2198371, -45.840107 -23.2195743)",0.026770289233059394,,,
7463938449,8013781681,0,859760538,True,,,,primary,,False,206.987,"LINESTRING (-45.8433951 -23.2262322, -45.8438397 -23.2265884, -45.8442199 -23.2269487, -45.8445887 -23.2273997, -45.8447115 -23.2276266)",0.06185827549506342,0.9974553044022796,,
7650927101,8167145017,0,132114042,True,,,Praça Áquila,residential,,False,26.306,"LINESTRING (-45.8582515 -23.2027241, -45.8580286 -23.2026058)",0.0021369289611000383,0.9998432272011013,,
7650927101,1453977291,0,877799613,False,,,Rua Orion,residential,,True,14.202,"LINESTRING (-45.8582515 -23.2027241, -45.8583367 -23.202825)",0.0029193885146232786,,,
7702799499,1437681461,0,670126332,True,,,Rua Bahia,secondary,,False,34.438,"LINESTRING (-45.8707643 -23.1908138, -45.871002 -23.1905943)",0.033058222414712936,,,
7702799499,1437681480,0,824918991,False,,,,residential,,False,97.083,"LINESTRING (-45.8707643 -23.1908138, -45.8707055 -23.1907789, -45.8705579 -23.1907062, -45.8704216 -23.1906389, -45.8703764 -23.1906165, -45.8700463 -23.1904353, -45.870001 -23.190414, -45.8699379 -23.1903842)",0.012955724563653228,,,
7808796936,7808796943,0,551966727,False,,,,residential,,False,55.009,"LINESTRING (-45.8454849 -23.2136861, -45.8454541 -23.2137181, -45.8454055 -23.2137292, -45.8453672 -23.2137545, -45.845321 -23.2138253, -45.8453035 -23.2139054, -45.8453257 -23.2141027)",0.002316572375784481,0.9992535265557415,,
7808796936,3179135184,0,551966727,False,,,,residential,,True,79.379,"LINESTRING (-45.8454849 -23.2136861, -45.845496 -23.2136405, -45.8454891 -23.2135762, -45.8454727 -23.2135119, -45.8454444 -23.2134096, -45.8454363 -23.213298, -45.845412 -23.2131603, -45.84541 -23.2130859, -45.8454143 -23.2130351, -45.8454223 -23.2129814)",0.001721956982810313,,,
7808796936,8992284788,0,971572552,False,,,,residential,,True,66.316,"LINESTRING (-45.8454849 -23.2136861, -45.8455255 -23.2137212, -45.845549 -23.2137243, -45.8461055 -23.2136133)",0.0011958000302284021,0.9978610720344371,,
7808796942,7808796943,0,551698749,False,,,,residential,,True,87.327,"LINESTRING (-45.8461726 -23.2140016, -45.845736 -23.2140675, -45.8453257 -23.2141027)",0.0011987635990765519,0.9977271900847399,,
7808796943,7808796942,0,551698749,False,,,,residential,,False,87.327,"LINESTRING (-45.8453257 -23.2141027, -45.845736 -23.2140675, -45.8461726 -23.2140016)",0.0011958000302284021,,,
