osmid,y,x,street_count,dc,cc,nbc,com,highway,ref,geometry
461879295,-23.5367282,-46.6222637,3,0.0012690355329949238,0.036674081461651346,0.014260499230007356,0.009760369295757968,,,POINT (-46.6222637 -23.5367282)
461879297,-23.5388141,-46.6221638,1,0.0008460236886632825,0.03412984560312021,0.0,0.0028094522355752503,turning_circle,,POINT (-46.6221638 -23.5388141)
461879324,-23.5277947,-46.6192496,3,0.0012690355329949238,0.02880112171912099,0.0035147687303656062,0.013184585255152554,,,POINT (-46.6192496 -23.5277947)
461879338,-23.5308398,-46.6201342,3,0.001692047377326565,0.030998931647949462,0.001302278860506126,0.013642044787567446,,,POINT (-46.6201342 -23.5308398)
461879342,-23.5351456,-46.6214028,3,0.001692047377326565,0.03382434910392939,0.05070285077088104,0.013840124512699139,,,POINT (-46.6214028 -23.5351456)
461879350,-23.5296473,-46.6207186,4,0.0025380710659898475,0.031018797880836283,0.01157182708527983,0.01849954927376126,,,POINT (-46.6207186 -23.5296473)
461879352,-23.530116,-46.6189277,3,0.001692047377326565,0.02911033960771852,0.0024300761828853754,0.010519679456291241,,,POINT (-46.6189277 -23.530116)
461879355,-23.5304246,-46.6182473,3,0.0012690355329949238,0.02962322866647704,0.015704927688792086,0.010269123558244301,,,POINT (-46.6182473 -23.5304246)
461879372,-23.5306165,-46.6210076,4,0.00338409475465313,0.03178328162439952,0.011816187223240657,0.019352291570499128,,,POINT (-46.6210076 -23.5306165)
461879447,-23.5347749,-46.6233895,3,0.0012690355329949238,0.03446595759260596,0.06420561455404906,0.010695769837207984,,,POINT (-46.6233895 -23.5347749)
461880839,-23.5309314,-46.6266104,3,0.0012690355329949238,0.03421866123623303,0.004838874099134672,0.010340927562030283,,,POINT (-46.6266104 -23.5309314)
461880843,-23.5311019,-46.6269959,4,0.0025380710659898475,0.03479704166707108,0.0018222397844380779,0.01340909886629722,,,POINT (-46.6269959 -23.5311019)
461880847,-23.5312591,-46.6273522,4,0.001692047377326565,0.03449051790564576,0.0014048809770505488,0.013109563889410899,,,POINT (-46.6273522 -23.5312591)
461880865,-23.5320849,-46.6273604,3,0.001692047377326565,0.0370190330342024,0.002839851258879938,0.010460808765484761,,,POINT (-46.6273604 -23.5320849)
461880878,-23.5319262,-46.6270089,3,0.0012690355329949238,0.03567395243672017,0.0014828493522132562,0.01043959611351575,,,POINT (-46.6270089 -23.5319262)
461880881,-23.5317664,-46.6266583,3,0.001692047377326565,0.03448999498134802,0.0018455505982551137,0.010553413465330628,,,POINT (-46.6266583 -23.5317664)
461880885,-23.5315888,-46.6262588,3,0.0012690355329949238,0.03407412298889745,0.0068412969268427035,0.0108632128541404,,,POINT (-46.6262588 -23.5315888)
461880907,-23.5299857,-46.6275608,3,0.001692047377326565,0.03651279391016117,0.00229894644550557,0.01018224406448499,,,POINT (-46.6275608 -23.5299857)
461880922,-23.5302646,-46.6278677,1,0.0008460236886632825,0.03222815571054843,0.0,0.0030509113008667403,,,POINT (-46.6278677 -23.5302646)
461884761,-23.5295376,-46.6130998,4,0.001692047377326565,0.024699318136248632,0.0019709440985744,0.016535551175384147,,,POINT (-46.6130998 -23.5295376)
461884763,-23.5301128,-46.6123845,4,0.0021150592216582064,0.024831426002977462,0.0022209986438742834,0.011052820443139467,,,POINT (-46.6123845 -23.5301128)
461884772,-23.53189,-46.6177239,4,0.001692047377326565,0.028850798348549398,0.023725282417594216,0.01718493226759792,,,POINT (-46.6177239 -23.53189)
461884774,-23.5316237,-46.6169878,4,0.001692047377326565,0.02681380731720991,0.003947139462111678,0.01703114853743807,,,POINT (-46.6169878 -23.5316237)
461884796,-23.5305309,-46.6140332,4,0.0021150592216582064,0.025125986867224497,0.0019045944222477172,0.01743063139531933,,,POINT (-46.6140332 -23.5305309)
461884800,-23.5311305,-46.6133353,4,0.0025380710659898475,0.02499567738693299,0.0027756923860896916,0.014309842858106896,,,POINT (-46.6133353 -23.5311305)
461884823,-23.5315114,-46.61559,3,0.0012690355329949238,0.02618871568181032,0.003744021663015295,0.013194710113447757,traffic_signals,,POINT (-46.61559 -23.5315114)
461894878,-23.5359726,-46.6204277,4,0.001692047377326565,0.03558856399281569,0.023377109057302496,0.015782358201186415,,,POINT (-46.6204277 -23.5359726)
461894879,-23.5366366,-46.6204405,4,0.001692047377326565,0.03272892410705222,0.007733683354260647,0.014068879004646042,,,POINT (-46.6204405 -23.5366366)
461894881,-23.5372938,-46.6204579,3,0.001692047377326565,0.033006726527252526,0.006801245031887961,0.011280045360913005,,,POINT (-46.6204579 -23.5372938)
461894915,-23.5372341,-46.6190095,4,0.0021150592216582064,0.03335224535582523,0.014848872114071019,0.015180585333804454,,,POINT (-46.6190095 -23.5372341)
461894918,-23.537169,-46.6176885,3,0.001692047377326565,0.03308545455713268,0.016213574662768755,0.013624147848864903,,,POINT (-46.6176885 -23.537169)
461894945,-23.536564,-46.6189894,3,0.0012690355329949238,0.03370457520645941,0.014393352143559976,0.012142236291995288,,,POINT (-46.6189894 -23.536564)
461894949,-23.5359271,-46.6189639,3,0.0012690355329949238,0.034902215455901865,0.01439836455644245,0.012565199803733957,,,POINT (-46.6189639 -23.5359271)
461894979,-23.5354661,-46.6177972,4,0.001692047377326565,0.032210358923678184,0.03156855931514583,0.015559485650058815,traffic_signals,,POINT (-46.6177972 -23.5354661)
461895016,-23.539664,-46.6166931,3,0.0012690355329949238,0.02990713871193694,0.007547204483367108,0.012066196128397015,,,POINT (-46.6166931 -23.539664)
461984333,-23.5263372,-46.6144414,1,0.0008460236886632825,0.023171208839072397,0.0,0.0031494230926838703,turning_circle,,POINT (-46.6144414 -23.5263372)
461984336,-23.5277584,-46.6210531,4,0.0025380710659898475,0.029182038112024675,0.0009663168470929694,0.014358468767644317,,,POINT (-46.6210531 -23.5277584)
461984347,-23.5288624,-46.6161106,3,0.0012690355329949238,0.027616532103781233,0.018666098237485614,0.011502290303639435,,,POINT (-46.6161106 -23.5288624)
466919091,-23.5629752,-46.6340816,3,0.0021150592216582064,0.03283616390226146,0.020114005861262444,0.012074723365795325,traffic_signals,,POINT (-46.6340816 -23.5629752)
466919092,-23.5633867,-46.6315788,4,0.0021150592216582064,0.03057972871697882,0.019576915012869574,0.01565036407677186,traffic_signals,,POINT (-46.6315788 -23.5633867)
466919096,-23.5631299,-46.6302453,3,0.0025380710659898475,0.03142501172792888,0.018092102388002206,0.011446537480788697,,,POINT (-46.6302453 -23.5631299)
466919103,-23.5634187,-46.6266294,3,0.0021150592216582064,0.031187625601304773,0.0035671340153308217,0.008767744854442415,,,POINT (-46.6266294 -23.5634187)
466919177,-23.5598266,-46.6302806,3,0.001692047377326565,0.03298758137185904,0.021472586218345607,0.011929207022333696,,,POINT (-46.6302806 -23.5598266)
466919178,-23.5616834,-46.6300488,4,0.00338409475465313,0.03221263946452523,0.01223321333369458,0.011792377456763984,,,POINT (-46.6300488 -23.5616834)
466919179,-23.5624736,-46.63015,4,0.00338409475465313,0.032440022801921875,0.025221477222804538,0.01307519989284022,mini_roundabout,,POINT (-46.63015 -23.5624736)
466919184,-23.5618092,-46.6308154,3,0.0025380710659898475,0.031614989910149,0.000824899948658571,0.008949247879693596,,,POINT (-46.6308154 -23.5618092)
466919189,-23.5624452,-46.626323,3,0.0025380710659898475,0.03312351260934756,0.027794005897148304,0.010360877523054911,,,POINT (-46.626323 -23.5624452)
466919197,-23.5601142,-46.6314147,4,0.0025380710659898475,0.03378115262595999,0.011884656968835068,0.01682188505492619,traffic_signals,,POINT (-46.6314147 -23.5601142)
466919212,-23.5641927,-46.6315098,3,0.0012690355329949238,0.02790447602498401,0.007326182797829887,0.010108683761227059,,,POINT (-46.6315098 -23.5641927)
466919226,-23.5645104,-46.6302423,3,0.001692047377326565,0.02875016238843313,0.002520918184682371,0.009578909773803624,,,POINT (-46.6302423 -23.5645104)
477231122,-23.5295215,-46.6359322,4,0.001692047377326565,0.03352723760865384,0.02135006028268309,0.01631316658335869,traffic_signals,,POINT (-46.6359322 -23.5295215)
477359022,-23.5642067,-46.6286977,3,0.001692047377326565,0.029412952845604867,0.00390728264229552,0.009849692799458874,,,POINT (-46.6286977 -23.5642067)
477359023,-23.5631058,-46.626537,3,0.0025380710659898475,0.03218848214996917,0.021253404716469155,0.009003578861700641,,,POINT (-46.626537 -23.5631058)
598617885,-23.553884,-46.6356738,3,0.0012690355329949238,0.03623248545010387,0.0009349989189214255,0.009591166520459047,,,POINT (-46.6356738 -23.553884)
598667181,-23.5540282,-46.6405185,3,0.0021150592216582064,0.037210380289274085,0.004182974854362701,0.008890705926983718,traffic_signals,,POINT (-46.6405185 -23.5540282)
598668807,-23.5531597,-46.6348984,3,0.0012690355329949238,0.03757485050022747,0.005871069681750068,0.010696149368685428,,,POINT (-46.6348984 -23.5531597)
598670833,-23.5546765,-46.6428795,3,0.0012690355329949238,0.034734877526793675,0.004176158980213704,0.011315586460214902,,,POINT (-46.6428795 -23.5546765)
599043055,-23.5437327,-46.6369058,1,0.0008460236886632825,0.032421529238007146,0.0,0.0027950226941075578,,,POINT (-46.6369058 -23.5437327)
599043066,-23.5440992,-46.633451,1,0.0008460236886632825,0.03219212621502542,0.0,0.0029481369056225805,,,POINT (-46.633451 -23.5440992)
599043071,-23.5433317,-46.6377826,3,0.001692047377326565,0.03352921424653664,0.0011728509100751648,0.007250665199974878,,,POINT (-46.6377826 -23.5433317)
599043086,-23.5426999,-46.6304446,4,0.0021150592216582064,0.041964555682354805,0.015840627037396703,0.013645570906302147,,,POINT (-46.6304446 -23.5426999)
599043087,-23.542627,-46.6309096,3,0.001692047377326565,0.04210436245321534,0.007557037174023059,0.01126492513479938,,,POINT (-46.6309096 -23.542627)
617798750,-23.547233,-46.6370328,3,0.001692047377326565,0.04273716581158338,0.030204129984542912,0.009193980841424323,,,POINT (-46.6370328 -23.547233)
617887905,-23.5482794,-46.6426447,4,0.001692047377326565,0.03892036816685951,0.012120581532805822,0.020467648519193173,,,POINT (-46.6426447 -23.5482794)
618352974,-23.5482494,-46.6547994,3,0.0012690355329949238,0.03198077657010588,0.003486442739623652,0.010510459078598768,,,POINT (-46.6547994 -23.5482494)
618352978,-23.5470678,-46.6536358,4,0.001692047377326565,0.03079457167783154,0.005242741340724114,0.015454190535765992,,,POINT (-46.6536358 -23.5470678)
619187087,-23.560943,-46.6478772,3,0.001692047377326565,0.02772997950881042,0.0021894039906973526,0.007842951722813485,,,POINT (-46.6478772 -23.560943)
627949654,-23.5391225,-46.6373843,4,0.0021150592216582064,0.036999765772404915,0.01574259829076685,0.020931516120910588,traffic_signals,,POINT (-46.6373843 -23.5391225)
627949655,-23.5397854,-46.6368191,4,0.0021150592216582064,0.036369192137120844,0.00573093620776889,0.019804865780548367,traffic_signals,,POINT (-46.6368191 -23.5397854)
627949664,-23.5387677,-46.6360409,4,0.001692047377326565,0.03944131281073515,0.024783675159879642,0.01839479632646992,traffic_signals,,POINT (-46.6360409 -23.5387677)
627949665,-23.5387383,-46.6361693,4,0.001692047377326565,0.03921963689782893,0.024549240813803185,0.01813531668276175,traffic_signals,,POINT (-46.6361693 -23.5387383)
627949673,-23.5393724,-46.6337149,4,0.001692047377326565,0.042040557354045785,0.018326511249051422,0.014481181126553269,traffic_signals,,POINT (-46.6337149 -23.5393724)
627949674,-23.5392538,-46.6337054,4,0.001692047377326565,0.042128534371361374,0.037654270479127415,0.015639353761396916,traffic_signals,,POINT (-46.6337054 -23.5392538)
627949679,-23.5385899,-46.6339596,3,0.001692047377326565,0.03750175731923461,0.025914229766926918,0.009989012725330093,,,POINT (-46.6339596 -23.5385899)
627981911,-23.5429216,-46.6364031,4,0.001692047377326565,0.03501395411705051,0.0257471556362893,0.013425631505262938,traffic_signals,,POINT (-46.6364031 -23.5429216)
627981921,-23.5419782,-46.6360078,3,0.0012690355329949238,0.03705159208079827,0.006221476204099643,0.011460846771975714,,,POINT (-46.6360078 -23.5419782)
631977641,-23.5548514,-46.6293295,4,0.0021150592216582064,0.034684565523423416,0.0058748084494142806,0.012634852989069604,,,POINT (-46.6293295 -23.5548514)
631977642,-23.555125,-46.6287025,3,0.0012690355329949238,0.03528331729045463,0.010346599312236927,0.011145759268793357,,,POINT (-46.6287025 -23.555125)
661211978,-23.553132,-46.6332863,3,0.001692047377326565,0.03484821457106836,0.01007644231671651,0.008867209543427242,,,POINT (-46.6332863 -23.553132)
661211979,-23.5493739,-46.6291378,4,0.001692047377326565,0.04143938718640286,0.036070623917072546,0.013445186855188185,traffic_signals,,POINT (-46.6291378 -23.5493739)
661211990,-23.5490647,-46.6293357,4,0.001692047377326565,0.04135501379771618,0.04299817312533863,0.013356973481832395,traffic_signals,,POINT (-46.6293357 -23.5490647)
661211993,-23.5478212,-46.6259975,3,0.0012690355329949238,0.03382082898196265,0.00046187821560646116,0.00868648457115893,,,POINT (-46.6259975 -23.5478212)
661212028,-23.5448692,-46.6266973,3,0.0012690355329949238,0.03710114325996529,0.012498805823366379,0.010236278016469135,traffic_signals,,POINT (-46.6266973 -23.5448692)
661212039,-23.5428084,-46.6270579,4,0.001692047377326565,0.03445917048874169,0.026969916120153842,0.014878400621373735,traffic_signals,,POINT (-46.6270579 -23.5428084)
661212047,-23.5427226,-46.6269013,4,0.001692047377326565,0.03330634396253015,0.003480588828444281,0.013889443645431421,traffic_signals,,POINT (-46.6269013 -23.5427226)
661212053,-23.5412943,-46.6276464,3,0.001692047377326565,0.0302583977199661,0.0012746768581217178,0.009461655925374794,,,POINT (-46.6276464 -23.5412943)
661212055,-23.5397914,-46.6269719,4,0.0021150592216582064,0.039917468265538464,0.034562763898465444,0.016679245067589502,,,POINT (-46.6269719 -23.5397914)
661212096,-23.5412827,-46.621976,3,0.0012690355329949238,0.035739526464388174,0.01690934313324077,0.010245841754044511,,,POINT (-46.621976 -23.5412827)
665142225,-23.5394623,-46.6320717,4,0.0021150592216582064,0.043045273217241366,0.06496975810153913,0.015109447352671238,traffic_signals,,POINT (-46.6320717 -23.5394623)
679162548,-23.5636944,-46.6209114,3,0.0021150592216582064,0.030274505249927093,0.007232702170375502,0.008732451483120301,,,POINT (-46.6209114 -23.5636944)
679183693,-23.5619619,-46.6509137,3,0.001692047377326565,0.02731576127503328,0.0010095917825267073,0.006824711584666687,,,POINT (-46.6509137 -23.5619619)
736941801,-23.5400926,-46.6486024,3,0.0012690355329949238,0.02891938418785146,0.007746818768041694,0.010021061608103538,,,POINT (-46.6486024 -23.5400926)
736941802,-23.5403817,-46.649112,3,0.0012690355329949238,0.029363218140316904,0.007875217231490796,0.009814001695210555,,,POINT (-46.649112 -23.5403817)
736941803,-23.5358817,-46.6531346,3,0.001692047377326565,0.028184862213608528,0.0012376767495738666,0.009954438566033213,,,POINT (-46.6531346 -23.5358817)
778021642,-23.5660703,-46.6447198,3,0.001692047377326565,0.029727361337420564,0.0010329733921828365,0.00876964160848643,traffic_signals,,POINT (-46.6447198 -23.5660703)
778066243,-23.5620811,-46.6215811,3,0.0012690355329949238,0.031238589972601295,0.014002244437520975,0.011103681707604278,traffic_signals,,POINT (-46.6215811 -23.5620811)
792621942,-23.566619,-46.6255722,4,0.001692047377326565,0.030251557208765812,0.0016490838383339313,0.004730285225446335,,,POINT (-46.6255722 -23.566619)
861890654,-23.5606992,-46.6462158,3,0.0012690355329949238,0.03097065565246381,0.006375410847927818,0.00953583313255139,,,POINT (-46.6462158 -23.5606992)
861890679,-23.5585225,-46.6484527,3,0.0025380710659898475,0.029663014721407897,0.004208394282853413,0.006757445688077156,,,POINT (-46.6484527 -23.5585225)
861890752,-23.5598358,-46.6452543,3,0.0012690355329949238,0.030998509238611877,0.002031406217228357,0.009054770509901534,,,POINT (-46.6452543 -23.5598358)
861890779,-23.5572579,-46.6489041,1,0.0008460236886632825,0.028792737431459745,0.0,0.0027107351740461335,,,POINT (-46.6489041 -23.5572579)
861890853,-23.5599281,-46.6462857,3,0.0012690355329949238,0.03193139719526082,0.00720733610127592,0.010454622091265683,,,POINT (-46.6462857 -23.5599281)
861890884,-23.5603066,-46.648832,3,0.0021150592216582064,0.029067192238695302,0.00462570423524988,0.00832994119847598,,,POINT (-46.648832 -23.5603066)
861890886,-23.5604506,-46.645605,3,0.0012690355329949238,0.03005293082746247,0.0020263938043458833,0.008886564114779817,,,POINT (-46.645605 -23.5604506)
861890955,-23.5579619,-46.6480005,3,0.0025380710659898475,0.03112532459924161,0.00361908275738246,0.008462920550838242,,,POINT (-46.6480005 -23.5579619)
861890959,-23.5595564,-46.6470713,3,0.0012690355329949238,0.025749984141365246,0.003412212181152557,0.004581408645302845,,,POINT (-46.6470713 -23.5595564)
861891067,-23.5602579,-46.6517158,3,0.001692047377326565,0.028316424548897413,0.006256005177530801,0.009439505219076926,,,POINT (-46.6517158 -23.5602579)
861891116,-23.5570261,-46.6479992,1,0.0008460236886632825,0.030168511358461263,0.0,0.0030585333044115225,,,POINT (-46.6479992 -23.5570261)
861891127,-23.5621515,-46.6534934,3,0.001692047377326565,0.027892159038055538,0.0009610380911019059,0.011325780200389024,,,POINT (-46.6534934 -23.5621515)
861891188,-23.5608045,-46.6484602,1,0.0008460236886632825,0.02758338101397773,0.0,0.0026981180839559986,turning_circle,,POINT (-46.6484602 -23.5608045)
863898797,-23.5633297,-46.64582,4,0.0025380710659898475,0.029970970448535895,0.010256620584872854,0.013947175328064,traffic_signals,,POINT (-46.64582 -23.5633297)
863899019,-23.5656548,-46.6464705,3,0.0025380710659898475,0.02919739451676577,0.004357318114392839,0.005848861545190422,,,POINT (-46.6464705 -23.5656548)
863975998,-23.5647835,-46.6451525,3,0.0012690355329949238,0.031032338403197163,0.0051477451605052476,0.010263537774004388,,,POINT (-46.6451525 -23.5647835)
863976010,-23.5648597,-46.6452235,3,0.0012690355329949238,0.02992996077921179,0.001761949789608613,0.009128420597043494,,,POINT (-46.6452235 -23.5648597)
865280536,-23.5564824,-46.6399756,3,0.0021150592216582064,0.03613120183899194,0.0026330644254502363,0.008982190583629035,traffic_signals,,POINT (-46.6399756 -23.5564824)
871721095,-23.5575499,-46.6265123,3,0.0021150592216582064,0.03805508044740157,0.029296002877760415,0.014264889580302321,traffic_signals,A-252,POINT (-46.6265123 -23.5575499)
872508811,-23.5261873,-46.6485577,4,0.0012690355329949238,0.0016979225418311712,1.2352017460382247e-05,0.007689058614470519,,,POINT (-46.6485577 -23.5261873)
890510535,-23.543697,-46.6204392,3,0.0012690355329949238,0.03569130330867113,0.011788699401378019,0.009291384084585767,,,POINT (-46.6204392 -23.543697)
891033574,-23.5485558,-46.6297099,3,0.001692047377326565,0.03793134575533609,0.01878169616530058,0.009897914649464773,,,POINT (-46.6297099 -23.5485558)
891033585,-23.5488442,-46.6304195,3,0.001692047377326565,0.038236097133956995,0.006186176812438423,0.008843439100161533,,,POINT (-46.6304195 -23.5488442)
891306284,-23.5410219,-46.6465561,3,0.0012690355329949238,0.03389844130334344,0.004997218059452986,0.012239371635043968,,,POINT (-46.6465561 -23.5410219)
924906921,-23.5518988,-46.6473877,3,0.0012690355329949238,0.03831401958744183,0.004811376690241152,0.008875632378722423,,,POINT (-46.6473877 -23.5518988)
929536010,-23.5278651,-46.6527282,3,0.0025380710659898475,0.0023066117549404587,0.0007600667748870476,0.012433400919542356,,,POINT (-46.6527282 -23.5278651)
929571146,-23.5296535,-46.6414179,3,0.0012690355329949238,0.03000536304141359,0.014603009132520947,0.009845005422843809,,,POINT (-46.6414179 -23.5296535)
929571234,-23.5303056,-46.652286,3,0.0012690355329949238,0.03048138975740338,0.0016368816263093086,0.009547656048909989,,,POINT (-46.652286 -23.5303056)
929571235,-23.5296951,-46.6513281,3,0.0021150592216582064,0.03049446505964921,0.0018630998680690997,0.009212590113202038,,,POINT (-46.6513281 -23.5296951)
929571260,-23.5342704,-46.6414688,3,0.0012690355329949238,0.03116284605247704,0.0024634889565951063,0.012201115921330911,,,POINT (-46.6414688 -23.5342704)
929571421,-23.5276014,-46.6376526,3,0.0025380710659898475,0.031498547499823754,0.002704546440033932,0.010068764694131637,mini_roundabout,,POINT (-46.6376526 -23.5276014)
929571454,-23.5287027,-46.643392,1,0.0008460236886632825,0.026847351079092814,0.0,0.004159188405146309,,,POINT (-46.643392 -23.5287027)
929571467,-23.526891,-46.6481625,3,0.0012690355329949238,0.0018522791365430957,0.006166878978155189,0.008340782968569,,,POINT (-46.6481625 -23.526891)
929634000,-23.5278394,-46.6185385,3,0.0012690355329949238,0.027570677481332826,0.004455251464283823,0.00827525399606508,,,POINT (-46.6185385 -23.5278394)
929634047,-23.5272474,-46.6133043,3,0.001692047377326565,0.02432377356598062,0.0016398381529388099,0.010488755689477892,mini_roundabout,,POINT (-46.6133043 -23.5272474)
929634048,-23.5265504,-46.613031,3,0.0025380710659898475,0.02374242385230521,0.0008232623899600622,0.009353114799504274,,,POINT (-46.613031 -23.5265504)
929634176,-23.5276637,-46.6127574,3,0.0012690355329949238,0.023741184931848295,0.004886744530920501,0.01123150957254787,,,POINT (-46.6127574 -23.5276637)
929634844,-23.5269113,-46.6195696,3,0.001692047377326565,0.028551698763536512,0.0005625857576128267,0.012256964382656318,,,POINT (-46.6195696 -23.5269113)
929686992,-23.5470745,-46.6136276,1,0.0008460236886632825,0.025395543487555638,0.0,0.0029502382870205267,,,POINT (-46.6136276 -23.5470745)
929701837,-23.5398139,-46.6195704,3,0.001692047377326565,0.030120976100110844,0.001006228175900321,0.006905936571217907,,,POINT (-46.6195704 -23.5398139)
929701841,-23.5388362,-46.6197286,3,0.0012690355329949238,0.0303019274437517,0.0006631247792852523,0.008640954617748747,,,POINT (-46.6197286 -23.5388362)
929701842,-23.5388113,-46.6190585,3,0.0012690355329949238,0.03126606832217449,0.007580590609119933,0.01018967811699178,,,POINT (-46.6190585 -23.5388113)
929701843,-23.538354,-46.6197185,3,0.0012690355329949238,0.029395469568728634,0.0004613401938993055,0.009275612417641292,,,POINT (-46.6197185 -23.538354)
929701844,-23.5383872,-46.6204749,3,0.0021150592216582064,0.03251002656679298,0.0019594197167966784,0.009327828707687289,,,POINT (-46.6204749 -23.5383872)
929701846,-23.5379669,-46.6197103,3,0.0012690355329949238,0.03250956197191528,0.009620416149827051,0.01130429355774453,,,POINT (-46.6197103 -23.5379669)
929701848,-23.5460048,-46.6117589,3,0.001692047377326565,0.02607494697551404,0.0032953034407350204,0.005281527655370562,,,POINT (-46.6117589 -23.5460048)
929726048,-23.5507536,-46.6232595,3,0.0025380710659898475,0.03760466490866485,0.01182825544686555,0.010211316796551831,,,POINT (-46.6232595 -23.5507536)
929726106,-23.5518055,-46.6223317,1,0.0008460236886632825,0.034738060027865066,0.0,0.003932432678915585,,,POINT (-46.6223317 -23.5518055)
929726170,-23.5372656,-46.6213197,1,0.0008460236886632825,0.029993494613814644,0.0,0.0023789147430257943,,,POINT (-46.6213197 -23.5372656)
929751310,-23.5365177,-46.6271828,3,0.0025380710659898475,0.03458437750254301,0.0017740893971395358,0.006127135019609955,,,POINT (-46.6271828 -23.5365177)
929751328,-23.5362101,-46.6270421,3,0.0025380710659898475,0.034582274501524325,0.001370373740830493,0.005916087488086798,,,POINT (-46.6270421 -23.5362101)
932050229,-23.5452238,-46.6150002,3,0.0012690355329949238,0.026779716752619535,0.0014533312137987432,0.009823938144625148,,,POINT (-46.6150002 -23.5452238)
932050238,-23.5439683,-46.6159342,3,0.001692047377326565,0.026774673669535818,0.001914174841076676,0.009938482436625123,,,POINT (-46.6159342 -23.5439683)
932050239,-23.5445439,-46.6154988,3,0.0012690355329949238,0.02607464810170065,0.0016815451789061438,0.010078693975411538,,,POINT (-46.6154988 -23.5445439)
1067511668,-23.534183,-46.6370516,3,0.0012690355329949238,0.034554958743863586,0.012350035765765334,0.009669965954432832,traffic_signals,,POINT (-46.6370516 -23.534183)
1067511780,-23.5342897,-46.63639,3,0.0012690355329949238,0.033339047967065855,0.0015165597692112084,0.0098595842992959,,,POINT (-46.63639 -23.5342897)
1067511784,-23.5343039,-46.636765,4,0.001692047377326565,0.03433434857197494,0.0014108934476223518,0.012477907418706576,traffic_signals,,POINT (-46.636765 -23.5343039)
1068027726,-23.5348975,-46.639954,3,0.001692047377326565,0.033098451898512606,0.01593770544179244,0.009696683989262595,,,POINT (-46.639954 -23.5348975)
1068077341,-23.533942,-46.6267596,4,0.001692047377326565,0.03956065942619987,0.015185919615454433,0.016018702210659833,traffic_signals,,POINT (-46.6267596 -23.533942)
1068077355,-23.531805,-46.6291999,3,0.0021150592216582064,0.03882339105699755,0.015257399511000285,0.009607336541558755,,,POINT (-46.6291999 -23.531805)
1068077401,-23.5318286,-46.6365222,3,0.0012690355329949238,0.03410528476311857,0.013153769315148356,0.012795239921694304,,,POINT (-46.6365222 -23.5318286)
1068077418,-23.5319429,-46.6347926,4,0.001692047377326565,0.03934172559335855,0.04341540914483233,0.01579023504037579,traffic_signals,,POINT (-46.6347926 -23.5319429)
1113784382,-23.5529992,-46.6347008,4,0.0025380710659898475,0.03855427765888366,0.01890494574691349,0.013080908849945427,traffic_signals,,POINT (-46.6347008 -23.5529992)
1113784886,-23.5529628,-46.6347994,3,0.001692047377326565,0.039068758462307375,0.013461491061292479,0.010945972794733803,traffic_signals,,POINT (-46.6347994 -23.5529628)
1243571522,-23.5549833,-46.6353183,1,0.0008460236886632825,0.03436339273390894,0.0,0.004251130920450003,turning_circle,,POINT (-46.6353183 -23.5549833)
1341559709,-23.5462721,-46.6142151,3,0.001692047377326565,0.026070165816532063,0.0008263320666249921,0.007865810024816712,,,POINT (-46.6142151 -23.5462721)
1417145798,-23.5648405,-46.6118975,4,0.001692047377326565,0.025683989104614054,0.007369977413112807,0.016750086487196586,traffic_signals,,POINT (-46.6118975 -23.5648405)
1417145802,-23.5648039,-46.6117746,4,0.001692047377326565,0.025684279089813387,0.005742793045348732,0.018441636388394998,traffic_signals,,POINT (-46.6117746 -23.5648039)
1417145815,-23.5647674,-46.6116412,4,0.001692047377326565,0.023821984616675094,0.0028647729770796683,0.01531712107856432,traffic_signals,,POINT (-46.6116412 -23.5647674)
1417145836,-23.5627173,-46.6117112,3,0.00042301184433164127,0.0,0.0,0.0016839978047452123,,,POINT (-46.6117112 -23.5627173)
1420051534,-23.5572284,-46.6155441,1,0.0008460236886632825,0.029984401842473394,0.0,0.003000899485387208,,,POINT (-46.6155441 -23.5572284)
1420051535,-23.5548326,-46.6157575,3,0.0021150592216582064,0.03141589812300302,0.0009010289528902408,0.0071456781354928426,,,POINT (-46.6157575 -23.5548326)
1420051537,-23.5547809,-46.6163427,1,0.0008460236886632825,0.030441416304042228,0.0,0.0027809937841758053,turning_circle,,POINT (-46.6163427 -23.5547809)
1420051538,-23.5565588,-46.6154415,3,0.001692047377326565,0.030929389517128095,0.007460910750700535,0.008127429104412612,,,POINT (-46.6154415 -23.5565588)
1420055087,-23.5543284,-46.6125199,3,0.0012690355329949238,0.00042301184433164127,0.0004103017973796538,0.00439894929595769,,,POINT (-46.6125199 -23.5543284)
1420055098,-23.5520894,-46.6123488,3,0.001692047377326565,0.030130550979930747,0.0031731613798459167,0.00973499085277764,,,POINT (-46.6123488 -23.5520894)
1420074010,-23.5575884,-46.6220784,3,0.0021150592216582064,0.03483807465748984,0.0012028134375806998,0.009228887723315897,,,POINT (-46.6220784 -23.5575884)
1420074013,-23.553534,-46.6222318,3,0.0025380710659898475,0.03613177571449764,0.015077717902190863,0.008105703138862842,,,POINT (-46.6222318 -23.553534)
1420074016,-23.5531788,-46.6137549,3,0.0008460236886632825,0.030976138005484436,0.003208987658056372,0.00572710592243064,,,POINT (-46.6137549 -23.5531788)
1420074023,-23.5591142,-46.6243183,4,0.001692047377326565,0.033788678949956505,0.04130178321796325,0.017714631763426063,traffic_signals,,POINT (-46.6243183 -23.5591142)
