osmid,y,x,street_count,dc,cc,nbc,vul,com,eff,highway,geometry
7809794211,-23.2060648,-45.8609005,1,0.002136752136752137,0.0,0.0,0.00028196405590499477,0.013958888877561179,0.08935100791500677,,POINT (-45.8609005 -23.2060648)
7809899485,-23.2116053,-45.8479582,3,0.012820512820512822,0.06728597162998216,0.11818092263462614,0.004896968293767372,0.04936008710349941,0.08935100791500677,,POINT (-45.8479582 -23.2116053)
7812391869,-23.2163541,-45.8509913,3,0.008547008547008548,0.05356085551684574,0.01725760502694961,0.0027363699623242452,0.05383547549871242,0.08935100791500677,,POINT (-45.8509913 -23.2163541)
7812391870,-23.2164876,-45.8513687,3,0.006410256410256411,0.05281678393044639,0.019412903713987247,0.001046270050406595,0.05166371180680861,0.08935100791500677,,POINT (-45.8513687 -23.2164876)
7812391871,-23.2165762,-45.8513155,3,0.006410256410256411,0.05016183491813194,0.019399177254864636,0.0007470356731603713,0.05266124078750173,0.08935100791500677,,POINT (-45.8513155 -23.2165762)
7812391872,-23.2168556,-45.8511255,3,0.008547008547008548,0.053511014078653954,0.022823289879563936,0.0019073584988422631,0.051428526800747415,0.08935100791500677,,POINT (-45.8511255 -23.2168556)
7812477972,-23.2075479,-45.851883,1,0.004273504273504274,0.05942826353625992,0.0,-0.00033344630209945455,0.012327218046192847,0.08935100791500677,,POINT (-45.851883 -23.2075479)
7812477973,-23.2079863,-45.8514247,3,0.012820512820512822,0.06320887442074581,0.012083877005860269,0.004843074425188367,0.02788806243944686,0.08935100791500677,,POINT (-45.8514247 -23.2079863)
7812611868,-23.2159188,-45.8516095,3,0.008547008547008548,0.04783054564713954,0.0042231739233880555,0.0031711202559824452,0.034170708800381006,0.08935100791500677,,POINT (-45.8516095 -23.2159188)
8113824080,-23.213043,-45.8421503,3,0.008547008547008548,0.042411190931519134,0.061009535313603834,0.004297570488626416,0.033624167951168286,0.08935100791500677,,POINT (-45.8421503 -23.213043)
8113975279,-23.2158366,-45.840541,3,0.008547008547008548,0.04151183793847573,0.030701513570892583,0.0003851529703019223,0.04864069256539012,0.08935100791500677,,POINT (-45.840541 -23.2158366)
8163558861,-23.2015999,-45.8586582,3,0.012820512820512822,0.05220542306334409,0.01722336020987936,0.0016650627374295754,0.04505417790930118,0.08935100791500677,,POINT (-45.8586582 -23.2015999)
8167145017,-23.2026058,-45.8580286,3,0.006410256410256411,0.0492594697541694,0.0018735177241048632,-0.0002174927592844327,0.04463016356205453,0.08935100791500677,,POINT (-45.8580286 -23.2026058)
8167145019,-23.2025115,-45.8580834,3,0.006410256410256411,0.04417883300049823,0.0021667941604331573,-3.594516120435775e-05,0.04477458276365729,0.08935100791500677,,POINT (-45.8580834 -23.2025115)
8167145022,-23.2012372,-45.8583722,3,0.010683760683760684,0.047930213381349035,0.00260235318859517,-0.00024808912831664995,0.04911160022240448,0.08935100791500677,,POINT (-45.8583722 -23.2012372)
8167145023,-23.2013742,-45.8582849,3,0.010683760683760684,0.04795519525009779,0.0001323133772572658,-0.0002454536983025975,0.050367314014983025,0.08935100791500677,,POINT (-45.8582849 -23.2013742)
8863783287,-23.2119048,-45.8490605,3,0.012820512820512822,0.06465694842363852,0.027206475869296545,0.0014738491480965784,0.04712616795262443,0.08935100791500677,,POINT (-45.8490605 -23.2119048)
8866552518,-23.2021984,-45.8610226,3,0.010683760683760684,0.05432619131249268,0.014292982573155805,0.0009662350983914323,0.049922511990700094,0.08935100791500677,,POINT (-45.8610226 -23.2021984)
8866552519,-23.2019441,-45.8608966,3,0.008547008547008548,0.051631222001592376,0.002166638292888192,0.00019858009400469198,0.04525313327859193,0.08935100791500677,,POINT (-45.8608966 -23.2019441)
8962304382,-23.1997062,-45.8598454,3,0.012820512820512822,0.049599373372958284,0.0026635642421543627,-0.00015734389556879526,0.044597923300504196,0.08935100791500677,,POINT (-45.8598454 -23.1997062)
8962304383,-23.1995802,-45.8599591,3,0.012820512820512822,0.04753401405602274,0.0015345078287330445,-0.00038444858699681933,0.043582031517265404,0.08935100791500677,,POINT (-45.8599591 -23.1995802)
8982529158,-23.2071148,-45.8501601,3,0.012820512820512822,0.062259329819216135,0.021240915419574534,0.003748801041617586,0.03950276767863314,0.08935100791500677,,POINT (-45.8501601 -23.2071148)
8982529159,-23.2065458,-45.8502777,3,0.012820512820512822,0.05863295794470916,0.007767258516723171,0.0034621364679816627,0.03136775075813152,0.08935100791500677,,POINT (-45.8502777 -23.2065458)
8982529165,-23.2065902,-45.8504413,3,0.012820512820512822,0.055445846454644815,0.004262828138631136,0.0029326525173976954,0.030321944159696527,0.08935100791500677,,POINT (-45.8504413 -23.2065902)
8982529166,-23.2071328,-45.8502404,3,0.012820512820512822,0.05867783010640154,0.0075284060834035745,0.00036631316531026174,0.03406811973450695,0.08935100791500677,,POINT (-45.8502404 -23.2071328)
8982529168,-23.2074685,-45.8508306,3,0.012820512820512822,0.05880534168914586,0.0029324956590670143,-0.00010216870901890739,0.021751297436562286,0.08935100791500677,,POINT (-45.8508306 -23.2074685)
8982529174,-23.2076701,-45.851062,3,0.012820512820512822,0.05953593736691964,0.004453268646255805,0.0001316317737878045,0.020485220246646237,0.08935100791500677,,POINT (-45.851062 -23.2076701)
8982881549,-23.2066407,-45.8506626,1,0.004273504273504274,0.05251531826874293,0.0,-0.0008382312768266578,0.0129602598066046,0.08935100791500677,,POINT (-45.8506626 -23.2066407)
8982881550,-23.2064879,-45.8500631,1,0.004273504273504274,0.05536577061429631,0.0,-0.0005995565941549589,0.013165928920727897,0.08935100791500677,,POINT (-45.8500631 -23.2064879)
8992284788,-23.2136133,-45.8461055,1,0.004273504273504274,0.052593367787148515,0.0,-0.00071284434741759,0.013141695098215707,0.08935100791500677,,POINT (-45.8461055 -23.2136133)
11294568358,-23.2107468,-45.8482138,3,0.010683760683760684,0.07036313674429306,0.030334100030418296,0.0032364277355594597,0.04628706933442108,0.08935100791500677,,POINT (-45.8482138 -23.2107468)
