osmid,y,x,street_count,dc,cc,nbc,vul,com,eff,highway,ref,geometry
3134509198,41.3964896,2.1847567,4,0.0014540167211922936,0.029207531745969934,0.010529203327537663,0.00010965948129441386,0.020051053416524616,0.04830866492606071,,,POINT (2.1847567 41.3964896)
3134765933,41.3810897,2.1421612,3,0.0010905125408942201,0.028642007134593868,0.0045243914120406325,5.63059527844622e-05,0.011714436090499313,0.04830866492606071,,,POINT (2.1421612 41.3810897)
3134765936,41.3810978,2.1425083,3,0.0010905125408942201,0.028812442473248153,0.0006867489669837478,-1.197069182322052e-06,0.012483167695767057,0.04830866492606071,,,POINT (2.1425083 41.3810978)
3141525071,41.3973483,2.1627089,5,0.0021810250817884402,0.03746355090878293,0.05944671838615011,0.0005438944134157011,0.028809569929409837,0.04830866492606071,,,POINT (2.1627089 41.3973483)
3172293806,41.3855165,2.1575106,1,0.0007270083605961468,0.03505807884922027,0.0,4.138727574135046e-05,0.003253723405831924,0.04830866492606071,,,POINT (2.1575106 41.3855165)
3172293807,41.3860575,2.1567519,3,0.0014540167211922936,0.036367819582729236,0.0029719471332549344,0.0008708904027198941,0.01044994345274735,0.04830866492606071,,,POINT (2.1567519 41.3860575)
3181254555,41.3846801,2.1526816,3,0.0010905125408942201,0.03335455248260323,0.01844951607788885,0.00012193197926763059,0.012122630014358447,0.04830866492606071,,,POINT (2.1526816 41.3846801)
3184350832,41.3882027,2.1823969,4,0.0014540167211922936,0.030617770699584067,0.013956854661758021,0.00028109560553561604,0.012252909026771919,0.04830866492606071,,,POINT (2.1823969 41.3882027)
3191418776,41.3906063,2.1373084,4,0.0007270083605961468,0.025293626069436956,0.0047667701559865085,-8.614006442282363e-05,0.004970453856074606,0.04830866492606071,traffic_signals,,POINT (2.1373084 41.3906063)
3191418787,41.4112538,2.1575449,4,0.0010905125408942201,0.023568602968399972,0.005798492341453739,-1.4431918426977024e-05,0.007465357281492798,0.04830866492606071,,,POINT (2.1575449 41.4112538)
3193312157,41.400943,2.1765478,5,0.0018175209014903672,0.0317495922983048,0.07008476839888127,0.0014662768961150206,0.022243114971673302,0.04830866492606071,,,POINT (2.1765478 41.400943)
3193317991,41.4009831,2.1788961,4,0.0014540167211922936,0.03224596829722488,0.04182439505830655,0.0013733894760033292,0.017666683426462992,0.04830866492606071,,,POINT (2.1788961 41.4009831)
3196847751,41.407464,2.1748382,3,0.0010905125408942201,0.028516278408460907,0.002327921570446937,1.3942577039203332e-06,0.011917188227008576,0.04830866492606071,,,POINT (2.1748382 41.407464)
3196847752,41.4082829,2.175939,3,0.0010905125408942201,0.027883227710905133,0.00043003574697601376,8.383272529239873e-06,0.011981869217679715,0.04830866492606071,,,POINT (2.175939 41.4082829)
3200354845,41.4070901,2.1870507,3,0.0010905125408942201,0.02533076506861514,0.013777682366726848,-2.422975543456796e-05,0.008534303018011277,0.04830866492606071,,,POINT (2.1870507 41.4070901)
3207273319,41.3991551,2.1696398,5,0.0018175209014903672,0.033763519051394776,0.03190788758005637,0.0008631621135178684,0.020585988748425023,0.04830866492606071,,,POINT (2.1696398 41.3991551)
3213093362,41.3949679,2.1506089,3,0.0014540167211922936,0.034305079921135066,0.018770994682774475,0.0008928795623296899,0.007764433786940178,0.04830866492606071,,,POINT (2.1506089 41.3949679)
3214268717,41.3799544,2.1614725,3,0.0010905125408942201,0.03346510301497023,0.011710099262413535,0.00013294657172876426,0.011839427565304723,0.04830866492606071,,,POINT (2.1614725 41.3799544)
3214268719,41.3791078,2.1603408,3,0.0010905125408942201,0.033136471225116544,0.000731544538445935,8.51696965696354e-05,0.012305859270121986,0.04830866492606071,,,POINT (2.1603408 41.3791078)
3218700096,41.3859535,2.1646668,4,0.0021810250817884402,0.03901088038953086,0.02645667781103059,0.00041121334833702324,0.012399230947005012,0.04830866492606071,,,POINT (2.1646668 41.3859535)
3229689808,41.389637,2.1685474,3,0.0010905125408942201,0.037896835113855484,0.0013028520198238294,0.0001896996951174652,0.016541048424828907,0.04830866492606071,,,POINT (2.1685474 41.389637)
3230125668,41.3704265,2.1388155,3,0.0010905125408942201,0.020314351489396823,0.003934415033651675,-0.00020191944284656964,0.008610654084038046,0.04830866492606071,,,POINT (2.1388155 41.3704265)
3300599638,41.3701045,2.1423577,3,0.0010905125408942201,0.023831437017000544,0.0012204341707662816,-1.4018274834597138e-05,0.008079900159524664,0.04830866492606071,,,POINT (2.1423577 41.3701045)
3314271774,41.3855399,2.1631006,4,0.0014540167211922936,0.03866118356917947,0.07916004803074876,0.001110999296486932,0.01750252326892556,0.04830866492606071,,,POINT (2.1631006 41.3855399)
3324784405,41.3742764,2.1464423,3,0.0010905125408942201,0.026439893924296496,0.0007092843729927568,-6.143808438113755e-05,0.007913588427698558,0.04830866492606071,,,POINT (2.1464423 41.3742764)
3348300732,41.4042846,2.1902902,4,0.0014540167211922936,0.0221059779609076,0.0015825782369775464,-1.829733789416039e-05,0.011751979472289538,0.04830866492606071,,,POINT (2.1902902 41.4042846)
3361983595,41.4096988,2.1860531,3,0.0014540167211922936,0.025242645680064655,0.007285880981618028,0.0005837152811333774,0.006682262282474983,0.04830866492606071,,,POINT (2.1860531 41.4096988)
3361983993,41.4099491,2.1855791,1,0.0007270083605961468,0.0246046295491935,0.0,-0.0001419696449094391,0.0024865946266060504,0.04830866492606071,,,POINT (2.1855791 41.4099491)
3372612594,41.3988875,2.1482428,4,0.0014540167211922936,0.030793306408001705,0.0010417911666033622,8.16025001480508e-05,0.015544948524395467,0.04830866492606071,,,POINT (2.1482428 41.3988875)
3372612694,41.3981281,2.146988,3,0.0010905125408942201,0.030944377711548798,0.005723185963915098,4.351854176350873e-05,0.012113910205742817,0.04830866492606071,,,POINT (2.146988 41.3981281)
3372612793,41.399223,2.1487861,3,0.0010905125408942201,0.03146503863861955,0.011526055105973652,4.4422118362982104e-05,0.013112158868945872,0.04830866492606071,,,POINT (2.1487861 41.399223)
3376229198,41.4043708,2.1878865,3,0.0010905125408942201,0.02342090850880029,0.021649275952716394,0.0007228468494897825,0.0074671124198328175,0.04830866492606071,,,POINT (2.1878865 41.4043708)
3386536280,41.3752154,2.1654714,3,0.0010905125408942201,0.031059861081331967,0.023478522905821197,9.984593526494931e-05,0.009880875055245963,0.04830866492606071,,,POINT (2.1654714 41.3752154)
3402623393,41.3981805,2.1462892,3,0.0010905125408942201,0.03072756229745464,0.0018404533586557222,0.00033586869726858376,0.011141542813843771,0.04830866492606071,,,POINT (2.1462892 41.3981805)
3417299048,41.3867185,2.1782921,2,0.0010905125408942201,0.0345636151800673,0.004396139461038116,0.000796572041434318,0.0049218791089243085,0.04830866492606071,,,POINT (2.1782921 41.3867185)
3434285993,41.3955403,2.1486813,3,0.0010905125408942201,0.032012959444672216,0.001573549963994209,0.00015139844126187772,0.011116242031863953,0.04830866492606071,,,POINT (2.1486813 41.3955403)
3439160184,41.3871621,2.1789239,4,0.0021810250817884402,0.03339560213439455,0.0047719895651325015,0.001772298382915385,0.005972864782767437,0.04830866492606071,,,POINT (2.1789239 41.3871621)
3439181959,41.381971,2.1767998,3,0.0010905125408942201,0.02298521499036139,0.0007079739598823568,0.0009763778736081315,0.004444130797454557,0.04830866492606071,,,POINT (2.1767998 41.381971)
3439182096,41.3878501,2.1794426,1,0.0003635041802980734,0.03128750046538499,0.0,-3.3132948507702286e-05,0.0022962032982560003,0.04830866492606071,,,POINT (2.1794426 41.3878501)
3587720087,41.381876,2.1695317,3,0.0010905125408942201,0.032059843809428605,0.0021785249777530997,8.658852439291988e-05,0.008497132113383406,0.04830866492606071,,,POINT (2.1695317 41.381876)
3592009292,41.3875589,2.183284,3,0.0010905125408942201,0.02971765895744042,0.014789361605664372,0.0001720027624821521,0.00988923246982045,0.04830866492606071,,,POINT (2.183284 41.3875589)
3592013495,41.3855385,2.1856898,3,0.0010905125408942201,0.02858668819975981,0.011343684278952416,0.00021079428987008457,0.011072452281658917,0.04830866492606071,,,POINT (2.1856898 41.3855385)
3643929098,41.3754218,2.1888655,3,0.0010905125408942201,0.025032340834010593,0.005286540431578599,1.1762627315284601e-06,0.007105998677555558,0.04830866492606071,,,POINT (2.1888655 41.3754218)
3643929105,41.3754265,2.1889551,3,0.0010905125408942201,0.02441667415470491,0.005282971481444763,-8.929522452740607e-05,0.007385464995752962,0.04830866492606071,,,POINT (2.1889551 41.3754265)
3643929111,41.3754759,2.1888186,3,0.0014540167211922936,0.025692015710071823,0.005640791778196358,0.0006249535849844734,0.006442729038435761,0.04830866492606071,,,POINT (2.1888186 41.3754759)
3643929112,41.3754725,2.1889863,3,0.0010905125408942201,0.023820105420500108,0.005282574931429893,-4.205992348542339e-05,0.008073123121016957,0.04830866492606071,,,POINT (2.1889863 41.3754725)
3643929119,41.3755276,2.1888503,3,0.0010905125408942201,0.026385796680657898,0.005287730081623212,0.0002565686526031875,0.007736377682901923,0.04830866492606071,,,POINT (2.1888503 41.3755276)
3643929120,41.3755253,2.188959,3,0.0010905125408942201,0.02325199315283276,0.00513000231320842,-7.044109666945116e-05,0.008780351791596608,0.04830866492606071,,,POINT (2.188959 41.3755253)
3643971036,41.3763728,2.1888087,4,0.0014540167211922936,0.0245300251317499,0.008463824410171192,0.00012138039150145873,0.01293647311217897,0.04830866492606071,,,POINT (2.1888087 41.3763728)
3643971039,41.3770753,2.1885329,3,0.0010905125408942201,0.023927533286408675,0.008421261375241745,-5.873314375560033e-05,0.012001792705806787,0.04830866492606071,,,POINT (2.1885329 41.3770753)
3643971040,41.3780378,2.1881594,4,0.0021810250817884402,0.027160781450227427,0.030818561250014666,0.00027654466492486944,0.013723560212144962,0.04830866492606071,,,POINT (2.1881594 41.3780378)
3643971041,41.3788232,2.1878594,3,0.0010905125408942201,0.026424070324711033,0.021913433173029434,-3.7748661696336875e-05,0.010739091626410631,0.04830866492606071,,,POINT (2.1878594 41.3788232)
