osmid,y,x,street_count,dc,cc,nbc,vul,com,eff,highway,ref,geometry
4741900187,-22.8928722,-43.1945582,3,0.0030627871362940277,0.03760335699615669,0.0015102708982415378,0.0014532591271415748,0.013625993713763952,0.0658623798539284,,,POINT (-43.1945582 -22.8928722)
4741900192,-22.8935565,-43.1909931,4,0.0030627871362940277,0.04242316787846111,0.0703094247954317,0.0024640411418411297,0.026336239019640086,0.0658623798539284,,,POINT (-43.1909931 -22.8935565)
4741900530,-22.8975254,-43.1805364,3,0.002297090352220521,0.034257394864978905,0.00901299677695368,-9.799165517665646e-06,0.01556334393782232,0.0658623798539284,,,POINT (-43.1805364 -22.8975254)
4791725852,-22.9003548,-43.2064834,3,0.002297090352220521,0.03721705146243307,0.012551783336944955,-0.00013322532034626476,0.014623602210911869,0.0658623798539284,,,POINT (-43.2064834 -22.9003548)
4833707672,-22.9104809,-43.2015019,3,0.002297090352220521,0.035179122767996,0.0017478808223381978,-0.00012636229876607496,0.016028190053694477,0.0658623798539284,,,POINT (-43.2015019 -22.9104809)
4845674273,-22.9084493,-43.169749,3,0.002297090352220521,0.030535131920054494,0.0030474253537571784,-0.00011830675830513523,0.01877763333879347,0.0658623798539284,,,POINT (-43.169749 -22.9084493)
4860743566,-22.909741,-43.1695527,4,0.004594180704441042,0.02838401742730281,0.003484152379809776,4.342810748329193e-06,0.023620690812114334,0.0658623798539284,,,POINT (-43.1695527 -22.909741)
4860743573,-22.9094298,-43.1694018,3,0.002297090352220521,0.029528181425610173,0.005392368515718804,-8.283547204421374e-05,0.019279842038855816,0.0658623798539284,crossing,,POINT (-43.1694018 -22.9094298)
4924913840,-22.9082866,-43.169299,3,0.0038284839203675345,0.028849690183269286,0.0031668627090288364,-9.869437052755195e-05,0.013412069111768917,0.0658623798539284,,,POINT (-43.169299 -22.9082866)
4938731425,-22.9118281,-43.1682054,3,0.002297090352220521,0.02958068579574602,0.004892474154764907,-0.0001360138170485787,0.015383561830394627,0.0658623798539284,,,POINT (-43.1682054 -22.9118281)
4951837011,-22.9103805,-43.2062225,3,0.002297090352220521,0.0015313935681470138,0.0010459339838333344,0.0003903905950049266,0.012036546719388757,0.0658623798539284,,,POINT (-43.2062225 -22.9103805)
